Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200312120LAL,https://www.basketball-reference.com/boxscores/pbp/200312120LAL.html,Los Angeles Lakers,Dallas Mavericks,LAL,DAL,S. O'Neal,D. Fortson,G. Payton,LAL,DAL,D. George,/players/g/georgde01.html,LAL,DAL,S. O'Neal,/players/o/onealsh01.html,D. Fortson,/players/f/fortsda01.html,1.0,28.867180146590325,24.0546881238434,0.8543878132418654,3.3311182078030934,497,7,367,3,131,5
200312130ATL,https://www.basketball-reference.com/boxscores/pbp/200312130ATL.html,Atlanta Hawks,Orlando Magic,ATL,ORL,T. Ratliff,A. DeClercq,J. Howard,ATL,ORL,J. Vaughn,/players/v/vaughja01.html,ORL,ATL,T. Ratliff,/players/r/ratlith01.html,A. DeClercq,/players/d/declean01.html,0.0,23.399039309681516,21.568023500670005,0.8303283327407046,0.8685177802022576,327,172,144,62,184,111
200312130CLE,https://www.basketball-reference.com/boxscores/pbp/200312130CLE.html,Cleveland Cavaliers,Boston Celtics,CLE,BOS,Z. Ilgauskas,M. Blount,J. Welsch,CLE,BOS,L. James,/players/j/jamesle01.html,BOS,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,M. Blount,/players/b/blounma01.html,0.0,30.509219123711826,24.859313395161134,0.9118497426014471,0.9572828014501304,238,97,189,49,49,49
200312130NYK,https://www.basketball-reference.com/boxscores/pbp/200312130NYK.html,New York Knicks,Denver Nuggets,NYK,DEN,D. Mutombo,M. Camby,D. Mutombo,DEN,NYK,N. Hilário,/players/h/hilarne01.html,NYK,DEN,M. Camby,/players/c/cambyma01.html,D. Mutombo,/players/m/mutomdi01.html,0.0,25.213376220567714,25.685893084792202,0.8210318510948428,0.8559257608832485,438,191,260,105,178,85
200312130MEM,https://www.basketball-reference.com/boxscores/pbp/200312130MEM.html,Memphis Grizzlies,New Jersey Nets,MEM,NJN,P. Gasol,K. Martin,K. Martin,MEM,NJN,L. Wright,/players/w/wrighlo02.html,NJN,MEM,P. Gasol,/players/g/gasolpa01.html,K. Martin,/players/m/martike01.html,0.0,24.414765669947748,22.367945218601246,0.8630691760641346,1.724722502880132,156,26,76,8,80,19
200312130CHI,https://www.basketball-reference.com/boxscores/pbp/200312130CHI.html,Chicago Bulls,Indiana Pacers,CHI,IND,E. Curry,J. O'Neal,J. Crawford,IND,CHI,K. Anderson,/players/a/anderke01.html,CHI,IND,J. O'Neal,/players/o/onealje01.html,E. Curry,/players/c/curryed01.html,0.0,21.58742836662441,25.918144649516034,1.5659167889214654,0.8337257644250324,31,251,10,149,21,102
200312130SAS,https://www.basketball-reference.com/boxscores/pbp/200312130SAS.html,San Antonio Spurs,Houston Rockets,SAS,HOU,T. Duncan,K. Cato,R. Nesterović,SAS,HOU,T. Parker,/players/p/parketo01.html,SAS,HOU,T. Duncan,/players/d/duncati01.html,K. Cato,/players/c/catoke01.html,1.0,24.455016072189235,24.744191134209167,1.272747431783407,0.8741027675463662,45,145,21,73,24,73
200312130POR,https://www.basketball-reference.com/boxscores/pbp/200312130POR.html,Portland Trail Blazers,Los Angeles Lakers,POR,LAL,R. Wallace,S. O'Neal,D. George,LAL,POR,G. Payton,/players/p/paytoga01.html,LAL,POR,S. O'Neal,/players/o/onealsh01.html,R. Wallace,/players/w/wallara01.html,1.0,22.37155631268298,28.911007205729994,0.845703727617596,0.8555191094907197,217,499,84,368,134,131
200312130LAC,https://www.basketball-reference.com/boxscores/pbp/200312130LAC.html,Los Angeles Clippers,Phoenix Suns,LAC,PHO,C. Wilcox,J. White,Q. Richardson,PHO,LAC,S. Marbury,/players/m/marbust01.html,LAC,PHO,J. White,/players/w/whiteja01.html,C. Wilcox,/players/w/wilcoch01.html,0.0,21.458373723871407,23.017200546623982,2.5448983079619967,0.8605483819666526,12,181,3,66,9,114
200312140TOR,https://www.basketball-reference.com/boxscores/pbp/200312140TOR.html,Toronto Raptors,Miami Heat,TOR,MIA,C. Bosh,B. Grant,J. Rose,TOR,MIA,D. Marshall,/players/m/marshdo01.html,TOR,MIA,C. Bosh,/players/b/boshch01.html,B. Grant,/players/g/grantbr01.html,1.0,24.463619292127802,22.74385983543049,2.716552697292959,0.8703163851411663,10,170,5,63,5,108
200312140SEA,https://www.basketball-reference.com/boxscores/pbp/200312140SEA.html,Seattle SuperSonics,Milwaukee Bucks,SEA,MIL,J. James,D. Santiago,J. James,SEA,MIL,V. Radmanović,/players/r/radmavl01.html,SEA,MIL,J. James,/players/j/jamesje01.html,D. Santiago,/players/s/santida01.html,1.0,28.686847325593856,23.739218500638753,1.1330897241236981,1.9552678991261947,62,20,45,9,17,12
200312140PHI,https://www.basketball-reference.com/boxscores/pbp/200312140PHI.html,Philadelphia 76ers,Utah Jazz,PHI,UTA,D. Coleman,G. Ostertag,A. Kirilenko,UTA,PHI,C. Arroyo,/players/a/arroyca01.html,UTA,PHI,G. Ostertag,/players/o/ostergr01.html,D. Coleman,/players/c/colemde01.html,1.0,17.57759164536779,25.151378919193846,1.818131083563761,0.8359337899281074,29,203,4,105,25,97
200312140NYK,https://www.basketball-reference.com/boxscores/pbp/200312140NYK.html,New York Knicks,Washington Wizards,NYK,WAS,D. Mutombo,E. Thomas,A. Houston,NYK,WAS,H. Eisley,/players/e/eisleho01.html,NYK,WAS,D. Mutombo,/players/m/mutomdi01.html,E. Thomas,/players/t/thomaet01.html,1.0,25.132413298342577,28.434759490876978,0.8208712862516894,4.052776672866649,438,4,260,3,178,2
200312140SAC,https://www.basketball-reference.com/boxscores/pbp/200312140SAC.html,Sacramento Kings,Phoenix Suns,SAC,PHO,V. Divac,J. Voskuhl,J. Voskuhl,SAC,PHO,M. Bibby,/players/b/bibbymi01.html,PHO,SAC,V. Divac,/players/d/divacvl01.html,J. Voskuhl,/players/v/voskuja01.html,0.0,24.163262908053373,24.99588909935473,0.8211643691510534,1.3543346073055056,404,43,190,22,214,22
200312150BOS,https://www.basketball-reference.com/boxscores/pbp/200312150BOS.html,Boston Celtics,Minnesota Timberwolves,BOS,MIN,M. Blount,K. Garnett,K. Garnett,BOS,MIN,M. James,/players/j/jamesmi01.html,MIN,BOS,M. Blount,/players/b/blounma01.html,K. Garnett,/players/g/garneke01.html,0.0,24.811301106389806,25.869008870833703,0.9564541339812626,0.8316188582149617,98,418,49,209,49,210
200312150IND,https://www.basketball-reference.com/boxscores/pbp/200312150IND.html,Indiana Pacers,Cleveland Cavaliers,IND,CLE,J. O'Neal,Z. Ilgauskas,L. James,CLE,IND,J. Bremer,/players/b/bremejr01.html,CLE,IND,Z. Ilgauskas,/players/i/ilgauzy01.html,J. O'Neal,/players/o/onealje01.html,1.0,25.96441251031738,30.55281565433671,0.8345799404110898,0.9118009830890001,252,240,150,190,103,49
200312150DAL,https://www.basketball-reference.com/boxscores/pbp/200312150DAL.html,Dallas Mavericks,Toronto Raptors,DAL,TOR,D. Nowitzki,C. Bosh,J. Howard,TOR,DAL,A. Williams,/players/w/willial02.html,DAL,TOR,C. Bosh,/players/b/boshch01.html,D. Nowitzki,/players/n/nowitdi01.html,0.0,24.031145769159075,25.161109876888393,0.9531811531227478,2.5903808692467614,98,12,43,6,55,5
200312150SAS,https://www.basketball-reference.com/boxscores/pbp/200312150SAS.html,San Antonio Spurs,Memphis Grizzlies,SAS,MEM,T. Duncan,P. Gasol,E. Watson,MEM,SAS,L. Wright,/players/w/wrighlo02.html,MEM,SAS,P. Gasol,/players/g/gasolpa01.html,T. Duncan,/players/d/duncati01.html,1.0,24.66543631374729,24.48521088233793,1.2589582146320433,0.8627293181983571,47,158,22,77,25,80
200312150LAC,https://www.basketball-reference.com/boxscores/pbp/200312150LAC.html,Los Angeles Clippers,New Orleans Hornets,LAC,NOH,C. Kaman,J. Magloire,E. Brand,NOH,LAC,P. Brown,/players/b/brownpj01.html,LAC,NOH,J. Magloire,/players/m/magloja01.html,C. Kaman,/players/k/kamanch01.html,0.0,27.659409033729695,22.474330381648336,4.537739667687527,0.9160262534816713,4,117,2,47,2,69
200312160WAS,https://www.basketball-reference.com/boxscores/pbp/200312160WAS.html,Washington Wizards,Utah Jazz,WAS,UTA,E. Thomas,G. Ostertag,M. Harpring,UTA,WAS,C. Arroyo,/players/a/arroyca01.html,UTA,WAS,G. Ostertag,/players/o/ostergr01.html,E. Thomas,/players/t/thomaet01.html,1.0,26.011270459322745,25.17644455097463,3.5950646556333634,0.83782363346981,6,204,3,106,3,97
200312160MIA,https://www.basketball-reference.com/boxscores/pbp/200312160MIA.html,Miami Heat,Atlanta Hawks,MIA,ATL,B. Grant,T. Ratliff,S. Abdur-Rahim,MIA,ATL,D. Wade,/players/w/wadedw01.html,ATL,MIA,B. Grant,/players/g/grantbr01.html,T. Ratliff,/players/r/ratlith01.html,0.0,22.671680735840724,23.467699846038784,0.8701437469833497,0.8303510151019645,171,328,63,145,108,185
200312160NYK,https://www.basketball-reference.com/boxscores/pbp/200312160NYK.html,New York Knicks,Golden State Warriors,NYK,GSW,D. Mutombo,E. Dampier,H. Eisley,NYK,GSW,A. McDyess,/players/m/mcdyean01.html,NYK,GSW,D. Mutombo,/players/m/mutomdi01.html,E. Dampier,/players/d/dampier01.html,1.0,25.232818258082922,27.279576678508263,0.8214339812475725,0.8400298953486727,439,311,261,178,178,135
200312160MEM,https://www.basketball-reference.com/boxscores/pbp/200312160MEM.html,Memphis Grizzlies,Sacramento Kings,MEM,SAC,P. Gasol,V. Divac,M. Miller,SAC,MEM,B. Miller,/players/m/millebr01.html,MEM,SAC,V. Divac,/players/d/divacvl01.html,P. Gasol,/players/g/gasolpa01.html,0.0,24.58115470006276,24.257157692497643,0.8616027870635138,0.8208156269928616,159,406,78,191,81,214
200312160MIN,https://www.basketball-reference.com/boxscores/pbp/200312160MIN.html,Minnesota Timberwolves,Houston Rockets,MIN,HOU,K. Garnett,K. Cato,K. Garnett,MIN,HOU,S. Cassell,/players/c/cassesa01.html,MIN,HOU,K. Garnett,/players/g/garneke01.html,K. Cato,/players/c/catoke01.html,1.0,25.768929787805835,24.6444671440465,0.8308807389935166,0.8726965203602058,419,146,209,73,210,74
200312160CHI,https://www.basketball-reference.com/boxscores/pbp/200312160CHI.html,Chicago Bulls,Orlando Magic,CHI,ORL,A. Davis,A. DeClercq,S. Williams,ORL,CHI,S. Williams,/players/w/willish01.html,ORL,CHI,A. DeClercq,/players/d/declean01.html,A. Davis,/players/d/davisan01.html,1.0,21.13570047690365,21.492966317966875,0.8422974165490575,0.8677637575443299,247,174,84,62,164,111
200312160DEN,https://www.basketball-reference.com/boxscores/pbp/200312160DEN.html,Denver Nuggets,New Orleans Hornets,DEN,NOH,M. Camby,J. Magloire,M. Camby,DEN,NOH,N. Hilário,/players/h/hilarne01.html,DEN,NOH,M. Camby,/players/c/cambyma01.html,J. Magloire,/players/m/magloja01.html,1.0,25.773812441700574,22.612877536496267,0.8550166133891434,0.914875342751184,191,117,106,48,85,70
200312160PHO,https://www.basketball-reference.com/boxscores/pbp/200312160PHO.html,Phoenix Suns,Seattle SuperSonics,PHO,SEA,J. White,J. James,A. Hardaway,PHO,SEA,S. Marion,/players/m/mariosh01.html,PHO,SEA,J. White,/players/w/whiteja01.html,J. James,/players/j/jamesje01.html,1.0,23.089856586487905,28.763029987004916,0.8604398524100634,1.1286594540853212,181,63,67,46,114,18
200312160POR,https://www.basketball-reference.com/boxscores/pbp/200312160POR.html,Portland Trail Blazers,Milwaukee Bucks,POR,MIL,R. Wallace,D. Santiago,R. Wallace,POR,MIL,Z. Randolph,/players/r/randoza01.html,POR,MIL,R. Wallace,/players/w/wallara01.html,D. Santiago,/players/s/santida01.html,1.0,22.340143533808234,23.51317838788036,0.8470287439261479,1.9185066972132334,217,21,84,9,134,13
200312170CLE,https://www.basketball-reference.com/boxscores/pbp/200312170CLE.html,Cleveland Cavaliers,Houston Rockets,CLE,HOU,Z. Ilgauskas,K. Cato,Z. Ilgauskas,CLE,HOU,J. Bremer,/players/b/bremejr01.html,CLE,HOU,Z. Ilgauskas,/players/i/ilgauzy01.html,K. Cato,/players/c/catoke01.html,1.0,30.605879576109842,24.56077888129715,0.911267673480188,0.8716244044753141,240,147,191,73,49,75
200312170IND,https://www.basketball-reference.com/boxscores/pbp/200312170IND.html,Indiana Pacers,Orlando Magic,IND,ORL,J. O'Neal,A. DeClercq,J. O'Neal,IND,ORL,K. Anderson,/players/a/anderke01.html,IND,ORL,J. O'Neal,/players/o/onealje01.html,A. DeClercq,/players/d/declean01.html,1.0,25.919884724418235,21.58461607141396,0.8354002605706196,0.8665655395524845,252,174,150,63,103,112
200312170PHI,https://www.basketball-reference.com/boxscores/pbp/200312170PHI.html,Philadelphia 76ers,Miami Heat,PHI,MIA,D. Coleman,B. Grant,D. Wade,MIA,PHI,D. Wade,/players/w/wadedw01.html,MIA,PHI,B. Grant,/players/g/grantbr01.html,D. Coleman,/players/c/colemde01.html,1.0,17.459938909616845,22.77805696045307,1.7970077213152764,0.8685613978316953,30,173,4,64,26,108
200312170ATL,https://www.basketball-reference.com/boxscores/pbp/200312170ATL.html,Atlanta Hawks,Golden State Warriors,ATL,GSW,N. Mohammed,E. Dampier,S. Abdur-Rahim,GSW,ATL,N. Van Exel,/players/v/vanexni01.html,ATL,GSW,E. Dampier,/players/d/dampier01.html,N. Mohammed,/players/m/mohamna01.html,0.0,21.28160761972352,27.165019716934275,1.0337505031668222,0.8388458119121985,93,313,27,178,66,135
200312170DET,https://www.basketball-reference.com/boxscores/pbp/200312170DET.html,Detroit Pistons,Chicago Bulls,DET,CHI,B. Wallace,A. Davis,M. Okur,DET,CHI,C. Billups,/players/b/billuch01.html,DET,CHI,B. Wallace,/players/w/wallabe01.html,A. Davis,/players/d/davisan01.html,1.0,26.508346511238447,21.04930266262892,0.8315627331791308,0.841659830105875,372,247,235,84,137,165
200312170NJN,https://www.basketball-reference.com/boxscores/pbp/200312170NJN.html,New Jersey Nets,Utah Jazz,NJN,UTA,J. Collins,G. Ostertag,G. Ostertag,UTA,NJN,A. Kirilenko,/players/k/kirilan01.html,UTA,NJN,G. Ostertag,/players/o/ostergr01.html,J. Collins,/players/c/collija04.html,1.0,23.04354509869281,25.26216526845952,0.9185044803486471,0.8381636394785891,106,205,44,107,62,97
200312170BOS,https://www.basketball-reference.com/boxscores/pbp/200312170BOS.html,Boston Celtics,Dallas Mavericks,BOS,DAL,W. McCarty,D. Fortson,D. Nowitzki,BOS,DAL,M. James,/players/j/jamesmi01.html,DAL,BOS,W. McCarty,/players/m/mccarwa01.html,D. Fortson,/players/f/fortsda01.html,0.0,24.109902424700298,23.39434139772755,1.9034138372361107,3.1568857431335657,20,8,8,3,12,6
200312170SAS,https://www.basketball-reference.com/boxscores/pbp/200312170SAS.html,San Antonio Spurs,Toronto Raptors,SAS,TOR,T. Duncan,C. Bosh,R. Nesterović,SAS,TOR,T. Parker,/players/p/parketo01.html,SAS,TOR,T. Duncan,/players/d/duncati01.html,C. Bosh,/players/b/boshch01.html,1.0,24.462127624990355,25.848675291075,1.2457988961050612,2.476102527914629,47,12,22,7,25,6
200312170SEA,https://www.basketball-reference.com/boxscores/pbp/200312170SEA.html,Seattle SuperSonics,Denver Nuggets,SEA,DEN,J. James,M. Camby,N. Hilário,SEA,DEN,A. Daniels,/players/d/daniean01.html,DEN,SEA,J. James,/players/j/jamesje01.html,M. Camby,/players/c/cambyma01.html,0.0,28.473442418236836,25.833217576159292,1.1175464165479658,0.8549907690761646,64,192,46,107,18,86
200312170LAC,https://www.basketball-reference.com/boxscores/pbp/200312170LAC.html,Los Angeles Clippers,Milwaukee Bucks,LAC,MIL,C. Kaman,D. Santiago,M. Jarić,MIL,LAC,T. Thomas,/players/t/thomati01.html,LAC,MIL,D. Santiago,/players/s/santida01.html,C. Kaman,/players/k/kamanch01.html,0.0,24.28631904987671,22.99776316419685,3.9029214700866026,1.8638529049933257,5,23,2,9,3,13
200312180MIN,https://www.basketball-reference.com/boxscores/pbp/200312180MIN.html,Minnesota Timberwolves,Dallas Mavericks,MIN,DAL,Kevin Garnett,Danny Fortson,Kevin Garnett,MIN,DAL,,,MIN,DAL,Kevin Garnett,/players/g/garneke01.html,Danny Fortson,/players/f/fortsda01.html,1.0,25.844860974344385,22.377415120489736,0.8306930862516154,2.9663748368866742,420,9,210,3,210,7
200312180NOH,https://www.basketball-reference.com/boxscores/pbp/200312180NOH.html,New Orleans Hornets,Sacramento Kings,NOH,SAC,J. Magloire,V. Divac,B. Davis,SAC,NOH,P. Stojaković,/players/s/stojape01.html,NOH,SAC,V. Divac,/players/d/divacvl01.html,J. Magloire,/players/m/magloja01.html,0.0,22.544944481722332,24.34668336211249,0.9136750868546876,0.8204649204848802,119,407,48,192,71,214
200312180POR,https://www.basketball-reference.com/boxscores/pbp/200312180POR.html,Portland Trail Blazers,Phoenix Suns,POR,PHO,R. Wallace,J. Voskuhl,Z. Randolph,PHO,POR,S. Williams,/players/w/willisc01.html,POR,PHO,J. Voskuhl,/players/v/voskuja01.html,R. Wallace,/players/w/wallara01.html,0.0,22.441392756901095,24.742128238723357,0.8462605547235647,1.336510858069771,219,45,85,22,135,22
200312190ORL,https://www.basketball-reference.com/boxscores/pbp/200312190ORL.html,Orlando Magic,Golden State Warriors,ORL,GSW,A. DeClercq,E. Dampier,A. DeClercq,ORL,GSW,J. Howard,/players/h/howarju01.html,ORL,GSW,A. DeClercq,/players/d/declean01.html,E. Dampier,/players/d/dampier01.html,1.0,21.53444349199194,27.200334150338264,0.8667382548194642,0.8400549810475954,175,313,63,179,112,136
200312190PHI,https://www.basketball-reference.com/boxscores/pbp/200312190PHI.html,Philadelphia 76ers,Cleveland Cavaliers,PHI,CLE,D. Coleman,Z. Ilgauskas,Z. Ilgauskas,CLE,PHI,L. James,/players/j/jamesle01.html,CLE,PHI,Z. Ilgauskas,/players/i/ilgauzy01.html,D. Coleman,/players/c/colemde01.html,1.0,17.280816075619803,30.64616949360791,1.769607481051805,0.9113952019156073,31,242,4,192,27,49
200312190TOR,https://www.basketball-reference.com/boxscores/pbp/200312190TOR.html,Toronto Raptors,New York Knicks,TOR,NYK,C. Bosh,D. Mutombo,K. Van Horn,NYK,TOR,K. Van Horn,/players/v/vanhoke01.html,NYK,TOR,D. Mutombo,/players/m/mutomdi01.html,C. Bosh,/players/b/boshch01.html,1.0,25.006618117490564,25.342408297523576,2.363088201260266,0.8206848593992613,14,441,7,262,7,178
200312190ATL,https://www.basketball-reference.com/boxscores/pbp/200312190ATL.html,Atlanta Hawks,Sacramento Kings,ATL,SAC,T. Ratliff,V. Divac,S. Abdur-Rahim,ATL,SAC,S. Abdur-Rahim,/players/a/abdursh01.html,ATL,SAC,T. Ratliff,/players/r/ratlith01.html,V. Divac,/players/d/divacvl01.html,1.0,23.370744176766802,24.413982362310588,0.8296823528203541,0.8206802454712603,329,407,145,193,185,215
200312190BOS,https://www.basketball-reference.com/boxscores/pbp/200312190BOS.html,Boston Celtics,Utah Jazz,BOS,UTA,M. Blount,G. Ostertag,P. Pierce,BOS,UTA,M. James,/players/j/jamesmi01.html,BOS,UTA,M. Blount,/players/b/blounma01.html,G. Ostertag,/players/o/ostergr01.html,1.0,24.94336016342997,25.328194967390132,0.9526387489801889,0.8381567063689318,99,205,50,108,49,98
200312190NJN,https://www.basketball-reference.com/boxscores/pbp/200312190NJN.html,New Jersey Nets,Washington Wizards,NJN,WAS,J. Collins,E. Thomas,L. Hughes,WAS,NJN,J. Hayes,/players/h/hayesja01.html,WAS,NJN,E. Thomas,/players/t/thomaet01.html,J. Collins,/players/c/collija04.html,1.0,22.964380225969343,24.447576068651323,0.9168402658529358,3.2878895586586214,107,7,44,3,63,3
200312190IND,https://www.basketball-reference.com/boxscores/pbp/200312190IND.html,Indiana Pacers,Detroit Pistons,IND,DET,J. O'Neal,B. Wallace,M. Okur,DET,IND,M. Okur,/players/o/okurme01.html,DET,IND,B. Wallace,/players/w/wallabe01.html,J. O'Neal,/players/o/onealje01.html,1.0,25.966545844283434,26.546006804031073,0.8361163556766954,0.8327201041253491,254,374,151,236,104,137
200312190MEM,https://www.basketball-reference.com/boxscores/pbp/200312190MEM.html,Memphis Grizzlies,Miami Heat,MEM,MIA,P. Gasol,B. Grant,D. Wade,MIA,MEM,D. Wade,/players/w/wadedw01.html,MIA,MEM,B. Grant,/players/g/grantbr01.html,P. Gasol,/players/g/gasolpa01.html,1.0,24.48260375799185,22.820197362862903,0.8603435960080132,0.8692238645102295,160,174,78,65,82,108
200312190HOU,https://www.basketball-reference.com/boxscores/pbp/200312190HOU.html,Houston Rockets,Los Angeles Clippers,HOU,LAC,K. Cato,C. Kaman,E. Brand,LAC,HOU,M. Jarić,/players/j/jaricma01.html,LAC,HOU,C. Kaman,/players/k/kamanch01.html,K. Cato,/players/c/catoke01.html,1.0,24.52388977247202,22.4537144741613,0.8723799754355762,3.537020766134831,149,6,73,2,76,3
200312190LAL,https://www.basketball-reference.com/boxscores/pbp/200312190LAL.html,Los Angeles Lakers,Denver Nuggets,LAL,DEN,S. O'Neal,M. Camby,M. Camby,DEN,LAL,A. Miller,/players/m/millean02.html,DEN,LAL,M. Camby,/players/c/cambyma01.html,S. O'Neal,/players/o/onealsh01.html,1.0,28.943146327662404,25.768975728397272,0.8567005940311785,0.8548295784513344,500,194,369,107,132,86
200312190SEA,https://www.basketball-reference.com/boxscores/pbp/200312190SEA.html,Seattle SuperSonics,San Antonio Spurs,SEA,SAS,J. James,T. Duncan,R. Lewis,SEA,SAS,V. Radmanović,/players/r/radmavl01.html,SEA,SAS,J. James,/players/j/jamesje01.html,T. Duncan,/players/d/duncati01.html,1.0,28.582769621287472,24.675996452806928,1.1112803946858685,1.234192941928391,65,48,47,23,18,26
200312200NYK,https://www.basketball-reference.com/boxscores/pbp/200312200NYK.html,New York Knicks,Atlanta Hawks,NYK,ATL,D. Mutombo,T. Ratliff,T. Ratliff,NYK,ATL,K. Van Horn,/players/v/vanhoke01.html,ATL,NYK,D. Mutombo,/players/m/mutomdi01.html,T. Ratliff,/players/r/ratlith01.html,0.0,25.42035181563282,23.47053584871383,0.8209719025854139,0.8289604329857256,441,330,263,146,178,186
200312200MIN,https://www.basketball-reference.com/boxscores/pbp/200312200MIN.html,Minnesota Timberwolves,Indiana Pacers,MIN,IND,K. Garnett,J. O'Neal,J. O'Neal,IND,MIN,J. Brewer,/players/b/breweja01.html,IND,MIN,J. O'Neal,/players/o/onealje01.html,K. Garnett,/players/g/garneke01.html,1.0,25.896065053812254,25.88376740436135,0.8317416780321728,0.8356635237481832,422,255,211,151,211,104
200312200NOH,https://www.basketball-reference.com/boxscores/pbp/200312200NOH.html,New Orleans Hornets,Memphis Grizzlies,NOH,MEM,J. Magloire,P. Gasol,J. Magloire,MEM,NOH,E. Watson,/players/w/watsoea01.html,NOH,MEM,P. Gasol,/players/g/gasolpa01.html,J. Magloire,/players/m/magloja01.html,0.0,22.46165068479452,24.367702247855267,0.9119486144627379,0.8587796703137426,120,161,48,78,72,82
200312200CHI,https://www.basketball-reference.com/boxscores/pbp/200312200CHI.html,Chicago Bulls,Cleveland Cavaliers,CHI,CLE,C. Blount,Z. Ilgauskas,I. Newble,CLE,CHI,L. James,/players/j/jamesle01.html,CLE,CHI,Z. Ilgauskas,/players/i/ilgauzy01.html,C. Blount,/players/b/blounco01.html,1.0,20.233949822742883,30.652552784249043,3.1425530982749974,0.9142546311361301,8,243,2,193,6,49
200312200DAL,https://www.basketball-reference.com/boxscores/pbp/200312200DAL.html,Dallas Mavericks,Los Angeles Clippers,DAL,LAC,D. Fortson,C. Kaman,A. Walker,DAL,LAC,S. Nash,/players/n/nashst01.html,DAL,LAC,D. Fortson,/players/f/fortsda01.html,C. Kaman,/players/k/kamanch01.html,1.0,21.730467251281944,24.17559280376315,2.8241854362943006,3.2271757097167755,10,6,3,3,7,4
200312200MIL,https://www.basketball-reference.com/boxscores/pbp/200312200MIL.html,Milwaukee Bucks,New Jersey Nets,MIL,NJN,D. Santiago,K. Martin,T. Thomas,NJN,MIL,J. Kidd,/players/k/kiddja01.html,MIL,NJN,K. Martin,/players/m/martike01.html,D. Santiago,/players/s/santida01.html,0.0,23.41634632872449,22.088574208904998,1.8271581116166222,1.6920900719282748,24,28,10,8,14,19
200312200DEN,https://www.basketball-reference.com/boxscores/pbp/200312200DEN.html,Denver Nuggets,Seattle SuperSonics,DEN,SEA,M. Camby,J. James,L. Ridnour,DEN,SEA,A. Miller,/players/m/millean02.html,SEA,DEN,M. Camby,/players/c/cambyma01.html,J. James,/players/j/jamesje01.html,0.0,25.902334165003147,28.670775758863343,0.8530589045538309,1.1062509464521273,194,66,108,48,86,19
200312200PHO,https://www.basketball-reference.com/boxscores/pbp/200312200PHO.html,Phoenix Suns,Houston Rockets,PHO,HOU,J. White,K. Cato,K. Cato,HOU,PHO,S. Francis,/players/f/francst01.html,HOU,PHO,K. Cato,/players/c/catoke01.html,J. White,/players/w/whiteja01.html,1.0,23.258818428270363,24.418246336676887,0.858160518184881,0.8718232510989768,183,150,68,73,115,76
200312200POR,https://www.basketball-reference.com/boxscores/pbp/200312200POR.html,Portland Trail Blazers,San Antonio Spurs,POR,SAS,R. Wallace,T. Duncan,T. Parker,SAS,POR,T. Parker,/players/p/parketo01.html,SAS,POR,T. Duncan,/players/d/duncati01.html,R. Wallace,/players/w/wallara01.html,1.0,22.37542661231307,24.567560847396454,0.8462106380289173,1.2258474154795185,220,50,85,23,136,26
200312210TOR,https://www.basketball-reference.com/boxscores/pbp/200312210TOR.html,Toronto Raptors,Orlando Magic,TOR,ORL,C. Bosh,A. DeClercq,G. Giriček,TOR,ORL,D. Marshall,/players/m/marshdo01.html,ORL,TOR,C. Bosh,/players/b/boshch01.html,A. DeClercq,/players/d/declean01.html,0.0,24.366187837108537,21.70753352201527,2.2702659853299125,0.8641957549463253,14,176,7,64,7,113
200312210BOS,https://www.basketball-reference.com/boxscores/pbp/200312210BOS.html,Boston Celtics,Philadelphia 76ers,BOS,PHI,M. Blount,D. Coleman,P. Pierce,BOS,PHI,M. James,/players/j/jamesmi01.html,BOS,PHI,M. Blount,/players/b/blounma01.html,D. Coleman,/players/c/colemde01.html,1.0,25.06423081972265,17.25689772082801,0.9491660279276396,1.764723200899263,100,31,51,4,49,28
200312210DET,https://www.basketball-reference.com/boxscores/pbp/200312210DET.html,Detroit Pistons,Utah Jazz,DET,UTA,B. Wallace,G. Ostertag,M. Harpring,DET,UTA,C. Billups,/players/b/billuch01.html,UTA,DET,B. Wallace,/players/w/wallabe01.html,G. Ostertag,/players/o/ostergr01.html,0.0,26.628120729191508,25.23442230438277,0.832339407619198,0.8374343510408208,374,206,237,108,137,99
200312210MIA,https://www.basketball-reference.com/boxscores/pbp/200312210MIA.html,Miami Heat,Golden State Warriors,MIA,GSW,Brian Grant,Erick Dampier,Nick Van Exel,GSW,MIA,,,GSW,MIA,Erick Dampier,/players/d/dampier01.html,Brian Grant,/players/g/grantbr01.html,1.0,22.937460927640448,27.037641405510122,0.8674453402928615,0.8382204566885436,175,315,66,179,109,136
