Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200712140POR,https://www.basketball-reference.com/boxscores/pbp/200712140POR.html,Portland Trail Blazers,Utah Jazz,POR,UTA,J. Przybilla,J. Collins,C. Boozer,POR,UTA,B. Roy,/players/r/roybr01.html,UTA,POR,J. Przybilla,/players/p/przybjo01.html,J. Collins,/players/c/collija03.html,0.0,24.935598020871392,23.03841945056966,0.823979809613692,0.854326364761436,262,165,127,68,135,98
200712140GSW,https://www.basketball-reference.com/boxscores/pbp/200712140GSW.html,Golden State Warriors,Los Angeles Lakers,GSW,LAL,A. Biedriņš,A. Bynum,A. Biedriņš,LAL,GSW,L. Walton,/players/w/waltolu01.html,GSW,LAL,A. Bynum,/players/b/bynuman01.html,A. Biedriņš,/players/b/biedran01.html,0.0,22.919732678046067,24.881808890915263,0.9817125629380538,1.1061684891993422,92,63,40,34,53,29
200712150ATL,https://www.basketball-reference.com/boxscores/pbp/200712150ATL.html,Atlanta Hawks,Charlotte Bobcats,ATL,CHA,J. Smith,E. Okafor,J. Johnson,ATL,CHA,A. Horford,/players/h/horfoal01.html,ATL,CHA,J. Smith,/players/s/smithjo03.html,E. Okafor,/players/o/okafoem01.html,1.0,25.019435849653803,21.988470894345767,0.8290813763153861,0.8633430472533054,209,172,108,59,101,114
200712150ORL,https://www.basketball-reference.com/boxscores/pbp/200712150ORL.html,Orlando Magic,Memphis Grizzlies,ORL,MEM,D. Howard,D. Miličić,M. Evans,ORL,MEM,J. Nelson,/players/n/nelsoja01.html,ORL,MEM,D. Howard,/players/h/howardw01.html,D. Miličić,/players/m/milicda01.html,1.0,26.15930710895859,23.85273753925504,0.8394352872785642,4.946758914485852,218,2,127,1,94,2
200712150WAS,https://www.basketball-reference.com/boxscores/pbp/200712150WAS.html,Washington Wizards,Sacramento Kings,WAS,SAC,Brendan Haywood,Brad Miller,Nick Young,WAS,SAC,,,WAS,SAC,Brendan Haywood,/players/h/haywobr01.html,Brad Miller,/players/m/millebr01.html,1.0,21.74604250412842,23.8601460938304,0.8352257866498037,0.8233787096405126,261,306,93,131,169,177
200712150CLE,https://www.basketball-reference.com/boxscores/pbp/200712150CLE.html,Cleveland Cavaliers,Philadelphia 76ers,CLE,PHI,Z. Ilgauskas,S. Dalembert,A. Iguodala,PHI,CLE,A. Miller,/players/m/millean02.html,PHI,CLE,S. Dalembert,/players/d/dalemsa01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,26.9984487429482,26.824773851147107,0.8364623227446624,0.8303901598625264,579,273,431,165,148,108
200712150MIA,https://www.basketball-reference.com/boxscores/pbp/200712150MIA.html,Miami Heat,Indiana Pacers,MIA,IND,S. O'Neal,J. O'Neal,S. O'Neal,MIA,IND,J. Williams,/players/w/willija02.html,MIA,IND,S. O'Neal,/players/o/onealsh01.html,J. O'Neal,/players/o/onealje01.html,1.0,29.60501690680707,26.336436275453824,0.8648665596430649,0.8236963988379671,793,506,597,296,198,212
200712150NYK,https://www.basketball-reference.com/boxscores/pbp/200712150NYK.html,New York Knicks,New Jersey Nets,NYK,NJN,E. Curry,J. Collins,J. Kidd,NJN,NYK,R. Jefferson,/players/j/jefferi01.html,NJN,NYK,J. Collins,/players/c/collija04.html,E. Curry,/players/c/curryed01.html,1.0,25.228085734741622,23.368260286441032,0.8217802362914612,0.8215154353075914,296,403,154,193,142,210
200712150NOH,https://www.basketball-reference.com/boxscores/pbp/200712150NOH.html,New Orleans Hornets,Phoenix Suns,NOH,PHO,T. Chandler,A. Stoudemire,M. Peterson,NOH,PHO,M. Peterson,/players/p/petermo01.html,NOH,PHO,T. Chandler,/players/c/chandty01.html,A. Stoudemire,/players/s/stoudam01.html,1.0,25.685169058635523,25.705718626300484,0.8274965801670238,0.8377305196931207,258,210,147,120,111,91
200712150HOU,https://www.basketball-reference.com/boxscores/pbp/200712150HOU.html,Houston Rockets,Dallas Mavericks,HOU,DAL,Y. Ming,E. Dampier,J. Terry,HOU,DAL,C. Hayes,/players/h/hayesch01.html,DAL,HOU,Y. Ming,/players/m/mingya01.html,E. Dampier,/players/d/dampier01.html,0.0,22.513731430208576,26.877295552907405,0.8252353677450891,0.826036500495431,280,554,110,333,170,223
200712150MIL,https://www.basketball-reference.com/boxscores/pbp/200712150MIL.html,Milwaukee Bucks,Minnesota Timberwolves,MIL,MIN,A. Bogut,A. Jefferson,D. Mason,MIL,MIN,M. Williams,/players/w/willima01.html,MIL,MIN,A. Bogut,/players/b/bogutan01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,21.571750631038196,25.08591229185414,0.9879273728207574,1.3244820081105089,94,40,31,21,63,20
200712150SAS,https://www.basketball-reference.com/boxscores/pbp/200712150SAS.html,San Antonio Spurs,Denver Nuggets,SAS,DEN,T. Duncan,M. Camby,L. Kleiza,DEN,SAS,L. Kleiza,/players/k/kleizli01.html,DEN,SAS,M. Camby,/players/c/cambyma01.html,T. Duncan,/players/d/duncati01.html,1.0,25.36721710317822,27.403242024731306,0.8252144871643619,0.8345308130315909,209,473,114,303,96,169
200712150UTA,https://www.basketball-reference.com/boxscores/pbp/200712150UTA.html,Utah Jazz,Seattle SuperSonics,UTA,SEA,J. Collins,C. Wilcox,C. Boozer,UTA,SEA,D. Williams,/players/w/willide01.html,UTA,SEA,J. Collins,/players/c/collija03.html,C. Wilcox,/players/w/wilcoch01.html,1.0,22.966442739861453,22.857374812202508,0.8538825572810582,0.9000465284181225,166,124,68,52,98,73
200712160DET,https://www.basketball-reference.com/boxscores/pbp/200712160DET.html,Detroit Pistons,Golden State Warriors,DET,GSW,R. Wallace,A. Biedriņš,A. Biedriņš,GSW,DET,M. Ellis,/players/e/ellismo01.html,GSW,DET,A. Biedriņš,/players/b/biedran01.html,R. Wallace,/players/w/wallara01.html,1.0,21.985563274973927,22.82644730645619,0.8302625934955193,0.9785876250788279,320,93,117,40,205,53
200712160TOR,https://www.basketball-reference.com/boxscores/pbp/200712160TOR.html,Toronto Raptors,Boston Celtics,TOR,BOS,C. Bosh,K. Perkins,K. Garnett,TOR,BOS,A. Parker,/players/p/parkean01.html,BOS,TOR,C. Bosh,/players/b/boshch01.html,K. Perkins,/players/p/perkike01.html,0.0,24.368358057697648,21.83457788346265,0.8191164203517667,0.9264412871151609,301,115,165,38,136,78
200712160DEN,https://www.basketball-reference.com/boxscores/pbp/200712160DEN.html,Denver Nuggets,Portland Trail Blazers,DEN,POR,M. Camby,J. Przybilla,C. Frye,DEN,POR,A. Iverson,/players/i/iversal01.html,POR,DEN,M. Camby,/players/c/cambyma01.html,J. Przybilla,/players/p/przybjo01.html,0.0,27.470592671161473,25.00259951065636,0.8345241079175585,0.8241435864762573,473,263,304,128,169,136
200712160LAL,https://www.basketball-reference.com/boxscores/pbp/200712160LAL.html,Los Angeles Lakers,Los Angeles Clippers,LAL,LAC,A. Bynum,C. Kaman,L. Walton,LAC,LAL,B. Knight,/players/k/knighbr01.html,LAL,LAC,C. Kaman,/players/k/kamanch01.html,A. Bynum,/players/b/bynuman01.html,0.0,25.000065959736066,22.58400265569429,1.0997948525900307,0.8304130294824051,64,255,35,92,30,163
200712170ATL,https://www.basketball-reference.com/boxscores/pbp/200712170ATL.html,Atlanta Hawks,Utah Jazz,ATL,UTA,J. Smith,J. Collins,C. Boozer,ATL,UTA,M. Williams,/players/w/willima02.html,UTA,ATL,J. Smith,/players/s/smithjo03.html,J. Collins,/players/c/collija03.html,0.0,25.076539680369233,23.057997787221492,0.8294873029802929,0.8529325346641118,210,167,109,69,101,99
200712170CLE,https://www.basketball-reference.com/boxscores/pbp/200712170CLE.html,Cleveland Cavaliers,Milwaukee Bucks,CLE,MIL,Z. Ilgauskas,A. Bogut,Y. Jianlian,MIL,CLE,M. Williams,/players/w/willima01.html,MIL,CLE,A. Bogut,/players/b/bogutan01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,26.90719839407691,21.751787921533854,0.8358037217483214,0.9826594060285451,580,96,431,32,149,63
200712170MIA,https://www.basketball-reference.com/boxscores/pbp/200712170MIA.html,Miami Heat,Minnesota Timberwolves,MIA,MIN,S. O'Neal,M. Doleac,S. O'Neal,MIA,MIN,U. Haslem,/players/h/hasleud01.html,MIA,MIN,S. O'Neal,/players/o/onealsh01.html,M. Doleac,/players/d/doleami01.html,1.0,29.664797750920876,15.227715024761213,0.8646785782384528,2.7512106062145625,794,13,598,1,198,13
200712170NYK,https://www.basketball-reference.com/boxscores/pbp/200712170NYK.html,New York Knicks,Indiana Pacers,NYK,IND,E. Curry,J. O'Neal,J. O'Neal,IND,NYK,J. Tinsley,/players/t/tinslja01.html,IND,NYK,J. O'Neal,/players/o/onealje01.html,E. Curry,/players/c/curryed01.html,1.0,25.12058996357483,26.28216034138958,0.8210577331665272,0.8242741206063541,297,508,154,296,143,212
200712170MEM,https://www.basketball-reference.com/boxscores/pbp/200712170MEM.html,Memphis Grizzlies,Golden State Warriors,MEM,GSW,D. Miličić,A. Biedriņš,A. Biedriņš,MEM,GSW,D. Stoudamire,/players/s/stoudda01.html,GSW,MEM,D. Miličić,/players/m/milicda01.html,A. Biedriņš,/players/b/biedran01.html,0.0,21.940240315792767,22.93536491064036,4.373057310807133,0.9749430519081059,3,93,1,41,2,54
200712170DAL,https://www.basketball-reference.com/boxscores/pbp/200712170DAL.html,Dallas Mavericks,Orlando Magic,DAL,ORL,E. Dampier,D. Howard,D. Harris,DAL,ORL,J. Howard,/players/h/howarjo01.html,DAL,ORL,E. Dampier,/players/d/dampier01.html,D. Howard,/players/h/howardw01.html,1.0,26.737116253293387,26.214906446717926,0.8247487651218924,0.8408753145320793,555,219,333,128,223,95
200712170SAS,https://www.basketball-reference.com/boxscores/pbp/200712170SAS.html,San Antonio Spurs,Phoenix Suns,SAS,PHO,T. Duncan,A. Stoudemire,T. Duncan,SAS,PHO,F. Oberto,/players/o/obertfa01.html,SAS,PHO,T. Duncan,/players/d/duncati01.html,A. Stoudemire,/players/s/stoudam01.html,1.0,25.30134704429197,25.615932741649083,0.825390945228894,0.8370831249161963,209,211,114,120,96,92
200712170POR,https://www.basketball-reference.com/boxscores/pbp/200712170POR.html,Portland Trail Blazers,New Orleans Hornets,POR,NOH,Joel Przybilla,Tyson Chandler,Channing Frye,NOH,POR,,,POR,NOH,Tyson Chandler,/players/c/chandty01.html,Joel Przybilla,/players/p/przybjo01.html,0.0,24.940999577051226,25.772796009329664,0.8244669151012767,0.8270718161088699,265,260,128,148,137,111
200712180NJN,https://www.basketball-reference.com/boxscores/pbp/200712180NJN.html,New Jersey Nets,Sacramento Kings,NJN,SAC,S. Williams,B. Miller,S. Williams,NJN,SAC,J. Boone,/players/b/boonejo01.html,NJN,SAC,S. Williams,/players/w/willise01.html,B. Miller,/players/m/millebr01.html,1.0,25.0,23.749221052053638,8.333333333333334,0.8225701949948421,0,307,0,131,0,178
200712180CHI,https://www.basketball-reference.com/boxscores/pbp/200712180CHI.html,Chicago Bulls,Los Angeles Lakers,CHI,LAL,B. Wallace,A. Bynum,J. Smith,CHI,LAL,L. Deng,/players/d/denglu01.html,CHI,LAL,B. Wallace,/players/w/wallabe01.html,A. Bynum,/players/b/bynuman01.html,1.0,24.769621501617966,24.79818738960473,0.8244779815690098,1.0910682560187246,756,64,450,35,306,31
200712180LAC,https://www.basketball-reference.com/boxscores/pbp/200712180LAC.html,Los Angeles Clippers,Toronto Raptors,LAC,TOR,Chris Kaman,Chris Bosh,Corey Maggette,TOR,LAC,,,LAC,TOR,Chris Bosh,/players/b/boshch01.html,Chris Kaman,/players/k/kamanch01.html,0.0,22.699592725637714,24.428539458842987,0.8294490358671507,0.8195676728798693,256,303,93,166,164,136
200712190ATL,https://www.basketball-reference.com/boxscores/pbp/200712190ATL.html,Atlanta Hawks,Miami Heat,ATL,MIA,J. Smith,S. O'Neal,A. Johnson,MIA,ATL,C. Quinn,/players/q/quinnch01.html,ATL,MIA,S. O'Neal,/players/o/onealsh01.html,J. Smith,/players/s/smithjo03.html,0.0,25.14323521194277,29.66962964408545,0.8295785096009026,0.8680238699858595,212,796,110,599,102,198
200712190BOS,https://www.basketball-reference.com/boxscores/pbp/200712190BOS.html,Boston Celtics,Detroit Pistons,BOS,DET,K. Perkins,R. Wallace,A. McDyess,BOS,DET,R. Rondo,/players/r/rondora01.html,DET,BOS,K. Perkins,/players/p/perkike01.html,R. Wallace,/players/w/wallara01.html,0.0,21.757764895259008,21.906941141215484,0.9247320873761262,0.8300313330208319,116,320,38,117,78,206
200712190CHA,https://www.basketball-reference.com/boxscores/pbp/200712190CHA.html,Charlotte Bobcats,Utah Jazz,CHA,UTA,E. Okafor,J. Collins,G. Wallace,CHA,UTA,N. Mohammed,/players/m/mohamna01.html,CHA,UTA,E. Okafor,/players/o/okafoem01.html,J. Collins,/players/c/collija03.html,1.0,21.926598109357965,22.98751691626361,0.863100964703079,0.8525563029494999,173,168,59,69,114,100
200712190IND,https://www.basketball-reference.com/boxscores/pbp/200712190IND.html,Indiana Pacers,Philadelphia 76ers,IND,PHI,J. O'Neal,S. Dalembert,J. O'Neal,IND,PHI,T. Murphy,/players/m/murphtr01.html,IND,PHI,J. O'Neal,/players/o/onealje01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,26.356598256358524,26.914717147366527,0.8242218525752514,0.8298646297915019,508,273,297,166,212,109
200712190WAS,https://www.basketball-reference.com/boxscores/pbp/200712190WAS.html,Washington Wizards,Chicago Bulls,WAS,CHI,B. Haywood,J. Smith,B. Haywood,WAS,CHI,C. Butler,/players/b/butleca01.html,WAS,CHI,B. Haywood,/players/h/haywobr01.html,J. Smith,/players/s/smithjo02.html,1.0,21.86014997270058,24.402948016929546,0.8341400957533806,1.26113598599976,262,44,94,20,169,25
200712190NYK,https://www.basketball-reference.com/boxscores/pbp/200712190NYK.html,New York Knicks,Cleveland Cavaliers,NYK,CLE,E. Curry,Z. Ilgauskas,D. Gooden,CLE,NYK,D. Gooden,/players/g/goodedr01.html,CLE,NYK,Z. Ilgauskas,/players/i/ilgauzy01.html,E. Curry,/players/c/curryed01.html,1.0,25.04672597517942,26.75377437382461,0.8210710283059247,0.8341891991352045,298,581,154,431,144,149
200712190MEM,https://www.basketball-reference.com/boxscores/pbp/200712190MEM.html,Memphis Grizzlies,San Antonio Spurs,MEM,SAS,D. Miličić,T. Duncan,T. Duncan,MEM,SAS,R. Gay,/players/g/gayru01.html,SAS,MEM,D. Miličić,/players/m/milicda01.html,T. Duncan,/players/d/duncati01.html,0.0,24.146327204262555,25.39179841880316,3.8705188504153734,0.8249390190004221,4,210,2,115,2,97
200712190MIL,https://www.basketball-reference.com/boxscores/pbp/200712190MIL.html,Milwaukee Bucks,Sacramento Kings,MIL,SAC,A. Bogut,B. Miller,J. Salmons,MIL,SAC,Y. Jianlian,/players/j/jianlyi01.html,SAC,MIL,A. Bogut,/players/b/bogutan01.html,B. Miller,/players/m/millebr01.html,0.0,21.963286247450153,23.701792898807042,0.9768539027537227,0.8251929319305463,96,308,33,131,63,179
200712190MIN,https://www.basketball-reference.com/boxscores/pbp/200712190MIN.html,Minnesota Timberwolves,Golden State Warriors,MIN,GSW,A. Jefferson,A. Biedriņš,R. McCants,MIN,GSW,S. Telfair,/players/t/telfase01.html,MIN,GSW,A. Jefferson,/players/j/jeffeal01.html,A. Biedriņš,/players/b/biedran01.html,1.0,24.763329480056132,22.824953359783677,1.3059769075096432,0.9731721724561136,41,94,21,41,20,55
200712190HOU,https://www.basketball-reference.com/boxscores/pbp/200712190HOU.html,Houston Rockets,Orlando Magic,HOU,ORL,Y. Ming,D. Howard,Y. Ming,ORL,HOU,J. Nelson,/players/n/nelsoja01.html,HOU,ORL,D. Howard,/players/h/howardw01.html,Y. Ming,/players/m/mingya01.html,0.0,22.653641693568463,26.130554540156876,0.8239674871327465,0.8403045412551334,282,221,111,128,171,95
200712190DAL,https://www.basketball-reference.com/boxscores/pbp/200712190DAL.html,Dallas Mavericks,Phoenix Suns,DAL,PHO,E. Dampier,A. Stoudemire,E. Dampier,PHO,DAL,S. Nash,/players/n/nashst01.html,DAL,PHO,A. Stoudemire,/players/s/stoudam01.html,E. Dampier,/players/d/dampier01.html,0.0,26.818294900562503,25.522926657098893,0.8245207421765225,0.8363741911301372,557,213,334,120,224,92
200712190POR,https://www.basketball-reference.com/boxscores/pbp/200712190POR.html,Portland Trail Blazers,Toronto Raptors,POR,TOR,J. Przybilla,C. Bosh,R. Nesterović,TOR,POR,R. Nesterović,/players/n/nestera01.html,TOR,POR,C. Bosh,/players/b/boshch01.html,J. Przybilla,/players/p/przybjo01.html,1.0,24.8631214023582,24.49649339597891,0.8243232971720148,0.819766381174916,266,304,128,167,138,136
200712190SEA,https://www.basketball-reference.com/boxscores/pbp/200712190SEA.html,Seattle SuperSonics,New Orleans Hornets,SEA,NOH,C. Wilcox,T. Chandler,K. Durant,NOH,SEA,M. Peterson,/players/p/petermo01.html,SEA,NOH,T. Chandler,/players/c/chandty01.html,C. Wilcox,/players/w/wilcoch01.html,0.0,22.75574849240376,25.851162088653545,0.8980389950044719,0.8268740718848829,126,261,52,149,74,111
200712200MIA,https://www.basketball-reference.com/boxscores/pbp/200712200MIA.html,Miami Heat,New Jersey Nets,MIA,NJN,Shaquille O'Neal,Sean Williams,Shaquille O'Neal,MIA,NJN,,,MIA,NJN,Shaquille O'Neal,/players/o/onealsh01.html,Sean Williams,/players/w/willise01.html,1.0,29.718304895523087,29.818774332767717,0.8682423315661197,6.509730918193604,796,1,600,1,198,1
200712200CLE,https://www.basketball-reference.com/boxscores/pbp/200712200CLE.html,Cleveland Cavaliers,Los Angeles Lakers,CLE,LAL,Z. Ilgauskas,A. Bynum,S. Pavlović,CLE,LAL,D. Gibson,/players/g/gibsoda01.html,CLE,LAL,Z. Ilgauskas,/players/i/ilgauzy01.html,A. Bynum,/players/b/bynuman01.html,1.0,26.824363999260243,24.647261176467595,0.834091336042707,1.0838466570797338,581,65,432,35,149,32
200712200DEN,https://www.basketball-reference.com/boxscores/pbp/200712200DEN.html,Denver Nuggets,Houston Rockets,DEN,HOU,M. Camby,Y. Ming,A. Iverson,DEN,HOU,K. Martin,/players/m/martike01.html,DEN,HOU,M. Camby,/players/c/cambyma01.html,Y. Ming,/players/m/mingya01.html,1.0,27.533738340480063,22.60112506117633,0.8346482661831643,0.8246016800291055,474,282,305,111,169,172
200712210BOS,https://www.basketball-reference.com/boxscores/pbp/200712210BOS.html,Boston Celtics,Chicago Bulls,BOS,CHI,K. Perkins,J. Smith,K. Garnett,CHI,BOS,B. Gordon,/players/g/gordobe01.html,BOS,CHI,J. Smith,/players/s/smithjo02.html,K. Perkins,/players/p/perkike01.html,0.0,21.86853200493287,24.13590067856971,0.9220414119198714,1.2460728649535249,118,46,39,20,79,25
200712210CHA,https://www.basketball-reference.com/boxscores/pbp/200712210CHA.html,Charlotte Bobcats,New York Knicks,CHA,NYK,E. Okafor,E. Curry,E. Curry,CHA,NYK,R. Felton,/players/f/feltora01.html,NYK,CHA,E. Okafor,/players/o/okafoem01.html,E. Curry,/players/c/curryed01.html,0.0,22.034565432941978,24.97831726484588,0.8616183023585163,0.8212349121019332,174,298,60,154,114,145
200712210ORL,https://www.basketball-reference.com/boxscores/pbp/200712210ORL.html,Orlando Magic,Utah Jazz,ORL,UTA,D. Howard,A. Kirilenko,D. Howard,ORL,UTA,J. Nelson,/players/n/nelsoja01.html,ORL,UTA,D. Howard,/players/h/howardw01.html,A. Kirilenko,/players/k/kirilan01.html,1.0,26.18515304975154,18.001070635250414,0.840642771187697,5.630500555773897,221,2,129,0,95,3
200712210PHI,https://www.basketball-reference.com/boxscores/pbp/200712210PHI.html,Philadelphia 76ers,Los Angeles Lakers,PHI,LAL,S. Dalembert,A. Bynum,A. Miller,PHI,LAL,W. Green,/players/g/greenwi01.html,PHI,LAL,S. Dalembert,/players/d/dalemsa01.html,A. Bynum,/players/b/bynuman01.html,1.0,26.820507062160903,24.536906722618426,0.829253838058143,1.0781722215241374,274,66,166,35,109,33
200712210WAS,https://www.basketball-reference.com/boxscores/pbp/200712210WAS.html,Washington Wizards,Atlanta Hawks,WAS,ATL,B. Haywood,J. Smith,M. Williams,ATL,WAS,A. Johnson,/players/j/johnsan02.html,ATL,WAS,J. Smith,/players/s/smithjo03.html,B. Haywood,/players/h/haywobr01.html,1.0,21.977629810898026,25.098737690442935,0.8331153692945741,0.8304567429979481,264,213,95,110,170,102
200712210DET,https://www.basketball-reference.com/boxscores/pbp/200712210DET.html,Detroit Pistons,Memphis Grizzlies,DET,MEM,R. Wallace,P. Gasol,T. Prince,DET,MEM,C. Billups,/players/b/billuch01.html,DET,MEM,R. Wallace,/players/w/wallara01.html,P. Gasol,/players/g/gasolpa01.html,1.0,21.81752602113054,24.407925211567814,0.8295379859581677,0.8245701504940053,321,427,117,215,206,215
200712210MIN,https://www.basketball-reference.com/boxscores/pbp/200712210MIN.html,Minnesota Timberwolves,Indiana Pacers,MIN,IND,C. Richard,J. O'Neal,C. Brewer,IND,MIN,J. Tinsley,/players/t/tinslja01.html,MIN,IND,J. O'Neal,/players/o/onealje01.html,C. Richard,/players/r/richach01.html,0.0,25.0,26.449544255596518,8.333333333333334,0.823735640588661,1,510,0,298,1,212
200712210DAL,https://www.basketball-reference.com/boxscores/pbp/200712210DAL.html,Dallas Mavericks,Los Angeles Clippers,DAL,LAC,E. Dampier,C. Kaman,C. Kaman,DAL,LAC,J. Howard,/players/h/howarjo01.html,LAC,DAL,E. Dampier,/players/d/dampier01.html,C. Kaman,/players/k/kamanch01.html,0.0,26.716820987086425,22.63000716524989,0.8238606399962048,0.8294515038682181,557,256,334,93,224,165
200712210POR,https://www.basketball-reference.com/boxscores/pbp/200712210POR.html,Portland Trail Blazers,Denver Nuggets,POR,DEN,J. Przybilla,J. McCoy,L. Kleiza,POR,DEN,S. Blake,/players/b/blakest01.html,DEN,POR,J. Przybilla,/players/p/przybjo01.html,J. McCoy,/players/m/mccoyje01.html,0.0,24.772284424769815,21.67929237766518,0.8238785282647753,1.389311907293089,266,38,128,13,138,26
200712210SEA,https://www.basketball-reference.com/boxscores/pbp/200712210SEA.html,Seattle SuperSonics,Toronto Raptors,SEA,TOR,C. Wilcox,C. Bosh,C. Wilcox,SEA,TOR,E. Watson,/players/w/watsoea01.html,SEA,TOR,C. Wilcox,/players/w/wilcoch01.html,C. Bosh,/players/b/boshch01.html,1.0,22.689553881892888,24.586338975250992,0.8971441775153467,0.8194208452461655,126,304,52,168,74,137
200712220IND,https://www.basketball-reference.com/boxscores/pbp/200712220IND.html,Indiana Pacers,Washington Wizards,IND,WAS,J. O'Neal,B. Haywood,A. Jamison,IND,WAS,J. Tinsley,/players/t/tinslja01.html,WAS,IND,J. O'Neal,/players/o/onealje01.html,B. Haywood,/players/h/haywobr01.html,0.0,26.49634316042591,21.920775959972197,0.8263574070794302,0.833470676553435,510,264,299,95,212,171
200712220MIA,https://www.basketball-reference.com/boxscores/pbp/200712220MIA.html,Miami Heat,Utah Jazz,MIA,UTA,S. O'Neal,J. Collins,S. O'Neal,UTA,MIA,D. Williams,/players/w/willide01.html,MIA,UTA,J. Collins,/players/c/collija03.html,S. O'Neal,/players/o/onealsh01.html,0.0,29.786093401079377,22.882147373652383,0.8696306078527505,0.8513206246874332,798,170,601,69,199,100
200712220NJN,https://www.basketball-reference.com/boxscores/pbp/200712220NJN.html,New Jersey Nets,Golden State Warriors,NJN,GSW,S. Williams,A. Biedriņš,B. Davis,NJN,GSW,J. Boone,/players/b/boonejo01.html,GSW,NJN,S. Williams,/players/w/willise01.html,A. Biedriņš,/players/b/biedran01.html,0.0,26.04227889316166,22.73333530345342,5.3215274894929765,0.9703073982962572,2,95,1,41,1,56
200712220MEM,https://www.basketball-reference.com/boxscores/pbp/200712220MEM.html,Memphis Grizzlies,Philadelphia 76ers,MEM,PHI,P. Gasol,S. Dalembert,S. Swift,MEM,PHI,R. Gay,/players/g/gayru01.html,MEM,PHI,P. Gasol,/players/g/gasolpa01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,24.29084191276813,26.88437219018437,0.8236375263407896,0.8294674335517083,428,275,215,167,215,110
200712220NOH,https://www.basketball-reference.com/boxscores/pbp/200712220NOH.html,New Orleans Hornets,Minnesota Timberwolves,NOH,MIN,T. Chandler,A. Jefferson,R. Gomes,NOH,MIN,C. Paul,/players/p/paulch01.html,MIN,NOH,T. Chandler,/players/c/chandty01.html,A. Jefferson,/players/j/jeffeal01.html,0.0,25.907367244221145,24.927791077548648,0.8273454205039457,1.2931366467439656,261,42,150,22,111,21
200712220CHI,https://www.basketball-reference.com/boxscores/pbp/200712220CHI.html,Chicago Bulls,Houston Rockets,CHI,HOU,B. Wallace,Y. Ming,K. Hinrich,CHI,HOU,J. Smith,/players/s/smithjo02.html,CHI,HOU,B. Wallace,/players/w/wallabe01.html,Y. Ming,/players/m/mingya01.html,1.0,24.85617947188795,22.5602547440234,0.824171206306385,0.8256925427996907,757,283,451,111,306,173
200712220MIL,https://www.basketball-reference.com/boxscores/pbp/200712220MIL.html,Milwaukee Bucks,Charlotte Bobcats,MIL,CHA,A. Bogut,E. Okafor,M. Redd,MIL,CHA,M. Redd,/players/r/reddmi01.html,MIL,CHA,A. Bogut,/players/b/bogutan01.html,E. Okafor,/players/o/okafoem01.html,1.0,22.112061576982683,22.16698373898952,0.9722397501997695,0.8597184652275097,97,175,34,61,63,115
200712220SAS,https://www.basketball-reference.com/boxscores/pbp/200712220SAS.html,San Antonio Spurs,Los Angeles Clippers,SAS,LAC,T. Duncan,C. Kaman,T. Parker,SAS,LAC,T. Parker,/players/p/parketo01.html,SAS,LAC,T. Duncan,/players/d/duncati01.html,C. Kaman,/players/k/kamanch01.html,1.0,25.306907183762387,22.581965238718446,0.825593510430698,0.830182306529679,211,257,115,93,97,166
200712220PHO,https://www.basketball-reference.com/boxscores/pbp/200712220PHO.html,Phoenix Suns,Toronto Raptors,PHO,TOR,A. Stoudemire,C. Bosh,A. Bargnani,TOR,PHO,J. Calderón,/players/c/caldejo01.html,TOR,PHO,C. Bosh,/players/b/boshch01.html,A. Stoudemire,/players/s/stoudam01.html,1.0,25.627309440897733,24.47921992640257,0.8354439309879419,0.8187609868201562,214,306,121,168,93,137
200712230NYK,https://www.basketball-reference.com/boxscores/pbp/200712230NYK.html,New York Knicks,Los Angeles Lakers,NYK,LAL,E. Curry,A. Bynum,A. Bynum,LAL,NYK,V. Radmanović,/players/r/radmavl01.html,LAL,NYK,A. Bynum,/players/b/bynuman01.html,E. Curry,/players/c/curryed01.html,1.0,24.85790842226238,24.42938702532347,0.8203202511636036,1.0727167422904325,300,68,154,35,146,33
200712230CLE,https://www.basketball-reference.com/boxscores/pbp/200712230CLE.html,Cleveland Cavaliers,Golden State Warriors,CLE,GSW,Z. Ilgauskas,A. Biedriņš,S. Jackson,CLE,GSW,D. Gooden,/players/g/goodedr01.html,GSW,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,A. Biedriņš,/players/b/biedran01.html,0.0,26.889983839002046,22.668715277632835,0.8341819561632935,0.97019156872117,582,96,433,41,149,57
