Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
199712160HOU,https://www.basketball-reference.com/boxscores/pbp/199712160HOU.html,Houston Rockets,Vancouver Grizzlies,HOU,VAN,K. Willis,T. Massenburg,K. Willis,HOU,VAN,M. Maloney,/players/m/malonma01.html,HOU,VAN,K. Willis,/players/w/willike02.html,T. Massenburg,/players/m/masseto01.html,1.0,27.526989886468108,25.0,3.203062193027037,8.333333333333334,8,0,5,0,3,1
199712160LAC,https://www.basketball-reference.com/boxscores/pbp/199712160LAC.html,Los Angeles Clippers,Seattle SuperSonics,LAC,SEA,S. Vranković,V. Baker,L. Wright,LAC,SEA,E. Piatkowski,/players/p/piatker01.html,LAC,SEA,S. Vranković,/players/v/vrankst01.html,V. Baker,/players/b/bakervi01.html,1.0,26.827474645897308,29.53613700910259,2.586799878251534,2.2102730961257233,17,22,9,16,8,7
199712160MIA,https://www.basketball-reference.com/boxscores/pbp/199712160MIA.html,Miami Heat,Utah Jazz,MIA,UTA,P. Brown,A. Carr,K. Malone,MIA,UTA,V. Lenard,/players/l/lenarvo01.html,UTA,MIA,P. Brown,/players/b/brownpj01.html,A. Carr,/players/c/carran01.html,0.0,25.5690714293775,25.0,2.240680849756267,8.333333333333334,19,0,10,0,9,1
199712160MIN,https://www.basketball-reference.com/boxscores/pbp/199712160MIN.html,Minnesota Timberwolves,Los Angeles Lakers,MIN,LAL,S. Roberts,E. Campbell,N. Van Exel,LAL,MIN,N. Van Exel,/players/v/vanexni01.html,LAL,MIN,E. Campbell,/players/c/campbel01.html,S. Roberts,/players/r/roberst01.html,1.0,26.402651673229347,24.72589438764213,3.1605390182026336,2.542853998451987,8,14,4,7,4,6
199712160NYK,https://www.basketball-reference.com/boxscores/pbp/199712160NYK.html,New York Knicks,Detroit Pistons,NYK,DET,P. Ewing,B. Dele,L. Johnson,DET,NYK,L. Hunter,/players/h/hunteli01.html,NYK,DET,B. Dele,/players/d/delebi01.html,P. Ewing,/players/e/ewingpa01.html,0.0,22.314341411902163,23.47598891738509,2.240284756762159,2.1257465327333542,23,23,8,9,15,13
199712160SAC,https://www.basketball-reference.com/boxscores/pbp/199712160SAC.html,Sacramento Kings,Portland Trail Blazers,SAC,POR,M. Stewart,A. Sabonis,M. Stewart,POR,SAC,K. Anderson,/players/a/anderke01.html,SAC,POR,A. Sabonis,/players/s/sabonar01.html,M. Stewart,/players/s/stewami01.html,0.0,25.0,27.226730589358013,8.333333333333334,2.207735746794493,1,21,0,12,1,8
199712170ATL,https://www.basketball-reference.com/boxscores/pbp/199712170ATL.html,Atlanta Hawks,Cleveland Cavaliers,ATL,CLE,D. Mutombo,Z. Ilgauskas,M. Blaylock,CLE,ATL,Z. Ilgauskas,/players/i/ilgauzy01.html,ATL,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,D. Mutombo,/players/m/mutomdi01.html,0.0,34.98668683833506,26.30387600828927,2.489374324570003,2.0189452901347185,23,22,19,12,4,9
199712170CHH,https://www.basketball-reference.com/boxscores/pbp/199712170CHH.html,Charlotte Hornets,Milwaukee Bucks,CHH,MIL,V. Divac,E. Johnson,V. Divac,CHH,MIL,A. Mason,/players/m/masonan01.html,CHH,MIL,V. Divac,/players/d/divacvl01.html,E. Johnson,/players/j/johnser02.html,1.0,28.989701145174745,26.462019825785987,2.154973992229742,2.045995287077475,20,21,14,12,6,10
199712170CHI,https://www.basketball-reference.com/boxscores/pbp/199712170CHI.html,Chicago Bulls,Los Angeles Lakers,CHI,LAL,L. Longley,E. Campbell,E. Campbell,LAL,CHI,R. Horry,/players/h/horryro01.html,LAL,CHI,E. Campbell,/players/c/campbel01.html,L. Longley,/players/l/longllu01.html,1.0,24.608229734635863,25.553114673573564,2.165147997918056,2.4397075410530693,22,15,10,8,12,6
199712170IND,https://www.basketball-reference.com/boxscores/pbp/199712170IND.html,Indiana Pacers,New York Knicks,IND,NYK,D. Davis,P. Ewing,P. Ewing,NYK,IND,L. Johnson,/players/j/johnsla02.html,NYK,IND,P. Ewing,/players/e/ewingpa01.html,D. Davis,/players/d/davisda01.html,1.0,22.70115100726996,21.810799879035024,2.142557077528956,2.1704958644466785,23,24,7,8,16,15
199712170NJN,https://www.basketball-reference.com/boxscores/pbp/199712170NJN.html,New Jersey Nets,Detroit Pistons,NJN,DET,J. Williams,B. Dele,G. Hill,DET,NJN,L. Hunter,/players/h/hunteli01.html,DET,NJN,B. Dele,/players/d/delebi01.html,J. Williams,/players/w/willija01.html,1.0,25.038013078647197,23.929427230487725,2.0304428748562175,2.0665184026866568,22,24,11,10,11,13
199712170PHI,https://www.basketball-reference.com/boxscores/pbp/199712170PHI.html,Philadelphia 76ers,Minnesota Timberwolves,PHI,MIN,E. Montross,S. Roberts,E. Montross,PHI,MIN,J. Stackhouse,/players/s/stackje01.html,PHI,MIN,E. Montross,/players/m/montrer01.html,S. Roberts,/players/r/roberst01.html,1.0,21.803165194429422,25.125224098085578,2.1979779078551496,2.9586861310747463,19,8,8,4,11,5
199712170SAS,https://www.basketball-reference.com/boxscores/pbp/199712170SAS.html,San Antonio Spurs,Vancouver Grizzlies,SAS,VAN,D. Robinson,T. Massenburg,D. Robinson,SAS,VAN,T. Duncan,/players/d/duncati01.html,SAS,VAN,D. Robinson,/players/r/robinda01.html,T. Massenburg,/players/m/masseto01.html,1.0,31.759312847735107,20.809011835469203,2.2658898726472443,6.757498427236421,23,1,18,0,5,2
199712170TOR,https://www.basketball-reference.com/boxscores/pbp/199712170TOR.html,Toronto Raptors,Boston Celtics,TOR,BOS,M. Camby,P. Ellison,D. Christie,TOR,BOS,D. Stoudamire,/players/s/stoudda01.html,TOR,BOS,M. Camby,/players/c/cambyma01.html,P. Ellison,/players/e/ellispe01.html,1.0,29.38759502171237,27.1195216389558,2.8562658644605277,5.59819763125979,14,2,10,1,4,2
199712170WAS,https://www.basketball-reference.com/boxscores/pbp/199712170WAS.html,Washington Wizards,Miami Heat,WAS,MIA,C. Webber,P. Brown,C. Cheaney,WAS,MIA,R. Strickland,/players/s/stricro02.html,WAS,MIA,C. Webber,/players/w/webbech01.html,P. Brown,/players/b/brownpj01.html,1.0,24.530276535429437,25.93053936260924,2.3409191146737283,2.2108324535281727,15,20,6,11,9,10
199712180DAL,https://www.basketball-reference.com/boxscores/pbp/199712180DAL.html,Dallas Mavericks,Phoenix Suns,DAL,PHO,S. Walker,A. McDyess,C. Robinson,PHO,DAL,J. Kidd,/players/k/kiddja01.html,PHO,DAL,A. McDyess,/players/m/mcdyean01.html,S. Walker,/players/w/walkesa01.html,1.0,15.196379347196125,28.882501128710025,4.713339231591476,2.2420992366204096,5,21,0,13,5,7
199712180LAC,https://www.basketball-reference.com/boxscores/pbp/199712180LAC.html,Los Angeles Clippers,Golden State Warriors,LAC,GSW,S. Vranković,E. Dampier,D. Martin,LAC,GSW,B. Barry,/players/b/barrybr01.html,LAC,GSW,S. Vranković,/players/v/vrankst01.html,E. Dampier,/players/d/dampier01.html,1.0,27.82766512711685,19.934776209926596,2.461824473515317,2.283125115411642,18,21,10,6,8,16
199712180ORL,https://www.basketball-reference.com/boxscores/pbp/199712180ORL.html,Orlando Magic,Utah Jazz,ORL,UTA,R. Seikaly,A. Carr,R. Seikaly,ORL,UTA,B. Outlaw,/players/o/outlabo01.html,ORL,UTA,R. Seikaly,/players/s/seikaro01.html,A. Carr,/players/c/carran01.html,1.0,22.235771796632623,20.006668311993693,2.1447805995243714,6.539940881595674,22,1,8,0,14,2
199712180SEA,https://www.basketball-reference.com/boxscores/pbp/199712180SEA.html,Seattle SuperSonics,Denver Nuggets,SEA,DEN,V. Baker,T. Battie,T. Battie,SEA,DEN,G. Payton,/players/p/paytoga01.html,DEN,SEA,V. Baker,/players/b/bakervi01.html,T. Battie,/players/b/battito01.html,0.0,28.805645180049332,24.64430832081532,2.1335386149239817,2.84067943399037,23,11,16,5,7,7
199712190ATL,https://www.basketball-reference.com/boxscores/pbp/199712190ATL.html,Atlanta Hawks,Los Angeles Lakers,ATL,LAL,D. Mutombo,E. Campbell,T. Corbin,ATL,LAL,C. Laettner,/players/l/laettch01.html,ATL,LAL,D. Mutombo,/players/m/mutomdi01.html,E. Campbell,/players/c/campbel01.html,1.0,33.4555374593494,26.16023356084111,2.35606285048733,2.349667981017968,23,15,19,9,4,7
199712190CLE,https://www.basketball-reference.com/boxscores/pbp/199712190CLE.html,Cleveland Cavaliers,New York Knicks,CLE,NYK,Z. Ilgauskas,P. Ewing,C. Oakley,CLE,NYK,S. Kemp,/players/k/kempsh01.html,NYK,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,P. Ewing,/players/e/ewingpa01.html,0.0,27.311594241181357,22.41251106009178,1.9494304692084292,2.0997216993425996,22,24,13,9,9,16
199712190HOU,https://www.basketball-reference.com/boxscores/pbp/199712190HOU.html,Houston Rockets,Sacramento Kings,HOU,SAC,K. Willis,M. Stewart,K. Willis,HOU,SAC,M. Maloney,/players/m/malonma01.html,HOU,SAC,K. Willis,/players/w/willike02.html,M. Stewart,/players/s/stewami01.html,1.0,28.146516695232286,20.622873640298774,3.1219784987873287,6.655177983178264,9,1,6,0,3,2
199712190IND,https://www.basketball-reference.com/boxscores/pbp/199712190IND.html,Indiana Pacers,Detroit Pistons,IND,DET,D. Davis,E. Montross,D. Davis,IND,DET,C. Mullin,/players/m/mullich01.html,IND,DET,D. Davis,/players/d/davisda01.html,E. Montross,/players/m/montrer01.html,1.0,22.114808018278367,22.548851271164892,2.0745892956949223,2.1241851596816907,23,20,7,9,16,12
199712190PHI,https://www.basketball-reference.com/boxscores/pbp/199712190PHI.html,Philadelphia 76ers,Miami Heat,PHI,MIA,Scott Williams,P.J. Brown,Scott Williams,PHI,MIA,,,PHI,MIA,Scott Williams,/players/w/willisc01.html,P.J. Brown,/players/b/brownpj01.html,1.0,25.0,25.27952593739065,8.333333333333334,2.1359394448644977,0,21,0,11,0,11
199712190POR,https://www.basketball-reference.com/boxscores/pbp/199712190POR.html,Portland Trail Blazers,Vancouver Grizzlies,POR,VAN,A. Sabonis,T. Massenburg,B. Reeves,POR,VAN,A. Williams,/players/w/willial02.html,VAN,POR,A. Sabonis,/players/s/sabonar01.html,T. Massenburg,/players/m/masseto01.html,0.0,27.53435490141171,19.685292059093147,2.1810019386937074,6.173634395745814,21,2,13,0,8,3
199712190TOR,https://www.basketball-reference.com/boxscores/pbp/199712190TOR.html,Toronto Raptors,Milwaukee Bucks,TOR,MIL,M. Camby,E. Johnson,G. Robinson,MIL,TOR,R. Allen,/players/a/allenra02.html,MIL,TOR,E. Johnson,/players/j/johnser02.html,M. Camby,/players/c/cambyma01.html,1.0,29.98109697817836,26.108712731024646,2.7698402379794076,1.997267492563722,16,23,11,12,5,10
199712190WAS,https://www.basketball-reference.com/boxscores/pbp/199712190WAS.html,Washington Wizards,Charlotte Hornets,WAS,CHH,C. Webber,V. Divac,G. Rice,CHH,WAS,A. Mason,/players/m/masonan01.html,CHH,WAS,V. Divac,/players/d/divacvl01.html,C. Webber,/players/w/webbech01.html,1.0,25.260044029766835,29.381583990267664,2.251455275349038,2.097599259639182,17,22,7,15,10,6
199712200CHH,https://www.basketball-reference.com/boxscores/pbp/199712200CHH.html,Charlotte Hornets,Los Angeles Lakers,CHH,LAL,V. Divac,E. Campbell,A. Mason,LAL,CHH,R. Horry,/players/h/horryro01.html,CHH,LAL,E. Campbell,/players/c/campbel01.html,V. Divac,/players/d/divacvl01.html,0.0,29.675268439293998,25.944800978590635,2.051678746890243,2.303512529314188,23,17,16,9,7,7
199712200DAL,https://www.basketball-reference.com/boxscores/pbp/199712200DAL.html,Dallas Mavericks,Sacramento Kings,DAL,SAC,S. Walker,M. Stewart,M. Finley,SAC,DAL,M. Stewart,/players/s/stewami01.html,DAL,SAC,M. Stewart,/players/s/stewami01.html,S. Walker,/players/w/walkesa01.html,0.0,14.920745951154366,18.89468281600875,4.568495160805443,5.923393905148961,6,3,0,0,6,2
199712200DEN,https://www.basketball-reference.com/boxscores/pbp/199712200DEN.html,Denver Nuggets,Phoenix Suns,DEN,PHO,T. Battie,A. McDyess,D. Garrett,DEN,PHO,B. Jackson,/players/j/jacksbo01.html,DEN,PHO,T. Battie,/players/b/battito01.html,A. McDyess,/players/m/mcdyean01.html,1.0,24.115707353559678,28.944938972480834,2.7293555606888567,2.228140521277278,12,21,5,14,7,8
199712200DET,https://www.basketball-reference.com/boxscores/pbp/199712200DET.html,Detroit Pistons,Philadelphia 76ers,DET,PHI,E. Montross,D. Coleman,C. Weatherspoon,DET,PHI,L. Hunter,/players/h/hunteli01.html,PHI,DET,E. Montross,/players/m/montrer01.html,D. Coleman,/players/c/colemde01.html,0.0,21.99791097419184,18.34279714230323,2.0587416547925272,6.432600681022904,21,1,9,0,12,2
199712200MIA,https://www.basketball-reference.com/boxscores/pbp/199712200MIA.html,Miami Heat,Atlanta Hawks,MIA,ATL,A. Mourning,D. Mutombo,D. Mutombo,ATL,MIA,C. Laettner,/players/l/laettch01.html,ATL,MIA,D. Mutombo,/players/m/mutomdi01.html,A. Mourning,/players/m/mournal01.html,1.0,25.0,33.672142807222485,8.333333333333334,2.30951120700068,1,25,0,20,1,4
199712200MIL,https://www.basketball-reference.com/boxscores/pbp/199712200MIL.html,Milwaukee Bucks,New York Knicks,MIL,NYK,E. Johnson,P. Ewing,A. Houston,MIL,NYK,R. Allen,/players/a/allenra02.html,NYK,MIL,E. Johnson,/players/j/johnser02.html,P. Ewing,/players/e/ewingpa01.html,0.0,26.7720365083453,22.151308902556654,1.9392532911583231,2.055855229592289,23,25,13,9,10,17
199712200MIN,https://www.basketball-reference.com/boxscores/pbp/199712200MIN.html,Minnesota Timberwolves,Los Angeles Clippers,MIN,LAC,K. Garnett,S. Vranković,S. Vranković,LAC,MIN,D. Martin,/players/m/martida01.html,LAC,MIN,S. Vranković,/players/v/vrankst01.html,K. Garnett,/players/g/garneke01.html,1.0,23.735106446864563,28.038963821600387,2.7239590296004903,2.412368100378469,13,20,5,11,8,8
199712200NJN,https://www.basketball-reference.com/boxscores/pbp/199712200NJN.html,New Jersey Nets,Chicago Bulls,NJN,CHI,J. Williams,L. Longley,T. Kukoč,CHI,NJN,R. Harper,/players/h/harpero01.html,CHI,NJN,L. Longley,/players/l/longllu01.html,J. Williams,/players/w/willija01.html,1.0,24.49293574010584,24.129919299439575,1.9712337193953697,2.1030547676701636,23,23,11,10,12,12
199712200ORL,https://www.basketball-reference.com/boxscores/pbp/199712200ORL.html,Orlando Magic,Indiana Pacers,ORL,IND,R. Seikaly,D. Davis,B. Outlaw,ORL,IND,H. Grant,/players/g/grantho01.html,ORL,IND,R. Seikaly,/players/s/seikaro01.html,D. Davis,/players/d/davisda01.html,1.0,22.559600769899607,22.640360816354534,2.112683057709068,2.013814263415896,23,24,9,8,14,17
199712200SAS,https://www.basketball-reference.com/boxscores/pbp/199712200SAS.html,San Antonio Spurs,Houston Rockets,SAS,HOU,D. Robinson,K. Willis,D. Robinson,SAS,HOU,T. Duncan,/players/d/duncati01.html,SAS,HOU,D. Robinson,/players/r/robinda01.html,K. Willis,/players/w/willike02.html,1.0,31.885811147913866,28.527033107381357,2.246205169342692,3.0507553293337724,24,10,19,7,5,4
199712200SEA,https://www.basketball-reference.com/boxscores/pbp/199712200SEA.html,Seattle SuperSonics,Golden State Warriors,SEA,GSW,Vin Baker,Erick Dampier,Gary Payton,GSW,SEA,,,SEA,GSW,Erick Dampier,/players/d/dampier01.html,Vin Baker,/players/b/bakervi01.html,0.0,29.10402742483154,19.753005913933197,2.08785578748729,2.2441196217601203,25,23,17,6,8,16
199712200TOR,https://www.basketball-reference.com/boxscores/pbp/199712200TOR.html,Toronto Raptors,Washington Wizards,TOR,WAS,M. Camby,C. Webber,R. Strickland,WAS,TOR,J. Howard,/players/h/howarju01.html,WAS,TOR,C. Webber,/players/w/webbech01.html,M. Camby,/players/c/cambyma01.html,1.0,28.706420187435654,24.921767233571234,2.609595478236244,2.1940808553243,17,18,11,7,6,10
199712210BOS,https://www.basketball-reference.com/boxscores/pbp/199712210BOS.html,Boston Celtics,Los Angeles Clippers,BOS,LAC,Andrew DeClercq,Stojko Vrankovic,Walter McCarty,BOS,LAC,,,BOS,LAC,Andrew DeClercq,/players/d/declean01.html,Stojko Vrankovic,/players/v/vrankst01.html,1.0,25.0,28.411552431314494,8.333333333333334,2.3467034745649777,0,20,0,12,0,9
199712210CLE,https://www.basketball-reference.com/boxscores/pbp/199712210CLE.html,Cleveland Cavaliers,Utah Jazz,CLE,UTA,Z. Ilgauskas,A. Carr,A. Carr,UTA,CLE,J. Stockton,/players/s/stockjo01.html,UTA,CLE,A. Carr,/players/c/carran01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,27.536799300262615,16.999809893903397,1.9148244722503902,5.513355332965987,24,3,14,0,10,2
199712210VAN,https://www.basketball-reference.com/boxscores/pbp/199712210VAN.html,Vancouver Grizzlies,Portland Trail Blazers,VAN,POR,T. Massenburg,A. Sabonis,A. Sabonis,POR,VAN,A. Williams,/players/w/willial02.html,POR,VAN,A. Sabonis,/players/s/sabonar01.html,T. Massenburg,/players/m/masseto01.html,1.0,18.25614144359612,27.712947203359757,5.551775200331145,2.156325726737528,4,23,0,14,4,8
199712220ATL,https://www.basketball-reference.com/boxscores/pbp/199712220ATL.html,Atlanta Hawks,Utah Jazz,ATL,UTA,D. Mutombo,A. Carr,E. Recasner,ATL,UTA,E. Recasner,/players/r/recasel01.html,ATL,UTA,D. Mutombo,/players/m/mutomdi01.html,A. Carr,/players/c/carran01.html,1.0,33.853414109648114,23.132685637663958,2.2877505310486383,4.457929773808326,25,3,21,1,4,3
199712220CHH,https://www.basketball-reference.com/boxscores/pbp/199712220CHH.html,Charlotte Hornets,Toronto Raptors,CHH,TOR,V. Divac,M. Camby,G. Rice,TOR,CHH,D. Christie,/players/c/chrisdo01.html,CHH,TOR,M. Camby,/players/c/cambyma01.html,V. Divac,/players/d/divacvl01.html,0.0,28.96367686760829,27.58308193407587,1.9857320503228575,2.4765689534773925,24,18,16,11,8,6
199712220HOU,https://www.basketball-reference.com/boxscores/pbp/199712220HOU.html,Houston Rockets,Los Angeles Lakers,HOU,LAL,K. Willis,E. Campbell,M. Elie,HOU,LAL,M. Maloney,/players/m/malonma01.html,HOU,LAL,K. Willis,/players/w/willike02.html,E. Campbell,/players/c/campbel01.html,1.0,27.849409041361533,26.841497234970642,2.9075230868894537,2.208913033949411,11,17,7,10,4,8
199712220MIL,https://www.basketball-reference.com/boxscores/pbp/199712220MIL.html,Milwaukee Bucks,Washington Wizards,MIL,WAS,E. Johnson,C. Webber,C. Webber,MIL,WAS,G. Robinson,/players/r/robingl01.html,WAS,MIL,E. Johnson,/players/j/johnser02.html,C. Webber,/players/w/webbech01.html,0.0,27.005351368993928,25.716192083157274,1.9041566605666567,2.1163826409890443,24,18,14,8,10,11
199712220NYK,https://www.basketball-reference.com/boxscores/pbp/199712220NYK.html,New York Knicks,Dallas Mavericks,NYK,DAL,A. Houston,A. Green,A. Green,DAL,NYK,M. Finley,/players/f/finlemi01.html,DAL,NYK,A. Green,/players/g/greenac01.html,A. Houston,/players/h/houstal01.html,1.0,25.0,24.689899398536102,8.333333333333334,3.8584843663829873,1,6,0,2,1,3
199712220ORL,https://www.basketball-reference.com/boxscores/pbp/199712220ORL.html,Orlando Magic,New Jersey Nets,ORL,NJN,R. Seikaly,J. Williams,K. Kittles,ORL,NJN,G. Wilkins,/players/w/wilkige01.html,NJN,ORL,R. Seikaly,/players/s/seikaro01.html,J. Williams,/players/w/willija01.html,0.0,23.08474358411319,24.01950476660299,2.049056489384784,1.919079557934695,24,23,10,11,14,13
199712220PHI,https://www.basketball-reference.com/boxscores/pbp/199712220PHI.html,Philadelphia 76ers,Detroit Pistons,PHI,DET,D. Coleman,E. Montross,T. Thomas,DET,PHI,G. Hill,/players/h/hillgr01.html,PHI,DET,E. Montross,/players/m/montrer01.html,D. Coleman,/players/c/colemde01.html,0.0,15.80366606571148,22.258378597635723,5.511013964683218,2.0321077039706092,3,23,0,10,3,12
199712220PHO,https://www.basketball-reference.com/boxscores/pbp/199712220PHO.html,Phoenix Suns,Golden State Warriors,PHO,GSW,A. McDyess,E. Dampier,C. Robinson,PHO,GSW,J. Kidd,/players/k/kiddja01.html,PHO,GSW,A. McDyess,/players/m/mcdyean01.html,E. Dampier,/players/d/dampier01.html,1.0,28.057926539683244,21.07445833678651,2.145493902274959,2.1443464266162673,22,23,14,7,8,17
199712220SAC,https://www.basketball-reference.com/boxscores/pbp/199712220SAC.html,Sacramento Kings,Minnesota Timberwolves,SAC,MIN,M. Stewart,S. Roberts,T. Gugliotta,MIN,SAC,S. Marbury,/players/m/marbust01.html,MIN,SAC,S. Roberts,/players/r/roberst01.html,M. Stewart,/players/s/stewami01.html,1.0,20.906330220069094,23.7749319399202,5.298714289031902,2.7734768734918522,4,10,1,4,3,5
199712230BOS,https://www.basketball-reference.com/boxscores/pbp/199712230BOS.html,Boston Celtics,Charlotte Hornets,BOS,CHH,A. DeClercq,V. Divac,A. Walker,CHH,BOS,D. Wesley,/players/w/wesleda01.html,BOS,CHH,V. Divac,/players/d/divacvl01.html,A. DeClercq,/players/d/declean01.html,0.0,31.601374413473494,28.43758594108711,6.297729351077333,1.9319373095155143,2,25,1,16,1,8
199712230CHI,https://www.basketball-reference.com/boxscores/pbp/199712230CHI.html,Chicago Bulls,Los Angeles Clippers,CHI,LAC,L. Longley,S. Vranković,D. Martin,LAC,CHI,B. Barry,/players/b/barrybr01.html,LAC,CHI,S. Vranković,/players/v/vrankst01.html,L. Longley,/players/l/longllu01.html,1.0,24.6686695710225,27.887448797354434,2.0391286025758717,2.307853417492157,24,22,11,12,13,9
199712230CLE,https://www.basketball-reference.com/boxscores/pbp/199712230CLE.html,Cleveland Cavaliers,Dallas Mavericks,CLE,DAL,Zydrunas Ilgauskas,Eric Riley,Michael Finley,CLE,DAL,,,DAL,CLE,Zydrunas Ilgauskas,/players/i/ilgauzy01.html,Eric Riley,/players/r/rileyer01.html,0.0,26.79580868795593,25.0,1.876103915553064,8.333333333333334,24,0,14,0,10,1
199712230GSW,https://www.basketball-reference.com/boxscores/pbp/199712230GSW.html,Golden State Warriors,Denver Nuggets,GSW,DEN,E. Dampier,T. Battie,T. Battie,DEN,GSW,B. Jackson,/players/j/jacksbo01.html,DEN,GSW,T. Battie,/players/b/battito01.html,E. Dampier,/players/d/dampier01.html,1.0,20.88543666939937,25.446046564798554,2.10759704974343,2.574417617326983,25,14,7,6,18,7
199712230POR,https://www.basketball-reference.com/boxscores/pbp/199712230POR.html,Portland Trail Blazers,Sacramento Kings,POR,SAC,A. Sabonis,M. Stewart,M. Richmond,POR,SAC,B. Grant,/players/g/grantbr01.html,SAC,POR,A. Sabonis,/players/s/sabonar01.html,M. Stewart,/players/s/stewami01.html,0.0,27.849492173769985,18.955055809701143,2.1346517032982812,4.707325719471503,23,4,15,1,8,4
199712230SAS,https://www.basketball-reference.com/boxscores/pbp/199712230SAS.html,San Antonio Spurs,Indiana Pacers,SAS,IND,D. Robinson,D. Davis,D. Robinson,SAS,IND,A. Johnson,/players/j/johnsav01.html,SAS,IND,D. Robinson,/players/r/robinda01.html,D. Davis,/players/d/davisda01.html,1.0,32.25338645391503,22.163144352673207,2.1907125400200664,1.959078228967426,25,25,20,8,5,18
199712230SEA,https://www.basketball-reference.com/boxscores/pbp/199712230SEA.html,Seattle SuperSonics,Minnesota Timberwolves,SEA,MIN,V. Baker,C. Parks,D. Schrempf,SEA,MIN,G. Payton,/players/p/paytoga01.html,SEA,MIN,V. Baker,/players/b/bakervi01.html,C. Parks,/players/p/parksch02.html,1.0,27.959955361514005,26.459520611294423,2.0081551799500024,6.1352742585765165,25,2,17,1,8,2
199712250CHI,https://www.basketball-reference.com/boxscores/pbp/199712250CHI.html,Chicago Bulls,Miami Heat,CHI,MIA,L. Longley,P. Brown,J. Mashburn,MIA,CHI,T. Hardaway,/players/h/hardati01.html,MIA,CHI,P. Brown,/players/b/brownpj01.html,L. Longley,/players/l/longllu01.html,1.0,24.35149021989446,24.92853836767712,1.9939277243142979,2.109496251426648,25,23,11,11,14,11
199712250UTA,https://www.basketball-reference.com/boxscores/pbp/199712250UTA.html,Utah Jazz,Houston Rockets,UTA,HOU,A. Carr,K. Willis,C. Drexler,HOU,UTA,M. Maloney,/players/m/malonma01.html,HOU,UTA,K. Willis,/players/w/willike02.html,A. Carr,/players/c/carran01.html,1.0,22.69025159004055,28.68498298804879,4.266329280041744,2.7613309368413073,5,13,1,8,4,4
199712260CHH,https://www.basketball-reference.com/boxscores/pbp/199712260CHH.html,Charlotte Hornets,Cleveland Cavaliers,CHH,CLE,V. Divac,Z. Ilgauskas,S. Kemp,CHH,CLE,D. Wesley,/players/w/wesleda01.html,CLE,CHH,V. Divac,/players/d/divacvl01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,0.0,28.864454242682527,27.027260210623716,1.9023104307763097,1.8601043430917152,25,25,17,15,8,11
199712260DAL,https://www.basketball-reference.com/boxscores/pbp/199712260DAL.html,Dallas Mavericks,Washington Wizards,DAL,WAS,S. Walker,C. Webber,M. Finley,DAL,WAS,A. Green,/players/g/greenac01.html,DAL,WAS,S. Walker,/players/w/walkesa01.html,C. Webber,/players/w/webbech01.html,1.0,13.723962703412473,25.268193523033464,4.288875147800683,2.05662586350945,6,19,0,8,6,12
199712260DEN,https://www.basketball-reference.com/boxscores/pbp/199712260DEN.html,Denver Nuggets,Golden State Warriors,DEN,GSW,T. Battie,E. Dampier,J. Smith,GSW,DEN,J. Smith,/players/s/smithjo02.html,GSW,DEN,E. Dampier,/players/d/dampier01.html,T. Battie,/players/b/battito01.html,1.0,25.857146554451173,20.60976746726081,2.492902725485818,2.063989052506975,15,26,7,7,8,18
199712260DET,https://www.basketball-reference.com/boxscores/pbp/199712260DET.html,Detroit Pistons,Miami Heat,DET,MIA,E. Montross,A. Mourning,G. Hill,DET,MIA,L. Hunter,/players/h/hunteli01.html,DET,MIA,E. Montross,/players/m/montrer01.html,A. Mourning,/players/m/mournal01.html,1.0,22.44571999360576,22.642754711475465,2.0081780572378207,7.166594283922318,23,1,11,0,12,2
199712260IND,https://www.basketball-reference.com/boxscores/pbp/199712260IND.html,Indiana Pacers,Orlando Magic,IND,ORL,D. Davis,D. Schayes,R. Miller,IND,ORL,M. Jackson,/players/j/jacksma01.html,IND,ORL,D. Davis,/players/d/davisda01.html,D. Schayes,/players/s/schayda01.html,1.0,22.081501815478553,20.395141071136003,1.9419197650367668,6.655323816584647,26,1,8,0,18,2
199712260LAL,https://www.basketball-reference.com/boxscores/pbp/199712260LAL.html,Los Angeles Lakers,Los Angeles Clippers,LAL,LAC,E. Campbell,S. Vranković,D. Martin,LAL,LAC,R. Fox,/players/f/foxri01.html,LAC,LAL,E. Campbell,/players/c/campbel01.html,S. Vranković,/players/v/vrankst01.html,0.0,26.358931103651567,28.293586467917176,2.1465108849323857,2.2411718542373698,18,22,10,13,8,10
