Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
200911220NYK,https://www.basketball-reference.com/boxscores/pbp/200911220NYK.html,New York Knicks,Boston Celtics,NYK,BOS,D. Lee,K. Perkins,P. Pierce,BOS,NYK,R. Allen,/players/a/allenra02.html,BOS,NYK,K. Perkins,/players/p/perkike01.html,D. Lee,/players/l/leeda02.html,1.0,17.844385572859338,22.649912363123075,1.6323813667333091,0.8304046387324634,33,295,6,111,27,184,1090.629631393181,1331.8122996426566,0.6094553360618941,0.659423856182403,216.99321204174686,221.99945890752315,1130.3144853748124,1176.4170852020136
200911220CHA,https://www.basketball-reference.com/boxscores/pbp/200911220CHA.html,Charlotte Bobcats,Indiana Pacers,CHA,IND,N. Mohammed,R. Hibbert,T. Ford,IND,CHA,D. Jones,/players/j/jonesda02.html,IND,CHA,R. Hibbert,/players/h/hibbero01.html,N. Mohammed,/players/m/mohamna01.html,1.0,22.662597994550907,24.515931789110983,0.8330184797277381,1.2090830792034581,270,52,100,28,170,23,1043.8695440372442,1758.4967593372405,0.6505711120505403,0.6052176421320979,271.1560137325161,223.86188231145047,1165.1535203058659,1236.3488594622347
200911220MIA,https://www.basketball-reference.com/boxscores/pbp/200911220MIA.html,Miami Heat,New Orleans Hornets,MIA,NOH,J. O'Neal,E. Okafor,M. Beasley,MIA,NOH,M. Chalmers,/players/c/chalmma01.html,MIA,NOH,J. O'Neal,/players/o/onealje01.html,E. Okafor,/players/o/okafoem01.html,1.0,26.23485833478119,23.591133490734943,0.8224242345769449,0.8291580346119847,567,325,334,134,234,193,1327.0745108290755,1601.6804799051718,0.6911201879904636,0.6275358223162121,234.0813739465081,213.98554931385945,1333.3314989429516,1236.258453737196
200911220PHO,https://www.basketball-reference.com/boxscores/pbp/200911220PHO.html,Phoenix Suns,Detroit Pistons,PHO,DET,A. Stoudemire,B. Wallace,A. Stoudemire,PHO,DET,C. Frye,/players/f/fryech01.html,PHO,DET,A. Stoudemire,/players/s/stoudam01.html,B. Wallace,/players/w/wallabe01.html,1.0,25.732035020480534,25.456828352057247,0.8300002591017708,0.8262613760726081,252,824,146,493,106,332,1758.6925888534256,1658.6373327347117,0.6389222615648186,0.7874832994067135,220.3091540702824,239.10305308963157,1313.2867937630965,1295.2318687973066
200911220LAL,https://www.basketball-reference.com/boxscores/pbp/200911220LAL.html,Los Angeles Lakers,Oklahoma City Thunder,LAL,OKC,A. Bynum,J. Green,T. Sefolosha,LAL,OKC,D. Fisher,/players/f/fishede01.html,OKC,LAL,A. Bynum,/players/b/bynuman01.html,J. Green,/players/g/greenje02.html,0.0,24.9139917020585,24.036121997448856,0.8639611318006359,1.062790546741092,153,72,83,37,71,37,1847.3702247521078,1840.3619303486466,0.6189266728557571,0.6081572906398284,219.0198507859109,250.48538368999527,1273.4131710682213,1219.5698310718142
200911230MEM,https://www.basketball-reference.com/boxscores/pbp/200911230MEM.html,Memphis Grizzlies,Sacramento Kings,MEM,SAC,M. Gasol,J. Thompson,M. Gasol,MEM,SAC,Z. Randolph,/players/r/randoza01.html,MEM,SAC,M. Gasol,/players/g/gasolma01.html,J. Thompson,/players/t/thompja02.html,1.0,25.531161655007622,21.462837183560293,1.0160945704341395,3.254916473021633,80,6,45,2,35,5,2075.2368913855303,1323.788252901572,0.6189906647991308,0.6008639695280786,230.27349722218057,236.70351254013968,1281.2882423081605,1191.32406361504
200911230SAS,https://www.basketball-reference.com/boxscores/pbp/200911230SAS.html,San Antonio Spurs,Milwaukee Bucks,SAS,MIL,T. Duncan,D. Gadzuric,C. Bell,SAS,MIL,T. Parker,/players/p/parketo01.html,MIL,SAS,T. Duncan,/players/d/duncati01.html,D. Gadzuric,/players/g/gadzuda01.html,0.0,24.181648804837586,25.622466677141322,0.8173958048646028,0.8695883677697988,371,148,199,85,173,64,1414.7325384240396,1593.9994954655638,0.6664055238995015,0.6247970084348519,236.5784052078759,243.57237600417943,1228.3435004573155,1277.6220074382927
200911230POR,https://www.basketball-reference.com/boxscores/pbp/200911230POR.html,Portland Trail Blazers,Chicago Bulls,POR,CHI,G. Oden,J. Noah,G. Oden,CHI,POR,D. Rose,/players/r/rosede01.html,POR,CHI,J. Noah,/players/n/noahjo01.html,G. Oden,/players/o/odengr01.html,0.0,25.58852031779942,24.748432234618022,1.176849482175198,0.9706874531781875,55,90,32,46,23,43,1717.0378652011893,1893.258277948708,0.6135570831552819,0.6206586797856155,229.00974852212227,214.1892404727152,1256.0310657579676,1248.702874483432
200911230LAC,https://www.basketball-reference.com/boxscores/pbp/200911230LAC.html,Los Angeles Clippers,Minnesota Timberwolves,LAC,MIN,M. Camby,R. Hollins,A. Jefferson,LAC,MIN,A. Thornton,/players/t/thornal01.html,MIN,LAC,M. Camby,/players/c/cambyma01.html,R. Hollins,/players/h/holliry01.html,0.0,26.99876311680664,22.204432955245732,0.8373530286231897,2.9105965087768944,590,8,382,3,209,6,1641.8731183615494,1353.9699796325654,0.6984138689844406,0.599826132786706,230.3012246189741,227.4995887443901,1360.4290983831536,1196.1156418844262
200911240TOR,https://www.basketball-reference.com/boxscores/pbp/200911240TOR.html,Toronto Raptors,Indiana Pacers,TOR,IND,C. Bosh,J. Foster,D. DeRozan,TOR,IND,J. Calderón,/players/c/caldejo01.html,TOR,IND,C. Bosh,/players/b/boshch01.html,J. Foster,/players/f/fosteje01.html,1.0,24.513823096890427,24.14040394965602,0.8215041852674111,0.9346515329019728,436,101,240,47,196,55,1388.6688905394276,1569.9730590222166,0.6907672075528316,0.6241542728054913,234.08427999081985,216.51032513127663,1250.1630944480407,1231.0095891817525
200911240WAS,https://www.basketball-reference.com/boxscores/pbp/200911240WAS.html,Washington Wizards,Philadelphia 76ers,WAS,PHI,B. Haywood,S. Dalembert,A. Jamison,PHI,WAS,E. Brand,/players/b/brandel01.html,WAS,PHI,S. Dalembert,/players/d/dalemsa01.html,B. Haywood,/players/h/haywobr01.html,0.0,22.45644341349102,26.92187341351726,0.8315141449628296,0.8287889282769524,344,437,127,268,219,169,1571.7173918751178,1835.1714601033448,0.6603160374786338,0.7107504091639381,236.7187989563294,223.17966986482682,1160.5826391619369,1369.2622877339718
200911240DAL,https://www.basketball-reference.com/boxscores/pbp/200911240DAL.html,Dallas Mavericks,Golden State Warriors,DAL,GSW,Drew Gooden,Mikki Moore,Drew Gooden,GSW,DAL,,,DAL,GSW,Mikki Moore,/players/m/mooremi01.html,Drew Gooden,/players/g/goodedr01.html,0.0,24.07535006532696,21.704471319649322,1.0654388842042979,1.338598866180785,69,42,31,14,38,27,1647.8455532536625,1232.8245376764035,0.6110721884952579,0.5983894995017845,210.72022234941144,222.0915108450229,1213.3072008090414,1169.4672244563565
200911240DEN,https://www.basketball-reference.com/boxscores/pbp/200911240DEN.html,Denver Nuggets,New Jersey Nets,DEN,NJN,N. Hilário,B. Lopez,R. Alston,NJN,DEN,J. Boone,/players/b/boonejo01.html,NJN,DEN,B. Lopez,/players/l/lopezbr01.html,N. Hilário,/players/h/hilarne01.html,1.0,24.429799941250845,23.756140790654573,0.8419283620232286,0.9803578790536515,165,89,82,42,84,46,1981.0160466716366,1365.2570551379526,0.6253355442161678,0.6086234016155483,217.1241303955957,206.1280892190123,1259.711957496948,1211.1768022083088
200911240UTA,https://www.basketball-reference.com/boxscores/pbp/200911240UTA.html,Utah Jazz,Oklahoma City Thunder,UTA,OKC,M. Okur,J. Green,K. Durant,OKC,UTA,N. Krstić,/players/k/krstine01.html,OKC,UTA,J. Green,/players/g/greenje02.html,M. Okur,/players/o/okurme01.html,1.0,23.13395103218785,23.908749789019137,0.8296680745885204,1.0569277223349745,300,74,130,37,170,37,1579.956165899256,1718.7791016913407,0.6831818368424948,0.6079671489803287,227.8431933176456,228.7164626856572,1210.1802425362316,1215.3385547551825
200911240LAL,https://www.basketball-reference.com/boxscores/pbp/200911240LAL.html,Los Angeles Lakers,New York Knicks,LAL,NYK,A. Bynum,D. Lee,K. Bryant,LAL,NYK,P. Gasol,/players/g/gasolpa01.html,LAL,NYK,A. Bynum,/players/b/bynuman01.html,D. Lee,/players/l/leeda02.html,1.0,24.99842769371168,17.68226161997998,0.8630529159099098,1.6110815051459857,154,33,84,6,71,28,1948.7402519273114,1036.723376929401,0.6187662149890463,0.6090810692842975,213.80896804960392,217.0095885398231,1277.644447384853,1125.9740882960741
200911250CHA,https://www.basketball-reference.com/boxscores/pbp/200911250CHA.html,Charlotte Bobcats,Toronto Raptors,CHA,TOR,T. Chandler,C. Bosh,T. Chandler,CHA,TOR,B. Diaw,/players/d/diawbo01.html,CHA,TOR,T. Chandler,/players/c/chandty01.html,C. Bosh,/players/b/boshch01.html,1.0,25.944756352887335,24.595792857453077,0.8259236714389727,0.8213240848968476,380,437,220,241,160,197,1494.5137113446874,1562.769309957133,0.6699350733933745,0.691390404178671,225.79243792611013,228.52141571902462,1318.795855234271,1254.8877322463645
200911250IND,https://www.basketball-reference.com/boxscores/pbp/200911250IND.html,Indiana Pacers,Los Angeles Clippers,IND,LAC,R. Hibbert,M. Camby,M. Camby,LAC,IND,R. Butler,/players/b/butlera01.html,LAC,IND,M. Camby,/players/c/cambyma01.html,R. Hibbert,/players/h/hibbero01.html,1.0,24.65935194431368,27.0412746810509,1.1994377350611038,0.8386114409544446,53,592,29,383,24,209,1769.2933725653672,1694.5334258205576,0.6051113529661736,0.6978889221729019,241.67074659347907,233.52363293973858,1240.3383803560566,1363.2262714532194
200911250BOS,https://www.basketball-reference.com/boxscores/pbp/200911250BOS.html,Boston Celtics,Philadelphia 76ers,BOS,PHI,K. Perkins,S. Dalembert,P. Pierce,BOS,PHI,P. Pierce,/players/p/piercpa01.html,BOS,PHI,K. Perkins,/players/p/perkike01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,22.692179698061743,26.96677637938001,0.8314737450720628,0.8296562453137603,295,437,112,269,184,170,1388.6823799220306,1890.3548101433216,0.6589483448716168,0.7101931000742758,222.7817132083956,228.6927079515154,1180.757482280752,1371.5748051961607
200911250ORL,https://www.basketball-reference.com/boxscores/pbp/200911250ORL.html,Orlando Magic,Miami Heat,ORL,MIA,D. Howard,J. O'Neal,D. Wade,ORL,MIA,J. Williams,/players/w/willija02.html,MIA,ORL,D. Howard,/players/h/howardw01.html,J. O'Neal,/players/o/onealje01.html,0.0,27.126561818150744,26.294585062143952,0.8351575483499885,0.8228312472433416,395,568,249,335,149,235,1751.2530577163975,1532.6051363994732,0.6558990845112472,0.6924257759910568,224.744546971156,234.16179651082803,1372.824685442748,1336.969756657092
200911250DET,https://www.basketball-reference.com/boxscores/pbp/200911250DET.html,Detroit Pistons,Cleveland Cavaliers,DET,CLE,B. Wallace,Z. Ilgauskas,B. Gordon,DET,CLE,C. Villanueva,/players/v/villach01.html,DET,CLE,B. Wallace,/players/w/wallabe01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,25.372678861906756,26.570526494340566,0.8259361190686101,0.8266368762662741,825,719,493,522,332,198,1560.4085045922166,1570.9210435884079,0.7867931297156583,0.7355201764888561,232.81626339827443,246.7709591107824,1290.4914664157561,1347.7910762196295
200911250MIN,https://www.basketball-reference.com/boxscores/pbp/200911250MIN.html,Minnesota Timberwolves,Denver Nuggets,MIN,DEN,R. Hollins,N. Hilário,K. Martin,DEN,MIN,K. Martin,/players/m/martike01.html,DEN,MIN,N. Hilário,/players/h/hilarne01.html,R. Hollins,/players/h/holliry01.html,1.0,21.695419132784476,24.331894588675635,2.7902128666317205,0.8410576522285979,10,166,3,82,7,84,1304.5124030577406,1726.6989421114904,0.5994918073767506,0.6282805061861069,226.2809102731437,235.60965271802525,1193.3184688143606,1254.017988824774
200911250NOH,https://www.basketball-reference.com/boxscores/pbp/200911250NOH.html,New Orleans Hornets,Milwaukee Bucks,NOH,MIL,E. Okafor,D. Gadzuric,D. Collison,NOH,MIL,D. Collison,/players/c/collida01.html,NOH,MIL,E. Okafor,/players/o/okafoem01.html,D. Gadzuric,/players/g/gadzuda01.html,1.0,23.530434685272944,25.50789057689087,0.829437625008587,0.867846277661889,326,149,134,85,193,65,1429.8041676315772,1421.4363610730786,0.6285212598967358,0.6252090725360663,218.2952754980397,232.18687236834592,1232.6201960230549,1271.9175502830535
200911250HOU,https://www.basketball-reference.com/boxscores/pbp/200911250HOU.html,Houston Rockets,Dallas Mavericks,HOU,DAL,L. Scola,D. Gooden,C. Hayes,HOU,DAL,A. Brooks,/players/b/brookaa01.html,HOU,DAL,L. Scola,/players/s/scolalu01.html,D. Gooden,/players/g/goodedr01.html,1.0,17.931600749235482,23.8896666765963,2.194514125503439,1.0581902875990887,19,69,3,31,16,39,1243.8654018446248,1445.3741080531927,0.6001531182437517,0.6127998416639808,240.29180113465026,221.67043280525482,1153.3143371165347,1207.6796200412325
200911250SAS,https://www.basketball-reference.com/boxscores/pbp/200911250SAS.html,San Antonio Spurs,Golden State Warriors,SAS,GSW,T. Duncan,M. Moore,M. Ellis,SAS,GSW,T. Parker,/players/p/parketo01.html,GSW,SAS,T. Duncan,/players/d/duncati01.html,M. Moore,/players/m/mooremi01.html,0.0,24.283005373515447,21.99691889216827,0.8168704358427731,1.3203715957580282,372,42,200,15,173,28,1582.5498094423126,1453.762545448848,0.6669033390929142,0.600052765282633,230.5091955726358,229.15139397850484,1234.0479576125547,1175.0948052241654
200911250PHO,https://www.basketball-reference.com/boxscores/pbp/200911250PHO.html,Phoenix Suns,Memphis Grizzlies,PHO,MEM,A. Stoudemire,M. Gasol,J. Richardson,PHO,MEM,G. Hill,/players/h/hillgr01.html,PHO,MEM,A. Stoudemire,/players/s/stoudam01.html,M. Gasol,/players/g/gasolma01.html,1.0,25.816940110922776,25.60039593799059,0.8295951273879182,1.0142767442402445,253,81,147,46,106,36,1841.5764955357129,2083.9549182715477,0.63857346791098,0.6188966378607008,216.03813452566013,249.14373186606454,1318.0271961446467,1285.021733912916
200911250POR,https://www.basketball-reference.com/boxscores/pbp/200911250POR.html,Portland Trail Blazers,New Jersey Nets,POR,NJN,G. Oden,B. Lopez,G. Oden,POR,NJN,S. Blake,/players/b/blakest01.html,POR,NJN,G. Oden,/players/o/odengr01.html,B. Lopez,/players/l/lopezbr01.html,1.0,25.39604106515897,23.888549983668508,1.1663556130332147,0.9760451220596474,55,89,32,43,23,47,1646.794196499241,1593.6345035279614,0.613173729003657,0.6112555810176264,221.125131221385,225.34914633395616,1250.9256202445254,1216.8707708804827
200911250SAC,https://www.basketball-reference.com/boxscores/pbp/200911250SAC.html,Sacramento Kings,New York Knicks,SAC,NYK,J. Thompson,W. Chandler,A. Nocioni,NYK,SAC,C. Duhon,/players/d/duhonch01.html,SAC,NYK,W. Chandler,/players/c/chandwi01.html,J. Thompson,/players/t/thompja02.html,0.0,20.75667274500682,21.633314566645108,3.0813970062106733,1.701732841095842,8,26,2,8,6,17,1314.9696433341235,1382.0689380321844,0.6007790052631489,0.6040796331750081,253.493524080171,224.11818350530532,1187.5905720102844,1175.146158835112
200911260ATL,https://www.basketball-reference.com/boxscores/pbp/200911260ATL.html,Atlanta Hawks,Orlando Magic,ATL,ORL,J. Smith,D. Howard,V. Carter,ORL,ATL,J. Williams,/players/w/willija02.html,ORL,ATL,D. Howard,/players/h/howardw01.html,J. Smith,/players/s/smithjo03.html,1.0,25.267976945986092,27.206440678873467,0.8260485451103863,0.8347919003963876,365,397,201,250,166,149,1262.8901585477302,1813.1311790005548,0.6674531503181446,0.6554492549202579,222.8347802923764,223.99027148562908,1291.0430470960644,1377.3105155459061
200911260UTA,https://www.basketball-reference.com/boxscores/pbp/200911260UTA.html,Utah Jazz,Chicago Bulls,UTA,CHI,M. Okur,J. Noah,J. Salmons,UTA,CHI,W. Matthews,/players/m/matthwe02.html,CHI,UTA,M. Okur,/players/o/okurme01.html,J. Noah,/players/n/noahjo01.html,0.0,23.054884230005364,24.879687834638872,0.8294485384641282,0.9667031024445584,300,90,130,47,170,44,1500.100628052799,1957.9596775833825,0.6826986136078095,0.6202740960264266,223.31514970005932,213.2162891305946,1205.254471162418,1253.808319996874
200911270CHA,https://www.basketball-reference.com/boxscores/pbp/200911270CHA.html,Charlotte Bobcats,Cleveland Cavaliers,CHA,CLE,T. Chandler,S. O'Neal,S. O'Neal,CLE,CHA,L. James,/players/j/jamesle01.html,CLE,CHA,S. O'Neal,/players/o/onealsh01.html,T. Chandler,/players/c/chandty01.html,1.0,26.017571577274502,29.732396043391287,0.8258895290159503,0.874968134510905,382,911,221,692,161,220,1624.2520207478617,2064.6758444463753,0.6699548176166576,0.8122760652180085,219.31127101674576,275.55255732214437,1322.8863776792646,1498.0125940830794
200911270MIA,https://www.basketball-reference.com/boxscores/pbp/200911270MIA.html,Miami Heat,Washington Wizards,MIA,WAS,J. O'Neal,B. Haywood,M. Beasley,MIA,WAS,M. Beasley,/players/b/beaslmi01.html,MIA,WAS,J. O'Neal,/players/o/onealje01.html,B. Haywood,/players/h/haywobr01.html,1.0,26.217023632330065,22.411247623471265,0.8227227119660528,0.8323353435295348,569,344,335,127,235,220,1466.4260613722347,1514.004368746353,0.69188978487129,0.6598589490559972,231.228049146208,233.74865177125994,1332.483926553934,1158.2701216997482
200911270BOS,https://www.basketball-reference.com/boxscores/pbp/200911270BOS.html,Boston Celtics,Toronto Raptors,BOS,TOR,K. Perkins,C. Bosh,J. Calderón,BOS,TOR,K. Garnett,/players/g/garneke01.html,TOR,BOS,K. Perkins,/players/p/perkike01.html,C. Bosh,/players/b/boshch01.html,0.0,22.832966908327364,24.52377824345042,0.8300680853185597,0.8213829551590249,296,438,113,241,184,198,1629.2768991407645,1429.5374671123595,0.6615158400061765,0.6914038373170643,237.9767405055761,221.727207734225,1188.2571457395406,1250.7972098013706
200911270PHI,https://www.basketball-reference.com/boxscores/pbp/200911270PHI.html,Philadelphia 76ers,Atlanta Hawks,PHI,ATL,S. Dalembert,J. Smith,J. Smith,PHI,ATL,J. Smith,/players/s/smithja02.html,PHI,ATL,S. Dalembert,/players/d/dalemsa01.html,J. Smith,/players/s/smithjo03.html,1.0,26.826597869357403,25.201027361671855,0.828295837575522,0.8261806598946182,438,365,269,201,170,167,1630.4913359225086,1243.804976443026,0.7134377735478618,0.6672054295916489,246.00316807163742,240.4940504883519,1364.0751417373722,1287.2596363002035
200911270DET,https://www.basketball-reference.com/boxscores/pbp/200911270DET.html,Detroit Pistons,Los Angeles Clippers,DET,LAC,B. Wallace,M. Camby,A. Daye,LAC,DET,C. Kaman,/players/k/kamanch01.html,DET,LAC,M. Camby,/players/c/cambyma01.html,B. Wallace,/players/w/wallabe01.html,0.0,25.473375927999093,27.105475212314122,0.8252640286183133,0.8387006457103404,827,593,494,384,333,209,1683.452167294061,1831.3814400120943,0.7865010263621721,0.697924971507835,230.29737658905987,226.3926487973156,1296.3086783405724,1366.5280084091005
200911270IND,https://www.basketball-reference.com/boxscores/pbp/200911270IND.html,Indiana Pacers,Dallas Mavericks,IND,DAL,R. Hibbert,D. Gooden,J. Kidd,IND,DAL,T. Ford,/players/f/fordtj01.html,DAL,IND,R. Hibbert,/players/h/hibbero01.html,D. Gooden,/players/g/goodedr01.html,0.0,24.528675780538098,23.646093684519133,1.1905647177661625,1.0508049905030235,53,70,29,31,24,40,1631.0371682566604,1287.8872812428199,0.6051335202825263,0.6133304073020563,225.94443455070538,219.2830435633705,1237.0366434001758,1201.9035642437266
200911270HOU,https://www.basketball-reference.com/boxscores/pbp/200911270HOU.html,Houston Rockets,San Antonio Spurs,HOU,SAS,L. Scola,T. Duncan,L. Scola,SAS,HOU,T. Parker,/players/p/parketo01.html,HOU,SAS,T. Duncan,/players/d/duncati01.html,L. Scola,/players/s/scolalu01.html,0.0,18.974204068564525,24.34469106404537,2.1000520273597036,0.8173688680841574,21,374,4,201,17,173,1422.191033976138,1665.1038944158609,0.6006439234203655,0.6664630361451508,229.22387218332528,223.6730419237563,1159.0903929140404,1238.2076031564548
200911270DEN,https://www.basketball-reference.com/boxscores/pbp/200911270DEN.html,Denver Nuggets,New York Knicks,DEN,NYK,N. Hilário,W. Chandler,C. Anthony,DEN,NYK,C. Billups,/players/b/billuch01.html,DEN,NYK,N. Hilário,/players/h/hilarne01.html,W. Chandler,/players/c/chandwi01.html,1.0,24.391319968054685,21.9268687604159,0.8416702718419735,1.6739123261488518,166,26,83,9,84,18,1759.9006026121478,1471.8477043804621,0.6279811808844653,0.6038359699825604,241.2961167213768,216.93907403591567,1258.1532328696242,1180.3251717901164
200911270MIN,https://www.basketball-reference.com/boxscores/pbp/200911270MIN.html,Minnesota Timberwolves,Phoenix Suns,MIN,PHO,R. Hollins,A. Stoudemire,J. Richardson,MIN,PHO,A. Jefferson,/players/j/jeffeal01.html,PHO,MIN,R. Hollins,/players/h/holliry01.html,A. Stoudemire,/players/s/stoudam01.html,0.0,21.047173540064215,25.90204801940494,2.6624305072548586,0.8292228269769838,10,254,3,148,7,107,1273.2777335931635,2004.398345732626,0.5992320186293332,0.6393696409871727,232.8561094687995,219.38278162868957,1189.1832247695102,1322.5536330613886
200911270OKC,https://www.basketball-reference.com/boxscores/pbp/200911270OKC.html,Oklahoma City Thunder,Milwaukee Bucks,OKC,MIL,J. Green,D. Gadzuric,K. Durant,MIL,OKC,C. Delfino,/players/d/delfica01.html,OKC,MIL,D. Gadzuric,/players/g/gadzuda01.html,J. Green,/players/g/greenje02.html,0.0,24.036572489245152,25.386733969487658,1.0511608787294424,0.8660158840100534,75,151,38,85,38,65,1796.3183743046766,1310.0297799326465,0.6076244630346792,0.6250074546168192,219.96928756364463,219.17848997380585,1220.2643261289963,1266.3544152757152
200911270POR,https://www.basketball-reference.com/boxscores/pbp/200911270POR.html,Portland Trail Blazers,Memphis Grizzlies,POR,MEM,G. Oden,M. Gasol,M. Gasol,MEM,POR,O. Mayo,/players/m/mayooj01.html,MEM,POR,M. Gasol,/players/g/gasolma01.html,G. Oden,/players/o/odengr01.html,1.0,25.53602966662902,25.473598045452942,1.157869080842145,1.0094140498834892,57,83,33,46,24,36,1740.0365342471512,1880.0995366576688,0.6129115523168507,0.6196233054364189,213.20508778505345,237.746876292372,1255.4370950633868,1280.495296996174
200911270SAC,https://www.basketball-reference.com/boxscores/pbp/200911270SAC.html,Sacramento Kings,New Jersey Nets,SAC,NJN,S. Hawes,B. Lopez,J. Thompson,NJN,SAC,J. Boone,/players/b/boonejo01.html,SAC,NJN,B. Lopez,/players/l/lopezbr01.html,S. Hawes,/players/h/hawessp01.html,0.0,22.59488371719681,23.79030430117589,1.2860062957626817,0.9728684119738991,47,91,19,43,28,47,1272.567983990918,1498.0680148114645,0.6000322678935865,0.6109908866477542,227.7955011800157,215.26002554125267,1197.164588930172,1212.3592960616215
200911280WAS,https://www.basketball-reference.com/boxscores/pbp/200911280WAS.html,Washington Wizards,Charlotte Bobcats,WAS,CHA,B. Haywood,T. Chandler,S. Jackson,CHA,WAS,R. Felton,/players/f/feltora01.html,CHA,WAS,T. Chandler,/players/c/chandty01.html,B. Haywood,/players/h/haywobr01.html,1.0,22.360510250998583,25.966861553047018,0.8329239567929705,0.826568908316046,346,383,127,221,221,161,1385.6994300532003,1593.7331152283502,0.6597953612196183,0.669623713304964,223.19408422120404,233.51968060197552,1155.5863175926766,1320.2128739606355
200911280CLE,https://www.basketball-reference.com/boxscores/pbp/200911280CLE.html,Cleveland Cavaliers,Dallas Mavericks,CLE,DAL,S. O'Neal,D. Gooden,D. Nowitzki,CLE,DAL,J. Hickson,/players/h/hicksjj01.html,DAL,CLE,S. O'Neal,/players/o/onealsh01.html,D. Gooden,/players/g/goodedr01.html,0.0,29.78924949679573,23.52250753428301,0.8747547287893215,1.0454217581954623,911,71,693,31,220,41,2106.157142108331,1248.5238431688906,0.8116834810511017,0.6129952982111914,281.27760502534505,224.30343777089686,1500.6860978017087,1197.4074535616244
200911280MIL,https://www.basketball-reference.com/boxscores/pbp/200911280MIL.html,Milwaukee Bucks,Orlando Magic,MIL,ORL,D. Gadzuric,D. Howard,V. Carter,ORL,MIL,J. Williams,/players/w/willija02.html,ORL,MIL,D. Howard,/players/h/howardw01.html,D. Gadzuric,/players/g/gadzuda01.html,1.0,25.466301110062318,27.274800672737047,0.8652059746392622,0.83475111212146,152,398,86,251,66,149,1541.2744058236774,1832.1811597590329,0.6272201501547062,0.6552146694539918,232.2218637863119,240.56387552748402,1270.6949892651605,1381.093926341767
200911280UTA,https://www.basketball-reference.com/boxscores/pbp/200911280UTA.html,Utah Jazz,Portland Trail Blazers,UTA,POR,M. Okur,G. Oden,M. Okur,UTA,POR,D. Williams,/players/w/willide01.html,UTA,POR,M. Okur,/players/o/okurme01.html,G. Oden,/players/o/odengr01.html,1.0,23.163504397092925,25.366478444336693,0.828592248782316,1.1485673094693878,301,57,131,33,170,25,1742.4019983746964,1669.3155628830496,0.6854228560348196,0.6125679267954988,237.80734197952333,211.3846757882488,1210.9487036720163,1250.7970875941198
200911280GSW,https://www.basketball-reference.com/boxscores/pbp/200911280GSW.html,Golden State Warriors,Los Angeles Lakers,GSW,LAL,M. Moore,A. Bynum,P. Gasol,LAL,GSW,D. Fisher,/players/f/fishede01.html,LAL,GSW,A. Bynum,/players/b/bynuman01.html,M. Moore,/players/m/mooremi01.html,1.0,21.83677863793315,25.026506223055943,1.307292161578428,0.8644790684862167,44,156,15,85,29,71,1374.2338074343165,1952.2325523688519,0.5997322480313451,0.6187209220086107,219.67452383900607,237.3416868371949,1170.935159680265,1280.5905756973225
200911290DET,https://www.basketball-reference.com/boxscores/pbp/200911290DET.html,Detroit Pistons,Atlanta Hawks,DET,ATL,B. Wallace,J. Smith,B. Wallace,ATL,DET,M. Bibby,/players/b/bibbymi01.html,DET,ATL,J. Smith,/players/s/smithjo03.html,B. Wallace,/players/w/wallabe01.html,0.0,25.403539694519576,25.13096167953366,0.8253249606544479,0.8262198746035332,828,367,494,201,334,167,1600.530103594416,1203.5486870094596,0.785754276983754,0.6668295462573041,230.55760770904976,245.2755557958824,1292.3056776023006,1283.3474332074334
200911290TOR,https://www.basketball-reference.com/boxscores/pbp/200911290TOR.html,Toronto Raptors,Phoenix Suns,TOR,PHO,C. Bosh,A. Stoudemire,J. Richardson,TOR,PHO,J. Calderón,/players/c/caldejo01.html,PHO,TOR,C. Bosh,/players/b/boshch01.html,A. Stoudemire,/players/s/stoudam01.html,0.0,24.418411752155187,25.7691962058652,0.8207066976612919,0.8286063222974172,439,255,241,148,198,108,1364.088470223986,1743.8235019325891,0.6908842095193034,0.6425761450613955,223.40930600344726,241.23355411860848,1244.9067823476446,1315.723311119906
200911290LAC,https://www.basketball-reference.com/boxscores/pbp/200911290LAC.html,Los Angeles Clippers,Memphis Grizzlies,LAC,MEM,M. Camby,M. Gasol,R. Gay,MEM,LAC,M. Conley,/players/c/conlemi01.html,MEM,LAC,M. Gasol,/players/g/gasolma01.html,M. Camby,/players/c/cambyma01.html,1.0,27.177580909046885,25.602668494433477,0.8384910910698765,1.0046911788812765,594,84,385,47,210,36,1909.223986566165,1961.8142500268893,0.6974048131296495,0.6192455720520048,223.74044410681927,224.85485383644425,1370.531009147372,1285.1353044654404
