Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
201201040NOH,https://www.basketball-reference.com/boxscores/pbp/201201040NOH.html,New Orleans Hornets,Philadelphia 76ers,NOH,PHI,E. Okafor,S. Hawes,J. Jack,NOH,PHI,J. Jack,/players/j/jackja01.html,NOH,PHI,E. Okafor,/players/o/okafoem01.html,S. Hawes,/players/h/hawessp01.html,1.0,23.553378135506396,23.33442512135291,0.8257602218503669,0.8517783526820469,471,185,204,81,268,105,1421.815216951376,1404.1763640405875,0.6603846405522508,0.6266565228536444,236.11680967819882,217.68825014954982,1219.2821029813047,1211.5062695107333
201201040DAL,https://www.basketball-reference.com/boxscores/pbp/201201040DAL.html,Dallas Mavericks,Phoenix Suns,DAL,PHO,B. Haywood,M. Gortat,D. West,PHO,DAL,S. Nash,/players/n/nashst01.html,DAL,PHO,M. Gortat,/players/g/gortama01.html,B. Haywood,/players/h/haywobr01.html,0.0,21.37259406518662,23.89921285146535,0.8329244285128409,1.8179100050614505,412,23,146,10,268,12,1208.3839237717646,1669.5196484722178,0.6644827974157007,0.6065097096858901,222.8563447724388,211.5997106783656,1112.7664564845818,1210.4545974076073
201201040SAS,https://www.basketball-reference.com/boxscores/pbp/201201040SAS.html,San Antonio Spurs,Golden State Warriors,SAS,GSW,T. Duncan,A. Biedriņš,D. Lee,SAS,GSW,T. Parker,/players/p/parketo01.html,GSW,SAS,T. Duncan,/players/d/duncati01.html,A. Biedriņš,/players/b/biedran01.html,0.0,25.51328569097173,22.347603000181227,0.8236544492611374,0.8387712069348153,536,238,298,98,239,143,1585.95888426387,1508.8601025712396,0.713051508065387,0.6445217887183163,220.43131161008668,210.89570396547924,1316.9854035378457,1172.7211169091233
201201040DEN,https://www.basketball-reference.com/boxscores/pbp/201201040DEN.html,Denver Nuggets,Sacramento Kings,DEN,SAC,K. Koufos,J. Hickson,D. Gallinari,DEN,SAC,T. Mozgov,/players/m/mozgoti01.html,DEN,SAC,K. Koufos,/players/k/koufoko01.html,J. Hickson,/players/h/hicksjj01.html,1.0,24.54748361907313,24.451084696256643,2.5759969070806816,1.1485369119257491,10,56,5,29,5,28,1629.5889618578274,1466.212846783304,0.6024102576643807,0.6165080840956636,225.2100661824784,228.4515092865004,1206.8852486970998,1233.1720332423752
201201040LAC,https://www.basketball-reference.com/boxscores/pbp/201201040LAC.html,Los Angeles Clippers,Houston Rockets,LAC,HOU,D. Jordan,J. Hill,L. Scola,LAC,HOU,C. Paul,/players/p/paulch01.html,HOU,LAC,D. Jordan,/players/j/jordade01.html,J. Hill,/players/h/hilljo01.html,0.0,26.03246399551748,20.952357011328413,0.9722039620872004,2.2016594512168366,92,16,55,4,37,13,1652.3505236150802,1495.4224407922568,0.6199010386206524,0.6019975544527749,214.88279589081083,232.02031292915834,1301.906009358349,1183.310530058417
201201050ATL,https://www.basketball-reference.com/boxscores/pbp/201201050ATL.html,Atlanta Hawks,Miami Heat,ATL,MIA,J. Smith,J. Anthony,J. Smith,ATL,MIA,J. Teague,/players/t/teaguje01.html,ATL,MIA,J. Smith,/players/s/smithjo03.html,J. Anthony,/players/a/anthojo01.html,1.0,23.73039954349132,21.431171235681678,0.8254437428543777,1.1003172695954977,532,68,277,21,257,48,1475.9531984429404,1514.7794723025156,0.7038402500646361,0.6168197323160568,226.72591900813117,244.8809219106992,1218.780425501915,1145.3609907184182
201201050SAS,https://www.basketball-reference.com/boxscores/pbp/201201050SAS.html,San Antonio Spurs,Dallas Mavericks,SAS,DAL,T. Duncan,B. Haywood,G. Neal,SAS,DAL,T. Parker,/players/p/parketo01.html,SAS,DAL,T. Duncan,/players/d/duncati01.html,B. Haywood,/players/h/haywobr01.html,1.0,25.56847478504423,21.31146995779631,0.8241977784218307,0.8333212450548895,537,412,299,146,239,269,1678.3089087955468,1181.8767334549013,0.7125602867229808,0.6641575746477163,217.30181693023482,236.2033744894439,1320.0208986161797,1109.1363901703269
201201050SAC,https://www.basketball-reference.com/boxscores/pbp/201201050SAC.html,Sacramento Kings,Milwaukee Bucks,SAC,MIL,D. Cousins,D. Gooden,D. Cousins,SAC,MIL,C. Hayes,/players/h/hayesch01.html,SAC,MIL,D. Cousins,/players/c/couside01.html,D. Gooden,/players/g/goodedr01.html,1.0,24.87699023724208,22.748226631656337,1.3892390192451034,0.9336109480819624,40,104,22,43,18,62,1342.4663533997486,1531.1111982773484,0.6015786970475794,0.623781949457208,216.82331433145316,220.84055937075215,1228.529373700568,1178.2980128728282
201201050POR,https://www.basketball-reference.com/boxscores/pbp/201201050POR.html,Portland Trail Blazers,Los Angeles Lakers,POR,LAL,M. Camby,A. Bynum,K. Bryant,LAL,POR,P. Gasol,/players/g/gasolpa01.html,LAL,POR,A. Bynum,/players/b/bynuman01.html,M. Camby,/players/c/cambyma01.html,1.0,27.67728896471118,27.414547466124343,0.8406004057076676,0.8359328829465003,713,286,468,181,246,105,1685.1450046111834,1990.5724118417504,0.7217623633081719,0.645496147563104,230.8998586717966,255.7388900698173,1404.5878668447274,1399.3584253395852
201201060CHA,https://www.basketball-reference.com/boxscores/pbp/201201060CHA.html,Charlotte Bobcats,Atlanta Hawks,CHA,ATL,D. White,J. Smith,D. Augustin,ATL,CHA,A. Horford,/players/h/horfoal01.html,CHA,ATL,J. Smith,/players/s/smithjo03.html,D. White,/players/w/whitedj01.html,0.0,23.230573311419093,23.79351657510218,3.353760228358212,0.8257386684682522,7,534,3,278,4,257,1147.6268711431835,1598.3816198008562,0.6048049569343942,0.7037409383707073,258.59021756229083,222.51733073696263,1201.6454498870914,1222.739286436205
201201060PHI,https://www.basketball-reference.com/boxscores/pbp/201201060PHI.html,Philadelphia 76ers,Detroit Pistons,PHI,DET,S. Hawes,G. Monroe,B. Knight,DET,PHI,A. Daye,/players/d/dayeau01.html,DET,PHI,G. Monroe,/players/m/monrogr01.html,S. Hawes,/players/h/hawessp01.html,1.0,23.244441102982755,17.6148551368792,0.8508889157675109,2.5257188864860822,187,16,81,2,106,13,1304.5452530289194,1199.7737908706915,0.6264557765565795,0.6003652357761987,212.3365399410264,264.8988816392658,1206.61815406958,1162.2429937810605
201201060TOR,https://www.basketball-reference.com/boxscores/pbp/201201060TOR.html,Toronto Raptors,New Jersey Nets,TOR,NJN,Amir Johnson,Mehmet Okur,Amir Johnson,TOR,NJN,,,TOR,NJN,Amir Johnson,/players/j/johnsam01.html,Mehmet Okur,/players/o/okurme01.html,1.0,22.742418904122015,23.838373355435014,1.411867949611915,0.8197522320226803,35,366,14,166,21,201,1637.1007260443116,1550.7474645340171,0.6133890852558463,0.7151299787136888,229.77768062500238,234.63969770297828,1192.0216576490234,1248.9848115758823
201201060WAS,https://www.basketball-reference.com/boxscores/pbp/201201060WAS.html,Washington Wizards,New York Knicks,WAS,NYK,J. McGee,T. Chandler,A. Blatche,WAS,NYK,A. Blatche,/players/b/blatcan01.html,WAS,NYK,J. McGee,/players/m/mcgeeja01.html,T. Chandler,/players/c/chandty01.html,1.0,26.996387797038498,24.743547583511315,0.9373867928974348,0.8288766945907544,114,493,76,280,38,214,1629.0623334840286,1211.0416168871022,0.6093930882658855,0.6792820443201819,231.882014228926,231.44118594936702,1332.521277541664,1257.2821174427997
201201060BOS,https://www.basketball-reference.com/boxscores/pbp/201201060BOS.html,Boston Celtics,Indiana Pacers,BOS,IND,J. O'Neal,R. Hibbert,R. Hibbert,BOS,IND,R. Rondo,/players/r/rondora01.html,IND,BOS,J. O'Neal,/players/o/onealje01.html,R. Hibbert,/players/h/hibbero01.html,0.0,25.625336075927766,23.58521329973899,0.8262889045429602,0.8702607176598349,655,152,385,72,271,81,1259.9078261203338,1470.6655589261125,0.7151238967944135,0.6306657541277408,256.25516573923113,251.8031866240083,1310.465486883864,1239.8363693659471
201201060MIN,https://www.basketball-reference.com/boxscores/pbp/201201060MIN.html,Minnesota Timberwolves,Cleveland Cavaliers,MIN,CLE,D. Miličić,A. Varejão,D. Miličić,MIN,CLE,K. Love,/players/l/loveke01.html,MIN,CLE,D. Miličić,/players/m/milicda01.html,A. Varejão,/players/v/varejan01.html,1.0,24.33765798971476,24.357944636227412,0.8723290984154023,1.3755592906398442,143,41,75,23,68,19,1352.9763170551607,1651.7361668316046,0.6166691548707851,0.6074109384297722,209.05348856273233,225.67240885445568,1248.9758279444693,1229.8147724363541
201201060NOH,https://www.basketball-reference.com/boxscores/pbp/201201060NOH.html,New Orleans Hornets,Denver Nuggets,NOH,DEN,E. Okafor,T. Mozgov,A. Aminu,DEN,NOH,T. Lawson,/players/l/lawsoty01.html,NOH,DEN,T. Mozgov,/players/m/mozgoti01.html,E. Okafor,/players/o/okafoem01.html,0.0,23.63800019261655,23.716131921438972,0.8254353915696683,1.9596078637199688,473,20,205,8,269,11,1534.6457433906446,1444.709582056286,0.6601193001124007,0.599589379154415,222.98624673779287,228.40903184362838,1224.170218422458,1202.3428916375858
201201060OKC,https://www.basketball-reference.com/boxscores/pbp/201201060OKC.html,Oklahoma City Thunder,Houston Rockets,OKC,HOU,S. Ibaka,J. Hill,L. Scola,HOU,OKC,L. Scola,/players/s/scolalu01.html,HOU,OKC,J. Hill,/players/h/hilljo01.html,S. Ibaka,/players/i/ibakase01.html,1.0,24.04799392918527,20.672634712486953,1.0748117852078245,2.1494702566044626,67,18,32,4,35,13,1785.0721398099065,1420.3591976396494,0.6126430099125995,0.6016430853562468,221.02872879198605,221.52749253624555,1226.4491772897243,1179.9539192055797
201201060ORL,https://www.basketball-reference.com/boxscores/pbp/201201060ORL.html,Orlando Magic,Chicago Bulls,ORL,CHI,D. Howard,J. Noah,D. Howard,ORL,CHI,R. Anderson,/players/a/anderry01.html,ORL,CHI,D. Howard,/players/h/howardw01.html,J. Noah,/players/n/noahjo01.html,1.0,27.467106464671673,26.86369795039044,0.8411967810167889,0.8469046134663385,566,206,363,127,206,80,1977.1430642040586,1776.6697447128174,0.6806142477268058,0.6463601946802147,258.8798644430756,232.27172671689462,1396.5042893391608,1371.309002755581
201201060UTA,https://www.basketball-reference.com/boxscores/pbp/201201060UTA.html,Utah Jazz,Memphis Grizzlies,UTA,MEM,Al Jefferson,Marc Gasol,Paul Millsap,MEM,UTA,,,UTA,MEM,Marc Gasol,/players/g/gasolma01.html,Al Jefferson,/players/j/jeffeal01.html,0.0,22.412995618729507,25.09323953417345,0.8284410739564634,0.8291467858869659,258,234,104,132,155,101,1356.4463490086434,1664.3953102616188,0.6500449836727582,0.6628847769842426,219.43351668879055,214.82138748402087,1166.0101304381503,1283.477659174177
201201060LAL,https://www.basketball-reference.com/boxscores/pbp/201201060LAL.html,Los Angeles Lakers,Golden State Warriors,LAL,GSW,A. Bynum,K. Brown,A. Bynum,LAL,GSW,P. Gasol,/players/g/gasolpa01.html,LAL,GSW,A. Bynum,/players/b/bynuman01.html,K. Brown,/players/b/brownkw01.html,1.0,27.50667944055613,24.72952430164485,0.8352653260545942,0.8440215177952793,286,181,182,90,105,93,2046.4119035858496,1920.8896302030453,0.6451014351171988,0.6254533357861567,248.3706692342528,244.88297458052008,1404.4336773697555,1263.447596691569
201201060PHO,https://www.basketball-reference.com/boxscores/pbp/201201060PHO.html,Phoenix Suns,Portland Trail Blazers,PHO,POR,M. Gortat,M. Camby,L. Aldridge,POR,PHO,W. Matthews,/players/m/matthwe02.html,POR,PHO,M. Camby,/players/c/cambyma01.html,M. Gortat,/players/g/gortama01.html,1.0,24.18810259899325,27.58413541232033,1.780839022325347,0.8398295588853486,24,714,11,468,13,246,1693.7381946449348,1633.8594560228125,0.6062614713605893,0.7212287475746354,223.96599028785963,237.50929219005772,1214.0846637218622,1399.512614814557
201201070ATL,https://www.basketball-reference.com/boxscores/pbp/201201070ATL.html,Atlanta Hawks,Chicago Bulls,ATL,CHI,J. Smith,J. Noah,A. Horford,ATL,CHI,A. Horford,/players/h/horfoal01.html,ATL,CHI,J. Smith,/players/s/smithjo03.html,J. Noah,/players/n/noahjo01.html,1.0,23.866087355299296,26.77909004900982,0.8264164463077176,0.846231073768431,534,207,279,127,257,81,1628.388504058195,1708.9867721646979,0.7033605294025472,0.6459621275890514,238.45136903462318,228.76808895985732,1227.4360941631799,1366.6709578105645
201201070IND,https://www.basketball-reference.com/boxscores/pbp/201201070IND.html,Indiana Pacers,Charlotte Bobcats,IND,CHA,R. Hibbert,D. Diop,D. Diop,IND,CHA,D. West,/players/w/westda01.html,CHA,IND,R. Hibbert,/players/h/hibbero01.html,D. Diop,/players/d/diopde01.html,0.0,23.512114467270212,23.003686809544586,0.8695401271105898,0.9411290535421434,153,98,72,41,81,58,1284.8000423177382,1413.1428141040906,0.6311749593094849,0.6190342221720277,240.53124904105218,205.406296626776,1235.8390301299646,1189.9211074668883
201201070DET,https://www.basketball-reference.com/boxscores/pbp/201201070DET.html,Detroit Pistons,New York Knicks,DET,NYK,G. Monroe,T. Chandler,G. Monroe,NYK,DET,A. Stoudemire,/players/s/stoudam01.html,DET,NYK,T. Chandler,/players/c/chandty01.html,G. Monroe,/players/m/monrogr01.html,0.0,18.933004497164823,24.679296982922924,2.384983309937607,0.8290626768417897,17,495,3,280,14,214,1367.7262588815,1177.0869567516575,0.6004474968311665,0.6789023689276354,237.73814976818315,241.2237202022679,1167.8781536551305,1253.3482814607976
201201070NJN,https://www.basketball-reference.com/boxscores/pbp/201201070NJN.html,New Jersey Nets,Miami Heat,NJN,MIA,J. Petro,J. Anthony,J. Jones,MIA,NJN,M. Chalmers,/players/c/chalmma01.html,MIA,NJN,J. Anthony,/players/a/anthojo01.html,J. Petro,/players/p/petrojo01.html,1.0,22.276876232856665,21.31951384836968,0.9116121747032504,1.0942730795393412,119,70,46,21,73,48,1218.5519768509562,1383.5294365814789,0.6184790684543744,0.6167354938032114,234.4283813568016,226.97771336663982,1170.5315699360606,1141.4021297841282
201201070HOU,https://www.basketball-reference.com/boxscores/pbp/201201070HOU.html,Houston Rockets,Oklahoma City Thunder,HOU,OKC,S. Dalembert,K. Perkins,R. Westbrook,HOU,OKC,L. Scola,/players/s/scolalu01.html,OKC,HOU,S. Dalembert,/players/d/dalemsa01.html,K. Perkins,/players/p/perkike01.html,0.0,27.07029790793768,24.34804229632289,0.8340478387833039,0.8210720799920335,548,385,348,161,201,226,1685.6314642019074,1787.9613258252634,0.7403243469989553,0.6821203747312262,244.53783055196442,217.67521807942458,1378.4014465698297,1267.687862897059
201201070PHI,https://www.basketball-reference.com/boxscores/pbp/201201070PHI.html,Philadelphia 76ers,Toronto Raptors,PHI,TOR,S. Hawes,A. Johnson,E. Brand,PHI,TOR,J. Meeks,/players/m/meeksjo01.html,PHI,TOR,S. Hawes,/players/h/hawessp01.html,A. Johnson,/players/j/johnsam01.html,1.0,23.093567398940802,23.02608873415523,0.8495947929751347,1.3910278372669418,187,36,81,15,106,22,1182.620558186667,1726.62154980284,0.6266124585252918,0.6130904422291626,212.39284639267623,219.72179221408237,1200.98299419551,1197.8341561860586
201201070SAS,https://www.basketball-reference.com/boxscores/pbp/201201070SAS.html,San Antonio Spurs,Denver Nuggets,SAS,DEN,T. Duncan,T. Mozgov,D. Blair,DEN,SAS,T. Lawson,/players/l/lawsoty01.html,SAS,DEN,T. Mozgov,/players/m/mozgoti01.html,T. Duncan,/players/d/duncati01.html,0.0,25.614540119764023,24.179734154624306,0.8250747515730921,1.9049515561195995,539,21,300,9,240,11,1702.2189430981641,1578.9353185071368,0.7122038397588047,0.5996734361175624,237.22635680553643,217.4537698521888,1322.3109296135233,1207.656599508017
201201070DAL,https://www.basketball-reference.com/boxscores/pbp/201201070DAL.html,Dallas Mavericks,New Orleans Hornets,DAL,NOH,B. Haywood,E. Okafor,A. Aminu,NOH,DAL,J. Jack,/players/j/jackja01.html,NOH,DAL,E. Okafor,/players/o/okafoem01.html,B. Haywood,/players/h/haywobr01.html,1.0,21.264389514382373,23.55505471509064,0.8340417741331713,0.8254116334213747,414,474,146,205,270,269,1156.5518692988694,1401.4065097079972,0.6638690760244027,0.6602311201537125,248.03326997034745,217.68541606283196,1106.8463591729833,1218.8565105520267
201201070GSW,https://www.basketball-reference.com/boxscores/pbp/201201070GSW.html,Golden State Warriors,Utah Jazz,GSW,UTA,K. Brown,A. Jefferson,R. Bell,UTA,GSW,G. Hayward,/players/h/haywago01.html,UTA,GSW,A. Jefferson,/players/j/jeffeal01.html,K. Brown,/players/b/brownkw01.html,1.0,24.667955113875127,22.352744822182576,0.844063527683838,0.8287462449646084,183,259,90,104,94,155,1833.2044743947574,1311.513478142625,0.6251161166267577,0.6496154590485952,231.52962869799182,224.31434042902538,1260.37205998001,1162.6390252406045
201201070LAC,https://www.basketball-reference.com/boxscores/pbp/201201070LAC.html,Los Angeles Clippers,Milwaukee Bucks,LAC,MIL,DeAndre Jordan,Drew Gooden,Chauncey Billups,LAC,MIL,,,LAC,MIL,DeAndre Jordan,/players/j/jordade01.html,Drew Gooden,/players/g/goodedr01.html,1.0,26.087329455117448,22.66623971779599,0.9711444502874712,0.9317393436205622,93,105,56,43,37,63,1720.8843132508764,1371.9681919085147,0.6195294426781084,0.6243260334562578,213.04011590578608,217.43358929439862,1305.2626202111862,1174.015905270254
201201080WAS,https://www.basketball-reference.com/boxscores/pbp/201201080WAS.html,Washington Wizards,Minnesota Timberwolves,WAS,MIN,J. McGee,D. Miličić,W. Ellington,WAS,MIN,J. Wall,/players/w/walljo01.html,MIN,WAS,J. McGee,/players/m/mcgeeja01.html,D. Miličić,/players/m/milicda01.html,0.0,27.0783825495557,24.433423062683932,0.9353239085365028,0.8710727945853722,115,144,77,76,38,69,1661.9060204576804,1526.8114320987124,0.6091175440719333,0.6177874214279413,237.29960441042329,215.22344235339645,1336.4551135236661,1253.7003574157611
201201080SAC,https://www.basketball-reference.com/boxscores/pbp/201201080SAC.html,Sacramento Kings,Orlando Magic,SAC,ORL,JJ Hickson,Dwight Howard,Jason Richardson,SAC,ORL,,,ORL,SAC,JJ Hickson,/players/h/hicksjj01.html,Dwight Howard,/players/h/howardw01.html,0.0,24.297574723636608,27.55058865475787,1.1410931741304635,0.8406457858348558,57,567,29,364,28,207,1393.5476719083756,2055.6719904987553,0.6161353999576435,0.6801267816420883,221.05281075622696,244.65350298130195,1227.7944561899242,1401.1423342841774
201201080OKC,https://www.basketball-reference.com/boxscores/pbp/201201080OKC.html,Oklahoma City Thunder,San Antonio Spurs,OKC,SAS,S. Ibaka,T. Duncan,R. Westbrook,OKC,SAS,K. Perkins,/players/p/perkike01.html,OKC,SAS,S. Ibaka,/players/i/ibakase01.html,T. Duncan,/players/d/duncati01.html,1.0,23.84772893769979,25.515458234220482,1.067617426893531,0.8247181088655303,67,539,32,300,35,241,1579.9505148829535,1543.188581130076,0.6140809734508127,0.7124902600810322,226.66780682251166,228.65721418163707,1220.7840227331872,1315.718318139973
201201080PHO,https://www.basketball-reference.com/boxscores/pbp/201201080PHO.html,Phoenix Suns,Milwaukee Bucks,PHO,MIL,M. Gortat,D. Gooden,C. Delfino,MIL,PHO,E. İlyasova,/players/i/ilyaser01.html,MIL,PHO,D. Gooden,/players/g/goodedr01.html,M. Gortat,/players/g/gortama01.html,1.0,23.944900611944323,22.59878024619506,1.7484909341780608,0.9303334742650232,25,107,11,43,14,63,1572.270580771604,1333.9730998586294,0.6062614713605893,0.6239685146469028,215.6165713191621,223.68418793191003,1211.525702564061,1170.819701242532
201201080POR,https://www.basketball-reference.com/boxscores/pbp/201201080POR.html,Portland Trail Blazers,Cleveland Cavaliers,POR,CLE,M. Camby,A. Varejão,W. Matthews,POR,CLE,R. Felton,/players/f/feltora01.html,POR,CLE,M. Camby,/players/c/cambyma01.html,A. Varejão,/players/v/varejan01.html,1.0,27.63863651207869,24.12110702002591,0.8403427381997863,1.3576588452848306,714,42,469,23,246,20,1772.6282529657994,1454.9576222611538,0.7211826331166333,0.6084980773638353,227.832878509024,225.41242447282474,1402.0715759723582,1225.0902429650623
201201080LAL,https://www.basketball-reference.com/boxscores/pbp/201201080LAL.html,Los Angeles Lakers,Memphis Grizzlies,LAL,MEM,A. Bynum,M. Gasol,M. Barnes,LAL,MEM,P. Gasol,/players/g/gasolpa01.html,LAL,MEM,A. Bynum,/players/b/bynuman01.html,M. Gasol,/players/g/gasolma01.html,1.0,27.566990040897625,25.153591995671768,0.8354742509824516,0.8294385877386787,287,234,183,133,105,102,2136.4097271060878,1708.5236299398673,0.644728104111314,0.6624318709606093,234.16219911850632,222.15681790837127,1407.5092140813147,1286.8487643717228
201201090PHI,https://www.basketball-reference.com/boxscores/pbp/201201090PHI.html,Philadelphia 76ers,Indiana Pacers,PHI,IND,S. Hawes,R. Hibbert,D. West,IND,PHI,D. Jones,/players/j/jonesda02.html,IND,PHI,R. Hibbert,/players/h/hibbero01.html,S. Hawes,/players/h/hawessp01.html,1.0,23.18345805156095,23.602153798052804,0.8488627625875806,0.8683702722250914,189,155,82,73,107,81,1413.43593749055,1444.7182543550634,0.6291445114012812,0.6314097148711861,229.41088300096783,225.87919946816726,1205.9376800145678,1240.1820388572473
201201090TOR,https://www.basketball-reference.com/boxscores/pbp/201201090TOR.html,Toronto Raptors,Minnesota Timberwolves,TOR,MIN,A. Johnson,D. Miličić,A. Johnson,TOR,MIN,A. Bargnani,/players/b/bargnan01.html,TOR,MIN,A. Johnson,/players/j/johnsam01.html,D. Miličić,/players/m/milicda01.html,1.0,22.786558663389783,24.36664194894821,1.3725033222708407,0.8705638798727012,37,145,15,76,22,70,1482.7833148470754,1454.092278128548,0.6155119021529734,0.6174388329072654,234.28769539521585,212.7150637355786,1192.8794703670007,1249.8692718268098
201201090NJN,https://www.basketball-reference.com/boxscores/pbp/201201090NJN.html,New Jersey Nets,Atlanta Hawks,NJN,ATL,J. Petro,J. Smith,J. Petro,NJN,ATL,K. Humphries,/players/h/humphkr01.html,NJN,ATL,J. Petro,/players/p/petrojo01.html,J. Smith,/players/s/smithjo03.html,1.0,22.158912580308414,23.987654320770574,0.9090663206323136,0.825381918093593,119,535,46,280,73,258,1143.7699598110714,1772.448081838803,0.6181058584308474,0.7034125650586099,224.96590971375838,228.4117668164214,1165.1133430909501,1234.3390473543857
201201090NYK,https://www.basketball-reference.com/boxscores/pbp/201201090NYK.html,New York Knicks,Charlotte Bobcats,NYK,CHA,T. Chandler,D. Diop,T. Thomas,NYK,CHA,L. Fields,/players/f/fieldla01.html,CHA,NYK,T. Chandler,/players/c/chandty01.html,D. Diop,/players/d/diopde01.html,0.0,24.71487161222539,22.89835184894337,0.8305782348611849,0.938286499259253,495,99,281,41,214,59,1354.867263970017,1287.4994500217329,0.6794870660671952,0.6192987942588282,234.092645754919,206.69449771317682,1257.1424935828732,1185.5780987396056
201201090CHI,https://www.basketball-reference.com/boxscores/pbp/201201090CHI.html,Chicago Bulls,Detroit Pistons,CHI,DET,J. Noah,G. Monroe,R. Brewer,CHI,DET,C. Boozer,/players/b/boozeca01.html,CHI,DET,J. Noah,/players/n/noahjo01.html,G. Monroe,/players/m/monrogr01.html,1.0,26.651683063087678,18.641194310503487,0.8447170114578673,2.323159994220331,208,17,127,3,81,15,1576.5067971400645,1199.6963958144795,0.6460237762848686,0.6008674559581114,220.90231406678063,228.3463816022393,1359.7680046193586,1164.083941533055
201201090DEN,https://www.basketball-reference.com/boxscores/pbp/201201090DEN.html,Denver Nuggets,New Orleans Hornets,DEN,NOH,T. Mozgov,E. Okafor,A. Afflalo,NOH,DEN,J. Jack,/players/j/jackja01.html,DEN,NOH,E. Okafor,/players/o/okafoem01.html,T. Mozgov,/players/m/mozgoti01.html,0.0,24.703573325366307,23.618514921673256,1.850737646367413,0.8256584581485094,22,475,10,206,12,269,1711.8155630576587,1456.6265959785226,0.5998813574483816,0.6597882789877932,212.80286832934544,221.72220502913186,1214.2492109815673,1222.2981735923029
201201100CHA,https://www.basketball-reference.com/boxscores/pbp/201201100CHA.html,Charlotte Bobcats,Houston Rockets,CHA,HOU,D. Diop,S. Dalembert,D. Brown,CHA,HOU,B. Diaw,/players/d/diawbo01.html,CHA,HOU,D. Diop,/players/d/diopde01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,22.810784909570952,27.130965784761052,0.9360205591644724,0.8342591972315949,100,549,41,349,59,202,1204.8278689513922,1845.0147557610146,0.6190180468972956,0.7404868906147947,205.70899316461222,233.19337773980408,1181.59367096745,1381.8599757760946
201201100PHI,https://www.basketball-reference.com/boxscores/pbp/201201100PHI.html,Philadelphia 76ers,Sacramento Kings,PHI,SAC,S. Hawes,J. Hickson,A. Iguodala,SAC,PHI,D. Cousins,/players/c/couside01.html,PHI,SAC,J. Hickson,/players/h/hicksjj01.html,S. Hawes,/players/h/hawessp01.html,0.0,23.09643070697659,24.533986186574282,0.8481010060902415,1.130489847952858,190,59,82,30,108,28,1309.8408904705802,1641.4908120096447,0.6288990224572077,0.618697342386949,218.57606144174375,239.2029708742966,1201.4289062769396,1235.1008532623955
201201100WAS,https://www.basketball-reference.com/boxscores/pbp/201201100WAS.html,Washington Wizards,Toronto Raptors,WAS,TOR,J. McGee,A. Johnson,A. Bargnani,WAS,TOR,N. Young,/players/y/youngni01.html,TOR,WAS,J. McGee,/players/m/mcgeeja01.html,A. Johnson,/players/j/johnsam01.html,0.0,27.155286024989337,23.06989663280005,0.9334830740650264,1.3531482611847432,116,38,78,16,38,23,1744.1729124850979,1589.923621093324,0.6087634248810547,0.6152734590950588,224.0539070852858,219.56135110000753,1340.2861991126174,1198.6923422617426
201201100DET,https://www.basketball-reference.com/boxscores/pbp/201201100DET.html,Detroit Pistons,Dallas Mavericks,DET,DAL,G. Monroe,B. Haywood,S. Marion,DAL,DET,D. West,/players/w/westde01.html,DAL,DET,B. Haywood,/players/h/haywobr01.html,G. Monroe,/players/m/monrogr01.html,1.0,18.463499833689614,21.199608806135085,2.2803426964761644,0.8341212925060065,19,415,3,146,16,270,1163.0396713152204,1091.7407177322825,0.6005722632930439,0.6633983586801445,231.7617008149173,239.42037485404617,1161.6357695089412,1103.4046961327072
201201100MEM,https://www.basketball-reference.com/boxscores/pbp/201201100MEM.html,Memphis Grizzlies,Oklahoma City Thunder,MEM,OKC,M. Gasol,S. Ibaka,M. Conley,MEM,OKC,M. Conley,/players/c/conlemi01.html,MEM,OKC,M. Gasol,/players/g/gasolma01.html,S. Ibaka,/players/i/ibakase01.html,1.0,25.090693485438692,24.023348834690466,0.8296451231686013,1.0603026753229703,235,68,133,33,102,36,1677.7441768349872,1679.863414551223,0.6620860664784446,0.6138467791005159,234.01916237807458,216.55692334930797,1283.518608505952,1227.1172214396993
201201100MIL,https://www.basketball-reference.com/boxscores/pbp/201201100MIL.html,Milwaukee Bucks,San Antonio Spurs,MIL,SAS,A. Bogut,T. Duncan,R. Jefferson,SAS,MIL,D. Blair,/players/b/blairde01.html,SAS,MIL,T. Duncan,/players/d/duncati01.html,A. Bogut,/players/b/bogutan01.html,1.0,24.04257658083961,25.410231239922517,0.8258672795027895,0.8240286445936104,320,541,152,300,168,241,1698.3636268471394,1437.509348470202,0.6346950786489813,0.7121170302964038,224.84943954202882,222.4159233340988,1227.9640379332875,1309.3851194334609
