Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201711030OKC,https://www.basketball-reference.com/boxscores/pbp/201711030OKC.html,Oklahoma City Thunder,Boston Celtics,OKC,BOS,S. Adams,A. Horford,A. Baynes,OKC,BOS,R. Westbrook,/players/w/westbru01.html,BOS,OKC,S. Adams,/players/a/adamsst01.html,A. Horford,/players/h/horfoal01.html,0.0,26.26993056127883,23.1156517496209,0.8434412119937089,0.8246525326184104,259,248,181,117,80,134
201711030LAL,https://www.basketball-reference.com/boxscores/pbp/201711030LAL.html,Los Angeles Lakers,Brooklyn Nets,LAL,BRK,B. Lopez,T. Mozgov,L. Ball,LAL,BRK,L. Ball,/players/b/balllo01.html,LAL,BRK,B. Lopez,/players/l/lopezbr01.html,T. Mozgov,/players/m/mozgoti01.html,1.0,26.411488120127792,21.949625715442433,0.8321509540397144,0.8207056195146523,527,287,300,125,228,163
201711040LAC,https://www.basketball-reference.com/boxscores/pbp/201711040LAC.html,Los Angeles Clippers,Memphis Grizzlies,LAC,MEM,D. Jordan,M. Gasol,M. Gasol,MEM,LAC,J. Martin,/players/m/martija01.html,MEM,LAC,M. Gasol,/players/g/gasolma01.html,D. Jordan,/players/j/jordade01.html,1.0,26.488509160852438,24.990110526451133,0.8371679922668883,0.8220131200807917,621,688,419,422,205,266
201711040DET,https://www.basketball-reference.com/boxscores/pbp/201711040DET.html,Detroit Pistons,Sacramento Kings,DET,SAC,A. Drummond,W. Cauley-Stein,R. Jackson,DET,SAC,T. Harris,/players/h/harrito02.html,DET,SAC,A. Drummond,/players/d/drumman01.html,W. Cauley-Stein,/players/c/caulewi01.html,1.0,27.435121892531022,23.028012579258796,0.859572652162011,1.2464386935326943,345,51,250,23,95,29
201711040CHI,https://www.basketball-reference.com/boxscores/pbp/201711040CHI.html,Chicago Bulls,New Orleans Pelicans,CHI,NOP,R. Lopez,A. Davis,R. Lopez,CHI,NOP,L. Markkanen,/players/m/markkla01.html,CHI,NOP,R. Lopez,/players/l/lopezro01.html,A. Davis,/players/d/davisan02.html,1.0,24.086042196905048,25.0278287027595,0.8273145015118922,0.8206377779545388,505,284,224,147,281,138
201711040MIN,https://www.basketball-reference.com/boxscores/pbp/201711040MIN.html,Minnesota Timberwolves,Dallas Mavericks,MIN,DAL,K. Towns,S. Mejri,H. Barnes,MIN,DAL,J. Teague,/players/t/teaguje01.html,DAL,MIN,K. Towns,/players/t/townska01.html,S. Mejri,/players/m/mejrisa01.html,0.0,22.929775597307717,20.789852177852737,0.8591854971914153,2.0657278490924096,171,17,77,5,95,13
201711040DEN,https://www.basketball-reference.com/boxscores/pbp/201711040DEN.html,Denver Nuggets,Golden State Warriors,DEN,GSW,P. Millsap,Z. Pachulia,D. Green,GSW,DEN,D. Green,/players/g/greendr01.html,GSW,DEN,Z. Pachulia,/players/p/pachuza01.html,P. Millsap,/players/m/millspa01.html,1.0,20.82318002904133,21.847861118756,1.1112951310078072,0.832194315667617,61,285,21,113,40,172
201711050CLE,https://www.basketball-reference.com/boxscores/pbp/201711050CLE.html,Cleveland Cavaliers,Atlanta Hawks,CLE,ATL,L. James,D. Dedmon,J. Smith,ATL,CLE,L. Babbitt,/players/b/babbilu01.html,CLE,ATL,D. Dedmon,/players/d/dedmode01.html,L. James,/players/j/jamesle01.html,0.0,23.0059149695145,25.875999874880193,2.733620832220293,0.9923095127223781,11,91,5,58,6,32
201711050LAC,https://www.basketball-reference.com/boxscores/pbp/201711050LAC.html,Los Angeles Clippers,Miami Heat,LAC,MIA,D. Jordan,H. Whiteside,D. Jordan,MIA,LAC,G. Dragić,/players/d/dragigo01.html,LAC,MIA,H. Whiteside,/players/w/whiteha01.html,D. Jordan,/players/j/jordade01.html,0.0,26.381467184090493,24.16165311643336,0.8361725356759635,0.8534598691882824,622,164,419,86,206,77
201711050ORL,https://www.basketball-reference.com/boxscores/pbp/201711050ORL.html,Orlando Magic,Boston Celtics,ORL,BOS,N. Vučević,A. Horford,A. Horford,BOS,ORL,K. Irving,/players/i/irvinky01.html,BOS,ORL,A. Horford,/players/h/horfoal01.html,N. Vučević,/players/v/vucevni01.html,1.0,22.09325227631235,23.06023250841062,0.8292922965876458,0.8251748383177991,328,250,134,117,194,134
201711050TOR,https://www.basketball-reference.com/boxscores/pbp/201711050TOR.html,Toronto Raptors,Washington Wizards,TOR,WAS,J. Valančiūnas,M. Gortat,B. Beal,WAS,TOR,T. Frazier,/players/f/fraziti01.html,WAS,TOR,M. Gortat,/players/g/gortama01.html,J. Valančiūnas,/players/v/valanjo01.html,1.0,22.935550746329604,25.349748219969875,0.8285301179805893,0.8266282322334881,375,496,171,280,205,215
201711050HOU,https://www.basketball-reference.com/boxscores/pbp/201711050HOU.html,Houston Rockets,Utah Jazz,HOU,UTA,C. Capela,R. Gobert,J. Ingles,HOU,UTA,T. Ariza,/players/a/arizatr01.html,UTA,HOU,C. Capela,/players/c/capelca01.html,R. Gobert,/players/g/goberru01.html,0.0,22.07475916959307,24.60481527792728,0.9751362346198756,0.8360543455580611,90,195,37,104,53,92
201711050SAS,https://www.basketball-reference.com/boxscores/pbp/201711050SAS.html,San Antonio Spurs,Phoenix Suns,SAS,PHO,P. Gasol,T. Chandler,D. Green,PHO,SAS,M. Chriss,/players/c/chrisma01.html,SAS,PHO,T. Chandler,/players/c/chandty01.html,P. Gasol,/players/g/gasolpa01.html,0.0,24.927013989217656,25.024138973904513,0.8310170447499415,0.8224065488303721,861,874,465,501,398,372
201711050NYK,https://www.basketball-reference.com/boxscores/pbp/201711050NYK.html,New York Knicks,Indiana Pacers,NYK,IND,K. Porziņģis,M. Turner,T. Hardaway,IND,NYK,V. Oladipo,/players/o/oladivi01.html,NYK,IND,M. Turner,/players/t/turnemy01.html,K. Porziņģis,/players/p/porzikr01.html,0.0,21.36746580000763,21.07529584901647,1.5110982522582443,0.9869495168431011,34,91,12,34,22,57
201711050MIN,https://www.basketball-reference.com/boxscores/pbp/201711050MIN.html,Minnesota Timberwolves,Charlotte Hornets,MIN,CHO,K. Towns,D. Howard,T. Gibson,MIN,CHO,T. Gibson,/players/g/gibsota01.html,MIN,CHO,K. Towns,/players/t/townska01.html,D. Howard,/players/h/howardw01.html,1.0,22.997956680733743,26.916814276564878,0.8590668269719997,0.8328117373918245,172,987,78,643,95,348
201711050POR,https://www.basketball-reference.com/boxscores/pbp/201711050POR.html,Portland Trail Blazers,Oklahoma City Thunder,POR,OKC,J. Nurkić,S. Adams,J. Nurkić,OKC,POR,A. Roberson,/players/r/roberan03.html,POR,OKC,S. Adams,/players/a/adamsst01.html,J. Nurkić,/players/n/nurkiju01.html,0.0,22.61341858734566,26.327878069404928,0.9993532568538387,0.8436155139043215,85,261,40,182,48,80
201711050LAL,https://www.basketball-reference.com/boxscores/pbp/201711050LAL.html,Los Angeles Lakers,Memphis Grizzlies,LAL,MEM,B. Lopez,M. Gasol,K. Caldwell-Pope,LAL,MEM,L. Ball,/players/b/balllo01.html,LAL,MEM,B. Lopez,/players/l/lopezbr01.html,M. Gasol,/players/g/gasolma01.html,1.0,26.45678249349852,25.09334979596393,0.8329593607166258,0.8213651595208917,528,688,301,423,228,267
201711060ATL,https://www.basketball-reference.com/boxscores/pbp/201711060ATL.html,Atlanta Hawks,Boston Celtics,ATL,BOS,D. Dedmon,A. Horford,L. Babbitt,ATL,BOS,L. Babbitt,/players/b/babbilu01.html,ATL,BOS,D. Dedmon,/players/d/dedmode01.html,A. Horford,/players/h/horfoal01.html,1.0,25.955849256443447,23.136828798888438,0.9901544231379441,0.8250531319394836,91,250,59,118,32,135
201711060PHO,https://www.basketball-reference.com/boxscores/pbp/201711060PHO.html,Phoenix Suns,Brooklyn Nets,PHO,BRK,T. Chandler,T. Mozgov,A. Crabbe,PHO,BRK,M. Chriss,/players/c/chrisma01.html,BRK,PHO,T. Chandler,/players/c/chandty01.html,T. Mozgov,/players/m/mozgoti01.html,0.0,25.10944164319597,21.905556437963195,0.8221182303341361,0.8217070931447926,874,288,502,125,372,164
201711060GSW,https://www.basketball-reference.com/boxscores/pbp/201711060GSW.html,Golden State Warriors,Miami Heat,GSW,MIA,Z. Pachulia,H. Whiteside,D. Green,MIA,GSW,J. Winslow,/players/w/winslju01.html,GSW,MIA,H. Whiteside,/players/w/whiteha01.html,Z. Pachulia,/players/p/pachuza01.html,0.0,21.92468257383012,24.28202442307833,0.8320023193967911,0.8519222472958966,286,165,114,87,173,77
201711070CLE,https://www.basketball-reference.com/boxscores/pbp/201711070CLE.html,Cleveland Cavaliers,Milwaukee Bucks,CLE,MIL,L. James,J. Henson,G. Antetokounmpo,MIL,CLE,G. Antetokounmpo,/players/a/antetgi01.html,MIL,CLE,J. Henson,/players/h/hensojo01.html,L. James,/players/j/jamesle01.html,1.0,22.40362574576028,25.952225458774944,2.615617705687871,1.0363854480604582,12,79,5,49,7,29
201711070IND,https://www.basketball-reference.com/boxscores/pbp/201711070IND.html,Indiana Pacers,New Orleans Pelicans,IND,NOP,M. Turner,A. Davis,E. Moore,IND,NOP,T. Young,/players/y/youngth01.html,NOP,IND,M. Turner,/players/t/turnemy01.html,A. Davis,/players/d/davisan02.html,0.0,21.200847943619046,24.931333567211,0.9829102275032789,0.82014103280419,91,285,35,147,57,139
201711070WAS,https://www.basketball-reference.com/boxscores/pbp/201711070WAS.html,Washington Wizards,Dallas Mavericks,WAS,DAL,M. Gortat,H. Barnes,D. Smith,DAL,WAS,W. Matthews,/players/m/matthwe02.html,DAL,WAS,H. Barnes,/players/b/barneha02.html,M. Gortat,/players/g/gortama01.html,1.0,25.41222599647334,18.94092322405539,0.8268875460156592,3.7639721644839126,497,6,281,1,216,4
201711070NYK,https://www.basketball-reference.com/boxscores/pbp/201711070NYK.html,New York Knicks,Charlotte Hornets,NYK,CHO,K. Porziņģis,D. Howard,M. Williams,CHO,NYK,M. Williams,/players/w/willima02.html,CHO,NYK,D. Howard,/players/h/howardw01.html,K. Porziņģis,/players/p/porzikr01.html,1.0,21.074340672473543,26.780417275846446,1.4863172187381206,0.8314419880745901,35,989,12,643,23,348
201711070TOR,https://www.basketball-reference.com/boxscores/pbp/201711070TOR.html,Toronto Raptors,Chicago Bulls,TOR,CHI,J. Valančiūnas,R. Lopez,K. Lowry,CHI,TOR,J. Grant,/players/g/grantje02.html,TOR,CHI,R. Lopez,/players/l/lopezro01.html,J. Valančiūnas,/players/v/valanjo01.html,0.0,22.872788040164362,24.184097800966754,0.8287529010426979,0.8266687615838896,376,507,171,225,206,281
201711070SAS,https://www.basketball-reference.com/boxscores/pbp/201711070SAS.html,San Antonio Spurs,Los Angeles Clippers,SAS,LAC,P. Gasol,D. Jordan,D. Green,LAC,SAS,P. Beverley,/players/b/beverpa01.html,SAS,LAC,D. Jordan,/players/j/jordade01.html,P. Gasol,/players/g/gasolpa01.html,0.0,24.839934000783952,26.265877288620203,0.830543690548363,0.8350492203294256,862,623,465,419,399,206
201711070DEN,https://www.basketball-reference.com/boxscores/pbp/201711070DEN.html,Denver Nuggets,Brooklyn Nets,DEN,BRK,P. Millsap,T. Mozgov,D. Russell,BRK,DEN,S. Dinwiddie,/players/d/dinwisp01.html,BRK,DEN,T. Mozgov,/players/m/mozgoti01.html,P. Millsap,/players/m/millspa01.html,1.0,20.68678643711739,21.85095015972086,1.1040939113078838,0.8222952392104623,62,290,21,125,41,164
201711070UTA,https://www.basketball-reference.com/boxscores/pbp/201711070UTA.html,Utah Jazz,Philadelphia 76ers,UTA,PHI,R. Gobert,R. Holmes,R. Hood,UTA,PHI,D. Favors,/players/f/favorde01.html,UTA,PHI,R. Gobert,/players/g/goberru01.html,R. Holmes,/players/h/holmeri01.html,1.0,24.485778843601594,21.027211910202865,0.8349003489497852,1.9882950007900972,196,18,104,7,92,12
201711070POR,https://www.basketball-reference.com/boxscores/pbp/201711070POR.html,Portland Trail Blazers,Memphis Grizzlies,POR,MEM,J. Nurkić,M. Gasol,N. Vonleh,MEM,POR,J. Martin,/players/m/martija01.html,POR,MEM,M. Gasol,/players/g/gasolma01.html,J. Nurkić,/players/n/nurkiju01.html,0.0,22.539495518783795,25.021481951388346,0.9966530495226176,0.821428315220957,86,690,40,423,49,267
201711070SAC,https://www.basketball-reference.com/boxscores/pbp/201711070SAC.html,Sacramento Kings,Oklahoma City Thunder,SAC,OKC,W. Cauley-Stein,S. Adams,S. Adams,OKC,SAC,R. Westbrook,/players/w/westbru01.html,OKC,SAC,S. Adams,/players/a/adamsst01.html,W. Cauley-Stein,/players/c/caulewi01.html,1.0,22.92624048712231,26.38070298744842,1.2381568432197463,0.843998380362262,53,262,23,183,30,80
201711080DET,https://www.basketball-reference.com/boxscores/pbp/201711080DET.html,Detroit Pistons,Indiana Pacers,DET,IND,A. Drummond,M. Turner,M. Turner,DET,IND,T. Harris,/players/h/harrito02.html,IND,DET,A. Drummond,/players/d/drumman01.html,M. Turner,/players/t/turnemy01.html,0.0,27.483760138268433,21.386219499117757,0.8599556073076857,0.9774783225996899,346,92,251,36,95,58
201711080ORL,https://www.basketball-reference.com/boxscores/pbp/201711080ORL.html,Orlando Magic,New York Knicks,ORL,NYK,N. Vučević,E. Kanter,T. Hardaway,NYK,ORL,M. Beasley,/players/b/beaslmi01.html,NYK,ORL,E. Kanter,/players/k/kanteen01.html,N. Vučević,/players/v/vucevni01.html,1.0,22.01589741468365,17.869783415521262,0.8290854252917594,2.686366017045353,329,13,134,2,195,10
201711080BOS,https://www.basketball-reference.com/boxscores/pbp/201711080BOS.html,Boston Celtics,Los Angeles Lakers,BOS,LAL,A. Baynes,B. Lopez,B. Lopez,LAL,BOS,L. Ball,/players/b/balllo01.html,LAL,BOS,B. Lopez,/players/l/lopezbr01.html,A. Baynes,/players/b/baynear01.html,1.0,24.017855104425934,26.530672779847354,2.9807914705319036,0.8327872606763876,9,530,4,302,5,228
201711080PHO,https://www.basketball-reference.com/boxscores/pbp/201711080PHO.html,Phoenix Suns,Miami Heat,PHO,MIA,A. Len,H. Whiteside,J. Winslow,MIA,PHO,J. Winslow,/players/w/winslju01.html,MIA,PHO,H. Whiteside,/players/w/whiteha01.html,A. Len,/players/l/lenal01.html,1.0,23.21378492871077,24.34888997903351,0.9371364573538844,0.8516752575741098,102,166,49,88,53,77
201711080GSW,https://www.basketball-reference.com/boxscores/pbp/201711080GSW.html,Golden State Warriors,Minnesota Timberwolves,GSW,MIN,Z. Pachulia,K. Towns,K. Thompson,MIN,GSW,T. Gibson,/players/g/gibsota01.html,GSW,MIN,K. Towns,/players/t/townska01.html,Z. Pachulia,/players/p/pachuza01.html,0.0,21.86087811566327,23.143002704944127,0.8321454259396637,0.8570351841824443,287,174,114,79,174,95
201711090WAS,https://www.basketball-reference.com/boxscores/pbp/201711090WAS.html,Washington Wizards,Los Angeles Lakers,WAS,LAL,M. Gortat,B. Lopez,O. Porter,WAS,LAL,M. Morris,/players/m/morrima02.html,WAS,LAL,M. Gortat,/players/g/gortama01.html,B. Lopez,/players/l/lopezbr01.html,1.0,25.27654657747221,26.589512503224388,0.8268302051224415,0.8335839726697555,497,530,281,303,216,229
201711090TOR,https://www.basketball-reference.com/boxscores/pbp/201711090TOR.html,Toronto Raptors,New Orleans Pelicans,TOR,NOP,J. Valančiūnas,A. Davis,J. Valančiūnas,TOR,NOP,S. Ibaka,/players/i/ibakase01.html,TOR,NOP,J. Valančiūnas,/players/v/valanjo01.html,A. Davis,/players/d/davisan02.html,1.0,22.79910271761596,24.801871448782116,0.8286521624150066,0.8191426558236748,376,286,171,147,206,140
201711090HOU,https://www.basketball-reference.com/boxscores/pbp/201711090HOU.html,Houston Rockets,Cleveland Cavaliers,HOU,CLE,C. Capela,K. Love,T. Ariza,HOU,CLE,R. Anderson,/players/a/anderry01.html,HOU,CLE,C. Capela,/players/c/capelca01.html,K. Love,/players/l/loveke01.html,1.0,22.236272443321695,16.07722927802163,0.9703094019617383,2.1430088157266463,91,24,38,4,53,21
201711090SAC,https://www.basketball-reference.com/boxscores/pbp/201711090SAC.html,Sacramento Kings,Philadelphia 76ers,SAC,PHI,W. Cauley-Stein,J. Embiid,J. Embiid,PHI,SAC,D. Šarić,/players/s/saricda01.html,PHI,SAC,J. Embiid,/players/e/embiijo01.html,W. Cauley-Stein,/players/c/caulewi01.html,1.0,22.808444225667728,26.06724900201831,1.229112013689027,1.3659737374011474,54,40,23,25,31,14
201711090DEN,https://www.basketball-reference.com/boxscores/pbp/201711090DEN.html,Denver Nuggets,Oklahoma City Thunder,DEN,OKC,P. Millsap,S. Adams,C. Anthony,OKC,DEN,R. Westbrook,/players/w/westbru01.html,OKC,DEN,S. Adams,/players/a/adamsst01.html,P. Millsap,/players/m/millspa01.html,1.0,20.554628136408063,26.435722143929866,1.0971923964323311,0.8443307393290133,63,263,21,184,42,80
201711100DET,https://www.basketball-reference.com/boxscores/pbp/201711100DET.html,Detroit Pistons,Atlanta Hawks,DET,ATL,A. Drummond,D. Dedmon,A. Drummond,DET,ATL,T. Harris,/players/h/harrito02.html,DET,ATL,A. Drummond,/players/d/drumman01.html,D. Dedmon,/players/d/dedmode01.html,1.0,27.519313591154045,26.039664429091225,0.8609162258118243,0.9871750615088881,347,92,252,60,95,33
201711100BOS,https://www.basketball-reference.com/boxscores/pbp/201711100BOS.html,Boston Celtics,Charlotte Hornets,BOS,CHO,A. Baynes,D. Howard,J. Lamb,BOS,CHO,K. Irving,/players/i/irvinky01.html,CHO,BOS,A. Baynes,/players/b/baynear01.html,D. Howard,/players/h/howardw01.html,0.0,23.27092845439978,26.816380258106953,2.826118053084099,0.8327574013127378,9,989,4,644,5,349
201711100CHI,https://www.basketball-reference.com/boxscores/pbp/201711100CHI.html,Chicago Bulls,Indiana Pacers,CHI,IND,R. Lopez,M. Turner,V. Oladipo,CHI,IND,J. Grant,/players/g/grantje02.html,IND,CHI,R. Lopez,/players/l/lopezro01.html,M. Turner,/players/t/turnemy01.html,0.0,24.257416688267128,21.340381051207455,0.8266104466523072,0.9765309941812842,507,93,226,36,281,59
201711100OKC,https://www.basketball-reference.com/boxscores/pbp/201711100OKC.html,Oklahoma City Thunder,Los Angeles Clippers,OKC,LAC,D. Johnson,D. Jordan,S. Thornwell,LAC,OKC,A. Rivers,/players/r/riverau01.html,LAC,OKC,D. Jordan,/players/j/jordade01.html,D. Johnson,/players/j/johnsda04.html,1.0,25.0,26.339474444314604,8.333333333333334,0.8348542289265214,1,624,0,420,1,206
201711100PHO,https://www.basketball-reference.com/boxscores/pbp/201711100PHO.html,Phoenix Suns,Orlando Magic,PHO,ORL,A. Len,N. Vučević,E. Payton,PHO,ORL,E. Payton,/players/p/paytoel01.html,PHO,ORL,A. Len,/players/l/lenal01.html,N. Vučević,/players/v/vucevni01.html,1.0,23.117691468815096,21.89137174720325,0.9346266253257435,0.8285817752874517,102,329,49,134,53,196
201711100SAS,https://www.basketball-reference.com/boxscores/pbp/201711100SAS.html,San Antonio Spurs,Milwaukee Bucks,SAS,MIL,P. Gasol,J. Henson,K. Anderson,SAS,MIL,D. Green,/players/g/greenda02.html,SAS,MIL,P. Gasol,/players/g/gasolpa01.html,J. Henson,/players/h/hensojo01.html,1.0,24.76712108310192,26.03133002494724,0.8304404352665298,1.033557952517223,862,79,465,50,399,30
201711100UTA,https://www.basketball-reference.com/boxscores/pbp/201711100UTA.html,Utah Jazz,Miami Heat,UTA,MIA,R. Gobert,H. Whiteside,D. Mitchell,UTA,MIA,D. Favors,/players/f/favorde01.html,UTA,MIA,R. Gobert,/players/g/goberru01.html,H. Whiteside,/players/w/whiteha01.html,1.0,24.53890088858039,24.4283875255115,0.8355732694475672,0.851074056494998,197,166,105,89,92,78
201711100POR,https://www.basketball-reference.com/boxscores/pbp/201711100POR.html,Portland Trail Blazers,Brooklyn Nets,POR,BRK,J. Nurkić,T. Mozgov,M. Harkless,POR,BRK,D. Lillard,/players/l/lillada01.html,POR,BRK,J. Nurkić,/players/n/nurkiju01.html,T. Mozgov,/players/m/mozgoti01.html,1.0,22.450091346900944,21.924589265221304,0.9933484551015122,0.8223387401660837,86,290,40,126,49,165
201711110NOP,https://www.basketball-reference.com/boxscores/pbp/201711110NOP.html,New Orleans Pelicans,Los Angeles Clippers,NOP,LAC,A. Davis,D. Jordan,A. Davis,LAC,NOP,B. Griffin,/players/g/griffbl01.html,NOP,LAC,D. Jordan,/players/j/jordade01.html,A. Davis,/players/d/davisan02.html,0.0,24.69337208550451,26.38796129681321,0.818452348381998,0.8373495028873975,288,625,147,421,141,206
201711110WAS,https://www.basketball-reference.com/boxscores/pbp/201711110WAS.html,Washington Wizards,Atlanta Hawks,WAS,ATL,M. Gortat,D. Dedmon,M. Morris,WAS,ATL,M. Morris,/players/m/morrima02.html,WAS,ATL,M. Gortat,/players/g/gortama01.html,D. Dedmon,/players/d/dedmode01.html,1.0,25.378792279138313,25.938199564739747,0.8261137753857235,0.983615170812098,498,93,282,60,216,34
201711110HOU,https://www.basketball-reference.com/boxscores/pbp/201711110HOU.html,Houston Rockets,Memphis Grizzlies,HOU,MEM,C. Capela,M. Gasol,T. Ariza,HOU,MEM,R. Anderson,/players/a/anderry01.html,HOU,MEM,C. Capela,/players/c/capelca01.html,M. Gasol,/players/g/gasolma01.html,1.0,22.281289425442566,25.082411836768564,0.9697652334821596,0.8218328254290581,92,690,39,424,53,268
201711110NYK,https://www.basketball-reference.com/boxscores/pbp/201711110NYK.html,New York Knicks,Sacramento Kings,NYK,SAC,K. Porziņģis,W. Cauley-Stein,W. Cauley-Stein,NYK,SAC,E. Kanter,/players/k/kanteen01.html,SAC,NYK,K. Porziņģis,/players/p/porzikr01.html,W. Cauley-Stein,/players/c/caulewi01.html,0.0,20.960200921771726,22.689456111401707,1.472474935763873,1.2204283937848406,35,54,12,23,23,32
201711110DAL,https://www.basketball-reference.com/boxscores/pbp/201711110DAL.html,Dallas Mavericks,Cleveland Cavaliers,DAL,CLE,H. Barnes,K. Love,D. Nowitzki,CLE,DAL,I. Shumpert,/players/s/shumpim01.html,DAL,CLE,K. Love,/players/l/loveke01.html,H. Barnes,/players/b/barneha02.html,0.0,21.7253643287497,15.858921878623873,3.34809872066805,2.1003071718343476,7,26,2,4,5,21
201711110GSW,https://www.basketball-reference.com/boxscores/pbp/201711110GSW.html,Golden State Warriors,Philadelphia 76ers,GSW,PHI,Z. Pachulia,J. Embiid,Z. Pachulia,GSW,PHI,S. Curry,/players/c/curryst01.html,GSW,PHI,Z. Pachulia,/players/p/pachuza01.html,J. Embiid,/players/e/embiijo01.html,1.0,21.786336089089403,26.214083101448267,0.8319731040270707,1.352723928007969,287,40,114,26,174,15
201711110MIL,https://www.basketball-reference.com/boxscores/pbp/201711110MIL.html,Milwaukee Bucks,Los Angeles Lakers,MIL,LAL,J. Henson,B. Lopez,J. Henson,LAL,MIL,L. Ball,/players/b/balllo01.html,MIL,LAL,B. Lopez,/players/l/lopezbr01.html,J. Henson,/players/h/hensojo01.html,0.0,25.87389229855208,26.485606505026354,1.0274810130142293,0.8327135681223551,81,532,50,303,31,229
201711110SAS,https://www.basketball-reference.com/boxscores/pbp/201711110SAS.html,San Antonio Spurs,Chicago Bulls,SAS,CHI,P. Gasol,R. Lopez,K. Anderson,SAS,CHI,P. Mills,/players/m/millspa02.html,SAS,CHI,P. Gasol,/players/g/gasolpa01.html,R. Lopez,/players/l/lopezro01.html,1.0,24.869119485734554,24.315131746774394,0.8297011196249361,0.8270442041157986,863,508,466,227,399,282
201711110DEN,https://www.basketball-reference.com/boxscores/pbp/201711110DEN.html,Denver Nuggets,Orlando Magic,DEN,ORL,P. Millsap,N. Vučević,E. Fournier,ORL,DEN,A. Gordon,/players/g/gordoaa01.html,ORL,DEN,N. Vučević,/players/v/vucevni01.html,P. Millsap,/players/m/millspa01.html,1.0,20.49441373699892,21.81699029198749,1.0938637071507182,0.8284805618166304,64,331,21,134,43,196
201711110PHO,https://www.basketball-reference.com/boxscores/pbp/201711110PHO.html,Phoenix Suns,Minnesota Timberwolves,PHO,MIN,T. Chandler,K. Towns,T. Warren,MIN,PHO,T. Gibson,/players/g/gibsota01.html,PHO,MIN,K. Towns,/players/t/townska01.html,T. Chandler,/players/c/chandty01.html,0.0,25.164102022655825,23.222025637606507,0.8226988803906707,0.8563451646588733,876,175,503,80,373,95
201711110UTA,https://www.basketball-reference.com/boxscores/pbp/201711110UTA.html,Utah Jazz,Brooklyn Nets,UTA,BRK,D. Favors,T. Mozgov,D. Mitchell,UTA,BRK,R. Rubio,/players/r/rubiori01.html,UTA,BRK,D. Favors,/players/f/favorde01.html,T. Mozgov,/players/m/mozgoti01.html,1.0,23.87089588389759,21.844172822621747,0.871127988557174,0.8221919339493156,145,291,73,126,72,166
201711120BOS,https://www.basketball-reference.com/boxscores/pbp/201711120BOS.html,Boston Celtics,Toronto Raptors,BOS,TOR,A. Horford,J. Valančiūnas,K. Lowry,TOR,BOS,S. Ibaka,/players/i/ibakase01.html,TOR,BOS,J. Valančiūnas,/players/v/valanjo01.html,A. Horford,/players/h/horfoal01.html,1.0,23.078454274540675,22.91010990805197,0.8254883292556172,0.8277417268559193,252,378,118,172,136,206
201711120DET,https://www.basketball-reference.com/boxscores/pbp/201711120DET.html,Detroit Pistons,Miami Heat,DET,MIA,A. Drummond,H. Whiteside,J. Richardson,DET,MIA,T. Harris,/players/h/harrito02.html,MIA,DET,A. Drummond,/players/d/drumman01.html,H. Whiteside,/players/w/whiteha01.html,0.0,27.596655601058806,24.337313808255484,0.8602382543240805,0.8501721310687657,348,167,253,89,95,79
201711120IND,https://www.basketball-reference.com/boxscores/pbp/201711120IND.html,Indiana Pacers,Houston Rockets,IND,HOU,M. Turner,C. Capela,C. Capela,HOU,IND,R. Anderson,/players/a/anderry01.html,HOU,IND,C. Capela,/players/c/capelca01.html,M. Turner,/players/t/turnemy01.html,1.0,21.260061918754634,22.44572701152182,0.9739081887219814,0.9650029523849909,95,94,36,40,60,53
201711120OKC,https://www.basketball-reference.com/boxscores/pbp/201711120OKC.html,Oklahoma City Thunder,Dallas Mavericks,OKC,DAL,D. Johnson,H. Barnes,H. Barnes,OKC,DAL,P. George,/players/g/georgpa01.html,DAL,OKC,D. Johnson,/players/j/johnsda04.html,H. Barnes,/players/b/barneha02.html,0.0,20.216146136203996,19.643181473553568,6.516846916258026,3.0681276211968136,1,7,0,2,1,6
201711130WAS,https://www.basketball-reference.com/boxscores/pbp/201711130WAS.html,Washington Wizards,Sacramento Kings,WAS,SAC,M. Gortat,W. Cauley-Stein,G. Hill,WAS,SAC,M. Morris,/players/m/morrima02.html,SAC,WAS,M. Gortat,/players/g/gortama01.html,W. Cauley-Stein,/players/c/caulewi01.html,0.0,25.47182494713493,22.4647559389765,0.8256193099468971,1.2081788075647872,499,55,283,23,216,33
201711130NYK,https://www.basketball-reference.com/boxscores/pbp/201711130NYK.html,New York Knicks,Cleveland Cavaliers,NYK,CLE,K. Porziņģis,K. Love,K. Porziņģis,NYK,CLE,E. Kanter,/players/k/kanteen01.html,NYK,CLE,K. Porziņģis,/players/p/porzikr01.html,K. Love,/players/l/loveke01.html,1.0,21.286821264711648,16.679088654838658,1.4483080682218552,2.0343162829445074,36,26,13,5,23,22
