Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
15,22020,1610612754,IND,Indiana Pacers,22000271,2021-01-27,IND @ CHA,W,240,116,45,88,0.511,16,40,0.4,10,12,0.833,11,36,47,34,1,9,12,19,10.0,pjwashington,gordonhayward,terryrozier,devontegraham,codyzeller,jeremylamb,justinholiday,domantassabonis,malcolmbrogdon,mylesturner
16,22020,1610612754,IND,Indiana Pacers,22000258,2021-01-25,IND vs. TOR,W,240,129,40,78,0.513,12,29,0.414,37,45,0.8220000000000001,7,38,45,26,5,8,13,25,15.0,justinholiday,domantassabonis,dougmcdermott,malcolmbrogdon,mylesturner,aronbaynes,kylelowry,normanpowell,oganunoby,fredvanvleet
17,22020,1610612754,IND,Indiana Pacers,22000249,2021-01-24,IND vs. TOR,L,240,102,35,87,0.402,13,39,0.33299999999999996,19,22,0.8640000000000001,12,35,47,23,10,8,18,23,-5.0,justinholiday,domantassabonis,dougmcdermott,malcolmbrogdon,mylesturner,aronbaynes,stanleyjohnson,normanpowell,oganunoby,fredvanvleet
18,22020,1610612754,IND,Indiana Pacers,22000231,2021-01-22,IND vs. ORL,W,264,120,46,93,0.495,12,34,0.353,16,18,0.889,8,36,44,28,9,5,10,19,2.0,justinholiday,domantassabonis,dougmcdermott,malcolmbrogdon,mylesturner,jamesennis,aarongordon,coleanthony,evanfournier,nikolavucevic
19,22020,1610612754,IND,Indiana Pacers,22000217,2021-01-20,IND vs. DAL,L,241,112,41,92,0.446,16,39,0.41,14,21,0.667,8,30,38,21,6,3,10,20,-12.0,edmondsumner,justinholiday,domantassabonis,dougmcdermott,malcolmbrogdon,timhardawayjr,joshgreen,kristapsporzingis,lukadoncic,jalenbrunson
20,22020,1610612754,IND,Indiana Pacers,22000202,2021-01-17,IND @ LAC,L,240,96,37,89,0.41600000000000004,11,38,0.289,11,16,0.688,6,27,33,28,13,2,16,19,-33.0,patrickbeverley,ivicazubac,kawhileonard,nicolasbatum,paulgeorge,edmondsumner,justinholiday,domantassabonis,dougmcdermott,malcolmbrogdon
21,22020,1610612754,IND,Indiana Pacers,22000178,2021-01-14,IND @ POR,W,238,111,44,92,0.478,9,30,0.3,14,18,0.778,13,37,50,29,11,5,12,13,24.0,damianlillard,derrickjonesjr,jusufnurkic,cjmccollum,robertcovington,edmondsumner,justinholiday,domantassabonis,malcolmbrogdon,mylesturner
22,22020,1610612754,IND,Indiana Pacers,22000163,2021-01-12,IND @ GSW,W,241,104,39,88,0.44299999999999995,9,28,0.321,17,25,0.68,10,40,50,26,9,9,14,17,9.0,kellyoubrejr,draymondgreen,andrewwiggins,jameswiseman,stephencurry,edmondsumner,justinholiday,domantassabonis,malcolmbrogdon,mylesturner
23,22020,1610612754,IND,Indiana Pacers,22000156,2021-01-11,IND @ SAC,L,239,122,47,97,0.485,13,39,0.33299999999999996,15,18,0.833,10,27,37,26,14,3,12,21,-5.0,harrisonbarnes,marvinbagleyiii,buddyhield,deaaronfox,richaunholmes,justinholiday,domantassabonis,victoroladipo,malcolmbrogdon,mylesturner
24,22020,1610612754,IND,Indiana Pacers,22000135,2021-01-09,IND vs. PHX,L,239,117,44,92,0.478,12,29,0.414,17,24,0.708,13,39,52,23,2,4,10,19,-8.0,domantassabonis,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,mikalbridges,chrispaul,deandreayton,devinbooker,jaecrowder
