Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
0,22020,1610612752,NYK,New York Knicks,22000521,2021-02-28,NYK @ DET,W,241,109,44,86,0.512,13,26,0.5,8,10,0.8,6,35,41,23,9,7,11,23,19.0,jeramigrant,saddiqbey,dennissmithjr,masonplumlee,sviatoslavmykhailiuk,nerlensnoel,derrickrose,reggiebullock,rjbarrett,juliusrandle
1,22020,1610612752,NYK,New York Knicks,22000515,2021-02-27,NYK vs. IND,W,239,110,40,81,0.494,12,24,0.5,18,22,0.818,4,34,38,26,12,2,18,22,3.0,nerlensnoel,derrickrose,reggiebullock,rjbarrett,juliusrandle,justinholiday,domantassabonis,dougmcdermott,mylesturner,tjmcconnell
2,22020,1610612752,NYK,New York Knicks,22000500,2021-02-25,NYK vs. SAC,W,241,140,51,87,0.586,19,36,0.528,19,21,0.905,9,34,43,24,8,2,16,23,19.0,nerlensnoel,derrickrose,reggiebullock,rjbarrett,juliusrandle,harrisonbarnes,marvinbagleyiii,buddyhield,deaaronfox,richaunholmes
3,22020,1610612752,NYK,New York Knicks,22000483,2021-02-23,NYK vs. GSW,L,240,106,38,97,0.392,11,29,0.379,19,22,0.8640000000000001,18,38,56,22,4,5,13,23,-8.0,elfridpayton,nerlensnoel,reggiebullock,juliusrandle,rjbarrett,kellyoubrejr,draymondgreen,kevonlooney,andrewwiggins,stephencurry
4,22020,1610612752,NYK,New York Knicks,22000469,2021-02-21,NYK vs. MIN,W,240,103,33,78,0.423,6,18,0.33299999999999996,31,38,0.816,11,37,48,17,4,4,13,25,4.0,elfridpayton,nerlensnoel,reggiebullock,juliusrandle,rjbarrett,malikbeasley,anthonyedwards,jarredvanderbilt,karlanthonytowns,rickyrubio
5,22020,1610612752,NYK,New York Knicks,22000436,2021-02-17,NYK @ ORL,L,240,89,33,87,0.379,7,27,0.259,16,19,0.8420000000000001,10,36,46,16,7,5,16,14,-18.0,dwaynebacon,evanfournier,garyclark,nikolavucevic,michaelcarterwilliams,elfridpayton,nerlensnoel,reggiebullock,juliusrandle,rjbarrett
6,22020,1610612752,NYK,New York Knicks,22000422,2021-02-15,NYK vs. ATL,W,240,123,42,83,0.506,17,34,0.5,22,27,0.815,10,32,42,22,5,6,8,22,11.0,elfridpayton,nerlensnoel,reggiebullock,juliusrandle,rjbarrett,camreddish,clintcapela,traeyoung,kevinhuerter,johncollins
7,22020,1610612752,NYK,New York Knicks,22000408,2021-02-13,NYK vs. HOU,W,241,121,45,86,0.523,12,28,0.429,19,23,0.826,4,40,44,21,4,4,7,21,22.0,elfridpayton,nerlensnoel,reggiebullock,juliusrandle,rjbarrett,jaeseantate,johnwall,demarcuscousins,pjtucker,ericgordon
8,22020,1610612752,NYK,New York Knicks,22000396,2021-02-12,NYK @ WAS,W,242,109,44,98,0.449,6,24,0.25,15,22,0.682,15,50,65,22,11,4,11,22,18.0,russellwestbrook,ruihachimura,alexlen,garrisonmathews,davisbertans,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
9,22020,1610612752,NYK,New York Knicks,22000376,2021-02-09,NYK @ MIA,L,240,96,37,87,0.425,10,28,0.35700000000000004,12,16,0.75,11,35,46,22,8,5,14,25,-2.0,jimmybutler,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
10,22020,1610612752,NYK,New York Knicks,22000364,2021-02-07,NYK vs. MIA,L,240,103,38,85,0.447,16,42,0.381,11,15,0.733,10,34,44,23,8,2,12,20,-6.0,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson,jimmybutler,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo
11,22020,1610612752,NYK,New York Knicks,22000351,2021-02-06,NYK vs. POR,W,240,110,44,88,0.5,13,30,0.433,9,13,0.6920000000000001,8,43,51,20,5,5,14,19,11.0,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson,damianlillard,garytrentjr,eneskanter,robertcovington,rodneyhood
12,22020,1610612752,NYK,New York Knicks,22000332,2021-02-03,NYK @ CHI,W,240,107,43,89,0.483,11,22,0.5,10,15,0.667,11,36,47,19,5,4,17,18,4.0,patrickwilliams,danielgafford,cobywhite,zachlavine,laurimarkkanen,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
13,22020,1610612752,NYK,New York Knicks,22000315,2021-02-01,NYK @ CHI,L,240,102,37,87,0.425,6,29,0.207,22,26,0.846,11,34,45,21,6,6,11,19,-8.0,patrickwilliams,danielgafford,cobywhite,zachlavine,laurimarkkanen,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
14,22020,1610612752,NYK,New York Knicks,22000308,2021-01-31,NYK vs. LAC,L,240,115,41,85,0.48200000000000004,10,27,0.37,23,28,0.821,10,26,36,21,5,5,7,20,-14.0,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson,kawhileonard,patrickpatterson,sergeibaka,reggiejackson,paulgeorge
15,22020,1610612752,NYK,New York Knicks,22000291,2021-01-29,NYK vs. CLE,W,240,102,39,80,0.488,10,27,0.37,14,16,0.875,8,33,41,20,8,6,13,24,19.0,elfridpayton,alecburks,juliusrandle,rjbarrett,mitchellrobinson,larrynancejr,andredrummond,collinsexton,dariusgarland,isaacokoro
16,22020,1610612752,NYK,New York Knicks,22000270,2021-01-26,NYK @ UTA,L,239,94,36,83,0.434,10,27,0.37,12,17,0.706,9,35,44,15,6,4,11,21,-14.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,elfridpayton,alecburks,juliusrandle,rjbarrett,mitchellrobinson
17,22020,1610612752,NYK,New York Knicks,22000256,2021-01-24,NYK @ POR,L,241,113,39,86,0.45299999999999996,12,29,0.414,23,25,0.92,13,34,47,20,9,0,12,20,-3.0,damianlillard,derrickjonesjr,eneskanter,robertcovington,rodneyhood,elfridpayton,alecburks,juliusrandle,rjbarrett,mitchellrobinson
18,22020,1610612752,NYK,New York Knicks,22000241,2021-01-22,NYK @ SAC,L,240,94,36,94,0.38299999999999995,5,22,0.22699999999999998,17,25,0.68,16,41,57,19,2,6,11,21,-9.0,harrisonbarnes,marvinbagleyiii,buddyhield,deaaronfox,richaunholmes,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
19,22020,1610612752,NYK,New York Knicks,22000228,2021-01-21,NYK @ GSW,W,239,119,38,82,0.46299999999999997,11,24,0.45799999999999996,32,41,0.78,11,44,55,24,5,9,11,29,15.0,kellyoubrejr,draymondgreen,andrewwiggins,jameswiseman,stephencurry,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
20,22020,1610612752,NYK,New York Knicks,22000203,2021-01-18,NYK vs. ORL,W,240,91,31,87,0.35600000000000004,5,27,0.185,24,34,0.706,13,40,53,15,6,4,6,16,7.0,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson,dwaynebacon,jamesennis,aarongordon,coleanthony,nikolavucevic
21,22020,1610612752,NYK,New York Knicks,22000196,2021-01-17,NYK @ BOS,W,239,105,38,80,0.475,12,31,0.387,17,21,0.81,10,43,53,22,11,7,16,28,30.0,kembawalker,jaylenbrown,tristanthompson,marcussmart,grantwilliams,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
22,22020,1610612752,NYK,New York Knicks,22000181,2021-01-15,NYK @ CLE,L,240,103,40,82,0.488,9,25,0.36,14,16,0.875,7,32,39,20,9,10,12,21,-3.0,larrynancejr,andredrummond,damyeandotson,cediosman,isaacokoro,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
23,22020,1610612752,NYK,New York Knicks,22000168,2021-01-13,NYK vs. BKN,L,240,109,44,92,0.478,11,28,0.39299999999999996,10,12,0.833,12,31,43,22,4,3,9,16,-7.0,elfridpayton,austinrivers,juliusrandle,rjbarrett,mitchellrobinson,brucebrown,deandrejordan,jeffgreen,joeharris,kevindurant
24,22020,1610612752,NYK,New York Knicks,22000149,2021-01-11,NYK @ CHA,L,240,88,34,87,0.391,9,37,0.243,11,17,0.647,17,32,49,20,6,6,16,23,-21.0,pjwashington,gordonhayward,terryrozier,devontegraham,bismackbiyombo,elfridpayton,austinrivers,juliusrandle,rjbarrett,mitchellrobinson
25,22020,1610612752,NYK,New York Knicks,22000144,2021-01-10,NYK vs. DEN,L,239,89,32,74,0.43200000000000005,6,21,0.28600000000000003,19,25,0.76,8,28,36,19,4,1,16,15,-25.0,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson,paulmillsap,garyharris,jamalmurray,willbarton,nikolajokic
26,22020,1610612752,NYK,New York Knicks,22000125,2021-01-08,NYK vs. OKC,L,239,89,34,96,0.354,9,27,0.33299999999999996,12,20,0.6,11,38,49,19,8,7,4,19,-12.0,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson,luguentzdort,georgehill,shaigilgeousalexander,alhorford,dariusbazley
27,22020,1610612752,NYK,New York Knicks,22000112,2021-01-06,NYK vs. UTA,W,240,112,45,87,0.517,8,22,0.364,14,19,0.737,11,37,48,22,10,5,12,17,12.0,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
28,22020,1610612752,NYK,New York Knicks,22000095,2021-01-04,NYK @ ATL,W,240,113,43,85,0.506,7,21,0.33299999999999996,20,25,0.8,11,34,45,26,9,6,15,21,5.0,camreddish,deandrehunter,clintcapela,traeyoung,johncollins,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
29,22020,1610612752,NYK,New York Knicks,22000080,2021-01-02,NYK @ IND,W,239,106,42,83,0.506,12,27,0.444,10,13,0.769,10,41,51,23,4,3,15,16,4.0,domantassabonis,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
30,22020,1610612752,NYK,New York Knicks,22000066,2020-12-31,NYK @ TOR,L,239,83,32,88,0.364,3,36,0.083,16,20,0.8,9,39,48,21,6,3,15,21,-17.0,aronbaynes,kylelowry,normanpowell,oganunoby,fredvanvleet,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
31,22020,1610612752,NYK,New York Knicks,22000046,2020-12-29,NYK @ CLE,W,240,95,34,79,0.43,14,25,0.56,13,21,0.619,14,41,55,23,9,6,25,21,9.0,larrynancejr,andredrummond,collinsexton,dariusgarland,cediosman,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
32,22020,1610612752,NYK,New York Knicks,22000036,2020-12-27,NYK vs. MIL,W,239,130,46,85,0.541,16,27,0.593,22,27,0.815,8,38,46,27,5,4,15,23,20.0,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson,jrueholiday,dontedivincenzo,khrismiddleton,giannisantetokounmpo,brooklopez
33,22020,1610612752,NYK,New York Knicks,22000025,2020-12-26,NYK vs. PHI,L,240,89,32,83,0.386,8,29,0.276,17,23,0.7390000000000001,13,30,43,19,6,4,16,23,-20.0,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson,joelembiid,bensimmons,dannygreen,tobiasharris,sethcurry
34,22020,1610612752,NYK,New York Knicks,22000011,2020-12-23,NYK @ IND,L,239,107,39,85,0.45899999999999996,12,28,0.429,17,23,0.7390000000000001,5,35,40,25,8,8,16,27,-14.0,domantassabonis,victoroladipo,malcolmbrogdon,mylesturner,tjwarren,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
35,12020,1610612752,NYK,New York Knicks,12000042,2020-12-18,NYK vs. CLE,W,240,119,39,76,0.513,15,29,0.517,26,33,0.7879999999999999,7,34,41,27,15,8,12,20,42.0,immanuelquickley,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson,collinsexton,cediosman,javalemcgee,dariusgarland,isaacokoro
36,12020,1610612752,NYK,New York Knicks,12000028,2020-12-16,NYK vs. CLE,W,241,100,38,83,0.45799999999999996,8,34,0.235,16,21,0.762,6,32,38,28,9,8,13,16,-11.2,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson,thonmaker,andredrummond,damyeandotson,dariusgarland,isaacokoro
37,12020,1610612752,NYK,New York Knicks,12000015,2020-12-13,NYK @ DET,L,242,91,33,84,0.39299999999999996,8,33,0.242,17,26,0.654,13,35,48,19,6,1,22,28,-8.0,jeramigrant,delonwright,blakegriffin,killianhayes,masonplumlee,elfridpayton,nerlensnoel,alecburks,juliusrandle,rjbarrett
38,12020,1610612752,NYK,New York Knicks,12000002,2020-12-11,NYK @ DET,W,240,90,38,83,0.45799999999999996,5,23,0.217,9,19,0.474,13,41,54,23,12,6,24,28,8.0,jeramigrant,delonwright,blakegriffin,killianhayes,masonplumlee,elfridpayton,nerlensnoel,alecburks,juliusrandle,rjbarrett
39,22019,1610612752,NYK,New York Knicks,21900969,2020-03-11,NYK @ ATL,W,264,136,50,94,0.532,11,28,0.39299999999999996,25,34,0.735,6,41,47,32,14,9,12,23,5.0,deandrehunter,dewaynededmon,traeyoung,kevinhuerter,johncollins,elfridpayton,mauriceharkless,tajgibson,juliusrandle,rjbarrett
40,22019,1610612752,NYK,New York Knicks,21900961,2020-03-10,NYK @ WAS,L,240,115,42,81,0.519,8,21,0.381,23,31,0.742,8,28,36,30,10,3,18,29,-7.0,bradleybeal,thomasbryant,ruihachimura,jeromerobinson,shabazznapier,elfridpayton,mauriceharkless,tajgibson,juliusrandle,rjbarrett
41,22019,1610612752,NYK,New York Knicks,21900955,2020-03-08,NYK vs. DET,W,241,96,36,82,0.439,6,19,0.316,18,25,0.72,13,38,51,15,10,5,9,16,12.0,elfridpayton,mauriceharkless,tajgibson,juliusrandle,rjbarrett,brucebrown,johnhenson,christianwood,tonysnell,sviatoslavmykhailiuk
42,22019,1610612752,NYK,New York Knicks,21900932,2020-03-06,NYK vs. OKC,L,238,103,41,91,0.451,4,24,0.16699999999999998,17,22,0.773,13,35,48,19,4,8,12,20,-23.0,elfridpayton,mauriceharkless,tajgibson,juliusrandle,rjbarrett,danilogallinari,luguentzdort,shaigilgeousalexander,stevenadams,chrispaul
43,22019,1610612752,NYK,New York Knicks,21900921,2020-03-04,NYK vs. UTA,L,240,104,41,85,0.48200000000000004,7,20,0.35,15,18,0.833,11,31,42,23,3,1,13,18,-8.0,elfridpayton,mauriceharkless,tajgibson,juliusrandle,rjbarrett,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
44,22019,1610612752,NYK,New York Knicks,21900903,2020-03-02,NYK vs. HOU,W,240,125,47,97,0.485,12,30,0.4,19,30,0.633,20,45,65,26,6,7,17,19,2.0,elfridpayton,mauriceharkless,tajgibson,juliusrandle,rjbarrett,russellwestbrook,jamesharden,pjtucker,danuelhouse,robertcovington
45,22019,1610612752,NYK,New York Knicks,21900887,2020-02-29,NYK vs. CHI,W,240,125,47,85,0.5529999999999999,8,20,0.4,23,33,0.6970000000000001,17,33,50,29,6,4,16,19,10.0,elfridpayton,mauriceharkless,tajgibson,juliusrandle,rjbarrett,thaddeusyoung,shaquilleharrison,zachlavine,tomassatoransky,wendellcarterjr
46,22019,1610612752,NYK,New York Knicks,21900873,2020-02-27,NYK @ PHI,L,241,106,42,83,0.506,8,23,0.348,14,24,0.583,9,30,39,28,2,3,8,11,-9.0,shakemilton,joshrichardson,alhorford,tobiasharris,glennrobinsoniii,elfridpayton,mauriceharkless,juliusrandle,rjbarrett,bobbyportis
47,22019,1610612752,NYK,New York Knicks,21900864,2020-02-26,NYK @ CHA,L,239,101,43,85,0.506,4,15,0.267,11,17,0.647,13,29,42,22,5,6,15,24,-6.0,pjwashington,terryrozier,devontegraham,milesbridges,bismackbiyombo,elfridpayton,mauriceharkless,tajgibson,juliusrandle,rjbarrett
48,22019,1610612752,NYK,New York Knicks,21900853,2020-02-24,NYK @ HOU,L,240,112,40,91,0.44,11,29,0.379,21,30,0.7,16,38,54,20,12,8,17,21,-11.0,jamesharden,pjtucker,danuelhouse,ericgordon,robertcovington,mauriceharkless,tajgibson,juliusrandle,rjbarrett,dennissmithjr
49,22019,1610612752,NYK,New York Knicks,21900828,2020-02-21,NYK vs. IND,L,242,98,35,81,0.43200000000000005,11,25,0.44,17,25,0.68,5,35,40,21,7,7,15,26,-8.0,reggiebullock,tajgibson,frankntilikina,juliusrandle,rjbarrett,domantassabonis,victoroladipo,malcolmbrogdon,mylesturner,tjwarren
50,22019,1610612752,NYK,New York Knicks,21900811,2020-02-12,NYK vs. WAS,L,238,96,36,88,0.409,3,23,0.13,21,29,0.7240000000000001,14,38,52,19,10,3,20,27,-18.0,elfridpayton,reggiebullock,tajgibson,juliusrandle,rjbarrett,bradleybeal,ruihachimura,ianmahinmi,ishsmith,isaacbonga
51,22019,1610612752,NYK,New York Knicks,21900787,2020-02-09,NYK @ ATL,L,291,135,52,110,0.473,13,34,0.382,18,25,0.72,15,41,56,30,12,6,17,29,-5.0,damianjones,deandrehunter,traeyoung,kevinhuerter,johncollins,elfridpayton,reggiebullock,tajgibson,juliusrandle,rjbarrett
52,22019,1610612752,NYK,New York Knicks,21900779,2020-02-08,NYK @ DET,W,239,95,38,85,0.447,8,22,0.364,11,17,0.647,16,31,47,24,5,6,15,21,3.0,thonmaker,brucebrown,christianwood,reggiejackson,tonysnell,elfridpayton,reggiebullock,tajgibson,juliusrandle,rjbarrett
53,22019,1610612752,NYK,New York Knicks,21900764,2020-02-06,NYK vs. ORL,W,241,105,43,92,0.467,6,20,0.3,13,19,0.684,10,29,39,27,12,5,13,23,2.0,elfridpayton,reggiebullock,tajgibson,frankntilikina,juliusrandle,khembirch,aarongordon,evanfournier,nikolavucevic,markellefultz
54,22019,1610612752,NYK,New York Knicks,21900742,2020-02-03,NYK @ CLE,W,264,139,57,102,0.5589999999999999,10,26,0.385,15,21,0.7140000000000001,12,34,46,33,11,1,12,18,5.0,larrynancejr,kevinlove,collinsexton,cediosman,dariusgarland,elfridpayton,marcusmorris,reggiebullock,tajgibson,juliusrandle
55,22019,1610612752,NYK,New York Knicks,21900728,2020-02-01,NYK @ IND,W,241,92,34,82,0.415,7,26,0.26899999999999996,17,23,0.7390000000000001,14,43,57,19,5,1,12,20,7.0,jeremylamb,domantassabonis,malcolmbrogdon,mylesturner,tjwarren,marcusmorris,reggiebullock,tajgibson,juliusrandle,dennissmithjr
56,22019,1610612752,NYK,New York Knicks,21900710,2020-01-29,NYK vs. MEM,L,240,106,39,91,0.429,9,28,0.321,19,29,0.655,11,35,46,26,9,6,16,22,-21.0,elfridpayton,marcusmorris,reggiebullock,tajgibson,juliusrandle,jamorant,jarenjacksonjr,dillonbrooks,jonasvalanciunas,jaecrowder
57,22019,1610612752,NYK,New York Knicks,21900699,2020-01-28,NYK @ CHA,L,241,92,38,86,0.442,9,32,0.281,7,11,0.636,8,34,42,17,5,7,13,26,-5.0,pjwashington,terryrozier,devontegraham,codyzeller,milesbridges,elfridpayton,marcusmorris,reggiebullock,tajgibson,juliusrandle
58,22019,1610612752,NYK,New York Knicks,21900688,2020-01-26,NYK vs. BKN,W,239,110,49,92,0.5329999999999999,6,19,0.316,6,13,0.462,14,34,48,19,7,8,13,23,13.0,elfridpayton,marcusmorris,reggiebullock,tajgibson,juliusrandle,jarrettallen,joeharris,spencerdinwiddie,garretttemple,taureanprince
59,22019,1610612752,NYK,New York Knicks,21900672,2020-01-24,NYK vs. TOR,L,240,112,42,85,0.494,13,36,0.361,15,21,0.7140000000000001,14,32,46,26,5,4,14,21,-6.0,elfridpayton,marcusmorris,reggiebullock,tajgibson,juliusrandle,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet
60,22019,1610612752,NYK,New York Knicks,21900659,2020-01-22,NYK vs. LAL,L,240,92,36,88,0.409,11,34,0.324,9,13,0.6920000000000001,13,34,47,24,4,4,17,23,-8.0,elfridpayton,marcusmorris,reggiebullock,tajgibson,juliusrandle,lebronjames,anthonydavis,dannygreen,averybradley,javalemcgee
61,22019,1610612752,NYK,New York Knicks,21900643,2020-01-20,NYK @ CLE,W,240,106,41,85,0.48200000000000004,9,23,0.391,15,17,0.882,7,42,49,17,6,9,10,17,20.0,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson,elfridpayton,marcusmorris,reggiebullock,tajgibson,juliusrandle
62,22019,1610612752,NYK,New York Knicks,21900630,2020-01-18,NYK vs. PHI,L,241,87,35,88,0.39799999999999996,6,25,0.24,11,18,0.611,12,36,48,20,4,5,14,18,-3.0,elfridpayton,marcusmorris,reggiebullock,tajgibson,juliusrandle,matissethybulle,bensimmons,joshrichardson,alhorford,tobiasharris
63,22019,1610612752,NYK,New York Knicks,21900614,2020-01-16,NYK vs. PHX,L,240,98,37,90,0.41100000000000003,8,26,0.308,16,24,0.667,10,30,40,21,12,3,18,21,-23.0,elfridpayton,marcusmorris,tajgibson,juliusrandle,rjbarrett,dariosaric,mikalbridges,rickyrubio,deandreayton,devinbooker
64,22019,1610612752,NYK,New York Knicks,21900601,2020-01-14,NYK @ MIL,L,239,102,36,102,0.353,11,37,0.297,19,26,0.731,12,37,49,26,7,3,11,21,-26.0,wesleymatthews,ericbledsoe,khrismiddleton,giannisantetokounmpo,brooklopez,elfridpayton,reggiebullock,tajgibson,juliusrandle,rjbarrett
65,22019,1610612752,NYK,New York Knicks,21900584,2020-01-12,NYK vs. MIA,W,240,124,46,90,0.511,9,31,0.29,23,28,0.821,10,29,39,24,11,3,6,23,3.0,elfridpayton,reggiebullock,tajgibson,juliusrandle,rjbarrett,kendricknunn,jimmybutler,duncanrobinson,meyersleonard,bamadebayo
66,22019,1610612752,NYK,New York Knicks,21900569,2020-01-10,NYK vs. NOP,L,241,111,46,100,0.46,5,27,0.185,14,20,0.7,14,32,46,26,13,1,13,16,-12.0,elfridpayton,reggiebullock,tajgibson,rjbarrett,bobbyportis,derrickfavors,joshhart,lonzoball,jjredick,brandoningram
67,22019,1610612752,NYK,New York Knicks,21900561,2020-01-08,NYK @ UTA,L,240,104,42,97,0.433,9,25,0.36,11,11,1.0,14,27,41,18,3,1,9,17,-24.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,elfridpayton,reggiebullock,tajgibson,rjbarrett,bobbyportis
68,22019,1610612752,NYK,New York Knicks,21900553,2020-01-07,NYK @ LAL,L,241,87,37,95,0.389,4,20,0.2,9,16,0.563,15,32,47,15,10,3,16,20,-30.0,lebronjames,anthonydavis,dannygreen,averybradley,javalemcgee,elfridpayton,reggiebullock,tajgibson,juliusrandle,rjbarrett
69,22019,1610612752,NYK,New York Knicks,21900534,2020-01-05,NYK @ LAC,L,241,132,48,84,0.5710000000000001,12,23,0.522,24,37,0.649,8,29,37,22,11,4,16,26,-3.0,patrickbeverley,ivicazubac,mauriceharkless,patrickpatterson,paulgeorge,marcusmorris,tajgibson,frankntilikina,juliusrandle,rjbarrett
70,22019,1610612752,NYK,New York Knicks,21900521,2020-01-03,NYK @ PHX,L,241,112,41,92,0.446,10,37,0.27,20,30,0.667,13,39,52,19,7,7,15,26,-8.0,aronbaynes,kellyoubrejr,rickyrubio,deandreayton,devinbooker,elfridpayton,marcusmorris,tajgibson,juliusrandle,rjbarrett
71,22019,1610612752,NYK,New York Knicks,21900505,2020-01-01,NYK vs. POR,W,239,117,47,98,0.48,14,36,0.389,9,14,0.643,9,46,55,29,3,6,7,14,24.0,elfridpayton,marcusmorris,tajgibson,juliusrandle,rjbarrett,damianlillard,kentbazemore,carmeloanthony,cjmccollum,hassanwhiteside
72,22019,1610612752,NYK,New York Knicks,21900476,2019-12-28,NYK @ WAS,W,240,107,38,85,0.447,11,31,0.355,20,26,0.769,11,45,56,25,5,5,21,25,7.0,isaiahthomas,ianmahinmi,garypaytonii,troybrownjr,johnathanwilliams,elfridpayton,marcusmorris,tajgibson,juliusrandle,rjbarrett
73,22019,1610612752,NYK,New York Knicks,21900461,2019-12-26,NYK @ BKN,W,239,94,37,92,0.402,9,29,0.31,11,15,0.733,13,47,60,16,6,2,13,27,12.0,jarrettallen,joeharris,spencerdinwiddie,garretttemple,taureanprince,elfridpayton,marcusmorris,tajgibson,juliusrandle,rjbarrett
74,22019,1610612752,NYK,New York Knicks,21900447,2019-12-23,NYK vs. WAS,L,241,115,44,93,0.473,15,36,0.41700000000000004,12,15,0.8,11,33,44,29,4,10,14,25,-6.0,elfridpayton,juliusrandle,rjbarrett,mitchellrobinson,kevinknox,bradleybeal,ianmahinmi,admiralschofield,ishsmith,isaacbonga
75,22019,1610612752,NYK,New York Knicks,21900434,2019-12-21,NYK vs. MIL,L,240,102,39,97,0.402,9,30,0.3,15,21,0.7140000000000001,9,38,47,23,10,6,14,27,-21.0,elfridpayton,marcusmorris,tajgibson,juliusrandle,rjbarrett,ersanilyasova,dontedivincenzo,khrismiddleton,giannisantetokounmpo,brooklopez
76,22019,1610612752,NYK,New York Knicks,21900424,2019-12-20,NYK @ MIA,L,240,114,41,94,0.436,10,34,0.294,22,33,0.667,13,28,41,23,11,2,8,25,-15.0,kendricknunn,jimmybutler,duncanrobinson,meyersleonard,bamadebayo,marcusmorris,tajgibson,frankntilikina,juliusrandle,rjbarrett
77,22019,1610612752,NYK,New York Knicks,21900403,2019-12-17,NYK vs. ATL,W,242,143,53,95,0.5579999999999999,13,28,0.46399999999999997,24,31,0.774,13,42,55,30,7,6,11,21,23.0,marcusmorris,tajgibson,frankntilikina,juliusrandle,rjbarrett,damianjones,deandrehunter,traeyoung,jabariparker,kevinhuerter
78,22019,1610612752,NYK,New York Knicks,21900392,2019-12-15,NYK @ DEN,L,240,105,44,94,0.46799999999999997,8,32,0.25,9,10,0.9,14,33,47,20,9,2,11,19,-6.0,jeramigrant,willbarton,garyharris,jamalmurray,nikolajokic,marcusmorris,tajgibson,frankntilikina,juliusrandle,rjbarrett
79,22019,1610612752,NYK,New York Knicks,21900378,2019-12-13,NYK @ SAC,W,240,103,44,95,0.46299999999999997,9,30,0.3,6,10,0.6,14,34,48,24,7,3,8,18,2.0,harrisonbarnes,buddyhield,coryjoseph,nemanjabjelica,richaunholmes,marcusmorris,tajgibson,frankntilikina,juliusrandle,rjbarrett
80,22019,1610612752,NYK,New York Knicks,21900366,2019-12-11,NYK @ GSW,W,265,124,43,90,0.478,12,29,0.414,26,34,0.765,12,46,58,25,5,7,18,24,2.0,williecauleystein,draymondgreen,dangelorussell,ericpaschall,glennrobinsoniii,marcusmorris,tajgibson,frankntilikina,juliusrandle,rjbarrett
81,22019,1610612752,NYK,New York Knicks,21900355,2019-12-10,NYK @ POR,L,240,87,32,91,0.35200000000000004,7,38,0.184,16,26,0.615,11,36,47,16,5,3,11,18,-28.0,damianlillard,kentbazemore,carmeloanthony,cjmccollum,hassanwhiteside,marcusmorris,tajgibson,frankntilikina,juliusrandle,rjbarrett
82,22019,1610612752,NYK,New York Knicks,21900331,2019-12-07,NYK vs. IND,L,238,103,39,96,0.406,10,31,0.32299999999999995,15,21,0.7140000000000001,15,37,52,24,11,6,11,14,-1.0,marcusmorris,tajgibson,frankntilikina,juliusrandle,rjbarrett,jeremylamb,domantassabonis,aaronholiday,mylesturner,tjwarren
