Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
0,22020,1610612750,MIN,Minnesota Timberwolves,22000526,2021-02-28,MIN vs. PHX,L,238,99,35,93,0.376,8,35,0.22899999999999998,21,24,0.875,10,34,44,21,12,4,15,22,-19.0,anthonyedwards,jarredvanderbilt,karlanthonytowns,rickyrubio,joshokogie,frankkaminsky,mikalbridges,chrispaul,deandreayton,devinbooker
1,22020,1610612750,MIN,Minnesota Timberwolves,22000517,2021-02-27,MIN @ WAS,L,240,112,41,95,0.43200000000000005,11,35,0.314,19,29,0.655,12,38,50,23,9,10,18,29,-16.0,bradleybeal,moritzwagner,russellwestbrook,ruihachimura,garrisonmathews,anthonyedwards,jarredvanderbilt,karlanthonytowns,rickyrubio,joshokogie
2,22020,1610612750,MIN,Minnesota Timberwolves,22000493,2021-02-24,MIN @ CHI,L,265,126,47,104,0.452,12,38,0.316,20,21,0.9520000000000001,13,28,41,28,11,4,17,24,-7.0,patrickwilliams,cobywhite,zachlavine,wendellcarterjr,garretttemple,malikbeasley,anthonyedwards,jarredvanderbilt,karlanthonytowns,rickyrubio
3,22020,1610612750,MIN,Minnesota Timberwolves,22000486,2021-02-23,MIN @ MIL,L,240,112,42,98,0.429,19,54,0.35200000000000004,9,9,1.0,7,36,43,35,4,5,14,16,-27.0,djaugustin,dontedivincenzo,khrismiddleton,giannisantetokounmpo,brooklopez,malikbeasley,anthonyedwards,jarredvanderbilt,karlanthonytowns,rickyrubio
4,22020,1610612750,MIN,Minnesota Timberwolves,22000469,2021-02-21,MIN @ NYK,L,241,99,33,82,0.402,16,35,0.457,17,21,0.81,7,36,43,24,6,3,15,24,-4.0,elfridpayton,nerlensnoel,reggiebullock,juliusrandle,rjbarrett,malikbeasley,anthonyedwards,jarredvanderbilt,karlanthonytowns,rickyrubio
5,22020,1610612750,MIN,Minnesota Timberwolves,22000454,2021-02-19,MIN vs. TOR,L,240,81,32,83,0.386,9,38,0.237,8,11,0.727,6,37,43,24,6,9,13,23,-5.0,malikbeasley,anthonyedwards,jarredvanderbilt,karlanthonytowns,rickyrubio,deandrebembry,chrisboucher,pascalsiakam,normanpowell,fredvanvleet
6,22020,1610612750,MIN,Minnesota Timberwolves,22000440,2021-02-17,MIN vs. IND,L,265,128,45,107,0.42100000000000004,15,40,0.375,23,25,0.92,11,33,44,37,12,8,11,20,-6.0,anthonyedwards,jarredvanderbilt,karlanthonytowns,rickyrubio,jadenmcdaniels,justinholiday,domantassabonis,dougmcdermott,malcolmbrogdon,mylesturner
7,22020,1610612750,MIN,Minnesota Timberwolves,22000431,2021-02-16,MIN vs. LAL,L,240,104,39,93,0.419,16,34,0.47100000000000003,10,13,0.769,11,27,38,26,11,4,15,27,-8.0,malikbeasley,anthonyedwards,jarredvanderbilt,karlanthonytowns,rickyrubio,dennisschroder,lebronjames,kentaviouscaldwellpope,marcgasol,kylekuzma
8,22020,1610612750,MIN,Minnesota Timberwolves,22000413,2021-02-14,MIN @ TOR,W,240,116,43,82,0.524,16,39,0.41,14,19,0.737,5,35,40,28,6,8,18,26,4.0,aronbaynes,pascalsiakam,kylelowry,normanpowell,fredvanvleet,malikbeasley,anthonyedwards,jarredvanderbilt,karlanthonytowns,rickyrubio
9,22020,1610612750,MIN,Minnesota Timberwolves,22000395,2021-02-12,MIN @ CHA,L,240,114,45,99,0.455,16,41,0.39,8,14,0.5710000000000001,9,31,40,28,10,4,8,18,-6.0,gordonhayward,lameloball,terryrozier,devontegraham,codyzeller,malikbeasley,anthonyedwards,karlanthonytowns,rickyrubio,joshokogie
10,22020,1610612750,MIN,Minnesota Timberwolves,22000387,2021-02-10,MIN vs. LAC,L,241,112,41,95,0.43200000000000005,15,41,0.366,15,19,0.789,16,27,43,29,8,8,15,24,-7.0,malikbeasley,anthonyedwards,karlanthonytowns,rickyrubio,joshokogie,patrickbeverley,kawhileonard,nicolasbatum,sergeibaka,reggiejackson
11,22020,1610612750,MIN,Minnesota Timberwolves,22000370,2021-02-08,MIN @ DAL,L,241,122,42,91,0.462,18,42,0.429,20,28,0.7140000000000001,7,34,41,27,9,5,9,27,-5.0,joshrichardson,kristapsporzingis,lukadoncic,maxikleber,dorianfinneysmith,dangelorussell,malikbeasley,anthonyedwards,joshokogie,nazreid
12,22020,1610612750,MIN,Minnesota Timberwolves,22000359,2021-02-06,MIN @ OKC,L,239,118,47,93,0.505,12,36,0.33299999999999996,12,22,0.545,13,27,40,27,12,3,13,15,-2.0,kenrichwilliams,luguentzdort,shaigilgeousalexander,theomaledon,dariusbazley,malikbeasley,anthonyedwards,jarredvanderbilt,rickyrubio,nazreid
13,22020,1610612750,MIN,Minnesota Timberwolves,22000348,2021-02-05,MIN @ OKC,W,240,106,41,94,0.436,16,40,0.4,8,9,0.889,10,33,43,27,10,4,15,15,3.0,kenrichwilliams,hamidoudiallo,alhorford,dariusbazley,isaiahroby,dangelorussell,malikbeasley,anthonyedwards,joshokogie,nazreid
14,22020,1610612750,MIN,Minnesota Timberwolves,22000334,2021-02-03,MIN @ SAS,L,240,108,43,94,0.457,13,33,0.39399999999999996,9,11,0.818,9,40,49,22,6,9,10,21,-3.0,dejountemurray,jakobpoeltl,demarderozan,keldonjohnson,lonniewalker,dangelorussell,malikbeasley,anthonyedwards,joshokogie,nazreid
15,22020,1610612750,MIN,Minnesota Timberwolves,22000312,2021-02-01,MIN @ CLE,L,239,98,40,102,0.392,11,38,0.289,7,11,0.636,15,30,45,20,4,1,8,21,-2.0,collinsexton,taureanprince,dariusgarland,jarrettallen,isaacokoro,dangelorussell,malikbeasley,anthonyedwards,joshokogie,eddavis
16,22020,1610612750,MIN,Minnesota Timberwolves,22000311,2021-01-31,MIN vs. CLE,W,239,109,41,91,0.451,16,40,0.4,11,15,0.733,7,27,34,24,10,11,8,25,5.0,dangelorussell,malikbeasley,anthonyedwards,joshokogie,eddavis,larrynancejr,andredrummond,collinsexton,dariusgarland,isaacokoro
17,22020,1610612750,MIN,Minnesota Timberwolves,22000294,2021-01-29,MIN vs. PHI,L,239,94,35,82,0.42700000000000005,10,33,0.303,14,18,0.778,4,34,38,20,3,4,18,29,-24.0,dangelorussell,malikbeasley,anthonyedwards,joshokogie,eddavis,joelembiid,bensimmons,dannygreen,tobiasharris,sethcurry
18,22020,1610612750,MIN,Minnesota Timberwolves,22000283,2021-01-27,MIN @ GSW,L,239,111,37,87,0.425,14,36,0.389,23,33,0.6970000000000001,11,28,39,23,12,7,17,22,-12.0,kellyoubrejr,draymondgreen,kevonlooney,andrewwiggins,stephencurry,malikbeasley,jarredvanderbilt,rickyrubio,joshokogie,nazreid
19,22020,1610612750,MIN,Minnesota Timberwolves,22000266,2021-01-25,MIN @ GSW,L,241,108,39,94,0.415,8,24,0.33299999999999996,22,25,0.88,16,31,47,26,8,5,18,28,-22.0,kellyoubrejr,draymondgreen,kevonlooney,andrewwiggins,stephencurry,malikbeasley,jarredvanderbilt,rickyrubio,joshokogie,nazreid
20,22020,1610612750,MIN,Minnesota Timberwolves,22000246,2021-01-23,MIN vs. NOP,W,238,120,39,91,0.429,12,34,0.353,30,37,0.8109999999999999,14,36,50,23,14,4,11,22,10.0,malikbeasley,jarredvanderbilt,rickyrubio,joshokogie,nazreid,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
21,22020,1610612750,MIN,Minnesota Timberwolves,22000236,2021-01-22,MIN vs. ATL,L,242,98,40,93,0.43,8,32,0.25,10,12,0.833,10,30,40,30,14,8,13,21,-18.0,dangelorussell,malikbeasley,jarredvanderbilt,joshokogie,nazreid,deandrehunter,clintcapela,traeyoung,kevinhuerter,johncollins
22,22020,1610612750,MIN,Minnesota Timberwolves,22000221,2021-01-20,MIN vs. ORL,L,241,96,36,85,0.424,15,35,0.429,9,14,0.643,8,35,43,25,5,12,13,20,-1.0,dangelorussell,malikbeasley,jarredvanderbilt,joshokogie,nazreid,jamesennis,aarongordon,coleanthony,evanfournier,nikolavucevic
23,22020,1610612750,MIN,Minnesota Timberwolves,22000205,2021-01-18,MIN @ ATL,L,239,97,36,91,0.396,14,37,0.37799999999999995,11,16,0.688,9,30,39,22,16,6,18,21,-11.0,deandrehunter,clintcapela,traeyoung,kevinhuerter,johncollins,dangelorussell,malikbeasley,jarredvanderbilt,joshokogie,nazreid
24,22020,1610612750,MIN,Minnesota Timberwolves,22000169,2021-01-13,MIN vs. MEM,L,240,107,39,90,0.433,9,37,0.243,20,24,0.833,11,37,48,27,3,6,12,18,-11.0,dangelorussell,malikbeasley,karlanthonytowns,joshokogie,juanhernangomez,dillonbrooks,jonasvalanciunas,kyleanderson,tyusjones,brandonclarke
25,22020,1610612750,MIN,Minnesota Timberwolves,22000147,2021-01-10,MIN vs. SAS,W,239,96,34,81,0.42,9,26,0.34600000000000003,19,23,0.826,9,43,52,19,6,3,13,17,8.0,dangelorussell,malikbeasley,jarrettculver,juanhernangomez,eddavis,treylyles,dejountemurray,lamarcusaldridge,lonniewalker,keldonjohnson
26,22020,1610612750,MIN,Minnesota Timberwolves,22000138,2021-01-09,MIN vs. SAS,L,266,122,48,96,0.5,15,30,0.5,11,17,0.647,11,42,53,29,1,7,16,20,-3.0,dangelorussell,malikbeasley,jarrettculver,karlanthonytowns,juanhernangomez,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson
27,22020,1610612750,MIN,Minnesota Timberwolves,22000122,2021-01-07,MIN @ POR,L,242,117,39,93,0.419,14,41,0.341,25,33,0.758,15,33,48,24,11,4,16,19,-18.0,damianlillard,derrickjonesjr,jusufnurkic,cjmccollum,robertcovington,dangelorussell,malikbeasley,jarrettculver,juanhernangomez,eddavis
28,22020,1610612750,MIN,Minnesota Timberwolves,22000104,2021-01-05,MIN @ DEN,L,239,116,42,91,0.462,11,34,0.324,21,27,0.778,10,32,42,24,8,4,14,31,-7.0,paulmillsap,garyharris,jamalmurray,willbarton,nikolajokic,dangelorussell,malikbeasley,jarrettculver,juanhernangomez,eddavis
29,22020,1610612750,MIN,Minnesota Timberwolves,22000088,2021-01-03,MIN vs. DEN,L,240,109,44,85,0.518,10,31,0.32299999999999995,11,16,0.688,9,27,36,30,11,6,14,17,-15.0,dangelorussell,malikbeasley,jarrettculver,juanhernangomez,eddavis,paulmillsap,garyharris,jamalmurray,willbarton,nikolajokic
30,22020,1610612750,MIN,Minnesota Timberwolves,22000074,2021-01-01,MIN vs. WAS,L,238,109,42,88,0.47700000000000004,13,36,0.361,12,21,0.5710000000000001,11,32,43,17,9,3,20,22,-21.0,dangelorussell,malikbeasley,jarrettculver,rickyrubio,nazreid,bradleybeal,thomasbryant,ruihachimura,raulneto,deniavdija
31,22020,1610612750,MIN,Minnesota Timberwolves,22000054,2020-12-29,MIN @ LAC,L,240,101,37,89,0.41600000000000004,13,38,0.342,14,17,0.8240000000000001,11,28,39,22,7,6,14,15,-23.0,patrickbeverley,lukekennard,nicolasbatum,sergeibaka,paulgeorge,dangelorussell,malikbeasley,jarrettculver,rickyrubio,nazreid
32,22020,1610612750,MIN,Minnesota Timberwolves,22000040,2020-12-27,MIN @ LAL,L,240,91,38,103,0.369,6,35,0.171,9,14,0.643,17,31,48,24,11,6,17,24,-36.0,dennisschroder,lebronjames,kentaviouscaldwellpope,marcgasol,kylekuzma,dangelorussell,jakelayman,malikbeasley,joshokogie,nazreid
33,22020,1610612750,MIN,Minnesota Timberwolves,22000028,2020-12-26,MIN @ UTA,W,241,116,45,101,0.446,13,29,0.44799999999999995,13,18,0.722,12,28,40,21,9,5,9,28,5.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,dangelorussell,jakelayman,malikbeasley,karlanthonytowns,joshokogie
34,22020,1610612750,MIN,Minnesota Timberwolves,22000018,2020-12-23,MIN vs. DET,W,241,111,38,88,0.43200000000000005,11,41,0.268,24,28,0.857,12,36,48,25,6,5,11,16,10.0,jakelayman,malikbeasley,karlanthonytowns,rickyrubio,joshokogie,jeramigrant,delonwright,blakegriffin,killianhayes,masonplumlee
35,12020,1610612750,MIN,Minnesota Timberwolves,12000036,2020-12-17,MIN @ DAL,W,265,129,46,98,0.469,14,36,0.389,23,29,0.7929999999999999,12,43,55,27,7,10,15,30,-0.4,dwightpowell,timhardawayjr,joshrichardson,lukadoncic,dorianfinneysmith,jakelayman,malikbeasley,karlanthonytowns,rickyrubio,joshokogie
36,12020,1610612750,MIN,Minnesota Timberwolves,12000023,2020-12-14,MIN vs. MEM,L,239,104,35,87,0.402,11,40,0.275,23,32,0.7190000000000001,7,40,47,20,12,4,25,26,-22.2,dangelorussell,jakelayman,malikbeasley,karlanthonytowns,joshokogie,deanthonymelton,jamorant,dillonbrooks,jonasvalanciunas,kyleanderson
37,12020,1610612750,MIN,Minnesota Timberwolves,12000010,2020-12-12,MIN vs. MEM,L,240,105,34,86,0.395,13,35,0.371,24,32,0.75,10,41,51,17,9,8,22,26,-6.4,dangelorussell,jakelayman,malikbeasley,karlanthonytowns,joshokogie,jamorant,graysonallen,dillonbrooks,jonasvalanciunas,kyleanderson
38,22019,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10,MIN @ HOU,L,240,111,40,83,0.48200000000000004,14,35,0.4,17,23,0.7390000000000001,8,33,41,21,9,0,18,20,-6.0,russellwestbrook,jamesharden,pjtucker,danuelhouse,robertcovington,dangelorussell,malikbeasley,joshokogie,juanhernangomez,nazreid
39,22019,1610612750,MIN,Minnesota Timberwolves,21900947,2020-03-08,MIN vs. NOP,L,240,107,37,94,0.39399999999999996,8,33,0.242,25,31,0.8059999999999999,9,33,42,20,15,3,17,23,-13.0,dangelorussell,malikbeasley,joshokogie,juanhernangomez,nazreid,derrickfavors,jrueholiday,lonzoball,zionwilliamson,brandoningram
40,22019,1610612750,MIN,Minnesota Timberwolves,21900935,2020-03-06,MIN vs. ORL,L,240,118,46,98,0.469,10,37,0.27,16,20,0.8,10,26,36,30,6,3,8,21,-14.0,dangelorussell,malikbeasley,joshokogie,juanhernangomez,nazreid,jamesennis,aarongordon,nikolavucevic,markellefultz,Wes Iwundu
41,22019,1610612750,MIN,Minnesota Timberwolves,21900922,2020-03-04,MIN vs. CHI,W,240,115,40,81,0.494,19,43,0.442,16,25,0.64,10,33,43,27,5,4,17,15,7.0,dangelorussell,malikbeasley,joshokogie,juanhernangomez,nazreid,denzelvalentine,shaquilleharrison,tomassatoransky,wendellcarterjr,laurimarkkanen
42,22019,1610612750,MIN,Minnesota Timberwolves,21900911,2020-03-03,MIN @ NOP,W,241,139,54,97,0.557,14,34,0.41200000000000003,17,20,0.85,10,32,42,31,11,2,16,22,5.0,derrickfavors,jrueholiday,lonzoball,zionwilliamson,brandoningram,dangelorussell,malikbeasley,joshokogie,juanhernangomez,nazreid
43,22019,1610612750,MIN,Minnesota Timberwolves,21900896,2020-03-01,MIN vs. DAL,L,241,91,36,99,0.364,13,42,0.31,6,15,0.4,14,43,57,19,9,3,13,17,-20.0,dangelorussell,malikbeasley,joshokogie,juanhernangomez,nazreid,delonwright,timhardawayjr,kristapsporzingis,sethcurry,dorianfinneysmith
44,22019,1610612750,MIN,Minnesota Timberwolves,21900877,2020-02-28,MIN @ ORL,L,239,125,46,95,0.484,17,44,0.386,16,24,0.667,6,27,33,27,10,6,15,20,-11.0,jamesennis,aarongordon,evanfournier,nikolavucevic,markellefultz,dangelorussell,malikbeasley,joshokogie,juanhernangomez,nazreid
45,22019,1610612750,MIN,Minnesota Timberwolves,21900868,2020-02-26,MIN @ MIA,W,240,129,47,91,0.516,17,46,0.37,18,25,0.72,5,28,33,28,16,8,16,35,3.0,jimmybutler,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo,dangelorussell,malikbeasley,joshokogie,juanhernangomez,nazreid
46,22019,1610612750,MIN,Minnesota Timberwolves,21900854,2020-02-24,MIN @ DAL,L,239,123,42,95,0.442,15,42,0.35700000000000004,24,34,0.706,7,35,42,16,4,6,11,22,-16.0,timhardawayjr,kristapsporzingis,lukadoncic,sethcurry,dorianfinneysmith,dangelorussell,malikbeasley,joshokogie,juanhernangomez,nazreid
47,22019,1610612750,MIN,Minnesota Timberwolves,21900844,2020-02-23,MIN @ DEN,L,241,116,40,90,0.444,14,40,0.35,22,29,0.759,9,29,38,26,7,2,15,16,-12.0,paulmillsap,garyharris,jamalmurray,willbarton,nikolajokic,malikbeasley,juanhernangomez,joshokogie,jordanmclaughlin,nazreid
48,22019,1610612750,MIN,Minnesota Timberwolves,21900830,2020-02-21,MIN vs. BOS,L,241,117,36,89,0.40399999999999997,15,42,0.35700000000000004,30,35,0.857,8,35,43,23,8,10,8,27,-10.0,dangelorussell,malikbeasley,joshokogie,juanhernangomez,nazreid,danieltheis,jaysontatum,gordonhayward,jaylenbrown,marcussmart
49,22019,1610612750,MIN,Minnesota Timberwolves,21900813,2020-02-12,MIN vs. CHA,L,240,108,39,101,0.386,14,49,0.28600000000000003,16,20,0.8,14,34,48,25,10,7,11,19,-7.0,dangelorussell,malikbeasley,jamesjohnson,joshokogie,juanhernangomez,pjwashington,calebmartin,devontegraham,milesbridges,bismackbiyombo
50,22019,1610612750,MIN,Minnesota Timberwolves,21900796,2020-02-10,MIN @ TOR,L,241,126,39,86,0.45299999999999996,18,40,0.45,30,35,0.857,10,28,38,24,6,4,23,19,-11.0,pascalsiakam,kylelowry,rondaehollisjefferson,oganunoby,fredvanvleet,dangelorussell,malikbeasley,karlanthonytowns,joshokogie,juanhernangomez
51,22019,1610612750,MIN,Minnesota Timberwolves,21900782,2020-02-08,MIN vs. LAC,W,240,142,52,95,0.547,26,44,0.591,12,18,0.667,9,37,46,39,8,3,12,21,27.0,malikbeasley,karlanthonytowns,jordanmclaughlin,joshokogie,juanhernangomez,ivicazubac,landryshamet,kawhileonard,patrickpatterson,paulgeorge
52,22019,1610612750,MIN,Minnesota Timberwolves,21900759,2020-02-05,MIN vs. ATL,L,240,120,45,91,0.495,9,35,0.257,21,28,0.75,6,27,33,18,13,7,16,21,-7.0,kelanmartin,jarrettculver,karlanthonytowns,andrewwiggins,joshokogie,damianjones,deandrehunter,traeyoung,kevinhuerter,johncollins
53,22019,1610612750,MIN,Minnesota Timberwolves,21900749,2020-02-03,MIN @ SAC,L,239,109,37,85,0.435,13,38,0.342,22,28,0.7859999999999999,14,31,45,25,12,6,16,25,-4.0,harrisonbarnes,bogdanbogdanovic,dewaynededmon,nemanjabjelica,deaaronfox,jarrettculver,karlanthonytowns,andrewwiggins,shabazznapier,robertcovington
54,22019,1610612750,MIN,Minnesota Timberwolves,21900727,2020-02-01,MIN @ LAC,L,241,106,34,84,0.405,7,39,0.179,31,37,0.838,6,38,44,24,9,4,17,20,-12.0,patrickbeverley,ivicazubac,mauriceharkless,kawhileonard,paulgeorge,jarrettculver,karlanthonytowns,andrewwiggins,shabazznapier,robertcovington
55,22019,1610612750,MIN,Minnesota Timberwolves,21900696,2020-01-27,MIN vs. SAC,L,264,129,43,89,0.483,23,46,0.5,20,33,0.606,10,35,45,29,7,8,20,27,-4.0,jarrettculver,karlanthonytowns,andrewwiggins,shabazznapier,robertcovington,harrisonbarnes,bogdanbogdanovic,dewaynededmon,nemanjabjelica,deaaronfox
56,22019,1610612750,MIN,Minnesota Timberwolves,21900683,2020-01-25,MIN vs. OKC,L,239,104,40,90,0.444,12,43,0.27899999999999997,12,18,0.667,7,34,41,33,9,4,13,21,-9.0,jarrettculver,karlanthonytowns,andrewwiggins,shabazznapier,robertcovington,luguentzdort,shaigilgeousalexander,stevenadams,chrispaul,dariusbazley
57,22019,1610612750,MIN,Minnesota Timberwolves,21900675,2020-01-24,MIN vs. HOU,L,240,124,48,98,0.49,11,32,0.344,17,20,0.85,13,38,51,28,8,8,17,26,-7.0,karlanthonytowns,andrewwiggins,joshokogie,shabazznapier,robertcovington,russellwestbrook,jamesharden,benmclemore,pjtucker,clintcapela
58,22019,1610612750,MIN,Minnesota Timberwolves,21900661,2020-01-22,MIN @ CHI,L,239,110,41,86,0.47700000000000004,15,44,0.341,13,24,0.542,10,33,43,27,7,3,18,25,-7.0,lukekornet,zachlavine,tomassatoransky,krisdunn,laurimarkkanen,jarrettculver,karlanthonytowns,andrewwiggins,shabazznapier,robertcovington
59,22019,1610612750,MIN,Minnesota Timberwolves,21900649,2020-01-20,MIN vs. DEN,L,240,100,38,91,0.418,13,42,0.31,11,14,0.7859999999999999,11,31,42,26,7,5,9,11,-7.0,jarrettculver,karlanthonytowns,andrewwiggins,shabazznapier,robertcovington,torreycraig,jeramigrant,willbarton,montemorris,nikolajokic
60,22019,1610612750,MIN,Minnesota Timberwolves,21900632,2020-01-18,MIN vs. TOR,L,240,112,38,94,0.40399999999999997,14,50,0.28,22,27,0.815,12,37,49,34,8,5,17,18,-10.0,jarrettculver,karlanthonytowns,andrewwiggins,shabazznapier,robertcovington,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet
61,22019,1610612750,MIN,Minnesota Timberwolves,21900619,2020-01-17,MIN @ IND,L,240,114,40,88,0.455,17,39,0.436,17,21,0.81,7,29,36,22,4,1,13,19,-2.0,jeremylamb,domantassabonis,malcolmbrogdon,mylesturner,tjwarren,jarrettculver,karlanthonytowns,andrewwiggins,shabazznapier,robertcovington
62,22019,1610612750,MIN,Minnesota Timberwolves,21900608,2020-01-15,MIN vs. IND,L,239,99,38,88,0.43200000000000005,11,28,0.39299999999999996,12,16,0.75,10,35,45,26,6,7,15,14,-5.0,gorguidieng,jarrettculver,andrewwiggins,shabazznapier,robertcovington,jeremylamb,domantassabonis,malcolmbrogdon,mylesturner,tjwarren
63,22019,1610612750,MIN,Minnesota Timberwolves,21900594,2020-01-13,MIN vs. OKC,L,240,104,38,91,0.418,12,35,0.34299999999999997,16,21,0.762,9,28,37,23,10,6,9,21,-13.0,gorguidieng,jarrettculver,andrewwiggins,shabazznapier,robertcovington,danilogallinari,shaigilgeousalexander,stevenadams,chrispaul,terranceferguson
64,22019,1610612750,MIN,Minnesota Timberwolves,21900577,2020-01-11,MIN @ HOU,L,241,109,36,95,0.379,13,48,0.271,24,36,0.667,13,31,44,28,12,4,18,18,-30.0,russellwestbrook,jamesharden,benmclemore,isaiahhartenstein,pjtucker,gorguidieng,jarrettculver,andrewwiggins,shabazznapier,robertcovington
65,22019,1610612750,MIN,Minnesota Timberwolves,21900565,2020-01-09,MIN vs. POR,W,241,116,44,89,0.494,13,32,0.406,15,21,0.7140000000000001,15,41,56,25,7,9,14,28,14.0,gorguidieng,jarrettculver,andrewwiggins,shabazznapier,robertcovington,damianlillard,kentbazemore,carmeloanthony,cjmccollum,hassanwhiteside
66,22019,1610612750,MIN,Minnesota Timberwolves,21900551,2020-01-07,MIN @ MEM,L,241,112,40,90,0.444,15,47,0.319,17,21,0.81,10,30,40,23,10,1,18,23,-7.0,jamorant,jarenjacksonjr,dillonbrooks,jonasvalanciunas,jaecrowder,gorguidieng,jarrettculver,andrewwiggins,shabazznapier,robertcovington
67,22019,1610612750,MIN,Minnesota Timberwolves,21900536,2020-01-05,MIN @ CLE,W,240,118,47,95,0.495,14,38,0.368,10,13,0.769,14,29,43,32,16,8,16,19,15.0,kevinporterjr,collinsexton,johnhenson,cediosman,dariusgarland,gorguidieng,jarrettculver,andrewwiggins,shabazznapier,robertcovington
68,22019,1610612750,MIN,Minnesota Timberwolves,21900512,2020-01-02,MIN vs. GSW,W,239,99,38,95,0.4,13,43,0.302,10,17,0.588,17,35,52,22,7,7,12,20,15.0,kelanmartin,gorguidieng,jarrettculver,shabazznapier,robertcovington,draymondgreen,alecburks,marquesechriss,damionlee,glennrobinsoniii
69,22019,1610612750,MIN,Minnesota Timberwolves,21900506,2020-01-01,MIN @ MIL,L,240,104,34,91,0.374,15,46,0.326,21,28,0.75,6,42,48,18,7,8,11,25,-2.0,ericbledsoe,dontedivincenzo,khrismiddleton,giannisantetokounmpo,brooklopez,kelanmartin,gorguidieng,jarrettculver,shabazznapier,robertcovington
70,22019,1610612750,MIN,Minnesota Timberwolves,21900494,2019-12-30,MIN vs. BKN,W,264,122,42,104,0.40399999999999997,17,44,0.386,21,29,0.7240000000000001,11,49,60,20,12,8,14,22,7.0,kelanmartin,gorguidieng,jarrettculver,shabazznapier,robertcovington,jarrettallen,joeharris,spencerdinwiddie,garretttemple,taureanprince
71,22019,1610612750,MIN,Minnesota Timberwolves,21900479,2019-12-28,MIN vs. CLE,L,242,88,33,93,0.355,8,37,0.21600000000000003,14,19,0.737,14,26,40,17,17,8,18,29,-6.0,treveongraham,gorguidieng,jarrettculver,shabazznapier,robertcovington,larrynancejr,collinsexton,cediosman,dariusgarland,tristanthompson
72,22019,1610612750,MIN,Minnesota Timberwolves,21900464,2019-12-26,MIN @ SAC,W,291,105,36,104,0.34600000000000003,10,46,0.217,23,29,0.7929999999999999,14,51,65,23,7,5,13,20,1.0,harrisonbarnes,marvinbagleyiii,buddyhield,deaaronfox,richaunholmes,treveongraham,gorguidieng,andrewwiggins,shabazznapier,robertcovington
73,22019,1610612750,MIN,Minnesota Timberwolves,21900454,2019-12-23,MIN @ GSW,L,240,104,35,87,0.402,11,34,0.324,23,29,0.7929999999999999,9,31,40,16,10,7,16,18,-9.0,williecauleystein,draymondgreen,dangelorussell,alecburks,damionlee,gorguidieng,jarrettculver,andrewwiggins,joshokogie,robertcovington
74,22019,1610612750,MIN,Minnesota Timberwolves,21900438,2019-12-21,MIN @ POR,L,241,106,38,87,0.43700000000000006,15,37,0.405,15,16,0.938,7,32,39,16,8,8,16,18,-7.0,anthonytolliver,damianlillard,kentbazemore,cjmccollum,hassanwhiteside,gorguidieng,andrewwiggins,joshokogie,shabazznapier,robertcovington
75,22019,1610612750,MIN,Minnesota Timberwolves,21900427,2019-12-20,MIN @ DEN,L,239,100,36,87,0.414,10,42,0.23800000000000002,18,27,0.667,16,30,46,20,8,8,14,15,-9.0,paulmillsap,garyharris,jamalmurray,willbarton,nikolajokic,gorguidieng,andrewwiggins,joshokogie,shabazznapier,robertcovington
76,22019,1610612750,MIN,Minnesota Timberwolves,21900411,2019-12-18,MIN vs. NOP,L,242,99,36,95,0.379,10,39,0.256,17,27,0.63,12,31,43,20,9,3,10,18,-8.0,treveongraham,gorguidieng,andrewwiggins,jeffteague,joshokogie,derrickfavors,jrueholiday,kenrichwilliams,jjredick,brandoningram
77,22019,1610612750,MIN,Minnesota Timberwolves,21900377,2019-12-13,MIN vs. LAC,L,240,117,38,85,0.447,10,41,0.244,31,37,0.838,7,32,39,17,9,3,18,26,-7.0,jarrettculver,karlanthonytowns,andrewwiggins,joshokogie,robertcovington,ivicazubac,mauriceharkless,kawhileonard,terancemann,paulgeorge
78,22019,1610612750,MIN,Minnesota Timberwolves,21900362,2019-12-11,MIN vs. UTA,L,240,116,40,91,0.44,15,41,0.366,21,26,0.8079999999999999,15,27,42,18,9,3,11,19,-11.0,jarrettculver,karlanthonytowns,andrewwiggins,joshokogie,robertcovington,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles
79,22019,1610612750,MIN,Minnesota Timberwolves,21900349,2019-12-09,MIN @ PHX,L,241,109,40,85,0.47100000000000003,6,22,0.273,23,29,0.7929999999999999,11,34,45,14,6,7,16,23,-16.0,frankkaminsky,kellyoubrejr,dariosaric,rickyrubio,devinbooker,jarrettculver,karlanthonytowns,andrewwiggins,joshokogie,robertcovington
