Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
149,22018,1610612740,NOP,New Orleans Pelicans,21800823,2019-02-08,NOP vs. MIN,W,241,122,43,91,0.473,9,30,0.3,27,28,0.9640000000000001,8,37,45,27,11,7,11,21,5.0,jrueholiday,kenrichwilliams,anthonydavis,frankjackson,dariusmiller,tajgibson,andrewwiggins,karlanthonytowns,joshokogie,isaiahcanaan
150,22018,1610612740,NOP,New Orleans Pelicans,21800805,2019-02-06,NOP @ CHI,W,241,125,45,85,0.529,15,35,0.429,20,30,0.667,14,32,46,26,1,6,11,18,5.0,robinlopez,zachlavine,wayneselden,krisdunn,laurimarkkanen,jrueholiday,kenrichwilliams,frankjackson,dariusmiller,jahlilokafor
151,22018,1610612740,NOP,New Orleans Pelicans,21800793,2019-02-04,NOP vs. IND,L,240,107,39,90,0.433,9,38,0.237,20,24,0.833,13,42,55,26,6,4,16,19,-2.0,jrueholiday,kenrichwilliams,frankjackson,dariusmiller,jahlilokafor,thaddeusyoung,coryjoseph,mylesturner,darrencollison,bojanbogdanovic
152,22018,1610612740,NOP,New Orleans Pelicans,21800779,2019-02-02,NOP @ SAS,L,239,108,43,96,0.44799999999999995,10,35,0.28600000000000003,12,12,1.0,5,37,42,26,6,4,8,16,-5.0,rudygay,derrickwhite,demarderozan,lamarcusaldridge,brynforbes,jrueholiday,frankjackson,solomonhill,dariusmiller,jahlilokafor
153,22018,1610612740,NOP,New Orleans Pelicans,21800761,2019-01-30,NOP vs. DEN,L,240,99,37,89,0.41600000000000004,15,36,0.41700000000000004,10,13,0.769,8,40,48,27,4,4,14,20,-6.0,jrueholiday,frankjackson,solomonhill,dariusmiller,jahlilokafor,paulmillsap,garyharris,montemorris,willbarton,nikolajokic
154,22018,1610612740,NOP,New Orleans Pelicans,21800753,2019-01-29,NOP @ HOU,W,239,121,46,90,0.511,9,31,0.29,20,25,0.8,13,42,55,27,8,9,17,17,5.0,jamesharden,chrispaul,kennethfaried,pjtucker,ericgordon,jrueholiday,frankjackson,solomonhill,dariusmiller,jahlilokafor
155,22018,1610612740,NOP,New Orleans Pelicans,21800730,2019-01-26,NOP vs. SAS,L,240,114,45,96,0.469,7,27,0.259,17,24,0.708,10,31,41,26,6,6,8,18,-12.0,jrueholiday,elfridpayton,etwaunmoore,solomonhill,jahlilokafor,rudygay,derrickwhite,lamarcusaldridge,paugasol,brynforbes
156,22018,1610612740,NOP,New Orleans Pelicans,21800717,2019-01-24,NOP @ OKC,L,240,116,49,101,0.485,10,36,0.278,8,12,0.667,8,34,42,34,7,6,12,16,-6.0,russellwestbrook,jeramigrant,stevenadams,terranceferguson,paulgeorge,jrueholiday,elfridpayton,solomonhill,dariusmiller,jahlilokafor
157,22018,1610612740,NOP,New Orleans Pelicans,21800714,2019-01-23,NOP vs. DET,L,239,94,42,91,0.462,6,22,0.273,4,9,0.444,8,41,49,20,3,9,12,18,-4.0,jrueholiday,elfridpayton,etwaunmoore,juliusrandle,jahlilokafor,brucebrown,reggiebullock,zazapachulia,blakegriffin,reggiejackson
158,22018,1610612740,NOP,New Orleans Pelicans,21800697,2019-01-21,NOP @ MEM,W,239,105,39,74,0.527,9,26,0.34600000000000003,18,26,0.6920000000000001,7,43,50,19,8,7,19,17,20.0,justinholiday,jarenjacksonjr,marcgasol,garretttemple,mikeconley,jrueholiday,elfridpayton,etwaunmoore,juliusrandle,jahlilokafor
159,22018,1610612740,NOP,New Orleans Pelicans,21800677,2019-01-18,NOP @ POR,L,242,112,41,84,0.488,8,25,0.32,22,27,0.815,7,34,41,23,4,6,12,24,-16.0,alfarouqaminu,mauriceharkless,damianlillard,jusufnurkic,cjmccollum,jrueholiday,elfridpayton,anthonydavis,etwaunmoore,juliusrandle
