Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
17,22020,1610612753,ORL,Orlando Magic,22000259,2021-01-25,ORL vs. CHA,W,240,117,42,88,0.47700000000000004,19,37,0.514,14,22,0.636,10,39,49,31,10,3,15,21,9.0,jamesennis,aarongordon,coleanthony,evanfournier,nikolavucevic,pjwashington,gordonhayward,terryrozier,devontegraham,bismackbiyombo
18,22020,1610612753,ORL,Orlando Magic,22000252,2021-01-24,ORL vs. CHA,L,240,104,39,87,0.44799999999999995,17,38,0.447,9,13,0.6920000000000001,11,32,43,27,4,4,15,18,-3.0,jamesennis,coleanthony,evanfournier,garyclark,nikolavucevic,pjwashington,gordonhayward,terryrozier,devontegraham,bismackbiyombo
19,22020,1610612753,ORL,Orlando Magic,22000231,2021-01-22,ORL @ IND,L,265,118,43,94,0.457,17,37,0.45899999999999996,15,24,0.625,13,36,49,29,7,3,14,14,-2.0,justinholiday,domantassabonis,dougmcdermott,malcolmbrogdon,mylesturner,jamesennis,aarongordon,coleanthony,evanfournier,nikolavucevic
20,22020,1610612753,ORL,Orlando Magic,22000221,2021-01-20,ORL @ MIN,W,241,97,36,92,0.391,10,31,0.32299999999999995,15,21,0.7140000000000001,13,35,48,26,5,8,11,17,1.0,dangelorussell,malikbeasley,jarredvanderbilt,joshokogie,nazreid,jamesennis,aarongordon,coleanthony,evanfournier,nikolavucevic
21,22020,1610612753,ORL,Orlando Magic,22000203,2021-01-18,ORL @ NYK,L,240,84,29,86,0.337,12,38,0.316,14,16,0.875,10,41,51,18,4,9,11,24,-7.0,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson,dwaynebacon,jamesennis,aarongordon,coleanthony,nikolavucevic
22,22020,1610612753,ORL,Orlando Magic,22000190,2021-01-16,ORL @ BKN,L,241,115,44,95,0.46299999999999997,14,46,0.304,13,16,0.813,9,29,38,28,13,4,12,19,-7.0,jamesharden,deandrejordan,jeffgreen,joeharris,kevindurant,dwaynebacon,jamesennis,aarongordon,coleanthony,nikolavucevic
23,22020,1610612753,ORL,Orlando Magic,22000180,2021-01-15,ORL @ BOS,L,241,97,38,94,0.40399999999999997,7,28,0.25,14,22,0.636,15,31,46,14,5,1,11,16,-27.0,jaylenbrown,tristanthompson,jeffteague,marcussmart,grantwilliams,dwaynebacon,jamesennis,aarongordon,coleanthony,nikolavucevic
24,22020,1610612753,ORL,Orlando Magic,22000151,2021-01-11,ORL vs. MIL,L,239,99,39,91,0.429,11,31,0.355,10,13,0.769,15,29,44,24,5,4,18,13,-22.0,dwaynebacon,jamesennis,aarongordon,coleanthony,nikolavucevic,jrueholiday,dontedivincenzo,khrismiddleton,giannisantetokounmpo,brooklopez
25,22020,1610612753,ORL,Orlando Magic,22000139,2021-01-09,ORL @ DAL,L,241,98,38,89,0.42700000000000005,6,31,0.19399999999999998,16,22,0.727,10,33,43,17,11,2,9,16,-14.0,williecauleystein,timhardawayjr,joshgreen,lukadoncic,maxikleber,dwaynebacon,jamesennis,aarongordon,coleanthony,nikolavucevic
26,22020,1610612753,ORL,Orlando Magic,22000127,2021-01-08,ORL @ HOU,L,240,90,34,89,0.382,8,29,0.276,14,16,0.875,9,33,42,17,5,2,12,13,-42.0,davidnwaba,jamesharden,johnwall,christianwood,pjtucker,dwaynebacon,jamesennis,coleanthony,garyclark,nikolavucevic
