Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
634,22013,1610612765,DET,Detroit Pistons,21300532,2014-01-10,DET @ PHI,W,239,114,40,94,0.426,11,30,0.36700000000000005,23,33,0.6970000000000001,25,37,62,24,12,14,18,19,10.0,thaddeusyoung,evanturner,michaelcarterwilliams,jamesanderson,spencerhawes,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope
635,22013,1610612765,DET,Detroit Pistons,21300521,2014-01-08,DET @ TOR,L,240,91,34,86,0.395,4,16,0.25,19,35,0.5429999999999999,11,36,47,20,7,5,15,26,-21.0,terrenceross,kylelowry,amirjohnson,jonasvalanciunas,demarderozan,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope
636,22013,1610612765,DET,Detroit Pistons,21300512,2014-01-07,DET @ NYK,L,240,85,32,86,0.37200000000000005,3,19,0.158,18,23,0.7829999999999999,16,38,54,19,8,4,16,20,-4.0,andreabargnani,raymondfelton,carmeloanthony,imanshumpert,kenyonmartin,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope
637,22013,1610612765,DET,Detroit Pistons,21300498,2014-01-05,DET vs. MEM,L,240,84,35,86,0.40700000000000003,4,17,0.235,10,20,0.5,12,31,43,23,4,5,11,20,-28.0,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope,zachrandolph,kostakoufos,tayshaunprince,mikemiller,mikeconley
638,22013,1610612765,DET,Detroit Pistons,21300453,2013-12-30,DET vs. WAS,L,240,99,36,82,0.439,6,20,0.3,21,35,0.6,18,25,43,26,9,2,16,24,-7.0,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope,bradleybeal,trevorariza,marcingortat,johnwall,trevorbooker
639,22013,1610612765,DET,Detroit Pistons,21300439,2013-12-28,DET @ WAS,L,239,82,31,77,0.40299999999999997,7,21,0.33299999999999996,13,17,0.765,11,27,38,20,9,5,22,18,-24.0,bradleybeal,trevorariza,marcingortat,johnwall,trevorbooker,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope
640,22013,1610612765,DET,Detroit Pistons,21300428,2013-12-27,DET @ ORL,L,239,92,39,95,0.41100000000000003,5,18,0.278,9,18,0.5,19,29,48,16,6,5,15,22,-17.0,nikolavucevic,arronafflalo,tobiasharris,glendavis,jameernelson,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope
641,22013,1610612765,DET,Detroit Pistons,21300408,2013-12-23,DET @ CLE,W,241,115,46,96,0.479,10,24,0.41700000000000004,13,18,0.722,18,32,50,27,11,5,14,20,23.0,cjmiles,andrewbynum,alonzogee,tristanthompson,kyrieirving,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope
642,22013,1610612765,DET,Detroit Pistons,21300396,2013-12-21,DET vs. HOU,L,240,97,40,89,0.449,1,12,0.083,16,26,0.615,11,26,37,22,8,8,8,17,-17.0,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope,patrickbeverley,franciscogarcia,terrencejones,chandlerparsons,dwighthoward
643,22013,1610612765,DET,Detroit Pistons,21300386,2013-12-20,DET vs. CHA,L,239,106,42,90,0.467,12,23,0.522,10,17,0.588,18,26,44,18,7,10,17,17,-10.0,,,,,,,,,,
644,22013,1610612765,DET,Detroit Pistons,21300373,2013-12-18,DET @ BOS,W,238,107,41,88,0.466,10,27,0.37,15,20,0.75,13,23,36,22,14,4,16,18,1.0,brandonbass,jordancrawford,jaredsullinger,averybradley,jeffgreen,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope
645,22013,1610612765,DET,Detroit Pistons,21300356,2013-12-16,DET @ IND,W,240,101,38,88,0.43200000000000005,7,20,0.35,18,28,0.643,20,35,55,14,3,7,8,20,5.0,lancestephenson,georgehill,paulgeorge,royhibbert,davidwest,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope
646,22013,1610612765,DET,Detroit Pistons,21300352,2013-12-15,DET vs. POR,L,266,109,44,94,0.46799999999999997,3,15,0.2,18,27,0.667,18,35,53,19,5,5,14,22,-2.0,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope,wesleymatthews,robinlopez,nicolasbatum,damianlillard,lamarcusaldridge
647,22013,1610612765,DET,Detroit Pistons,21300334,2013-12-13,DET vs. BKN,W,238,103,39,83,0.47,3,10,0.3,22,31,0.71,9,34,43,23,2,4,13,21,4.0,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope,kevingarnett,alananderson,deronwilliams,reggieevans,joejohnson
648,22013,1610612765,DET,Detroit Pistons,21300323,2013-12-11,DET @ NOP,L,264,106,42,96,0.43799999999999994,5,21,0.23800000000000002,17,27,0.63,15,28,43,17,10,6,13,19,-5.0,jrueholiday,jasonsmith,alfarouqaminu,ryananderson,ericgordon,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope
649,22013,1610612765,DET,Detroit Pistons,21300315,2013-12-10,DET vs. MIN,L,241,94,39,83,0.47,8,28,0.28600000000000003,8,16,0.5,11,28,39,22,4,5,20,24,-27.0,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope,nikolapekovic,kevinlove,kevinmartin,rickyrubio,coreybrewer
650,22013,1610612765,DET,Detroit Pistons,21300300,2013-12-08,DET vs. MIA,L,240,95,36,85,0.424,7,20,0.35,16,22,0.727,16,27,43,17,10,2,17,21,-15.0,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope,lebronjames,shanebattier,rayallen,chrisbosh,mariochalmers
651,22013,1610612765,DET,Detroit Pistons,21300292,2013-12-07,DET @ CHI,W,239,92,34,80,0.425,12,19,0.632,12,15,0.8,13,38,51,15,8,9,18,20,17.0,carlosboozer,kirkhinrich,tajgibson,tonysnell,joakimnoah,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope
652,22013,1610612765,DET,Detroit Pistons,21300272,2013-12-04,DET @ MIL,W,241,105,33,86,0.384,7,21,0.33299999999999996,32,42,0.762,21,34,55,21,7,11,15,21,7.0,ojmayo,johnhenson,ekpeudoh,khrismiddleton,brandonknight,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope
653,22013,1610612765,DET,Detroit Pistons,21300264,2013-12-03,DET @ MIA,W,242,107,41,80,0.513,7,16,0.43799999999999994,18,26,0.6920000000000001,13,33,46,21,11,5,18,19,10.0,lebronjames,shanebattier,chrisbosh,jamesjones,mariochalmers,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope
654,22013,1610612765,DET,Detroit Pistons,21300250,2013-12-01,DET vs. PHI,W,239,115,41,89,0.461,10,28,0.35700000000000004,23,39,0.59,16,41,57,26,12,7,23,20,15.0,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope,thaddeusyoung,evanturner,hollisthompson,michaelcarterwilliams,spencerhawes
655,22013,1610612765,DET,Detroit Pistons,21300233,2013-11-29,DET vs. LAL,L,240,102,44,100,0.44,1,8,0.125,13,25,0.52,22,33,55,25,10,3,13,22,-4.0,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope,jordanhill,wesleyjohnson,steveblake,paugasol,jodiemeeks
656,22013,1610612765,DET,Detroit Pistons,21300220,2013-11-27,DET vs. CHI,L,240,79,34,77,0.442,2,12,0.16699999999999998,9,19,0.474,12,26,38,12,11,4,15,19,-20.0,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope,carlosboozer,kirkhinrich,luoldeng,tonysnell,joakimnoah
657,22013,1610612765,DET,Detroit Pistons,21300204,2013-11-25,DET vs. MIL,W,240,113,43,80,0.5379999999999999,12,29,0.414,15,23,0.652,5,32,37,28,11,1,10,24,19.0,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope,ersanilyasova,ojmayo,zazapachulia,khrismiddleton,brandonknight
658,22013,1610612765,DET,Detroit Pistons,21300197,2013-11-24,DET @ BKN,W,240,109,38,80,0.475,5,17,0.294,28,40,0.7,13,31,44,20,9,3,9,19,12.0,kevingarnett,andrayblatche,shaunlivingston,paulpierce,joejohnson,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope
659,22013,1610612765,DET,Detroit Pistons,21300180,2013-11-22,DET vs. ATL,L,239,89,36,84,0.429,3,13,0.231,14,22,0.636,11,41,52,19,8,7,15,16,-7.0,kylesingler,gregmonroe,andredrummond,brandonjennings,kentaviouscaldwellpope,paulmillsap,kylekorver,alhorford,jeffteague,demarrecarroll
660,22013,1610612765,DET,Detroit Pistons,21300166,2013-11-20,DET @ ATL,L,240,85,35,87,0.402,6,22,0.273,9,12,0.75,15,28,43,17,13,5,15,21,-8.0,paulmillsap,kylekorver,alhorford,jeffteague,demarrecarroll,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope
661,22013,1610612765,DET,Detroit Pistons,21300157,2013-11-19,DET vs. NYK,W,239,92,35,70,0.5,7,19,0.368,15,21,0.7140000000000001,10,27,37,19,6,4,15,20,6.0,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope,andreabargnani,benoudrih,carmeloanthony,imanshumpert,kenyonmartin
662,22013,1610612765,DET,Detroit Pistons,21300149,2013-11-17,DET @ LAL,L,239,99,42,87,0.483,8,23,0.348,7,17,0.41200000000000003,12,27,39,24,7,3,14,10,-15.0,jordanhill,wesleyjohnson,steveblake,paugasol,jodiemeeks,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope
663,22013,1610612765,DET,Detroit Pistons,21300135,2013-11-15,DET @ SAC,W,239,97,38,85,0.447,6,23,0.261,15,24,0.625,13,33,46,26,10,6,12,20,7.0,benmclemore,jasonthompson,johnsalmons,demarcuscousins,greivisvasquez,gregmonroe,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope
664,22013,1610612765,DET,Detroit Pistons,21300109,2013-11-12,DET @ GSW,L,242,95,37,87,0.425,3,18,0.16699999999999998,18,27,0.667,16,18,34,16,12,4,12,25,-18.0,andreiguodala,klaythompson,andrewbogut,davidlee,stephencurry,chaunceybillups,gregmonroe,andredrummond,joshsmith,brandonjennings
665,22013,1610612765,DET,Detroit Pistons,21300105,2013-11-11,DET @ POR,L,239,103,42,91,0.462,3,14,0.214,16,21,0.762,18,24,42,20,10,2,8,13,-6.0,wesleymatthews,robinlopez,nicolasbatum,damianlillard,lamarcusaldridge,chaunceybillups,gregmonroe,andredrummond,joshsmith,brandonjennings
666,22013,1610612765,DET,Detroit Pistons,21300078,2013-11-08,DET vs. OKC,L,240,110,39,91,0.429,11,31,0.355,21,27,0.778,16,26,42,22,10,6,13,27,-9.0,chaunceybillups,gregmonroe,andredrummond,joshsmith,brandonjennings,russellwestbrook,sergeibaka,kendrickperkins,thabosefolosha,kevindurant
667,22013,1610612765,DET,Detroit Pistons,21300053,2013-11-05,DET vs. IND,L,241,91,33,87,0.379,5,25,0.2,20,25,0.8,13,29,42,13,10,6,14,24,-8.0,chaunceybillups,gregmonroe,andredrummond,joshsmith,brandonjennings,cjwatson,lancestephenson,paulgeorge,royhibbert,davidwest
668,22013,1610612765,DET,Detroit Pistons,21300041,2013-11-03,DET vs. BOS,W,241,87,34,76,0.447,2,13,0.154,17,29,0.586,15,29,44,16,15,7,21,15,10.0,willbynum,chaunceybillups,gregmonroe,andredrummond,joshsmith,brandonbass,averybradley,Vitor Faverani,jeffgreen,geraldwallace
669,22013,1610612765,DET,Detroit Pistons,21300026,2013-11-01,DET @ MEM,L,265,108,42,89,0.47200000000000003,7,21,0.33299999999999996,17,24,0.708,15,26,41,21,10,6,19,26,-3.0,zachrandolph,tayshaunprince,tonyallen,marcgasol,mikeconley,willbynum,chaunceybillups,gregmonroe,andredrummond,joshsmith
670,22013,1610612765,DET,Detroit Pistons,21300007,2013-10-30,DET vs. WAS,W,238,113,39,78,0.5,9,24,0.375,26,33,0.7879999999999999,12,32,44,24,6,4,18,27,11.0,willbynum,chaunceybillups,gregmonroe,andredrummond,joshsmith,bradleybeal,trevorariza,johnwall,Nene Hilario,trevorbooker
671,12013,1610612765,DET,Detroit Pistons,11300106,2013-10-24,DET vs. MIN,W,241,99,36,75,0.48,8,21,0.381,19,34,0.5589999999999999,11,34,45,21,12,1,15,20,1.0,gregmonroe,peytonsiva,andredrummond,joshsmith,kentaviouscaldwellpope,kevinlove,kevinmartin,dantecunningham,rickyrubio,ronnyturiaf
672,12013,1610612765,DET,Detroit Pistons,11300090,2013-10-22,DET vs. WAS,W,241,99,37,76,0.48700000000000004,11,26,0.423,14,21,0.667,5,34,39,29,6,3,12,23,3.0,chaunceybillups,kylesingler,gregmonroe,peytonsiva,andredrummond,bradleybeal,trevorariza,johnwall,Nene Hilario,trevorbooker
673,12013,1610612765,DET,Detroit Pistons,11300080,2013-10-20,DET @ ORL,L,240,86,30,72,0.41700000000000004,6,18,0.33299999999999996,20,25,0.8,12,33,45,17,12,5,25,19,-1.0,solomonjones,mauriceharkless,victoroladipo,arronafflalo,kyleoquinn,gregmonroe,peytonsiva,andredrummond,joshsmith,kentaviouscaldwellpope
674,12013,1610612765,DET,Detroit Pistons,11300065,2013-10-17,DET @ CLE,L,239,84,29,75,0.387,8,22,0.364,18,26,0.6920000000000001,8,29,37,19,12,4,21,17,-12.0,alonzogee,andersonvarejao,tristanthompson,kyrieirving,sergeykarasev,willbynum,chaunceybillups,gregmonroe,andredrummond,joshsmith
675,12013,1610612765,DET,Detroit Pistons,11300060,2013-10-16,DET @ CHI,L,240,81,26,80,0.325,9,19,0.474,20,29,0.69,12,32,44,19,7,4,14,27,-15.0,carlosboozer,luoldeng,derrickrose,joakimnoah,mikedunleavy,willbynum,kylesingler,gregmonroe,andredrummond,joshsmith
676,12013,1610612765,DET,Detroit Pistons,11300041,2013-10-12,DET @ BKN,W,240,99,37,72,0.514,4,15,0.267,21,25,0.84,8,33,41,19,10,6,27,36,11.0,kevingarnett,shaunlivingston,paulpierce,joejohnson,brooklopez,willbynum,kylesingler,gregmonroe,andredrummond,joshsmith
677,12013,1610612765,DET,Detroit Pistons,11300030,2013-10-10,DET vs. MIA,L,239,107,33,72,0.45799999999999996,5,20,0.25,36,48,0.75,16,39,55,15,3,8,23,29,-5.0,willbynum,kylesingler,gregmonroe,andredrummond,joshsmith,lebronjames,shanebattier,norriscole,chrisbosh,dwyanewade
678,12013,1610612765,DET,Detroit Pistons,11300020,2013-10-08,DET vs. MAC,W,242,91,32,82,0.39,5,26,0.192,22,29,0.759,13,36,49,21,14,7,12,17,22.0,,,,,,,,,,
679,22013,1610612765,DET,Detroit Pistons,1421300021,2013-07-12,DET @ MIA,L,199,85,32,67,0.478,6,17,0.353,15,21,0.7140000000000001,10,29,39,20,9,0,19,17,-5.0,,,,,,,,,,
680,22013,1610612765,DET,Detroit Pistons,1421300018,2013-07-11,DET vs. MIA,W,199,78,30,81,0.37,2,14,0.14300000000000002,16,22,0.727,17,20,37,17,21,3,13,21,1.0,,,,,,,,,,
681,22013,1610612765,DET,Detroit Pistons,1421300011,2013-07-09,DET @ OKC,L,200,75,28,61,0.45899999999999996,9,28,0.321,10,16,0.625,7,22,29,19,6,2,16,21,-4.0,,,,,,,,,,
682,22013,1610612765,DET,Detroit Pistons,1421300008,2013-07-08,DET vs. BOS,L,201,63,18,65,0.27699999999999997,8,25,0.32,19,26,0.731,17,18,35,9,10,5,21,29,-30.0,,,,,,,,,,
683,22013,1610612765,DET,Detroit Pistons,1421300005,2013-07-07,DET @ BKN,W,200,76,23,61,0.377,6,18,0.33299999999999996,24,39,0.615,14,30,44,9,12,12,23,27,9.0,,,,,,,,,,
684,22012,1610612765,DET,Detroit Pistons,21201217,2013-04-17,DET @ BKN,L,241,99,37,78,0.474,1,13,0.077,24,32,0.75,10,29,39,17,17,5,23,24,-4.0,,,,,,,,,,
685,22012,1610612765,DET,Detroit Pistons,21201206,2013-04-15,DET vs. PHI,W,241,109,41,83,0.494,9,25,0.36,18,22,0.818,12,31,43,23,7,3,14,21,8.0,,,,,,,,,,
686,22012,1610612765,DET,Detroit Pistons,21201181,2013-04-12,DET vs. CHA,W,241,113,43,83,0.518,12,18,0.667,15,20,0.75,15,30,45,31,10,3,22,20,20.0,,,,,,,,,,
687,22012,1610612765,DET,Detroit Pistons,21201167,2013-04-10,DET @ CLE,W,239,111,40,80,0.5,4,16,0.25,27,42,0.643,5,28,33,20,6,1,5,20,7.0,,,,,,,,,,
688,22012,1610612765,DET,Detroit Pistons,21201150,2013-04-07,DET vs. CHI,W,240,99,39,73,0.534,9,18,0.5,12,17,0.706,8,32,40,25,6,2,13,23,14.0,,,,,,,,,,
689,22012,1610612765,DET,Detroit Pistons,21201141,2013-04-06,DET @ MIN,L,240,101,40,75,0.5329999999999999,6,15,0.4,15,21,0.7140000000000001,11,30,41,22,10,6,24,25,-6.0,,,,,,,,,,
690,22012,1610612765,DET,Detroit Pistons,21201115,2013-04-03,DET @ BOS,L,239,93,34,93,0.366,4,24,0.16699999999999998,21,30,0.7,25,27,52,20,10,1,15,20,-5.0,,,,,,,,,,
691,22012,1610612765,DET,Detroit Pistons,21201100,2013-04-01,DET @ TOR,W,240,108,43,77,0.5579999999999999,7,15,0.467,15,21,0.7140000000000001,7,22,29,24,4,1,8,17,10.0,,,,,,,,,,
692,22012,1610612765,DET,Detroit Pistons,21201097,2013-03-31,DET @ CHI,L,242,94,36,72,0.5,7,16,0.43799999999999994,15,22,0.682,8,37,45,22,5,5,16,23,-1.0,,,,,,,,,,
693,22012,1610612765,DET,Detroit Pistons,21201077,2013-03-29,DET vs. TOR,L,240,82,31,76,0.408,5,18,0.278,15,23,0.652,11,23,34,25,4,4,13,13,-17.0,,,,,,,,,,
694,22012,1610612765,DET,Detroit Pistons,21201055,2013-03-26,DET vs. MIN,L,240,82,32,79,0.405,7,20,0.35,11,13,0.846,11,26,37,18,8,4,15,12,-23.0,,,,,,,,,,
695,22012,1610612765,DET,Detroit Pistons,21201033,2013-03-23,DET @ CHA,W,240,92,36,79,0.456,10,26,0.385,10,14,0.7140000000000001,8,32,40,31,8,3,15,18,1.0,,,,,,,,,,
696,22012,1610612765,DET,Detroit Pistons,21201026,2013-03-22,DET @ MIA,L,241,89,34,83,0.41,7,22,0.318,14,18,0.778,18,29,47,21,9,5,22,24,-14.0,,,,,,,,,,
697,22012,1610612765,DET,Detroit Pistons,21200997,2013-03-18,DET vs. BKN,L,240,82,34,78,0.436,1,18,0.055999999999999994,13,15,0.867,10,23,33,20,6,4,15,21,-37.0,,,,,,,,,,
698,22012,1610612765,DET,Detroit Pistons,21200984,2013-03-16,DET @ POR,L,240,101,40,76,0.526,5,17,0.294,16,24,0.667,7,26,33,19,7,3,13,22,-11.0,,,,,,,,,,
699,22012,1610612765,DET,Detroit Pistons,21200966,2013-03-13,DET @ GSW,L,241,97,40,89,0.449,5,17,0.294,12,14,0.857,14,24,38,26,6,0,9,22,-8.0,,,,,,,,,,
700,22012,1610612765,DET,Detroit Pistons,21200945,2013-03-11,DET @ UTA,L,239,90,34,80,0.425,7,20,0.35,15,18,0.833,6,24,30,14,5,5,7,15,-13.0,,,,,,,,,,
701,22012,1610612765,DET,Detroit Pistons,21200942,2013-03-10,DET @ LAC,L,241,97,30,64,0.469,11,23,0.478,26,42,0.619,9,19,28,25,5,4,14,21,-32.0,,,,,,,,,,
702,22012,1610612765,DET,Detroit Pistons,21200919,2013-03-08,DET vs. DAL,L,240,99,39,96,0.406,9,30,0.3,12,19,0.632,18,34,52,19,7,3,10,20,-3.0,,,,,,,,,,
703,22012,1610612765,DET,Detroit Pistons,21200904,2013-03-06,DET vs. NYK,L,240,77,32,74,0.43200000000000005,7,20,0.35,6,10,0.6,8,28,36,23,8,6,20,14,-10.0,,,,,,,,,,
704,22012,1610612765,DET,Detroit Pistons,21200886,2013-03-03,DET @ SAS,L,240,75,28,86,0.326,6,19,0.316,13,18,0.722,13,33,46,17,4,1,19,23,-39.0,,,,,,,,,,
705,22012,1610612765,DET,Detroit Pistons,21200871,2013-03-01,DET @ NOH,L,240,95,39,78,0.5,7,19,0.368,10,16,0.625,11,29,40,26,6,3,14,21,-5.0,,,,,,,,,,
706,22012,1610612765,DET,Detroit Pistons,21200854,2013-02-27,DET @ WAS,W,241,96,39,72,0.542,9,15,0.6,9,16,0.563,5,31,36,35,10,4,16,15,1.0,,,,,,,,,,
707,22012,1610612765,DET,Detroit Pistons,21200840,2013-02-25,DET vs. ATL,L,240,103,41,84,0.488,3,14,0.214,18,22,0.818,10,31,41,25,8,1,17,18,-11.0,,,,,,,,,,
708,22012,1610612765,DET,Detroit Pistons,21200827,2013-02-23,DET vs. IND,L,241,72,26,77,0.33799999999999997,2,14,0.14300000000000002,18,24,0.75,10,29,39,14,9,2,14,22,-18.0,,,,,,,,,,
709,22012,1610612765,DET,Detroit Pistons,21200814,2013-02-22,DET @ IND,L,240,82,29,82,0.354,3,19,0.158,21,37,0.568,15,26,41,15,8,5,16,26,-32.0,,,,,,,,,,
710,22012,1610612765,DET,Detroit Pistons,21200799,2013-02-20,DET @ CHA,W,238,105,40,81,0.494,8,17,0.47100000000000003,17,23,0.7390000000000001,8,34,42,26,4,8,9,23,6.0,,,,,,,,,,
711,22012,1610612765,DET,Detroit Pistons,21200792,2013-02-19,DET vs. MEM,L,240,91,38,82,0.46299999999999997,9,20,0.45,6,10,0.6,6,23,29,28,7,4,16,18,-14.0,,,,,,,,,,
712,22012,1610612765,DET,Detroit Pistons,21200781,2013-02-13,DET vs. WAS,W,241,96,35,79,0.44299999999999995,9,18,0.5,17,25,0.68,14,34,48,19,10,4,17,20,11.0,,,,,,,,,,
713,22012,1610612765,DET,Detroit Pistons,21200765,2013-02-11,DET vs. NOH,L,239,86,29,81,0.358,5,19,0.263,23,33,0.6970000000000001,14,27,41,21,13,3,13,16,-19.0,,,,,,,,,,
714,22012,1610612765,DET,Detroit Pistons,21200749,2013-02-09,DET @ MIL,W,239,105,41,83,0.494,8,17,0.47100000000000003,15,19,0.789,11,35,46,25,11,2,20,20,5.0,,,,,,,,,,
715,22012,1610612765,DET,Detroit Pistons,21200739,2013-02-08,DET vs. SAS,W,240,119,46,89,0.517,10,22,0.455,17,20,0.85,15,34,49,26,5,4,12,20,10.0,,,,,,,,,,
716,22012,1610612765,DET,Detroit Pistons,21200727,2013-02-06,DET vs. BKN,L,240,90,36,83,0.434,3,17,0.17600000000000002,15,21,0.7140000000000001,14,27,41,28,7,7,14,29,-3.0,,,,,,,,,,
717,22012,1610612765,DET,Detroit Pistons,21200710,2013-02-04,DET @ NYK,L,240,85,38,90,0.42200000000000004,3,13,0.231,6,12,0.5,17,26,43,15,10,5,12,13,-14.0,,,,,,,,,,
718,22012,1610612765,DET,Detroit Pistons,21200706,2013-02-03,DET vs. LAL,L,240,97,41,92,0.446,5,14,0.35700000000000004,10,15,0.667,10,37,47,26,10,8,14,18,-1.0,,,,,,,,,,
719,22012,1610612765,DET,Detroit Pistons,21200690,2013-02-01,DET vs. CLE,W,239,117,45,83,0.542,4,14,0.28600000000000003,23,43,0.535,13,36,49,27,8,11,11,21,18.0,,,,,,,,,,
720,22012,1610612765,DET,Detroit Pistons,21200671,2013-01-30,DET @ IND,L,240,79,32,88,0.364,3,18,0.16699999999999998,12,27,0.444,16,28,44,11,8,10,13,17,-19.0,,,,,,,,,,
721,22012,1610612765,DET,Detroit Pistons,21200667,2013-01-29,DET vs. MIL,L,240,90,34,84,0.405,2,11,0.182,20,28,0.7140000000000001,21,30,51,18,7,4,20,20,-27.0,,,,,,,,,,
722,22012,1610612765,DET,Detroit Pistons,21200654,2013-01-27,DET @ ORL,W,240,104,40,79,0.506,11,23,0.478,13,18,0.722,7,30,37,25,8,7,12,14,2.0,,,,,,,,,,
723,22012,1610612765,DET,Detroit Pistons,21200634,2013-01-25,DET @ MIA,L,242,88,34,72,0.47200000000000003,4,12,0.33299999999999996,16,23,0.696,12,23,35,11,9,2,18,18,-22.0,,,,,,,,,,
724,22012,1610612765,DET,Detroit Pistons,21200620,2013-01-23,DET @ CHI,L,240,82,34,82,0.415,4,13,0.308,10,14,0.7140000000000001,13,24,37,20,6,4,12,22,-3.0,,,,,,,,,,
725,22012,1610612765,DET,Detroit Pistons,21200615,2013-01-22,DET vs. ORL,W,241,105,42,91,0.462,7,23,0.304,14,21,0.667,16,38,54,23,8,5,8,13,15.0,,,,,,,,,,
726,22012,1610612765,DET,Detroit Pistons,21200603,2013-01-20,DET vs. BOS,W,239,103,36,78,0.462,9,19,0.474,22,31,0.71,12,38,50,24,9,7,20,23,15.0,,,,,,,,,,
727,22012,1610612765,DET,Detroit Pistons,21200580,2013-01-17,DET vs. NYK,L,240,87,35,79,0.44299999999999995,6,17,0.353,11,22,0.5,11,25,36,22,7,4,15,21,-15.0,,,,,,,,,,
728,22012,1610612765,DET,Detroit Pistons,21200545,2013-01-12,DET vs. UTA,L,239,87,34,65,0.523,6,16,0.375,13,21,0.619,7,25,32,21,9,6,17,22,-3.0,,,,,,,,,,
729,22012,1610612765,DET,Detroit Pistons,21200537,2013-01-11,DET @ MIL,W,241,103,39,90,0.433,8,22,0.364,17,25,0.68,14,37,51,24,8,8,12,13,16.0,,,,,,,,,,
730,22012,1610612765,DET,Detroit Pistons,21200501,2013-01-06,DET vs. CHA,L,265,101,40,80,0.5,8,26,0.308,13,19,0.684,14,30,44,22,5,11,22,27,-7.0,,,,,,,,,,
731,22012,1610612765,DET,Detroit Pistons,21200482,2013-01-04,DET vs. ATL,W,240,85,35,85,0.41200000000000003,3,15,0.2,12,21,0.5710000000000001,17,39,56,18,8,9,13,17,1.0,,,,,,,,,,
732,22012,1610612765,DET,Detroit Pistons,21200460,2013-01-01,DET vs. SAC,W,240,103,39,75,0.52,8,20,0.4,17,22,0.773,13,31,44,19,7,8,17,15,6.0,,,,,,,,,,
733,22012,1610612765,DET,Detroit Pistons,21200448,2012-12-30,DET vs. MIL,W,240,96,39,82,0.47600000000000003,6,18,0.33299999999999996,12,15,0.8,16,31,47,16,5,5,16,13,2.0,,,,,,,,,,
734,22012,1610612765,DET,Detroit Pistons,21200428,2012-12-28,DET vs. MIA,W,240,109,43,74,0.581,12,19,0.632,11,17,0.647,7,31,38,24,6,2,14,20,10.0,,,,,,,,,,
735,22012,1610612765,DET,Detroit Pistons,21200414,2012-12-26,DET @ ATL,L,290,119,48,109,0.44,14,27,0.519,9,15,0.6,21,41,62,21,5,5,17,23,-7.0,,,,,,,,,,
736,22012,1610612765,DET,Detroit Pistons,21200390,2012-12-22,DET @ WAS,W,242,96,36,88,0.409,8,19,0.42100000000000004,16,20,0.8,19,39,58,22,7,3,17,25,9.0,,,,,,,,,,
737,22012,1610612765,DET,Detroit Pistons,21200384,2012-12-21,DET vs. WAS,W,240,100,38,90,0.42200000000000004,10,24,0.41700000000000004,14,21,0.667,16,42,58,24,4,13,12,18,32.0,,,,,,,,,,
738,22012,1610612765,DET,Detroit Pistons,21200366,2012-12-19,DET @ TOR,L,240,91,35,84,0.41700000000000004,3,12,0.25,18,30,0.6,22,22,44,15,4,2,10,19,-6.0,,,,,,,,,,
