Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
621,22014,1610612738,BOS,Boston Celtics,21400553,2015-01-10,BOS @ TOR,L,240,96,39,83,0.47,6,18,0.33299999999999996,12,20,0.6,9,34,43,23,7,3,18,21,-13.0,terrenceross,jamesjohnson,kylelowry,amirjohnson,jonasvalanciunas,tylerzeller,evanturner,jaredsullinger,averybradley,jaecrowder
622,22014,1610612738,BOS,Boston Celtics,21400538,2015-01-09,BOS @ IND,L,264,103,41,103,0.39799999999999996,10,34,0.294,11,16,0.688,13,37,50,25,10,7,10,27,-4.0,cjwatson,rodneystuckey,solomonhill,royhibbert,davidwest,tylerzeller,evanturner,jaredsullinger,averybradley,jaecrowder
623,22014,1610612738,BOS,Boston Celtics,21400527,2015-01-07,BOS @ BKN,W,240,89,35,88,0.39799999999999996,5,18,0.278,14,17,0.8240000000000001,11,30,41,22,8,2,6,26,8.0,kevingarnett,jarrettjack,joejohnson,sergeykarasev,masonplumlee,tylerzeller,evanturner,jaredsullinger,averybradley,jeffgreen
624,22014,1610612738,BOS,Boston Celtics,21400510,2015-01-05,BOS vs. CHA,L,243,95,36,91,0.396,7,18,0.389,16,23,0.696,10,23,33,22,8,7,6,23,-9.0,tylerzeller,evanturner,jaredsullinger,averybradley,jeffgreen,kembawalker,michaelkiddgilchrist,codyzeller,geraldhenderson,bismackbiyombo
625,22014,1610612738,BOS,Boston Celtics,21400496,2015-01-03,BOS @ CHI,L,266,104,45,100,0.45,5,17,0.294,9,11,0.818,10,35,45,26,9,6,20,28,-5.0,kirkhinrich,nikolamirotic,derrickrose,joakimnoah,paugasol,tylerzeller,evanturner,jaredsullinger,averybradley,jeffgreen
626,22014,1610612738,BOS,Boston Celtics,21400486,2015-01-02,BOS vs. DAL,L,239,101,38,89,0.42700000000000005,12,34,0.353,13,19,0.684,9,29,38,22,6,2,12,21,-18.0,tylerzeller,evanturner,jaredsullinger,averybradley,jeffgreen,rajonrondo,tysonchandler,montaellis,dirknowitzki,chandlerparsons
627,22014,1610612738,BOS,Boston Celtics,21400475,2014-12-31,BOS vs. SAC,W,240,106,44,94,0.46799999999999997,5,21,0.23800000000000002,13,15,0.867,9,40,49,32,9,7,11,23,22.0,tylerzeller,evanturner,jaredsullinger,averybradley,jeffgreen,rudygay,benmclemore,demarcuscousins,darrencollison,ryanhollins
628,22014,1610612738,BOS,Boston Celtics,21400445,2014-12-27,BOS @ WAS,L,239,88,32,79,0.405,6,24,0.25,18,24,0.75,8,28,36,17,10,2,18,15,-13.0,bradleybeal,paulpierce,marcingortat,johnwall,Nene Hilario,tylerzeller,jaredsullinger,averybradley,jeffgreen,marcussmart
629,22014,1610612738,BOS,Boston Celtics,21400432,2014-12-26,BOS vs. BKN,L,241,107,45,87,0.517,9,24,0.375,8,11,0.727,5,32,37,32,8,3,14,23,-2.0,tylerzeller,jaredsullinger,averybradley,jeffgreen,marcussmart,kevingarnett,jarrettjack,joejohnson,sergeykarasev,masonplumlee
630,22014,1610612738,BOS,Boston Celtics,21400418,2014-12-23,BOS @ ORL,L,241,95,33,85,0.38799999999999996,7,23,0.304,22,29,0.759,9,36,45,22,10,4,12,21,-5.0,elfridpayton,nikolavucevic,victoroladipo,tobiasharris,kyleoquinn,tylerzeller,jaredsullinger,averybradley,jeffgreen,jameernelson
631,22014,1610612738,BOS,Boston Celtics,21400404,2014-12-21,BOS @ MIA,L,239,84,33,83,0.39799999999999996,6,23,0.261,12,15,0.8,14,28,42,22,6,4,15,18,-16.0,luoldeng,chrisandersen,shawnewilliams,norriscole,mariochalmers,tylerzeller,jaredsullinger,averybradley,jeffgreen,marcussmart
632,22014,1610612738,BOS,Boston Celtics,21400385,2014-12-19,BOS vs. MIN,W,240,114,48,85,0.565,8,23,0.348,10,14,0.7140000000000001,12,31,43,29,9,6,13,20,16.0,tylerzeller,evanturner,jaredsullinger,averybradley,jeffgreen,shabazzmuhammad,thaddeusyoung,zachlavine,gorguidieng,andrewwiggins
633,22014,1610612738,BOS,Boston Celtics,21400371,2014-12-17,BOS vs. ORL,W,239,109,44,80,0.55,7,19,0.368,14,18,0.778,7,35,42,25,9,8,14,16,17.0,rajonrondo,tylerzeller,jaredsullinger,averybradley,jeffgreen,evanfournier,nikolavucevic,victoroladipo,tobiasharris,channingfrye
634,22014,1610612738,BOS,Boston Celtics,21400357,2014-12-15,BOS @ PHI,W,239,105,38,86,0.442,6,25,0.24,23,35,0.657,16,36,52,26,15,5,22,23,18.0,nerlensnoel,hollisthompson,michaelcarterwilliams,lucmbahamoute,robertcovington,rajonrondo,tylerzeller,jaredsullinger,averybradley,jeffgreen
635,22014,1610612738,BOS,Boston Celtics,21400331,2014-12-12,BOS vs. NYK,L,240,95,37,85,0.435,7,22,0.318,14,18,0.778,12,29,41,28,3,3,17,18,-6.0,rajonrondo,tylerzeller,evanturner,jaredsullinger,jeffgreen,quincyacy,amarestoudemire,carmeloanthony,josecalderon,imanshumpert
636,22014,1610612738,BOS,Boston Celtics,21400316,2014-12-10,BOS @ CHA,L,243,87,38,87,0.43700000000000006,5,23,0.217,6,10,0.6,6,39,45,26,3,1,14,27,-9.0,lancestephenson,kembawalker,codyzeller,geraldhenderson,aljefferson,rajonrondo,tylerzeller,jaredsullinger,averybradley,jeffgreen
637,22014,1610612738,BOS,Boston Celtics,21400302,2014-12-08,BOS @ WAS,L,288,132,47,102,0.461,9,22,0.409,29,32,0.9059999999999999,14,32,46,27,17,4,17,30,-1.0,bradleybeal,paulpierce,krishumphries,marcingortat,johnwall,rajonrondo,tylerzeller,jaredsullinger,averybradley,jeffgreen
638,22014,1610612738,BOS,Boston Celtics,21400294,2014-12-07,BOS vs. WAS,W,240,101,36,88,0.409,8,17,0.47100000000000003,21,26,0.8079999999999999,9,40,49,20,10,7,15,21,8.0,rajonrondo,tylerzeller,jaredsullinger,averybradley,jeffgreen,bradleybeal,paulpierce,krishumphries,marcingortat,johnwall
639,22014,1610612738,BOS,Boston Celtics,21400279,2014-12-05,BOS vs. LAL,W,240,113,46,90,0.511,8,20,0.4,13,22,0.591,10,44,54,29,6,2,16,19,17.0,rajonrondo,tylerzeller,jaredsullinger,averybradley,jeffgreen,kobebryant,carlosboozer,jordanhill,wesleyjohnson,jeremylin
640,22014,1610612738,BOS,Boston Celtics,21400265,2014-12-03,BOS vs. DET,W,265,109,37,93,0.39799999999999996,13,30,0.433,22,27,0.815,8,41,49,28,8,6,12,21,7.0,rajonrondo,tylerzeller,jaredsullinger,averybradley,jeffgreen,kylesingler,andredrummond,joshsmith,brandonjennings,kentaviouscaldwellpope
641,22014,1610612738,BOS,Boston Celtics,21400254,2014-12-02,BOS @ ATL,L,240,105,41,84,0.488,12,23,0.522,11,13,0.846,9,33,42,33,10,3,21,20,-4.0,paulmillsap,kylekorver,alhorford,jeffteague,demarrecarroll,rajonrondo,tylerzeller,jaredsullinger,averybradley,jeffgreen
642,22014,1610612738,BOS,Boston Celtics,21400241,2014-11-30,BOS vs. SAS,L,240,89,36,87,0.414,6,18,0.33299999999999996,11,15,0.733,12,30,42,21,5,5,15,21,-22.0,rajonrondo,tylerzeller,jaredsullinger,averybradley,jeffgreen,tonyparker,timduncan,kawhileonard,dannygreen,borisdiaw
643,22014,1610612738,BOS,Boston Celtics,21400223,2014-11-28,BOS vs. CHI,L,241,102,37,92,0.402,6,22,0.273,22,29,0.759,12,30,42,20,7,2,13,30,-7.0,rajonrondo,jaredsullinger,averybradley,jeffgreen,kellyolynyk,derrickrose,jimmybutler,joakimnoah,paugasol,mikedunleavy
644,22014,1610612738,BOS,Boston Celtics,21400194,2014-11-23,BOS vs. POR,L,239,88,37,95,0.389,5,23,0.217,9,12,0.75,12,34,46,17,12,1,8,15,-6.0,rajonrondo,jaredsullinger,averybradley,jeffgreen,kellyolynyk,wesleymatthews,robinlopez,nicolasbatum,damianlillard,lamarcusaldridge
645,22014,1610612738,BOS,Boston Celtics,21400176,2014-11-21,BOS @ MEM,L,240,100,38,88,0.43200000000000005,9,27,0.33299999999999996,15,21,0.7140000000000001,9,29,38,22,7,7,12,14,-17.0,courtneylee,zachrandolph,tayshaunprince,marcgasol,mikeconley,rajonrondo,jaredsullinger,averybradley,jeffgreen,kellyolynyk
646,22014,1610612738,BOS,Boston Celtics,21400162,2014-11-19,BOS @ PHI,W,240,101,41,83,0.494,6,20,0.3,13,21,0.619,7,37,44,32,11,4,15,19,11.0,nerlensnoel,hollisthompson,henrysims,michaelcarterwilliams,lucmbahamoute,rajonrondo,jaredsullinger,averybradley,jeffgreen,kellyolynyk
647,22014,1610612738,BOS,Boston Celtics,21400148,2014-11-17,BOS vs. PHX,L,241,114,45,87,0.517,4,10,0.4,20,31,0.645,11,33,44,28,10,4,18,19,-4.0,rajonrondo,jaredsullinger,averybradley,jeffgreen,kellyolynyk,gorandragic,marcusmorris,milesplumlee,ericbledsoe,markieffmorris
648,22014,1610612738,BOS,Boston Celtics,21400125,2014-11-14,BOS vs. CLE,L,240,121,48,88,0.545,6,20,0.3,19,23,0.826,8,31,39,32,7,1,14,26,-1.0,rajonrondo,jaredsullinger,averybradley,jeffgreen,kellyolynyk,shawnmarion,lebronjames,kevinlove,andersonvarejao,kyrieirving
649,22014,1610612738,BOS,Boston Celtics,21400111,2014-11-12,BOS vs. OKC,L,241,94,37,83,0.446,9,33,0.273,11,13,0.846,7,28,35,28,5,3,8,20,-15.0,rajonrondo,jaredsullinger,averybradley,jeffgreen,kellyolynyk,jeremylamb,sergeibaka,lancethomas,stevenadams,reggiejackson
650,22014,1610612738,BOS,Boston Celtics,21400086,2014-11-08,BOS @ CHI,W,240,106,42,81,0.519,7,19,0.368,15,20,0.75,7,38,45,25,6,3,12,17,5.0,kirkhinrich,jimmybutler,joakimnoah,paugasol,mikedunleavy,evanturner,jaredsullinger,averybradley,jeffgreen,kellyolynyk
651,22014,1610612738,BOS,Boston Celtics,21400074,2014-11-07,BOS vs. IND,W,240,101,39,85,0.45899999999999996,9,27,0.33299999999999996,14,16,0.875,9,29,38,26,6,3,12,19,3.0,rajonrondo,jaredsullinger,averybradley,jeffgreen,kellyolynyk,donaldsloan,solomonhill,luisscola,royhibbert,chriscopeland
652,22014,1610612738,BOS,Boston Celtics,21400059,2014-11-05,BOS vs. TOR,L,240,107,40,78,0.513,10,26,0.385,17,18,0.9440000000000001,17,38,55,22,5,3,27,25,-3.0,rajonrondo,jaredsullinger,averybradley,jeffgreen,kellyolynyk,terrenceross,patrickpatterson,kylelowry,demarderozan,tylerhansbrough
653,22014,1610612738,BOS,Boston Celtics,21400046,2014-11-03,BOS @ DAL,L,241,113,45,102,0.441,11,31,0.355,12,16,0.75,22,27,49,29,9,6,17,21,-5.0,tysonchandler,montaellis,dirknowitzki,chandlerparsons,jameernelson,rajonrondo,jaredsullinger,averybradley,jeffgreen,kellyolynyk
654,22014,1610612738,BOS,Boston Celtics,21400034,2014-11-01,BOS @ HOU,L,239,90,37,98,0.37799999999999995,1,25,0.04,15,18,0.833,14,30,44,20,10,8,10,26,-14.0,trevorariza,jamesharden,terrencejones,dwighthoward,isaiahcanaan,rajonrondo,jaredsullinger,averybradley,jeffgreen,kellyolynyk
655,22014,1610612738,BOS,Boston Celtics,21400006,2014-10-29,BOS vs. BKN,W,241,121,49,88,0.557,8,22,0.364,15,23,0.652,9,26,35,28,11,5,12,25,16.0,rajonrondo,jaredsullinger,averybradley,jeffgreen,kellyolynyk,kevingarnett,deronwilliams,joejohnson,bojanbogdanovic,masonplumlee
656,12014,1610612738,BOS,Boston Celtics,11400102,2014-10-22,BOS vs. BKN,W,241,100,38,83,0.45799999999999996,7,27,0.259,17,20,0.85,9,35,44,29,12,5,19,20,14.0,jaredsullinger,averybradley,jeffgreen,kellyolynyk,marcussmart,alananderson,coryjefferson,sergeykarasev,masonplumlee,marquisteague
657,12014,1610612738,BOS,Boston Celtics,11400080,2014-10-19,BOS @ BKN,W,222,95,34,90,0.37799999999999995,9,29,0.31,18,22,0.818,20,30,50,18,11,3,16,26,5.0,deronwilliams,joejohnson,bojanbogdanovic,masonplumlee,mirzateletovic,evanturner,jaredsullinger,averybradley,jeffgreen,kellyolynyk
658,12014,1610612738,BOS,Boston Celtics,11400059,2014-10-16,BOS @ PHI,W,240,111,42,89,0.47200000000000003,15,37,0.405,12,14,0.857,9,38,47,34,11,4,22,16,20.0,hollisthompson,henrysims,elliotwilliams,tonywroten,brandondavies,evanturner,jaredsullinger,averybradley,jeffgreen,kellyolynyk
659,12014,1610612738,BOS,Boston Celtics,11400057,2014-10-15,BOS vs. TOR,L,239,89,34,83,0.41,8,30,0.267,13,19,0.684,9,35,44,23,12,6,19,22,-3.0,evanturner,jaredsullinger,averybradley,jeffgreen,kellyolynyk,terrenceross,kylelowry,amirjohnson,jonasvalanciunas,brunocaboclo
660,12014,1610612738,BOS,Boston Celtics,11400036,2014-10-11,BOS vs. NYK,L,242,80,24,64,0.375,7,24,0.292,25,35,0.7140000000000001,7,23,30,12,8,2,20,17,-16.0,evanturner,jaredsullinger,joelanthony,averybradley,marcussmart,quincyacy,samueldalembert,carmeloanthony,josecalderon,imanshumpert
661,12014,1610612738,BOS,Boston Celtics,11400031,2014-10-10,BOS @ TOR,L,240,109,37,75,0.493,14,28,0.5,21,31,0.677,2,34,36,29,4,3,16,24,-7.0,terrenceross,kylelowry,amirjohnson,jonasvalanciunas,demarderozan,evanturner,jaredsullinger,averybradley,kellyolynyk,marcussmart
662,12014,1610612738,BOS,Boston Celtics,11400021,2014-10-08,BOS vs. NYK,W,236,106,39,80,0.488,11,22,0.5,17,25,0.68,8,29,37,22,14,3,15,22,20.0,evanturner,jaredsullinger,averybradley,kellyolynyk,marcussmart,andreabargnani,samueldalembert,carmeloanthony,josecalderon,jrsmith
663,12014,1610612738,BOS,Boston Celtics,11400006,2014-10-06,BOS vs. PHI,W,241,98,30,88,0.341,11,33,0.33299999999999996,27,37,0.73,16,36,52,17,12,1,18,27,20.0,evanturner,jaredsullinger,averybradley,kellyolynyk,marcussmart,nerlensnoel,hollisthompson,henrysims,tonywroten,lucmbahamoute
664,22014,1610612738,BOS,Boston Celtics,1421400022,2014-07-11,BOS @ IND,L,200,86,32,87,0.368,10,33,0.303,12,17,0.706,16,24,40,17,7,1,6,21,-9.0,,,,,,,,,,
665,22014,1610612738,BOS,Boston Celtics,1421400019,2014-07-10,BOS @ ORL,W,199,76,23,71,0.324,8,33,0.242,22,26,0.846,9,23,32,16,10,4,11,20,9.0,,,,,,,,,,
666,22014,1610612738,BOS,Boston Celtics,1421400017,2014-07-09,BOS @ DET,W,201,92,33,72,0.45799999999999996,8,29,0.276,18,26,0.6920000000000001,7,23,30,16,12,2,14,22,2.0,,,,,,,,,,
667,22014,1610612738,BOS,Boston Celtics,1421400009,2014-07-07,BOS vs. IND,L,200,77,24,70,0.34299999999999997,7,27,0.259,22,31,0.71,10,24,34,18,8,4,14,33,-19.0,,,,,,,,,,
668,22014,1610612738,BOS,Boston Celtics,1421400002,2014-07-05,BOS vs. MIA,W,202,85,30,69,0.435,8,30,0.267,17,22,0.773,9,27,36,21,16,4,19,26,8.0,,,,,,,,,,
669,22013,1610612738,BOS,Boston Celtics,21301222,2014-04-16,BOS vs. WAS,L,240,102,39,84,0.46399999999999997,7,30,0.233,17,23,0.7390000000000001,11,26,37,24,8,1,13,16,-16.0,brandonbass,averybradley,jeffgreen,kellyolynyk,philpressey,bradleybeal,trevorariza,marcingortat,johnwall,trevorbooker
670,22013,1610612738,BOS,Boston Celtics,21301204,2014-04-14,BOS @ PHI,L,240,108,40,86,0.465,9,24,0.375,19,26,0.731,12,28,40,26,8,4,17,23,-5.0,thaddeusyoung,hollisthompson,henrysims,michaelcarterwilliams,jamesanderson,rajonrondo,brandonbass,averybradley,jeffgreen,kellyolynyk
671,22013,1610612738,BOS,Boston Celtics,21301193,2014-04-12,BOS @ CLE,W,240,111,42,90,0.467,12,30,0.4,15,18,0.833,7,40,47,27,5,5,9,24,12.0,alonzogee,tristanthompson,kyrieirving,dionwaiters,spencerhawes,brandonbass,averybradley,jeffgreen,kellyolynyk,philpressey
672,22013,1610612738,BOS,Boston Celtics,21301178,2014-04-11,BOS vs. CHA,W,239,106,41,79,0.519,11,23,0.478,13,13,1.0,7,30,37,22,7,3,20,16,3.0,,,,,,,,,,
673,22013,1610612738,BOS,Boston Celtics,21301166,2014-04-09,BOS @ ATL,L,240,97,37,84,0.44,12,26,0.462,11,14,0.7859999999999999,11,28,39,25,7,3,14,22,-8.0,eltonbrand,kylekorver,paulmillsap,jeffteague,demarrecarroll,rajonrondo,brandonbass,jaredsullinger,averybradley,jeffgreen
674,22013,1610612738,BOS,Boston Celtics,21301146,2014-04-05,BOS @ DET,L,241,111,42,88,0.47700000000000004,14,31,0.452,13,16,0.813,15,22,37,25,8,3,11,24,-4.0,kylesingler,gregmonroe,andredrummond,joshsmith,brandonjennings,brandonbass,jaredsullinger,jerrydbayless,jeffgreen,philpressey
675,22013,1610612738,BOS,Boston Celtics,21301133,2014-04-04,BOS vs. PHI,L,239,102,38,87,0.43700000000000006,9,33,0.273,17,21,0.81,19,30,49,23,4,5,22,27,-9.0,rajonrondo,brandonbass,jerrydbayless,krishumphries,jeffgreen,thaddeusyoung,hollisthompson,henrysims,michaelcarterwilliams,jamesanderson
676,22013,1610612738,BOS,Boston Celtics,21301119,2014-04-02,BOS @ WAS,L,239,92,32,81,0.395,3,24,0.125,25,30,0.833,10,19,29,20,10,2,14,22,-26.0,bradleybeal,trevorariza,marcingortat,johnwall,trevorbooker,rajonrondo,brandonbass,jerrydbayless,krishumphries,jeffgreen
677,22013,1610612738,BOS,Boston Celtics,21301106,2014-03-31,BOS @ CHI,L,240,80,31,77,0.40299999999999997,7,25,0.28,11,15,0.733,12,25,37,17,10,4,16,15,-14.0,carlosboozer,kirkhinrich,jimmybutler,joakimnoah,mikedunleavy,brandonbass,jerrydbayless,krishumphries,averybradley,jeffgreen
678,22013,1610612738,BOS,Boston Celtics,21301097,2014-03-30,BOS vs. CHI,L,240,102,40,87,0.46,10,29,0.345,12,16,0.75,12,27,39,23,9,1,15,23,-5.0,rajonrondo,brandonbass,krishumphries,averybradley,jeffgreen,carlosboozer,kirkhinrich,jimmybutler,joakimnoah,mikedunleavy
679,22013,1610612738,BOS,Boston Celtics,21301076,2014-03-28,BOS @ TOR,L,239,103,40,76,0.526,6,18,0.33299999999999996,17,20,0.85,8,26,34,22,7,2,16,21,-2.0,terrenceross,kylelowry,amirjohnson,jonasvalanciunas,demarderozan,rajonrondo,brandonbass,krishumphries,averybradley,jeffgreen
680,22013,1610612738,BOS,Boston Celtics,21301063,2014-03-26,BOS vs. TOR,L,240,90,32,79,0.405,9,22,0.409,17,22,0.773,8,28,36,23,8,5,9,16,-9.0,rajonrondo,brandonbass,krishumphries,averybradley,jeffgreen,terrenceross,kylelowry,amirjohnson,jonasvalanciunas,demarderozan
681,22013,1610612738,BOS,Boston Celtics,21301026,2014-03-21,BOS @ BKN,L,240,98,35,83,0.42200000000000004,9,27,0.33299999999999996,19,23,0.826,12,25,37,20,7,3,11,18,-16.0,deronwilliams,shaunlivingston,paulpierce,joejohnson,masonplumlee,rajonrondo,brandonbass,krishumphries,averybradley,jeffgreen
682,22013,1610612738,BOS,Boston Celtics,21301009,2014-03-19,BOS vs. MIA,W,240,101,39,77,0.506,13,28,0.46399999999999997,10,12,0.833,9,27,36,29,1,2,13,18,5.0,rajonrondo,brandonbass,krishumphries,averybradley,jeffgreen,michaelbeasley,udonishaslem,chrisbosh,dwyanewade,mariochalmers
683,22013,1610612738,BOS,Boston Celtics,21301001,2014-03-17,BOS @ DAL,L,240,89,34,93,0.366,9,22,0.409,12,14,0.857,21,36,57,20,8,1,16,19,-5.0,shawnmarion,samueldalembert,montaellis,dirknowitzki,josecalderon,brandonbass,jerrydbayless,krishumphries,averybradley,jeffgreen
684,22013,1610612738,BOS,Boston Celtics,21300990,2014-03-16,BOS @ NOP,L,264,120,45,97,0.46399999999999997,12,26,0.462,18,23,0.7829999999999999,13,36,49,33,7,8,16,26,-1.0,brianroberts,anthonydavis,tyrekeevans,gregstiemsma,ericgordon,rajonrondo,brandonbass,jerrydbayless,krishumphries,jeffgreen
685,22013,1610612738,BOS,Boston Celtics,21300975,2014-03-14,BOS vs. PHX,L,241,80,29,94,0.309,3,21,0.14300000000000002,19,21,0.905,19,37,56,17,7,4,14,21,-7.0,rajonrondo,brandonbass,jerrydbayless,krishumphries,jeffgreen,gorandragic,milesplumlee,ericbledsoe,pjtucker,channingfrye
686,22013,1610612738,BOS,Boston Celtics,21300962,2014-03-12,BOS vs. NYK,L,240,92,34,81,0.42,8,19,0.42100000000000004,16,23,0.696,16,22,38,15,4,2,11,18,-24.0,brandonbass,jerrydbayless,krishumphries,jeffgreen,philpressey,raymondfelton,imanshumpert,carmeloanthony,colealdrich,jrsmith
687,22013,1610612738,BOS,Boston Celtics,21300950,2014-03-11,BOS @ IND,L,240,83,32,91,0.35200000000000004,3,19,0.158,16,19,0.8420000000000001,20,21,41,16,6,1,10,23,-11.0,lancestephenson,georgehill,paulgeorge,royhibbert,davidwest,rajonrondo,brandonbass,jerrydbayless,krishumphries,jeffgreen
688,22013,1610612738,BOS,Boston Celtics,21300937,2014-03-09,BOS vs. DET,W,240,118,47,97,0.485,10,31,0.32299999999999995,14,21,0.667,12,27,39,38,8,6,5,27,7.0,rajonrondo,brandonbass,jerrydbayless,krishumphries,jeffgreen,kylesingler,gregmonroe,andredrummond,joshsmith,brandonjennings
689,22013,1610612738,BOS,Boston Celtics,21300920,2014-03-07,BOS vs. BKN,W,241,91,31,70,0.44299999999999995,8,21,0.381,21,26,0.8079999999999999,12,39,51,20,11,3,25,28,7.0,rajonrondo,brandonbass,jerrydbayless,krishumphries,jeffgreen,deronwilliams,shaunlivingston,paulpierce,joejohnson,masonplumlee
690,22013,1610612738,BOS,Boston Celtics,21300907,2014-03-05,BOS vs. GSW,L,241,88,30,76,0.395,7,26,0.26899999999999996,21,26,0.8079999999999999,11,29,40,19,4,5,22,16,-20.0,rajonrondo,brandonbass,jerrydbayless,krishumphries,jeffgreen,andreiguodala,klaythompson,andrewbogut,davidlee,stephencurry
691,22013,1610612738,BOS,Boston Celtics,21300877,2014-03-01,BOS vs. IND,L,241,97,38,89,0.42700000000000005,7,21,0.33299999999999996,14,17,0.8240000000000001,12,29,41,25,2,5,8,21,-5.0,rajonrondo,brandonbass,jerrydbayless,krishumphries,jeffgreen,cjwatson,lancestephenson,paulgeorge,royhibbert,davidwest
692,22013,1610612738,BOS,Boston Celtics,21300854,2014-02-26,BOS vs. ATL,W,240,115,43,90,0.478,8,22,0.364,21,23,0.9129999999999999,14,32,46,24,10,1,14,24,11.0,rajonrondo,brandonbass,jerrydbayless,krishumphries,jeffgreen,shelvinmack,eltonbrand,kylekorver,jeffteague,demarrecarroll
693,22013,1610612738,BOS,Boston Celtics,21300845,2014-02-24,BOS @ UTA,L,238,98,37,84,0.44,4,15,0.267,20,21,0.9520000000000001,13,18,31,16,6,2,14,18,-12.0,derrickfavors,treyburke,gordonhayward,richardjefferson,marvinwilliams,rajonrondo,brandonbass,krishumphries,jeffgreen,geraldwallace
694,22013,1610612738,BOS,Boston Celtics,21300831,2014-02-22,BOS @ SAC,L,239,98,34,87,0.391,6,21,0.28600000000000003,24,36,0.667,15,27,42,17,8,3,14,19,-7.0,isaiahthomas,rudygay,benmclemore,jasonthompson,demarcuscousins,brandonbass,krishumphries,jeffgreen,geraldwallace,philpressey
695,22013,1610612738,BOS,Boston Celtics,21300824,2014-02-21,BOS @ LAL,L,240,92,38,97,0.392,4,22,0.182,12,17,0.706,16,31,47,23,11,1,14,19,-9.0,ryankelly,kendallmarshall,wesleyjohnson,paugasol,jodiemeeks,rajonrondo,brandonbass,jaredsullinger,jeffgreen,geraldwallace
696,22013,1610612738,BOS,Boston Celtics,21300807,2014-02-19,BOS @ PHX,L,240,94,34,87,0.391,5,17,0.294,21,28,0.75,13,33,46,18,8,6,14,24,-6.0,geraldgreen,gorandragic,milesplumlee,pjtucker,channingfrye,rajonrondo,brandonbass,jaredsullinger,jeffgreen,geraldwallace
697,22013,1610612738,BOS,Boston Celtics,21300780,2014-02-12,BOS vs. SAS,L,242,92,37,80,0.46299999999999997,6,17,0.353,12,17,0.706,9,29,38,24,5,2,14,15,-12.0,rajonrondo,brandonbass,jaredsullinger,jeffgreen,geraldwallace,timduncan,coryjoseph,dannygreen,marcobelinelli,borisdiaw
698,22013,1610612738,BOS,Boston Celtics,21300767,2014-02-10,BOS @ MIL,W,240,102,42,88,0.47700000000000004,7,20,0.35,11,14,0.7859999999999999,14,29,43,25,8,6,15,22,16.0,zazapachulia,johnhenson,khrismiddleton,natewolters,brandonknight,brandonbass,jaredsullinger,jeffgreen,geraldwallace,philpressey
699,22013,1610612738,BOS,Boston Celtics,21300758,2014-02-09,BOS vs. DAL,L,240,91,33,92,0.359,11,27,0.40700000000000003,14,15,0.9329999999999999,11,32,43,27,5,3,10,19,-11.0,rajonrondo,brandonbass,jaredsullinger,averybradley,jeffgreen,shawnmarion,samueldalembert,montaellis,dirknowitzki,josecalderon
700,22013,1610612738,BOS,Boston Celtics,21300743,2014-02-07,BOS vs. SAC,W,239,99,40,88,0.455,9,22,0.409,10,15,0.667,15,37,52,24,8,6,13,21,10.0,brandonbass,jaredsullinger,jeffgreen,geraldwallace,philpressey,derrickwilliams,isaiahthomas,travisoutlaw,jasonthompson,demarcuscousins
701,22013,1610612738,BOS,Boston Celtics,21300726,2014-02-05,BOS @ PHI,W,240,114,41,84,0.488,8,19,0.42100000000000004,24,33,0.727,12,36,48,27,9,8,13,19,6.0,thaddeusyoung,evanturner,michaelcarterwilliams,jamesanderson,spencerhawes,rajonrondo,brandonbass,jaredsullinger,averybradley,jeffgreen
702,22013,1610612738,BOS,Boston Celtics,21300709,2014-02-02,BOS vs. ORL,W,240,96,41,82,0.5,4,14,0.28600000000000003,10,12,0.833,10,34,44,24,7,3,16,18,7.0,rajonrondo,brandonbass,jaredsullinger,averybradley,jeffgreen,nikolavucevic,victoroladipo,arronafflalo,tobiasharris,glendavis
703,22013,1610612738,BOS,Boston Celtics,21300678,2014-01-29,BOS vs. PHI,L,242,94,32,87,0.368,7,19,0.368,23,30,0.767,18,41,59,20,8,7,17,21,-1.0,brandonbass,jaredsullinger,jeffgreen,geraldwallace,philpressey,thaddeusyoung,evanturner,michaelcarterwilliams,jamesanderson,spencerhawes
704,22013,1610612738,BOS,Boston Celtics,21300670,2014-01-28,BOS @ NYK,L,238,88,32,82,0.39,6,22,0.273,18,24,0.75,13,27,40,21,8,2,17,22,-26.0,raymondfelton,pabloprigioni,tysonchandler,carmeloanthony,imanshumpert,rajonrondo,brandonbass,jaredsullinger,jeffgreen,geraldwallace
705,22013,1610612738,BOS,Boston Celtics,21300658,2014-01-26,BOS vs. BKN,L,239,79,28,75,0.373,7,26,0.26899999999999996,16,19,0.8420000000000001,12,33,45,17,6,5,15,21,-6.0,rajonrondo,brandonbass,jaredsullinger,jeffgreen,geraldwallace,kevingarnett,alananderson,shaunlivingston,paulpierce,joejohnson
