Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
0,22020,1610612762,UTA,Utah Jazz,22000533,2021-03-01,UTA @ NOP,L,239,124,46,101,0.455,17,43,0.395,15,18,0.833,11.0,28.0,39.0,26,11,7,8,22,-5.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
1,22020,1610612762,UTA,Utah Jazz,22000516,2021-02-27,UTA @ ORL,W,238,124,45,85,0.529,17,45,0.37799999999999995,17,24,0.708,10.0,42.0,52.0,29,2,3,12,14,15.0,alfarouqaminu,dwaynebacon,evanfournier,nikolavucevic,michaelcarterwilliams,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles
2,22020,1610612762,UTA,Utah Jazz,22000507,2021-02-26,UTA @ MIA,L,240,116,40,94,0.426,15,46,0.326,21,23,0.9129999999999999,9.0,27.0,36.0,24,9,3,9,21,-8.0,jimmybutler,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
3,22020,1610612762,UTA,Utah Jazz,22000497,2021-02-24,UTA vs. LAL,W,240,114,41,87,0.47100000000000003,22,48,0.45799999999999996,10,15,0.667,14.0,39.0,53.0,28,7,1,12,16,25.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,lebronjames,talenhortontucker,markieffmorris,kentaviouscaldwellpope,marcgasol
4,22020,1610612762,UTA,Utah Jazz,22000478,2021-02-22,UTA vs. CHA,W,239,132,45,85,0.529,28,55,0.509,14,17,0.8240000000000001,8.0,37.0,45.0,34,7,7,22,19,22.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,pjwashington,gordonhayward,lameloball,terryrozier,codyzeller
5,22020,1610612762,UTA,Utah Jazz,22000457,2021-02-19,UTA @ LAC,L,239,112,41,86,0.47700000000000004,12,34,0.353,18,21,0.857,6.0,32.0,38.0,13,7,6,10,22,-4.0,patrickbeverley,kawhileonard,nicolasbatum,sergeibaka,paulgeorge,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
6,22020,1610612762,UTA,Utah Jazz,22000444,2021-02-17,UTA @ LAC,W,239,114,42,98,0.429,13,40,0.325,17,20,0.85,17.0,36.0,53.0,19,12,3,13,15,18.0,patrickbeverley,marcusmorris,louwilliams,sergeibaka,reggiejackson,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles
7,22020,1610612762,UTA,Utah Jazz,22000423,2021-02-15,UTA vs. PHI,W,241,134,45,86,0.523,18,45,0.4,26,31,0.8390000000000001,7.0,29.0,36.0,18,9,4,11,18,11.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,mikescott,bensimmons,dannygreen,tobiasharris,sethcurry
8,22020,1610612762,UTA,Utah Jazz,22000410,2021-02-13,UTA vs. MIA,W,240,112,39,85,0.45899999999999996,12,46,0.261,22,29,0.759,10.0,38.0,48.0,26,11,7,15,21,18.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,jimmybutler,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo
9,22020,1610612762,UTA,Utah Jazz,22000402,2021-02-12,UTA vs. MIL,W,240,129,43,82,0.524,14,38,0.368,29,34,0.853,7.0,39.0,46.0,22,4,5,17,22,14.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,dontedivincenzo,khrismiddleton,giannisantetokounmpo,brynforbes,brooklopez
10,22020,1610612762,UTA,Utah Jazz,22000379,2021-02-09,UTA vs. BOS,W,241,122,40,84,0.47600000000000003,18,48,0.375,24,27,0.889,10.0,31.0,41.0,28,4,7,10,22,14.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,danieltheis,jaysontatum,kembawalker,jaylenbrown,tristanthompson
11,22020,1610612762,UTA,Utah Jazz,22000363,2021-02-07,UTA @ IND,W,240,103,38,92,0.413,13,42,0.31,14,21,0.667,16.0,44.0,60.0,22,2,4,14,17,8.0,jeremylamb,justinholiday,domantassabonis,malcolmbrogdon,mylesturner,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles
12,22020,1610612762,UTA,Utah Jazz,22000342,2021-02-05,UTA @ CHA,W,239,138,48,87,0.552,26,50,0.52,16,18,0.889,6.0,38.0,44.0,32,5,9,16,19,17.0,gordonhayward,lameloball,terryrozier,devontegraham,codyzeller,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
13,22020,1610612762,UTA,Utah Jazz,22000338,2021-02-04,UTA @ ATL,W,239,112,44,91,0.484,13,27,0.48100000000000004,11,13,0.846,12.0,40.0,52.0,19,7,4,14,20,21.0,rajonrondo,camreddish,clintcapela,kevinhuerter,johncollins,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
14,22020,1610612762,UTA,Utah Jazz,22000325,2021-02-02,UTA vs. DET,W,240,117,38,82,0.46299999999999997,16,42,0.381,25,29,0.862,8.0,36.0,44.0,23,9,6,13,17,12.2,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,jeramigrant,delonwright,blakegriffin,wayneellington,masonplumlee
15,22020,1610612762,UTA,Utah Jazz,22000306,2021-01-31,UTA @ DEN,L,238,117,32,75,0.42700000000000005,20,47,0.426,33,39,0.846,10.0,28.0,38.0,28,3,4,14,21,-11.0,paulmillsap,garyharris,jamalmurray,willbarton,nikolajokic,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
16,22020,1610612762,UTA,Utah Jazz,22000297,2021-01-29,UTA vs. DAL,W,242,120,38,87,0.43700000000000006,20,48,0.41700000000000004,24,26,0.9229999999999999,17.0,39.0,56.0,21,8,5,15,25,19.0,royceoneale,rudygobert,bojanbogdanovic,joeingles,mikeconley,timhardawayjr,joshrichardson,kristapsporzingis,lukadoncic,dorianfinneysmith
17,22020,1610612762,UTA,Utah Jazz,22000282,2021-01-27,UTA vs. DAL,W,242,116,42,91,0.462,16,41,0.39,16,21,0.762,11.0,39.0,50.0,20,7,7,9,18,12.0,royceoneale,rudygobert,bojanbogdanovic,joeingles,mikeconley,timhardawayjr,joshrichardson,kristapsporzingis,lukadoncic,dorianfinneysmith
18,22020,1610612762,UTA,Utah Jazz,22000270,2021-01-26,UTA vs. NYK,W,240,108,37,92,0.402,15,48,0.313,19,22,0.8640000000000001,17.0,36.0,53.0,24,6,5,6,14,14.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,elfridpayton,alecburks,juliusrandle,rjbarrett,mitchellrobinson
19,22020,1610612762,UTA,Utah Jazz,22000242,2021-01-23,UTA vs. GSW,W,240,127,45,94,0.479,20,50,0.4,17,22,0.773,14.0,43.0,57.0,28,6,4,16,20,19.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,kellyoubrejr,draymondgreen,andrewwiggins,jameswiseman,stephencurry
20,22020,1610612762,UTA,Utah Jazz,22000227,2021-01-21,UTA vs. NOP,W,240,129,44,88,0.5,17,39,0.436,24,25,0.96,8.0,31.0,39.0,27,8,8,15,27,11.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
21,22020,1610612762,UTA,Utah Jazz,22000214,2021-01-19,UTA vs. NOP,W,240,118,43,85,0.506,21,47,0.447,11,17,0.647,11.0,43.0,54.0,28,4,7,14,17,16.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
22,22020,1610612762,UTA,Utah Jazz,22000200,2021-01-17,UTA @ DEN,W,241,109,39,76,0.513,15,37,0.405,16,28,0.5710000000000001,7.0,29.0,36.0,24,7,6,13,21,4.0,paulmillsap,garyharris,jamalmurray,willbarton,nikolajokic,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
23,22020,1610612762,UTA,Utah Jazz,22000186,2021-01-15,UTA vs. ATL,W,240,116,43,92,0.467,20,44,0.455,10,14,0.7140000000000001,12.0,41.0,53.0,27,7,6,19,18,24.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,camreddish,deandrehunter,clintcapela,traeyoung,johncollins
24,22020,1610612762,UTA,Utah Jazz,22000159,2021-01-12,UTA @ CLE,W,241,117,42,84,0.5,24,45,0.5329999999999999,9,12,0.75,10.0,38.0,48.0,26,8,8,16,16,30.0,larrynancejr,damyeandotson,cediosman,javalemcgee,isaacokoro,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
25,22020,1610612762,UTA,Utah Jazz,22000141,2021-01-10,UTA @ DET,W,240,96,35,82,0.42700000000000005,11,35,0.314,15,22,0.682,16.0,47.0,63.0,17,3,5,13,17,10.0,jeramigrant,delonwright,joshjackson,blakegriffin,masonplumlee,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
26,22020,1610612762,UTA,Utah Jazz,22000129,2021-01-08,UTA @ MIL,W,238,131,49,97,0.505,25,53,0.47200000000000003,8,13,0.615,10.0,40.0,50.0,31,6,8,10,18,13.0,jrueholiday,dontedivincenzo,khrismiddleton,giannisantetokounmpo,brooklopez,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
27,22020,1610612762,UTA,Utah Jazz,22000112,2021-01-06,UTA @ NYK,L,240,100,40,91,0.44,14,44,0.318,6,11,0.545,10.0,32.0,42.0,20,5,9,14,15,-12.0,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
28,22020,1610612762,UTA,Utah Jazz,22000102,2021-01-05,UTA @ BKN,L,241,96,33,86,0.384,11,34,0.324,19,27,0.7040000000000001,9.0,32.0,41.0,17,6,3,15,18,-34.0,brucebrown,jarrettallen,jeffgreen,kyrieirving,taureanprince,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
29,22020,1610612762,UTA,Utah Jazz,22000089,2021-01-03,UTA @ SAS,W,241,130,49,89,0.551,21,41,0.512,11,19,0.579,9.0,48.0,57.0,29,4,11,19,18,21.0,dejountemurray,jakobpoeltl,demarderozan,keldonjohnson,lonniewalker,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
30,22020,1610612762,UTA,Utah Jazz,22000077,2021-01-01,UTA vs. LAC,W,241,106,41,89,0.461,15,42,0.35700000000000004,9,14,0.643,13.0,33.0,46.0,28,3,3,13,20,6.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,patrickbeverley,kawhileonard,nicolasbatum,sergeibaka,paulgeorge
31,22020,1610612762,UTA,Utah Jazz,22000068,2020-12-31,UTA vs. PHX,L,240,95,35,84,0.41700000000000004,12,34,0.353,13,19,0.684,10.0,36.0,46.0,16,8,3,13,15,-11.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,mikalbridges,chrispaul,deandreayton,devinbooker,jaecrowder
32,22020,1610612762,UTA,Utah Jazz,22000043,2020-12-28,UTA @ OKC,W,240,110,43,86,0.5,13,36,0.361,11,14,0.7859999999999999,8.0,35.0,43.0,24,9,6,16,19,1.0,luguentzdort,georgehill,shaigilgeousalexander,alhorford,dariusbazley,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
33,22020,1610612762,UTA,Utah Jazz,22000028,2020-12-26,UTA vs. MIN,L,240,111,36,94,0.38299999999999995,10,34,0.294,29,37,0.784,19.0,38.0,57.0,15,5,4,18,20,-5.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,dangelorussell,jakelayman,malikbeasley,karlanthonytowns,joshokogie
34,22020,1610612762,UTA,Utah Jazz,22000020,2020-12-23,UTA @ POR,W,241,120,43,94,0.457,19,50,0.38,15,19,0.789,12.0,47.0,59.0,24,3,3,11,16,20.0,damianlillard,derrickjonesjr,jusufnurkic,cjmccollum,robertcovington,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
35,12020,1610612762,UTA,Utah Jazz,12000037,2020-12-17,UTA @ LAC,W,239,125,45,91,0.495,24,52,0.462,11,15,0.733,7.0,33.0,40.0,38,6,3,9,21,20.0,patrickbeverley,ivicazubac,kawhileonard,nicolasbatum,paulgeorge,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
36,12020,1610612762,UTA,Utah Jazz,12000024,2020-12-14,UTA vs. PHX,W,239,111,32,75,0.42700000000000005,12,39,0.308,35,41,0.8540000000000001,9.0,45.0,54.0,18,6,2,19,20,17.2,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,mikeconley,mikalbridges,chrispaul,jalensmith,deandreayton,devinbooker
37,12020,1610612762,UTA,Utah Jazz,12000012,2020-12-12,UTA vs. PHX,W,238,119,41,82,0.5,17,41,0.415,20,27,0.741,7.0,38.0,45.0,21,8,3,16,22,14.0,donovanmitchell,georgesniang,rudygobert,bojanbogdanovic,joeingles,cameronpayne,cameronjohnson,mikalbridges,deandreayton,devinbooker
38,42019,1610612762,UTA,Utah Jazz,41900167,2020-09-01,UTA @ DEN,L,242,78,30,79,0.38,8,34,0.235,10,15,0.667,10.0,38.0,48.0,16,6,3,12,14,-2.0,jeramigrant,paulmillsap,jamalmurray,montemorris,nikolajokic,royceoneale,donovanmitchell,rudygobert,joeingles,mikeconley
39,42019,1610612762,UTA,Utah Jazz,41900166,2020-08-30,UTA vs. DEN,L,241,107,34,75,0.45299999999999996,18,36,0.5,21,30,0.7,5.0,25.0,30.0,20,8,3,10,20,-12.0,royceoneale,donovanmitchell,rudygobert,joeingles,mikeconley,jeramigrant,paulmillsap,jamalmurray,montemorris,nikolajokic
40,42019,1610612762,UTA,Utah Jazz,41900165,2020-08-25,UTA @ DEN,L,240,107,39,78,0.5,16,34,0.47100000000000003,13,16,0.813,4.0,31.0,35.0,23,7,3,15,20,-10.0,jeramigrant,paulmillsap,jamalmurray,montemorris,nikolajokic,royceoneale,donovanmitchell,rudygobert,joeingles,mikeconley
41,42019,1610612762,UTA,Utah Jazz,41900164,2020-08-23,UTA vs. DEN,W,240,129,42,73,0.575,14,29,0.483,31,36,0.861,6.0,31.0,37.0,14,2,0,10,19,2.0,royceoneale,donovanmitchell,rudygobert,joeingles,mikeconley,jeramigrant,paulmillsap,jamalmurray,montemorris,nikolajokic
42,42019,1610612762,UTA,Utah Jazz,41900163,2020-08-21,UTA vs. DEN,W,243,124,43,84,0.512,18,37,0.486,20,26,0.769,13.0,37.0,50.0,27,9,2,10,20,37.0,royceoneale,donovanmitchell,rudygobert,joeingles,mikeconley,torreycraig,paulmillsap,michaelporterjr,jamalmurray,nikolajokic
43,42019,1610612762,UTA,Utah Jazz,41900162,2020-08-19,UTA @ DEN,W,238,124,45,87,0.517,20,44,0.455,14,17,0.8240000000000001,11.0,25.0,36.0,32,5,7,6,18,19.0,torreycraig,paulmillsap,michaelporterjr,jamalmurray,nikolajokic,royceoneale,donovanmitchell,rudygobert,juwanmorgan,joeingles
44,42019,1610612762,UTA,Utah Jazz,41900161,2020-08-17,UTA @ DEN,L,265,125,46,97,0.474,16,47,0.34,17,23,0.7390000000000001,16.0,36.0,52.0,18,6,4,15,22,-10.0,torreycraig,paulmillsap,michaelporterjr,jamalmurray,nikolajokic,royceoneale,donovanmitchell,rudygobert,juwanmorgan,joeingles
45,22019,1610612762,UTA,Utah Jazz,21901314,2020-08-13,UTA vs. SAS,W,239,118,47,101,0.465,15,46,0.326,9,10,0.9,12.0,31.0,43.0,25,7,5,8,23,6.0,royceoneale,donovanmitchell,tonybradley,joeingles,jordanclarkson,lukasamanic,dejountemurray,jakobpoeltl,keldonjohnson,lonniewalker
46,22019,1610612762,UTA,Utah Jazz,21901293,2020-08-10,UTA vs. DAL,L,239,114,39,82,0.47600000000000003,21,46,0.457,15,20,0.75,11.0,27.0,38.0,28,5,6,12,19,-8.0,royceoneale,mikeconley,rudygobert,joeingles,jordanclarkson,justinjackson,jjbarea,timhardawayjr,bobanmarjanovic,sethcurry
47,22019,1610612762,UTA,Utah Jazz,21901281,2020-08-08,UTA @ DEN,L,288,132,47,105,0.44799999999999995,22,55,0.4,16,22,0.727,15.0,36.0,51.0,34,6,4,22,30,-2.0,torreycraig,paulmillsap,michaelporterjr,jamalmurray,nikolajokic,royceoneale,donovanmitchell,rudygobert,joeingles,mikeconley
48,22019,1610612762,UTA,Utah Jazz,21901274,2020-08-07,UTA @ SAS,L,240,111,38,91,0.418,16,37,0.43200000000000005,19,24,0.792,10.0,39.0,49.0,25,8,4,15,19,-8.0,dejountemurray,derrickwhite,jakobpoeltl,demarderozan,lonniewalker,georgesniang,emmanuelmudiay,joeingles,miyeoni,eddavis
49,22019,1610612762,UTA,Utah Jazz,21901262,2020-08-05,UTA vs. MEM,W,241,124,38,84,0.452,18,45,0.4,30,33,0.909,11.0,35.0,46.0,25,5,4,17,23,9.0,royceoneale,donovanmitchell,rudygobert,joeingles,mikeconley,jamorant,dillonbrooks,jonasvalanciunas,kyleanderson,brandonclarke
50,22019,1610612762,UTA,Utah Jazz,21901255,2020-08-03,UTA vs. LAL,L,238,108,37,83,0.446,12,43,0.27899999999999997,22,25,0.88,7.0,35.0,42.0,25,8,3,21,29,-8.0,royceoneale,donovanmitchell,rudygobert,joeingles,mikeconley,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,javalemcgee
51,22019,1610612762,UTA,Utah Jazz,21901240,2020-08-01,UTA @ OKC,L,240,94,34,87,0.391,8,31,0.258,18,22,0.818,12.0,23.0,35.0,17,11,4,14,21,-16.0,danilogallinari,luguentzdort,shaigilgeousalexander,stevenadams,chrispaul,royceoneale,donovanmitchell,rudygobert,joeingles,mikeconley
52,22019,1610612762,UTA,Utah Jazz,21901231,2020-07-30,UTA @ NOP,W,240,106,37,84,0.44,8,34,0.235,24,28,0.857,12.0,31.0,43.0,17,11,6,20,23,2.0,derrickfavors,jrueholiday,lonzoball,zionwilliamson,brandoningram,royceoneale,donovanmitchell,rudygobert,joeingles,mikeconley
53,12019,1610612762,UTA,Utah Jazz,11900125,2020-07-27,UTA @ BKN,W,239,112,38,85,0.447,13,35,0.371,23,32,0.7190000000000001,12.0,42.0,54.0,18,6,3,21,26,5.0,carislevert,timotheluwawucabarrot,jarrettallen,chrischiozza,joeharris,royceoneale,donovanmitchell,rudygobert,joeingles,mikeconley
54,12019,1610612762,UTA,Utah Jazz,11900114,2020-07-25,UTA vs. MIA,W,240,101,36,81,0.444,14,40,0.35,15,19,0.789,6.0,41.0,47.0,25,9,3,17,25,2.0,royceoneale,donovanmitchell,rudygobert,joeingles,mikeconley,tylerherro,kendricknunn,derrickjonesjr,duncanrobinson,meyersleonard
55,12019,1610612762,UTA,Utah Jazz,11900108,2020-07-23,UTA vs. PHX,L,241,88,33,65,0.508,10,24,0.41700000000000004,12,16,0.75,3.0,21.0,24.0,17,6,2,15,25,-10.0,royceoneale,donovanmitchell,rudygobert,joeingles,mikeconley,dariosaric,tyjerome,mikalbridges,deandreayton,devinbooker
56,22019,1610612762,UTA,Utah Jazz,21900959,2020-03-09,UTA vs. TOR,L,241,92,33,83,0.39799999999999996,16,43,0.37200000000000005,10,14,0.7140000000000001,6.0,28.0,34.0,24,12,4,11,20,-9.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,sergeibaka,pascalsiakam,kylelowry,normanpowell,oganunoby
57,22019,1610612762,UTA,Utah Jazz,21900941,2020-03-07,UTA @ DET,W,240,111,40,77,0.519,10,33,0.303,21,28,0.75,9.0,31.0,40.0,17,10,4,9,19,6.0,johnhenson,christianwood,tonysnell,brandonknight,sviatoslavmykhailiuk,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
58,22019,1610612762,UTA,Utah Jazz,21900933,2020-03-06,UTA @ BOS,W,241,99,36,80,0.45,17,45,0.37799999999999995,10,12,0.833,8.0,32.0,40.0,23,8,7,18,19,5.0,danieltheis,jaysontatum,semiojeleye,kembawalker,marcussmart,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
59,22019,1610612762,UTA,Utah Jazz,21900921,2020-03-04,UTA @ NYK,W,242,112,41,81,0.506,10,36,0.278,20,25,0.8,6.0,31.0,37.0,26,5,5,11,20,8.0,elfridpayton,mauriceharkless,tajgibson,juliusrandle,rjbarrett,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
60,22019,1610612762,UTA,Utah Jazz,21900902,2020-03-02,UTA @ CLE,W,242,126,47,83,0.5660000000000001,20,41,0.488,12,14,0.857,8.0,39.0,47.0,30,3,7,15,17,13.0,kevinporterjr,larrynancejr,kevinlove,collinsexton,cediosman,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
61,22019,1610612762,UTA,Utah Jazz,21900885,2020-02-28,UTA vs. WAS,W,241,129,44,89,0.494,19,37,0.514,22,30,0.733,15.0,39.0,54.0,23,7,5,15,22,10.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,bradleybeal,ruihachimura,ianmahinmi,shabazznapier,isaacbonga
62,22019,1610612762,UTA,Utah Jazz,21900872,2020-02-26,UTA vs. BOS,L,240,103,40,89,0.449,12,40,0.3,11,15,0.733,13.0,28.0,41.0,16,5,3,9,16,-11.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,danieltheis,jaysontatum,gordonhayward,jaylenbrown,marcussmart
63,22019,1610612762,UTA,Utah Jazz,21900855,2020-02-24,UTA vs. PHX,L,239,111,32,68,0.47100000000000003,10,26,0.385,37,43,0.86,5.0,25.0,30.0,16,8,2,19,23,-20.0,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,mikeconley,kellyoubrejr,mikalbridges,rickyrubio,deandreayton,devinbooker
64,22019,1610612762,UTA,Utah Jazz,21900841,2020-02-22,UTA vs. HOU,L,240,110,42,90,0.467,7,31,0.226,19,24,0.792,6.0,40.0,46.0,18,1,2,13,14,-10.0,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,mikeconley,russellwestbrook,jamesharden,pjtucker,danuelhouse,robertcovington
65,22019,1610612762,UTA,Utah Jazz,21900832,2020-02-21,UTA vs. SAS,L,242,104,35,82,0.42700000000000005,12,33,0.364,22,26,0.846,6.0,41.0,47.0,25,4,6,17,18,-9.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes
66,22019,1610612762,UTA,Utah Jazz,21900816,2020-02-12,UTA vs. MIA,W,240,116,41,85,0.48200000000000004,14,36,0.389,20,23,0.87,10.0,43.0,53.0,23,6,3,14,16,15.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,kendricknunn,jimmybutler,derrickjonesjr,duncanrobinson,bamadebayo
67,22019,1610612762,UTA,Utah Jazz,21900798,2020-02-10,UTA @ DAL,W,240,123,46,78,0.59,15,35,0.429,16,21,0.762,10.0,35.0,45.0,27,5,2,21,29,4.0,timhardawayjr,kristapsporzingis,maxikleber,dorianfinneysmith,jalenbrunson,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles
68,22019,1610612762,UTA,Utah Jazz,21900790,2020-02-09,UTA @ HOU,W,241,114,42,86,0.488,15,38,0.395,15,18,0.833,10.0,38.0,48.0,25,2,4,15,14,1.0,russellwestbrook,jamesharden,pjtucker,danuelhouse,robertcovington,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,mikeconley
69,22019,1610612762,UTA,Utah Jazz,21900776,2020-02-07,UTA vs. POR,W,239,117,45,91,0.495,10,30,0.33299999999999996,17,24,0.708,13.0,43.0,56.0,21,6,2,15,19,3.0,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,mikeconley,trevorariza,calebswanigan,damianlillard,carmeloanthony,cjmccollum
70,22019,1610612762,UTA,Utah Jazz,21900762,2020-02-05,UTA vs. DEN,L,239,95,36,86,0.419,14,39,0.359,9,14,0.643,7.0,39.0,46.0,20,5,1,14,16,-3.0,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,mikeconley,torreycraig,garyharris,jamalmurray,montemorris,nikolajokic
71,22019,1610612762,UTA,Utah Jazz,21900735,2020-02-01,UTA @ POR,L,241,107,40,94,0.426,18,41,0.439,9,9,1.0,11.0,26.0,37.0,19,6,4,9,17,-17.0,trevorariza,damianlillard,carmeloanthony,cjmccollum,hassanwhiteside,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,mikeconley
72,22019,1610612762,UTA,Utah Jazz,21900718,2020-01-30,UTA @ DEN,L,240,100,36,78,0.462,17,37,0.45899999999999996,11,17,0.647,5.0,30.0,35.0,24,4,6,16,17,-6.0,torreycraig,jeramigrant,willbarton,montemorris,nikolajokic,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles
73,22019,1610612762,UTA,Utah Jazz,21900711,2020-01-29,UTA @ SAS,L,241,120,37,84,0.44,14,38,0.368,32,46,0.696,12.0,31.0,43.0,18,4,0,13,22,-7.0,treylyles,dejountemurray,jakobpoeltl,demarderozan,brynforbes,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles
74,22019,1610612762,UTA,Utah Jazz,21900698,2020-01-27,UTA vs. HOU,L,239,117,43,85,0.506,12,42,0.28600000000000003,19,26,0.731,2.0,36.0,38.0,24,7,3,17,33,-9.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,benmclemore,austinrivers,pjtucker,danuelhouse,ericgordon
75,22019,1610612762,UTA,Utah Jazz,21900680,2020-01-25,UTA vs. DAL,W,239,112,40,91,0.44,15,43,0.349,17,22,0.773,12.0,42.0,54.0,22,5,6,13,21,5.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,timhardawayjr,kristapsporzingis,lukadoncic,sethcurry,dorianfinneysmith
76,22019,1610612762,UTA,Utah Jazz,21900665,2020-01-22,UTA @ GSW,W,239,129,50,93,0.5379999999999999,17,40,0.425,12,23,0.522,15.0,41.0,56.0,31,5,3,9,19,33.0,williecauleystein,draymondgreen,dangelorussell,damionlee,glennrobinsoniii,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles
77,22019,1610612762,UTA,Utah Jazz,21900651,2020-01-20,UTA vs. IND,W,240,118,47,87,0.54,12,31,0.387,12,12,1.0,11.0,42.0,53.0,22,5,4,21,11,30.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,jeremylamb,domantassabonis,malcolmbrogdon,mylesturner,tjwarren
78,22019,1610612762,UTA,Utah Jazz,21900636,2020-01-18,UTA vs. SAC,W,241,123,43,85,0.506,14,42,0.33299999999999996,23,24,0.958,10.0,37.0,47.0,24,7,4,8,14,22.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,harrisonbarnes,marvinbagleyiii,buddyhield,nemanjabjelica,deaaronfox
79,22019,1610612762,UTA,Utah Jazz,21900616,2020-01-16,UTA @ NOP,L,264,132,46,100,0.46,15,39,0.385,25,32,0.7809999999999999,11.0,32.0,43.0,23,9,6,13,29,-6.0,derrickfavors,joshhart,lonzoball,nicolomelli,brandoningram,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles
