Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
0,22020,1610612761,TOR,Toronto Raptors,22000506,2021-02-26,TOR vs. HOU,W,240,122,40,89,0.449,16,41,0.39,26,27,0.963,11,37,48,29,6,8,12,20,11.0,chrisboucher,kylelowry,normanpowell,oganunoby,fredvanvleet,jaeseantate,johnwall,victoroladipo,pjtucker,danuelhouse
1,22020,1610612761,TOR,Toronto Raptors,22000492,2021-02-24,TOR @ MIA,L,239,108,37,74,0.5,20,44,0.455,14,17,0.8240000000000001,3,29,32,30,5,3,14,25,-8.0,jimmybutler,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo,pascalsiakam,kylelowry,normanpowell,oganunoby,fredvanvleet
2,22020,1610612761,TOR,Toronto Raptors,22000484,2021-02-23,TOR vs. PHI,L,239,102,40,93,0.43,11,37,0.297,11,13,0.846,8,30,38,29,12,11,10,20,-7.0,deandrebembry,pascalsiakam,normanpowell,oganunoby,fredvanvleet,joelembiid,bensimmons,dannygreen,tobiasharris,furkankorkmaz
3,22020,1610612761,TOR,Toronto Raptors,22000468,2021-02-21,TOR vs. PHI,W,241,110,40,81,0.494,14,34,0.41200000000000003,16,18,0.889,5,34,39,25,5,5,14,24,7.0,deandrebembry,pascalsiakam,normanpowell,oganunoby,fredvanvleet,joelembiid,bensimmons,dannygreen,tobiasharris,sethcurry
4,22020,1610612761,TOR,Toronto Raptors,22000454,2021-02-19,TOR @ MIN,W,241,86,28,85,0.32899999999999996,12,40,0.3,18,22,0.818,15,36,51,16,8,6,15,16,5.0,malikbeasley,anthonyedwards,jarredvanderbilt,karlanthonytowns,rickyrubio,deandrebembry,chrisboucher,pascalsiakam,normanpowell,fredvanvleet
5,22020,1610612761,TOR,Toronto Raptors,22000445,2021-02-18,TOR @ MIL,W,241,110,38,78,0.48700000000000004,12,35,0.34299999999999997,22,23,0.9570000000000001,2,35,37,26,6,6,9,21,14.0,dontedivincenzo,khrismiddleton,giannisantetokounmpo,brynforbes,brooklopez,deandrebembry,pascalsiakam,normanpowell,oganunoby,fredvanvleet
6,22020,1610612761,TOR,Toronto Raptors,22000430,2021-02-16,TOR @ MIL,W,240,124,46,91,0.505,17,43,0.395,15,21,0.7140000000000001,8,36,44,25,8,6,15,18,11.0,dontedivincenzo,khrismiddleton,giannisantetokounmpo,brynforbes,brooklopez,pascalsiakam,kylelowry,normanpowell,oganunoby,fredvanvleet
7,22020,1610612761,TOR,Toronto Raptors,22000413,2021-02-14,TOR vs. MIN,L,241,112,38,91,0.418,10,33,0.303,26,31,0.8390000000000001,10,28,38,24,6,3,11,22,-4.0,aronbaynes,pascalsiakam,kylelowry,normanpowell,fredvanvleet,malikbeasley,anthonyedwards,jarredvanderbilt,karlanthonytowns,rickyrubio
8,22020,1610612761,TOR,Toronto Raptors,22000398,2021-02-11,TOR @ BOS,L,241,106,41,83,0.494,9,28,0.321,15,19,0.789,3,29,32,26,7,8,13,26,-14.0,danieltheis,jaysontatum,semiojeleye,kembawalker,jaylenbrown,aronbaynes,pascalsiakam,kylelowry,normanpowell,fredvanvleet
9,22020,1610612761,TOR,Toronto Raptors,22000382,2021-02-10,TOR @ WAS,W,240,137,49,93,0.527,19,32,0.594,20,23,0.87,9,37,46,28,5,5,12,17,22.0,bradleybeal,russellwestbrook,ruihachimura,alexlen,davisbertans,aronbaynes,pascalsiakam,kylelowry,normanpowell,fredvanvleet
10,22020,1610612761,TOR,Toronto Raptors,22000369,2021-02-08,TOR @ MEM,W,241,128,42,77,0.545,20,37,0.541,24,26,0.9229999999999999,7,30,37,28,11,2,14,24,15.0,desmondbane,jamorant,dillonbrooks,jonasvalanciunas,kyleanderson,aronbaynes,pascalsiakam,kylelowry,normanpowell,fredvanvleet
11,22020,1610612761,TOR,Toronto Raptors,22000356,2021-02-06,TOR @ ATL,L,241,121,41,97,0.423,13,38,0.342,26,34,0.765,14,24,38,24,9,5,6,27,-11.0,camreddish,clintcapela,traeyoung,kevinhuerter,johncollins,aronbaynes,pascalsiakam,kylelowry,normanpowell,fredvanvleet
12,22020,1610612761,TOR,Toronto Raptors,22000345,2021-02-05,TOR @ BKN,W,241,123,49,97,0.505,13,32,0.406,12,14,0.857,12,29,41,22,10,6,10,25,6.0,brucebrown,jamesharden,deandrejordan,kyrieirving,joeharris,aronbaynes,pascalsiakam,kylelowry,normanpowell,fredvanvleet
13,22020,1610612761,TOR,Toronto Raptors,22000323,2021-02-02,TOR @ ORL,W,240,123,40,83,0.48200000000000004,20,45,0.444,23,25,0.92,6,34,40,32,14,4,11,18,15.0,jamesennis,coleanthony,evanfournier,garyclark,nikolavucevic,aronbaynes,pascalsiakam,kylelowry,normanpowell,fredvanvleet
14,22020,1610612761,TOR,Toronto Raptors,22000309,2021-01-31,TOR vs. ORL,W,240,115,41,90,0.456,12,39,0.308,21,22,0.955,9,39,48,27,8,5,11,22,13.0,aronbaynes,terencedavis,pascalsiakam,kylelowry,fredvanvleet,jamesennis,aarongordon,coleanthony,evanfournier,nikolavucevic
15,22020,1610612761,TOR,Toronto Raptors,22000292,2021-01-29,TOR vs. SAC,L,239,124,42,86,0.488,13,32,0.406,27,33,0.818,12,23,35,20,14,2,15,27,-2.0,aronbaynes,terencedavis,pascalsiakam,kylelowry,fredvanvleet,harrisonbarnes,marvinbagleyiii,buddyhield,deaaronfox,richaunholmes
16,22020,1610612761,TOR,Toronto Raptors,22000277,2021-01-27,TOR vs. MIL,L,239,108,38,94,0.40399999999999997,22,55,0.4,10,12,0.833,10,36,46,26,8,8,11,20,-7.0,aronbaynes,pascalsiakam,kylelowry,normanpowell,fredvanvleet,jrueholiday,dontedivincenzo,khrismiddleton,giannisantetokounmpo,brooklopez
17,22020,1610612761,TOR,Toronto Raptors,22000258,2021-01-25,TOR @ IND,L,241,114,38,93,0.409,14,38,0.368,24,27,0.889,13,26,39,24,9,6,10,25,-15.0,justinholiday,domantassabonis,dougmcdermott,malcolmbrogdon,mylesturner,aronbaynes,kylelowry,normanpowell,oganunoby,fredvanvleet
18,22020,1610612761,TOR,Toronto Raptors,22000249,2021-01-24,TOR @ IND,W,240,107,37,90,0.41100000000000003,15,35,0.429,18,26,0.6920000000000001,12,33,45,24,12,8,16,18,5.0,justinholiday,domantassabonis,dougmcdermott,malcolmbrogdon,mylesturner,aronbaynes,stanleyjohnson,normanpowell,oganunoby,fredvanvleet
19,22020,1610612761,TOR,Toronto Raptors,22000234,2021-01-22,TOR vs. MIA,W,241,101,39,84,0.46399999999999997,17,40,0.425,6,9,0.667,12,33,45,22,11,3,21,16,20.0,aronbaynes,pascalsiakam,normanpowell,oganunoby,fredvanvleet,gorandragic,gabevincent,duncanrobinson,kellyolynyk,bamadebayo
20,22020,1610612761,TOR,Toronto Raptors,22000220,2021-01-20,TOR vs. MIA,L,240,102,35,88,0.39799999999999996,16,49,0.327,16,18,0.889,12,29,41,27,8,3,12,21,-9.0,aronbaynes,pascalsiakam,kylelowry,oganunoby,fredvanvleet,gorandragic,gabevincent,duncanrobinson,kellyolynyk,bamadebayo
21,22020,1610612761,TOR,Toronto Raptors,22000210,2021-01-18,TOR vs. DAL,W,240,116,44,88,0.5,12,33,0.364,16,18,0.889,9,37,46,23,9,6,14,23,23.0,aronbaynes,pascalsiakam,kylelowry,oganunoby,fredvanvleet,williecauleystein,timhardawayjr,kristapsporzingis,lukadoncic,jalenbrunson
22,22020,1610612761,TOR,Toronto Raptors,22000191,2021-01-16,TOR vs. CHA,W,240,116,36,86,0.419,21,49,0.429,23,26,0.885,7,36,43,28,5,8,15,22,3.0,aronbaynes,pascalsiakam,kylelowry,oganunoby,fredvanvleet,pjwashington,gordonhayward,terryrozier,devontegraham,bismackbiyombo
23,22020,1610612761,TOR,Toronto Raptors,22000175,2021-01-14,TOR vs. CHA,W,242,111,40,88,0.455,20,50,0.4,11,13,0.846,13,27,40,33,13,6,17,16,3.0,aronbaynes,pascalsiakam,kylelowry,oganunoby,fredvanvleet,pjwashington,calebmartin,terryrozier,devontegraham,bismackbiyombo
24,22020,1610612761,TOR,Toronto Raptors,22000155,2021-01-11,TOR @ POR,L,241,111,40,89,0.449,19,47,0.40399999999999997,12,12,1.0,7,36,43,27,6,5,15,22,-1.0,damianlillard,derrickjonesjr,jusufnurkic,cjmccollum,robertcovington,pascalsiakam,kylelowry,alexlen,oganunoby,fredvanvleet
25,22020,1610612761,TOR,Toronto Raptors,22000148,2021-01-10,TOR @ GSW,L,239,105,39,96,0.406,13,38,0.342,14,22,0.636,13,35,48,20,8,10,10,22,-1.0,kellyoubrejr,draymondgreen,andrewwiggins,jameswiseman,stephencurry,pascalsiakam,kylelowry,normanpowell,oganunoby,fredvanvleet
26,22020,1610612761,TOR,Toronto Raptors,22000132,2021-01-08,TOR @ SAC,W,239,144,53,91,0.5820000000000001,20,39,0.513,18,22,0.818,12,32,44,30,8,5,12,20,21.0,harrisonbarnes,marvinbagleyiii,buddyhield,deaaronfox,richaunholmes,pascalsiakam,alexlen,normanpowell,oganunoby,fredvanvleet
27,22020,1610612761,TOR,Toronto Raptors,22000115,2021-01-06,TOR @ PHX,L,240,115,39,79,0.494,14,35,0.4,23,32,0.7190000000000001,10,32,42,18,6,5,12,19,-8.0,mikalbridges,chrispaul,deandreayton,devinbooker,jaecrowder,aronbaynes,pascalsiakam,kylelowry,oganunoby,fredvanvleet
28,22020,1610612761,TOR,Toronto Raptors,22000097,2021-01-04,TOR vs. BOS,L,240,114,36,90,0.4,13,37,0.35100000000000003,29,38,0.763,8,29,37,20,13,4,10,26,-12.0,aronbaynes,pascalsiakam,kylelowry,oganunoby,fredvanvleet,danieltheis,tremontwaters,jaysontatum,jaylenbrown,tristanthompson
29,22020,1610612761,TOR,Toronto Raptors,22000084,2021-01-02,TOR @ NOP,L,240,116,38,91,0.418,14,48,0.292,26,27,0.963,10,30,40,21,6,4,9,29,-4.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,aronbaynes,pascalsiakam,kylelowry,oganunoby,fredvanvleet
30,22020,1610612761,TOR,Toronto Raptors,22000066,2020-12-31,TOR vs. NYK,W,241,100,34,83,0.41,17,52,0.327,15,21,0.7140000000000001,9,44,53,21,7,6,16,22,17.0,aronbaynes,kylelowry,normanpowell,oganunoby,fredvanvleet,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
31,22020,1610612761,TOR,Toronto Raptors,22000049,2020-12-29,TOR @ PHI,L,241,93,32,90,0.35600000000000004,17,45,0.37799999999999995,12,14,0.857,10,37,47,21,12,7,19,28,-7.0,joelembiid,bensimmons,dannygreen,tobiasharris,sethcurry,aronbaynes,pascalsiakam,kylelowry,oganunoby,fredvanvleet
32,22020,1610612761,TOR,Toronto Raptors,22000027,2020-12-26,TOR @ SAS,L,240,114,44,96,0.45799999999999996,15,41,0.366,11,15,0.733,10,36,46,32,8,9,11,23,-5.0,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson,aronbaynes,pascalsiakam,kylelowry,oganunoby,fredvanvleet
33,22020,1610612761,TOR,Toronto Raptors,22000014,2020-12-23,TOR vs. NOP,L,241,99,38,89,0.42700000000000005,14,46,0.304,9,12,0.75,7,28,35,26,10,5,20,22,-14.0,aronbaynes,pascalsiakam,kylelowry,oganunoby,fredvanvleet,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
34,12020,1610612761,TOR,Toronto Raptors,12000040,2020-12-18,TOR vs. MIA,L,239,105,35,92,0.38,21,59,0.35600000000000004,14,19,0.737,8,29,37,27,13,2,16,27,-12.8,aronbaynes,pascalsiakam,kylelowry,oganunoby,fredvanvleet,mauriceharkless,tylerherro,duncanrobinson,kzokpala,bamadebayo
35,12020,1610612761,TOR,Toronto Raptors,12000020,2020-12-14,TOR @ CHA,W,240,112,40,84,0.47600000000000003,15,44,0.341,17,23,0.7390000000000001,7,30,37,23,13,3,22,31,3.0,pjwashington,gordonhayward,terryrozier,devontegraham,codyzeller,aronbaynes,pascalsiakam,normanpowell,oganunoby,fredvanvleet
36,12020,1610612761,TOR,Toronto Raptors,12000006,2020-12-12,TOR @ CHA,W,241,111,37,90,0.41100000000000003,19,52,0.365,18,28,0.643,4,42,46,27,16,8,17,31,2.8,pjwashington,gordonhayward,terryrozier,devontegraham,codyzeller,aronbaynes,pascalsiakam,normanpowell,oganunoby,fredvanvleet
37,42019,1610612761,TOR,Toronto Raptors,41900217,2020-09-11,TOR vs. BOS,L,240,87,31,75,0.413,8,28,0.28600000000000003,17,19,0.895,7,37,44,17,1,6,18,23,-5.0,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet,danieltheis,jaysontatum,kembawalker,jaylenbrown,marcussmart
38,42019,1610612761,TOR,Toronto Raptors,41900216,2020-09-09,TOR @ BOS,W,289,125,44,101,0.436,19,47,0.40399999999999997,18,25,0.72,8,38,46,22,10,8,12,26,3.0,danieltheis,jaysontatum,kembawalker,jaylenbrown,marcussmart,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet
39,42019,1610612761,TOR,Toronto Raptors,41900215,2020-09-07,TOR vs. BOS,L,241,89,33,85,0.38799999999999996,12,40,0.3,11,13,0.846,10,26,36,19,8,5,13,24,-22.0,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet,danieltheis,jaysontatum,kembawalker,jaylenbrown,marcussmart
40,42019,1610612761,TOR,Toronto Raptors,41900214,2020-09-05,TOR @ BOS,W,240,100,34,86,0.395,17,44,0.386,15,19,0.789,8,33,41,23,4,5,12,21,7.0,danieltheis,jaysontatum,kembawalker,jaylenbrown,marcussmart,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet
41,42019,1610612761,TOR,Toronto Raptors,41900213,2020-09-03,TOR @ BOS,W,239,104,41,88,0.466,13,40,0.325,9,16,0.563,6,33,39,23,7,5,13,20,1.0,danieltheis,jaysontatum,kembawalker,jaylenbrown,marcussmart,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet
42,42019,1610612761,TOR,Toronto Raptors,41900212,2020-09-01,TOR vs. BOS,L,240,99,36,90,0.4,11,40,0.275,16,19,0.8420000000000001,7,34,41,25,10,7,12,19,-3.0,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet,danieltheis,jaysontatum,kembawalker,jaylenbrown,marcussmart
43,42019,1610612761,TOR,Toronto Raptors,41900211,2020-08-30,TOR vs. BOS,L,241,94,31,84,0.369,10,40,0.25,22,29,0.759,7,33,40,22,10,2,14,24,-18.0,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet,danieltheis,jaysontatum,kembawalker,jaylenbrown,marcussmart
44,42019,1610612761,TOR,Toronto Raptors,41900114,2020-08-23,TOR @ BKN,W,241,150,56,101,0.5539999999999999,22,47,0.46799999999999997,16,22,0.727,12,45,57,39,9,6,10,26,28.0,carislevert,tylerjohnson,timotheluwawucabarrot,jarrettallen,garretttemple,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet
45,42019,1610612761,TOR,Toronto Raptors,41900113,2020-08-21,TOR @ BKN,W,239,117,46,91,0.505,18,38,0.474,7,11,0.636,8,48,56,35,8,4,14,21,25.0,carislevert,tylerjohnson,timotheluwawucabarrot,jarrettallen,garretttemple,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet
46,42019,1610612761,TOR,Toronto Raptors,41900112,2020-08-19,TOR vs. BKN,W,238,104,38,87,0.43700000000000006,9,35,0.257,19,28,0.679,8,36,44,22,7,6,8,21,5.0,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet,carislevert,timotheluwawucabarrot,jarrettallen,joeharris,garretttemple
47,42019,1610612761,TOR,Toronto Raptors,41900111,2020-08-17,TOR vs. BKN,W,239,134,40,85,0.47100000000000003,22,44,0.5,32,33,0.97,9,38,47,26,4,6,11,22,24.0,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet,rodionskurucs,carislevert,jarrettallen,joeharris,garretttemple
48,22019,1610612761,TOR,Toronto Raptors,21901318,2020-08-14,TOR vs. DEN,W,241,117,45,90,0.5,18,35,0.514,9,14,0.643,13,38,51,27,8,5,19,24,8.0,mattthomas,terencedavis,rondaehollisjefferson,normanpowell,marcgasol,torreycraig,jeramigrant,paulmillsap,jamalmurray,nikolajokic
49,22019,1610612761,TOR,Toronto Raptors,21901305,2020-08-12,TOR @ PHI,W,240,125,40,90,0.444,18,43,0.419,27,40,0.675,11,36,47,28,8,7,12,23,4.0,joelembiid,shakemilton,joshrichardson,alhorford,tobiasharris,pascalsiakam,kylelowry,normanpowell,marcgasol,fredvanvleet
50,22019,1610612761,TOR,Toronto Raptors,21901294,2020-08-10,TOR @ MIL,W,239,114,42,97,0.433,12,40,0.3,18,26,0.6920000000000001,16,39,55,24,11,6,13,27,8.0,patconnaughton,wesleymatthews,ericbledsoe,khrismiddleton,brooklopez,terencedavis,pascalsiakam,normanpowell,marcgasol,oganunoby
51,22019,1610612761,TOR,Toronto Raptors,21901286,2020-08-09,TOR vs. MEM,W,240,108,34,71,0.479,15,39,0.385,25,33,0.758,5,35,40,25,17,7,25,23,9.0,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet,anthonytolliver,jamorant,dillonbrooks,jonasvalanciunas,kyleanderson
52,22019,1610612761,TOR,Toronto Raptors,21901279,2020-08-07,TOR vs. BOS,L,238,100,38,89,0.42700000000000005,10,38,0.263,14,17,0.8240000000000001,9,39,48,20,8,7,17,18,-22.0,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet,danieltheis,jaysontatum,gordonhayward,kembawalker,jaylenbrown
53,22019,1610612761,TOR,Toronto Raptors,21901266,2020-08-05,TOR @ ORL,W,244,109,38,78,0.48700000000000004,12,33,0.364,21,30,0.7,3,41,44,25,6,2,15,21,10.0,djaugustin,jamesennis,aarongordon,evanfournier,nikolavucevic,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet
54,22019,1610612761,TOR,Toronto Raptors,21901250,2020-08-03,TOR @ MIA,W,239,107,29,67,0.433,16,32,0.5,33,36,0.917,3,36,39,19,6,3,21,19,4.0,jimmybutler,kendricknunn,duncanrobinson,jaecrowder,bamadebayo,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet
55,22019,1610612761,TOR,Toronto Raptors,21901243,2020-08-01,TOR vs. LAL,W,238,107,35,84,0.41700000000000004,14,34,0.41200000000000003,23,26,0.885,7,44,51,24,7,5,14,28,15.0,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,javalemcgee
56,12019,1610612761,TOR,Toronto Raptors,11900129,2020-07-28,TOR @ PHX,L,240,106,36,80,0.45,16,43,0.37200000000000005,18,23,0.7829999999999999,6,40,46,23,6,6,28,26,-11.0,cameronjohnson,mikalbridges,rickyrubio,deandreayton,devinbooker,sergeibaka,pascalsiakam,kylelowry,marcgasol,fredvanvleet
57,12019,1610612761,TOR,Toronto Raptors,11900121,2020-07-26,TOR vs. POR,W,240,110,34,88,0.386,17,44,0.386,25,36,0.6940000000000001,13,41,54,23,6,4,13,28,6.0,sergeibaka,pascalsiakam,kylelowry,marcgasol,fredvanvleet,garytrentjr,jusufnurkic,carmeloanthony,cjmccollum,hassanwhiteside
58,12019,1610612761,TOR,Toronto Raptors,11900111,2020-07-24,TOR vs. HOU,W,198,94,34,71,0.479,10,34,0.294,16,19,0.8420000000000001,7,36,43,25,8,3,19,15,2.8,sergeibaka,pascalsiakam,kylelowry,oganunoby,fredvanvleet,russellwestbrook,jamesharden,pjtucker,ericgordon,robertcovington
59,22019,1610612761,TOR,Toronto Raptors,21900959,2020-03-09,TOR @ UTA,W,243,101,36,83,0.434,13,36,0.361,16,18,0.889,14,39,53,22,9,2,18,14,9.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,sergeibaka,pascalsiakam,kylelowry,normanpowell,oganunoby
60,22019,1610612761,TOR,Toronto Raptors,21900956,2020-03-08,TOR @ SAC,W,241,118,39,82,0.47600000000000003,19,48,0.396,21,27,0.778,2,34,36,27,10,3,9,22,5.0,harrisonbarnes,bogdanbogdanovic,nemanjabjelica,deaaronfox,Harry Giles III,sergeibaka,pascalsiakam,kylelowry,normanpowell,oganunoby
61,22019,1610612761,TOR,Toronto Raptors,21900929,2020-03-05,TOR @ GSW,W,240,121,40,84,0.47600000000000003,13,41,0.317,28,31,0.903,3,36,39,28,10,3,11,24,8.0,juantoscanoanderson,marquesechriss,andrewwiggins,damionlee,stephencurry,sergeibaka,pascalsiakam,kylelowry,normanpowell,oganunoby
62,22019,1610612761,TOR,Toronto Raptors,21900914,2020-03-03,TOR @ PHX,W,240,123,40,86,0.465,14,34,0.41200000000000003,29,35,0.8290000000000001,9,38,47,17,9,5,15,25,9.0,dariosaric,mikalbridges,rickyrubio,deandreayton,devinbooker,pascalsiakam,kylelowry,patrickmccaw,normanpowell,oganunoby
63,22019,1610612761,TOR,Toronto Raptors,21900898,2020-03-01,TOR @ DEN,L,241,118,41,89,0.461,10,38,0.263,26,29,0.897,8,28,36,24,9,4,11,24,-15.0,jeramigrant,willbarton,garyharris,jamalmurray,nikolajokic,pascalsiakam,kylelowry,rondaehollisjefferson,normanpowell,oganunoby
64,22019,1610612761,TOR,Toronto Raptors,21900879,2020-02-28,TOR vs. CHA,L,239,96,33,95,0.34700000000000003,10,43,0.233,20,29,0.69,14,31,45,19,11,3,5,25,-3.0,pascalsiakam,kylelowry,rondaehollisjefferson,normanpowell,oganunoby,pjwashington,terryrozier,devontegraham,milesbridges,bismackbiyombo
65,22019,1610612761,TOR,Toronto Raptors,21900858,2020-02-25,TOR vs. MIL,L,241,97,32,91,0.35200000000000004,18,52,0.34600000000000003,15,21,0.7140000000000001,9,34,43,21,4,5,16,26,-11.0,sergeibaka,pascalsiakam,kylelowry,oganunoby,fredvanvleet,wesleymatthews,ericbledsoe,khrismiddleton,giannisantetokounmpo,brooklopez
66,22019,1610612761,TOR,Toronto Raptors,21900843,2020-02-23,TOR vs. IND,W,239,127,47,92,0.511,17,44,0.386,16,18,0.889,10,47,57,32,9,10,17,21,46.0,sergeibaka,pascalsiakam,kylelowry,oganunoby,fredvanvleet,domantassabonis,aaronholiday,malcolmbrogdon,mylesturner,tjwarren
67,22019,1610612761,TOR,Toronto Raptors,21900829,2020-02-21,TOR vs. PHX,W,241,118,42,80,0.525,14,37,0.37799999999999995,20,22,0.909,7,41,48,24,7,13,22,20,17.0,sergeibaka,pascalsiakam,kylelowry,oganunoby,fredvanvleet,kellyoubrejr,mikalbridges,rickyrubio,deandreayton,devinbooker
68,22019,1610612761,TOR,Toronto Raptors,21900809,2020-02-12,TOR @ BKN,L,241,91,34,90,0.37799999999999995,13,43,0.302,10,13,0.769,6,36,42,21,6,4,13,20,-10.0,carislevert,jarrettallen,joeharris,spencerdinwiddie,taureanprince,sergeibaka,pascalsiakam,kylelowry,oganunoby,fredvanvleet
69,22019,1610612761,TOR,Toronto Raptors,21900796,2020-02-10,TOR vs. MIN,W,241,137,51,89,0.573,17,33,0.515,18,23,0.7829999999999999,9,32,41,29,15,4,18,26,11.0,pascalsiakam,kylelowry,rondaehollisjefferson,oganunoby,fredvanvleet,dangelorussell,malikbeasley,karlanthonytowns,joshokogie,juanhernangomez
70,22019,1610612761,TOR,Toronto Raptors,21900781,2020-02-08,TOR vs. BKN,W,240,119,45,95,0.474,14,35,0.4,15,21,0.7140000000000001,13,35,48,22,6,5,7,22,1.0,terencedavis,sergeibaka,pascalsiakam,oganunoby,fredvanvleet,carislevert,jarrettallen,joeharris,spencerdinwiddie,taureanprince
71,22019,1610612761,TOR,Toronto Raptors,21900772,2020-02-07,TOR @ IND,W,240,115,42,88,0.47700000000000004,17,38,0.447,14,17,0.8240000000000001,8,31,39,28,12,3,16,22,9.0,jeremylamb,domantassabonis,victoroladipo,malcolmbrogdon,mylesturner,sergeibaka,pascalsiakam,kylelowry,oganunoby,fredvanvleet
72,22019,1610612761,TOR,Toronto Raptors,21900758,2020-02-05,TOR vs. IND,W,241,119,43,86,0.5,12,32,0.375,21,24,0.875,7,30,37,27,12,0,10,17,1.0,sergeibaka,pascalsiakam,kylelowry,oganunoby,fredvanvleet,jeremylamb,domantassabonis,victoroladipo,malcolmbrogdon,mylesturner
73,22019,1610612761,TOR,Toronto Raptors,21900740,2020-02-02,TOR vs. CHI,W,240,129,47,84,0.56,16,34,0.47100000000000003,19,23,0.826,12,34,46,28,6,5,15,18,27.0,sergeibaka,pascalsiakam,kylelowry,oganunoby,fredvanvleet,lukekornet,thaddeusyoung,chandlerhutchison,zachlavine,tomassatoransky
74,22019,1610612761,TOR,Toronto Raptors,21900720,2020-01-31,TOR @ DET,W,243,105,44,85,0.518,9,27,0.33299999999999996,8,11,0.727,7,35,42,26,6,7,14,27,13.0,thonmaker,derrickrose,andredrummond,tonysnell,sviatoslavmykhailiuk,sergeibaka,pascalsiakam,kylelowry,oganunoby,fredvanvleet
75,22019,1610612761,TOR,Toronto Raptors,21900714,2020-01-30,TOR @ CLE,W,240,115,41,84,0.488,12,32,0.375,21,28,0.75,9,28,37,23,13,3,13,20,6.0,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson,sergeibaka,pascalsiakam,kylelowry,oganunoby,fredvanvleet
76,22019,1610612761,TOR,Toronto Raptors,21900703,2020-01-28,TOR vs. ATL,W,240,130,48,97,0.495,13,43,0.302,21,27,0.778,10,42,52,26,10,6,12,26,16.0,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet,camreddish,deandrehunter,traeyoung,kevinhuerter,johncollins
77,22019,1610612761,TOR,Toronto Raptors,21900686,2020-01-26,TOR @ SAS,W,240,110,41,99,0.414,16,50,0.32,12,15,0.8,14,36,50,31,11,2,8,22,4.0,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet
78,22019,1610612761,TOR,Toronto Raptors,21900672,2020-01-24,TOR @ NYK,W,240,118,41,81,0.506,17,35,0.486,19,23,0.826,5,26,31,25,10,6,7,20,6.0,elfridpayton,marcusmorris,reggiebullock,tajgibson,juliusrandle,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet
79,22019,1610612761,TOR,Toronto Raptors,21900660,2020-01-22,TOR vs. PHI,W,239,107,40,86,0.465,13,33,0.39399999999999996,14,21,0.667,8,45,53,27,6,2,12,19,12.0,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet,matissethybulle,bensimmons,joshrichardson,alhorford,tobiasharris
80,22019,1610612761,TOR,Toronto Raptors,21900640,2020-01-20,TOR @ ATL,W,239,122,38,92,0.413,13,42,0.31,33,43,0.767,12,33,45,25,13,3,14,25,5.0,camreddish,deandrehunter,traeyoung,kevinhuerter,johncollins,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet
81,22019,1610612761,TOR,Toronto Raptors,21900632,2020-01-18,TOR @ MIN,W,240,122,47,91,0.516,13,35,0.371,15,17,0.882,7,35,42,25,13,9,14,23,10.0,jarrettculver,karlanthonytowns,andrewwiggins,shabazznapier,robertcovington,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet
