Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
0,22020,1610612748,MIA,Miami Heat,22000522,2021-02-28,MIA vs. ATL,W,239,109,39,86,0.45299999999999996,11,37,0.297,20,22,0.909,12,33,45,27,8,6,14,20,10.0,gorandragic,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo,clintcapela,traeyoung,tonysnell,kevinhuerter,johncollins
1,22020,1610612748,MIA,Miami Heat,22000507,2021-02-26,MIA vs. UTA,W,240,124,44,86,0.512,14,31,0.452,22,25,0.88,11,39,50,24,5,1,15,21,8.0,jimmybutler,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
2,22020,1610612748,MIA,Miami Heat,22000492,2021-02-24,MIA vs. TOR,W,239,116,37,80,0.46299999999999997,17,38,0.447,25,29,0.862,11,31,42,31,6,4,11,21,8.0,jimmybutler,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo,pascalsiakam,kylelowry,normanpowell,oganunoby,fredvanvleet
3,22020,1610612748,MIA,Miami Heat,22000475,2021-02-22,MIA @ OKC,W,239,108,36,81,0.444,15,40,0.375,21,25,0.84,10,35,45,30,7,6,13,20,14.0,luguentzdort,shaigilgeousalexander,theomaledon,dariusbazley,isaiahroby,jimmybutler,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo
4,22020,1610612748,MIA,Miami Heat,22000463,2021-02-20,MIA @ LAL,W,240,96,36,85,0.424,8,28,0.28600000000000003,16,23,0.696,10,39,49,24,8,3,14,20,2.0,wesleymatthews,lebronjames,kentaviouscaldwellpope,marcgasol,kylekuzma,jimmybutler,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo
5,22020,1610612748,MIA,Miami Heat,22000447,2021-02-18,MIA @ SAC,W,240,118,49,95,0.516,12,34,0.353,8,10,0.8,8,37,45,36,8,2,14,15,8.0,nemanjabjelica,,,,,,,,,
6,22020,1610612748,MIA,Miami Heat,22000443,2021-02-17,MIA @ GSW,L,266,112,44,97,0.45399999999999996,13,36,0.361,11,12,0.917,7,42,49,28,8,5,15,22,-8.0,juantoscanoanderson,kellyoubrejr,andrewwiggins,mychalmulder,stephencurry,jimmybutler,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo
7,22020,1610612748,MIA,Miami Heat,22000425,2021-02-15,MIA @ LAC,L,240,118,46,91,0.505,8,36,0.222,18,22,0.818,9,30,39,27,7,6,8,21,-7.0,marcusmorris,louwilliams,sergeibaka,terancemann,reggiejackson,jimmybutler,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo
8,22020,1610612748,MIA,Miami Heat,22000410,2021-02-13,MIA @ UTA,L,241,94,35,86,0.40700000000000003,12,36,0.33299999999999996,12,17,0.706,8,35,43,24,11,3,17,21,-18.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,jimmybutler,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo
9,22020,1610612748,MIA,Miami Heat,22000392,2021-02-11,MIA @ HOU,W,240,101,34,79,0.43,15,42,0.35700000000000004,18,20,0.9,8,41,49,24,6,3,20,21,7.0,jaeseantate,johnwall,victoroladipo,demarcuscousins,pjtucker,jimmybutler,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo
10,22020,1610612748,MIA,Miami Heat,22000376,2021-02-09,MIA vs. NYK,W,239,98,26,70,0.371,14,33,0.424,32,39,0.821,6,32,38,21,5,6,10,14,2.0,jimmybutler,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
11,22020,1610612748,MIA,Miami Heat,22000364,2021-02-07,MIA @ NYK,W,239,109,40,83,0.48200000000000004,13,35,0.371,16,20,0.8,6,38,44,25,6,1,11,15,6.0,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson,jimmybutler,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo
12,22020,1610612748,MIA,Miami Heat,22000347,2021-02-05,MIA vs. WAS,W,240,122,43,86,0.5,16,36,0.444,20,23,0.87,9,39,48,27,9,7,16,20,27.0,gorandragic,jimmybutler,duncanrobinson,kellyolynyk,bamadebayo,bradleybeal,robinlopez,russellwestbrook,ruihachimura,deniavdija
13,22020,1610612748,MIA,Miami Heat,22000331,2021-02-03,MIA vs. WAS,L,239,100,36,83,0.434,12,35,0.34299999999999997,16,22,0.727,9,35,44,24,11,2,13,21,-3.0,tylerherro,jimmybutler,duncanrobinson,kellyolynyk,bamadebayo,bradleybeal,robinlopez,ruihachimura,deniavdija,ishsmith
14,22020,1610612748,MIA,Miami Heat,22000314,2021-02-01,MIA vs. CHA,L,265,121,43,91,0.473,19,46,0.413,16,25,0.64,10,38,48,28,8,7,15,26,-8.0,tylerherro,jimmybutler,duncanrobinson,kellyolynyk,bamadebayo,pjwashington,gordonhayward,lameloball,devontegraham,codyzeller
15,22020,1610612748,MIA,Miami Heat,22000301,2021-01-30,MIA vs. SAC,W,240,105,36,77,0.46799999999999997,11,32,0.344,22,26,0.846,9,30,39,25,5,4,15,14,1.0,tylerherro,jimmybutler,duncanrobinson,kzokpala,bamadebayo,harrisonbarnes,marvinbagleyiii,buddyhield,deaaronfox,richaunholmes
16,22020,1610612748,MIA,Miami Heat,22000285,2021-01-28,MIA vs. LAC,L,241,105,40,90,0.444,13,33,0.39399999999999996,12,15,0.8,8,37,45,24,5,1,13,18,-4.0,tylerherro,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo,lukekennard,nicolasbatum,sergeibaka,terancemann,reggiejackson
17,22020,1610612748,MIA,Miami Heat,22000275,2021-01-27,MIA vs. DEN,L,240,82,30,80,0.375,13,45,0.289,9,11,0.818,6,32,38,24,6,3,16,13,-27.0,kendricknunn,duncanrobinson,kzokpala,kellyolynyk,bamadebayo,paulmillsap,garyharris,jamalmurray,willbarton,nikolajokic
18,22020,1610612748,MIA,Miami Heat,22000260,2021-01-25,MIA @ BKN,L,241,85,31,84,0.369,11,43,0.256,12,17,0.706,8,37,45,20,3,7,12,21,-13.0,jamesharden,deandrejordan,kyrieirving,joeharris,kevindurant,gorandragic,duncanrobinson,kzokpala,kellyolynyk,bamadebayo
19,22020,1610612748,MIA,Miami Heat,22000244,2021-01-23,MIA @ BKN,L,241,124,42,89,0.47200000000000003,13,46,0.28300000000000003,27,32,0.8440000000000001,2,29,31,29,7,1,8,23,-4.0,jamesharden,deandrejordan,kyrieirving,joeharris,kevindurant,gorandragic,mauriceharkless,duncanrobinson,kellyolynyk,bamadebayo
20,22020,1610612748,MIA,Miami Heat,22000234,2021-01-22,MIA @ TOR,L,240,81,33,77,0.429,7,31,0.226,8,10,0.8,4,28,32,19,13,4,19,14,-20.0,aronbaynes,pascalsiakam,normanpowell,oganunoby,fredvanvleet,gorandragic,gabevincent,duncanrobinson,kellyolynyk,bamadebayo
21,22020,1610612748,MIA,Miami Heat,22000220,2021-01-20,MIA @ TOR,W,240,111,39,80,0.488,18,40,0.45,15,17,0.882,8,38,46,29,4,5,18,19,9.0,aronbaynes,pascalsiakam,kylelowry,oganunoby,fredvanvleet,gorandragic,gabevincent,duncanrobinson,kellyolynyk,bamadebayo
22,22020,1610612748,MIA,Miami Heat,22000206,2021-01-18,MIA vs. DET,W,240,113,43,75,0.573,12,30,0.4,15,19,0.789,5,31,36,23,8,6,18,27,6.0,gorandragic,duncanrobinson,kzokpala,kellyolynyk,bamadebayo,jeramigrant,delonwright,blakegriffin,wayneellington,masonplumlee
23,22020,1610612748,MIA,Miami Heat,22000192,2021-01-16,MIA vs. DET,L,239,100,32,67,0.478,12,29,0.414,24,27,0.889,5,26,31,25,1,5,22,21,-20.0,gabevincent,duncanrobinson,kzokpala,kellyolynyk,bamadebayo,jeramigrant,delonwright,blakegriffin,wayneellington,masonplumlee
24,22020,1610612748,MIA,Miami Heat,22000174,2021-01-14,MIA @ PHI,L,241,108,40,81,0.494,12,34,0.353,16,26,0.615,9,32,41,28,4,1,20,19,-17.0,joelembiid,tyresemaxey,bensimmons,dannygreen,tobiasharris,tylerherro,gabevincent,duncanrobinson,kellyolynyk,preciousachiuwa
25,22020,1610612748,MIA,Miami Heat,22000157,2021-01-12,MIA @ PHI,L,265,134,48,104,0.462,19,56,0.33899999999999997,19,24,0.792,14,32,46,27,6,4,18,21,-3.0,joelembiid,mikescott,tyresemaxey,bensimmons,dannygreen,tylerherro,gabevincent,duncanrobinson,kellyolynyk,preciousachiuwa
26,22020,1610612748,MIA,Miami Heat,22000136,2021-01-09,MIA @ WAS,W,242,128,46,93,0.495,16,43,0.37200000000000005,20,26,0.769,10,51,61,32,3,5,16,24,4.0,thomasbryant,ruihachimura,jeromerobinson,raulneto,deniavdija,tylerherro,jimmybutler,duncanrobinson,kellyolynyk,bamadebayo
27,22020,1610612748,MIA,Miami Heat,22000111,2021-01-06,MIA vs. BOS,L,240,105,35,81,0.43200000000000005,13,36,0.361,22,26,0.846,6,36,42,26,2,7,8,15,-2.0,tylerherro,jimmybutler,duncanrobinson,kellyolynyk,bamadebayo,danieltheis,jaysontatum,jaylenbrown,tristanthompson,marcussmart
28,22020,1610612748,MIA,Miami Heat,22000096,2021-01-04,MIA vs. OKC,W,241,118,46,81,0.568,16,34,0.47100000000000003,10,18,0.556,4,43,47,34,7,0,14,20,28.0,tylerherro,jimmybutler,duncanrobinson,kellyolynyk,bamadebayo,luguentzdort,georgehill,shaigilgeousalexander,alhorford,dariusbazley
29,22020,1610612748,MIA,Miami Heat,22000071,2021-01-01,MIA @ DAL,L,240,83,29,78,0.37200000000000005,7,33,0.212,18,25,0.72,5,36,41,20,10,2,14,24,-10.0,dwightpowell,timhardawayjr,joshrichardson,lukadoncic,dorianfinneysmith,andreiguodala,tylerherro,jimmybutler,duncanrobinson,bamadebayo
30,22020,1610612748,MIA,Miami Heat,22000058,2020-12-30,MIA vs. MIL,W,240,119,40,82,0.488,15,39,0.385,24,29,0.828,10,42,52,25,5,5,22,18,11.0,andreiguodala,tylerherro,averybradley,duncanrobinson,bamadebayo,jrueholiday,dontedivincenzo,khrismiddleton,giannisantetokounmpo,brooklopez
31,22020,1610612748,MIA,Miami Heat,22000051,2020-12-29,MIA vs. MIL,L,240,97,37,79,0.46799999999999997,11,37,0.297,12,18,0.667,3,27,30,23,9,6,21,18,-47.0,mauriceharkless,tylerherro,duncanrobinson,meyersleonard,bamadebayo,jrueholiday,dontedivincenzo,khrismiddleton,giannisantetokounmpo,brooklopez
32,22020,1610612748,MIA,Miami Heat,22000005,2020-12-25,MIA vs. NOP,W,237,111,38,75,0.507,16,37,0.43200000000000005,19,23,0.826,4,31,35,29,11,2,17,25,13.0,tylerherro,jimmybutler,duncanrobinson,meyersleonard,bamadebayo,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
33,22020,1610612748,MIA,Miami Heat,22000012,2020-12-23,MIA @ ORL,L,241,107,42,83,0.506,7,20,0.35,16,19,0.8420000000000001,7,36,43,25,11,2,22,21,-6.0,dwaynebacon,aarongordon,evanfournier,nikolavucevic,markellefultz,mauriceharkless,tylerherro,jimmybutler,duncanrobinson,bamadebayo
34,12020,1610612748,MIA,Miami Heat,12000040,2020-12-18,MIA @ TOR,W,240,117,39,73,0.534,19,37,0.514,20,27,0.741,4,47,51,30,7,2,26,26,12.0,aronbaynes,pascalsiakam,kylelowry,oganunoby,fredvanvleet,mauriceharkless,tylerherro,duncanrobinson,kzokpala,bamadebayo
35,12020,1610612748,MIA,Miami Heat,12000021,2020-12-14,MIA vs. NOP,L,240,92,35,82,0.42700000000000005,13,46,0.28300000000000003,9,11,0.818,7,28,35,26,5,4,13,26,-18.4,mauriceharkless,tylerherro,kendricknunn,duncanrobinson,bamadebayo,joshhart,stevenadams,lonzoball,zionwilliamson,brandoningram
36,42019,1610612748,MIA,Miami Heat,41900406,2020-10-11,MIA vs. LAL,L,240,93,35,79,0.44299999999999995,10,28,0.35700000000000004,13,22,0.591,9,32,41,25,4,4,13,18,-13.0,tylerherro,jimmybutler,duncanrobinson,jaecrowder,bamadebayo,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,alexcaruso
37,42019,1610612748,MIA,Miami Heat,41900405,2020-10-09,MIA @ LAL,W,241,111,38,83,0.45799999999999996,14,33,0.424,21,22,0.955,9,26,35,26,7,3,13,19,3.0,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,dwighthoward,tylerherro,jimmybutler,duncanrobinson,jaecrowder,bamadebayo
38,42019,1610612748,MIA,Miami Heat,41900404,2020-10-06,MIA vs. LAL,L,239,96,32,75,0.42700000000000005,11,32,0.344,21,26,0.8079999999999999,7,32,39,18,8,3,11,21,-6.0,tylerherro,jimmybutler,duncanrobinson,jaecrowder,bamadebayo,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,dwighthoward
39,42019,1610612748,MIA,Miami Heat,41900403,2020-10-04,MIA vs. LAL,W,240,115,41,80,0.513,12,34,0.353,21,23,0.9129999999999999,3,34,37,25,8,3,12,23,11.0,tylerherro,jimmybutler,duncanrobinson,meyersleonard,jaecrowder,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,dwighthoward
40,42019,1610612748,MIA,Miami Heat,41900402,2020-10-02,MIA @ LAL,L,240,114,36,71,0.507,11,27,0.40700000000000003,31,34,0.912,6,31,37,29,2,1,9,23,-10.0,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,dwighthoward,tylerherro,jimmybutler,duncanrobinson,meyersleonard,jaecrowder
41,42019,1610612748,MIA,Miami Heat,41900401,2020-09-30,MIA @ LAL,L,239,98,38,89,0.42700000000000005,11,35,0.314,11,14,0.7859999999999999,5,31,36,23,4,5,8,15,-18.0,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,dwighthoward,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo
42,42019,1610612748,MIA,Miami Heat,41900306,2020-09-27,MIA vs. BOS,W,240,125,45,80,0.563,13,27,0.48100000000000004,22,26,0.846,2,38,40,30,6,2,12,13,12.0,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo,danieltheis,jaysontatum,kembawalker,jaylenbrown,marcussmart
43,42019,1610612748,MIA,Miami Heat,41900305,2020-09-25,MIA @ BOS,L,239,108,39,86,0.45299999999999996,7,36,0.19399999999999998,23,29,0.7929999999999999,6,32,38,27,3,5,12,29,-13.0,danieltheis,jaysontatum,kembawalker,jaylenbrown,marcussmart,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo
44,42019,1610612748,MIA,Miami Heat,41900304,2020-09-23,MIA vs. BOS,W,240,112,39,91,0.429,10,37,0.27,24,27,0.889,10,30,40,20,9,2,8,20,3.0,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo,danieltheis,jaysontatum,kembawalker,jaylenbrown,marcussmart
45,42019,1610612748,MIA,Miami Heat,41900303,2020-09-19,MIA vs. BOS,L,239,106,33,85,0.38799999999999996,12,44,0.273,28,34,0.8240000000000001,12,30,42,21,5,8,13,24,-11.0,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo,danieltheis,jaysontatum,kembawalker,jaylenbrown,marcussmart
46,42019,1610612748,MIA,Miami Heat,41900302,2020-09-17,MIA @ BOS,W,238,106,40,90,0.444,14,43,0.326,12,14,0.857,11,27,38,27,11,2,9,19,5.0,danieltheis,jaysontatum,kembawalker,jaylenbrown,marcussmart,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo
47,42019,1610612748,MIA,Miami Heat,41900301,2020-09-15,MIA @ BOS,W,265,117,40,85,0.47100000000000003,16,36,0.444,21,28,0.75,7,34,41,32,6,6,12,23,3.0,danieltheis,jaysontatum,kembawalker,jaylenbrown,marcussmart,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo
48,42019,1610612748,MIA,Miami Heat,41900205,2020-09-08,MIA @ MIL,W,241,103,35,73,0.479,11,31,0.355,22,24,0.917,5,43,48,21,6,7,21,21,9.0,wesleymatthews,ericbledsoe,dontedivincenzo,khrismiddleton,brooklopez,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo
49,42019,1610612748,MIA,Miami Heat,41900204,2020-09-06,MIA vs. MIL,L,266,115,40,90,0.444,17,47,0.36200000000000004,18,20,0.9,6,35,41,33,8,1,15,18,-3.0,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo,wesleymatthews,ericbledsoe,khrismiddleton,giannisantetokounmpo,brooklopez
50,42019,1610612748,MIA,Miami Heat,41900203,2020-09-04,MIA vs. MIL,W,240,115,35,78,0.449,18,47,0.38299999999999995,27,34,0.794,9,40,49,27,3,6,11,19,15.0,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo,wesleymatthews,ericbledsoe,khrismiddleton,giannisantetokounmpo,brooklopez
51,42019,1610612748,MIA,Miami Heat,41900202,2020-09-02,MIA @ MIL,W,241,116,37,81,0.457,17,45,0.37799999999999995,25,32,0.7809999999999999,7,31,38,22,12,4,10,26,2.0,wesleymatthews,ericbledsoe,khrismiddleton,giannisantetokounmpo,brooklopez,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo
52,42019,1610612748,MIA,Miami Heat,41900201,2020-08-31,MIA @ MIL,W,241,115,39,84,0.46399999999999997,12,31,0.387,25,27,0.9259999999999999,12,34,46,21,8,2,16,23,11.0,wesleymatthews,georgehill,khrismiddleton,giannisantetokounmpo,brooklopez,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo
53,42019,1610612748,MIA,Miami Heat,41900134,2020-08-24,MIA vs. IND,W,240,99,40,91,0.44,8,30,0.267,11,14,0.7859999999999999,17,43,60,24,8,4,13,12,12.0,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo,justinholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren
54,42019,1610612748,MIA,Miami Heat,41900133,2020-08-22,MIA vs. IND,W,241,124,34,75,0.45299999999999996,13,33,0.39399999999999996,43,52,0.8270000000000001,7,39,46,23,10,2,16,19,9.0,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo,justinholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren
55,42019,1610612748,MIA,Miami Heat,41900132,2020-08-20,MIA @ IND,W,239,109,36,76,0.474,18,35,0.514,19,28,0.679,7,34,41,27,9,4,16,15,9.0,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo
56,42019,1610612748,MIA,Miami Heat,41900131,2020-08-18,MIA @ IND,W,241,113,40,81,0.494,13,35,0.371,20,25,0.8,6,29,35,22,8,7,9,17,12.0,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo
57,22019,1610612748,MIA,Miami Heat,21901316,2020-08-14,MIA @ IND,L,240,92,31,87,0.35600000000000004,10,38,0.263,20,27,0.741,14,34,48,14,6,5,19,15,-17.0,edmondsumner,justinholiday,jakarrsampson,malcolmbrogdon,alizejohnson,tylerherro,kendricknunn,udonishaslem,duncanrobinson,kellyolynyk
58,22019,1610612748,MIA,Miami Heat,21901306,2020-08-12,MIA @ OKC,L,241,115,42,86,0.488,14,42,0.33299999999999996,17,20,0.85,6,34,40,24,14,2,12,23,-1.0,danilogallinari,luguentzdort,shaigilgeousalexander,stevenadams,chrispaul,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo
59,22019,1610612748,MIA,Miami Heat,21901295,2020-08-10,MIA vs. IND,W,240,114,44,98,0.449,13,40,0.325,13,19,0.684,13,46,59,29,11,9,13,20,22.0,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren
60,22019,1610612748,MIA,Miami Heat,21901283,2020-08-08,MIA vs. PHX,L,240,112,41,84,0.488,11,36,0.306,19,22,0.8640000000000001,3,34,37,28,6,9,12,21,-7.0,tylerherro,derrickjonesjr,duncanrobinson,jaecrowder,bamadebayo,cameronjohnson,mikalbridges,rickyrubio,deandreayton,devinbooker
61,22019,1610612748,MIA,Miami Heat,21901269,2020-08-06,MIA @ MIL,L,239,116,35,83,0.42200000000000004,21,46,0.457,25,27,0.9259999999999999,6,33,39,28,6,1,19,28,-14.0,wesleymatthews,ericbledsoe,khrismiddleton,giannisantetokounmpo,brooklopez,kendricknunn,duncanrobinson,kellyolynyk,jaecrowder,bamadebayo
62,22019,1610612748,MIA,Miami Heat,21901260,2020-08-04,MIA vs. BOS,W,239,112,34,77,0.442,15,43,0.349,29,39,0.7440000000000001,12,30,42,22,8,5,12,19,6.0,kendricknunn,duncanrobinson,kellyolynyk,jaecrowder,bamadebayo,danieltheis,jaysontatum,gordonhayward,kembawalker,jaylenbrown
63,22019,1610612748,MIA,Miami Heat,21901250,2020-08-03,MIA vs. TOR,L,240,103,37,87,0.425,14,45,0.311,15,16,0.938,8,33,41,29,9,8,14,24,-4.0,jimmybutler,kendricknunn,duncanrobinson,jaecrowder,bamadebayo,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet
64,22019,1610612748,MIA,Miami Heat,21901239,2020-08-01,MIA @ DEN,W,240,125,40,72,0.556,13,29,0.44799999999999995,32,37,0.865,6,32,38,29,7,2,15,28,20.0,torreycraig,paulmillsap,michaelporterjr,montemorris,nikolajokic,jimmybutler,kendricknunn,duncanrobinson,jaecrowder,bamadebayo
65,12019,1610612748,MIA,Miami Heat,11900128,2020-07-28,MIA vs. MEM,L,240,110,36,84,0.429,15,45,0.33299999999999996,23,32,0.7190000000000001,5,38,43,33,6,6,18,21,-18.0,kendricknunn,jimmybutler,duncanrobinson,meyersleonard,bamadebayo,jamorant,jarenjacksonjr,dillonbrooks,jonasvalanciunas,kyleanderson
66,12019,1610612748,MIA,Miami Heat,11900114,2020-07-25,MIA @ UTA,L,241,99,36,87,0.414,11,43,0.256,16,20,0.8,6,36,42,28,4,0,16,18,-2.0,royceoneale,donovanmitchell,rudygobert,joeingles,mikeconley,tylerherro,kendricknunn,derrickjonesjr,duncanrobinson,meyersleonard
67,12019,1610612748,MIA,Miami Heat,11900104,2020-07-22,MIA vs. SAC,W,240,104,32,68,0.47100000000000003,14,44,0.318,26,29,0.897,5,29,34,22,6,3,16,22,6.0,gorandragic,jimmybutler,derrickjonesjr,duncanrobinson,meyersleonard,coryjoseph,bogdanbogdanovic,kentbazemore,nemanjabjelica,Harry Giles III
68,22019,1610612748,MIA,Miami Heat,21900970,2020-03-11,MIA vs. CHA,L,239,98,39,84,0.46399999999999997,15,44,0.341,5,6,0.833,9,27,36,32,8,5,14,17,-11.0,kendricknunn,derrickjonesjr,duncanrobinson,solomonhill,bamadebayo,pjwashington,codymartin,devontegraham,codyzeller,milesbridges
69,22019,1610612748,MIA,Miami Heat,21900951,2020-03-08,MIA @ WAS,W,238,100,32,66,0.485,13,28,0.46399999999999997,23,28,0.821,5,41,46,21,7,8,20,25,11.0,bradleybeal,thomasbryant,ruihachimura,shabazznapier,isaacbonga,kendricknunn,jimmybutler,derrickjonesjr,duncanrobinson,bamadebayo
70,22019,1610612748,MIA,Miami Heat,21900936,2020-03-06,MIA @ NOP,L,240,104,37,86,0.43,9,33,0.273,21,31,0.677,10,35,45,27,11,9,15,23,-6.0,derrickfavors,jrueholiday,lonzoball,zionwilliamson,brandoningram,kendricknunn,jimmybutler,derrickjonesjr,duncanrobinson,bamadebayo
71,22019,1610612748,MIA,Miami Heat,21900919,2020-03-04,MIA vs. ORL,W,240,116,41,79,0.519,22,44,0.5,12,15,0.8,6,30,36,31,8,5,12,17,3.0,kendricknunn,jimmybutler,derrickjonesjr,duncanrobinson,bamadebayo,jamesennis,aarongordon,evanfournier,nikolavucevic,markellefultz
72,22019,1610612748,MIA,Miami Heat,21900906,2020-03-02,MIA vs. MIL,W,240,105,37,86,0.43,18,37,0.486,13,18,0.722,6,40,46,28,4,4,9,19,16.0,kendricknunn,jimmybutler,derrickjonesjr,duncanrobinson,bamadebayo,wesleymatthews,ericbledsoe,khrismiddleton,giannisantetokounmpo,brooklopez
73,22019,1610612748,MIA,Miami Heat,21900889,2020-02-29,MIA vs. BKN,W,239,116,41,91,0.451,14,38,0.368,20,24,0.833,10,35,45,27,4,4,6,21,3.0,kendricknunn,jimmybutler,derrickjonesjr,duncanrobinson,bamadebayo,carislevert,jarrettallen,joeharris,spencerdinwiddie,taureanprince
74,22019,1610612748,MIA,Miami Heat,21900880,2020-02-28,MIA vs. DAL,W,240,126,41,79,0.519,17,35,0.486,27,36,0.75,6,34,40,30,6,2,9,21,8.0,kendricknunn,jimmybutler,derrickjonesjr,duncanrobinson,bamadebayo,timhardawayjr,kristapsporzingis,lukadoncic,sethcurry,dorianfinneysmith
75,22019,1610612748,MIA,Miami Heat,21900868,2020-02-26,MIA vs. MIN,L,239,126,41,78,0.526,11,26,0.423,33,43,0.767,8,35,43,30,9,8,21,21,-3.0,jimmybutler,kendricknunn,duncanrobinson,kellyolynyk,bamadebayo,dangelorussell,malikbeasley,joshokogie,juanhernangomez,nazreid
76,22019,1610612748,MIA,Miami Heat,21900849,2020-02-24,MIA @ CLE,L,265,119,44,96,0.45799999999999996,16,42,0.381,15,20,0.75,9,40,49,33,6,11,12,22,-6.0,kevinlove,andredrummond,collinsexton,cediosman,dariusgarland,kendricknunn,derrickjonesjr,duncanrobinson,kellyolynyk,bamadebayo
77,22019,1610612748,MIA,Miami Heat,21900838,2020-02-22,MIA vs. CLE,W,240,124,45,79,0.57,19,40,0.475,15,20,0.75,4,25,29,34,16,4,15,20,19.0,kendricknunn,derrickjonesjr,duncanrobinson,kellyolynyk,bamadebayo,larrynancejr,andredrummond,collinsexton,dariusgarland,cediosman
78,22019,1610612748,MIA,Miami Heat,21900821,2020-02-20,MIA @ ATL,L,238,124,40,98,0.408,11,37,0.297,33,38,0.868,15,36,51,28,9,7,15,31,-5.0,deandrehunter,dewaynededmon,traeyoung,kevinhuerter,johncollins,jimmybutler,kendricknunn,duncanrobinson,jaecrowder,bamadebayo
79,22019,1610612748,MIA,Miami Heat,21900816,2020-02-12,MIA @ UTA,L,240,101,38,88,0.43200000000000005,13,39,0.33299999999999996,12,16,0.75,6,31,37,19,11,4,11,22,-15.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,kendricknunn,jimmybutler,derrickjonesjr,duncanrobinson,bamadebayo
80,22019,1610612748,MIA,Miami Heat,21900800,2020-02-10,MIA @ GSW,W,241,113,43,87,0.494,12,33,0.364,15,21,0.7140000000000001,7,38,45,36,10,3,11,19,12.0,draymondgreen,marquesechriss,andrewwiggins,damionlee,kybowman,kendricknunn,jimmybutler,derrickjonesjr,duncanrobinson,bamadebayo
81,22019,1610612748,MIA,Miami Heat,21900792,2020-02-09,MIA @ POR,L,240,109,39,98,0.39799999999999996,20,49,0.408,11,14,0.7859999999999999,13,36,49,31,6,5,13,22,-6.0,trevorariza,damianlillard,carmeloanthony,cjmccollum,hassanwhiteside,kendricknunn,derrickjonesjr,duncanrobinson,kellyolynyk,bamadebayo
