Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
0,22020,1610612759,SAS,San Antonio Spurs,22000534,2021-03-01,SAS vs. BKN,L,264,113,44,97,0.45399999999999996,15,35,0.429,10,15,0.667,9,39,48,30,2,3,9,16,-11.0,treylyles,dejountemurray,jakobpoeltl,demarderozan,lonniewalker,brucebrown,jamesharden,deandrejordan,kyrieirving,joeharris
1,22020,1610612759,SAS,San Antonio Spurs,22000514,2021-02-27,SAS vs. NOP,W,239,117,41,86,0.47700000000000004,12,32,0.375,23,28,0.821,8,30,38,24,7,5,8,26,3.0,treylyles,dejountemurray,jakobpoeltl,demarderozan,lonniewalker,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
2,22020,1610612759,SAS,San Antonio Spurs,22000495,2021-02-24,SAS @ OKC,L,240,99,40,86,0.465,9,25,0.36,10,15,0.667,6,38,44,20,10,4,12,13,-3.0,luguentzdort,shaigilgeousalexander,theomaledon,alhorford,dariusbazley,lukasamanic,treylyles,dejountemurray,jakobpoeltl,lonniewalker
3,22020,1610612759,SAS,San Antonio Spurs,22000414,2021-02-14,SAS @ CHA,W,240,122,48,96,0.5,10,34,0.294,16,19,0.8420000000000001,10,33,43,31,13,4,9,13,12.0,lameloball,terryrozier,devontegraham,codyzeller,milesbridges,dejountemurray,derrickwhite,jakobpoeltl,demarderozan,keldonjohnson
4,22020,1610612759,SAS,San Antonio Spurs,22000397,2021-02-12,SAS @ ATL,W,241,125,45,85,0.529,12,31,0.387,23,28,0.821,8,38,46,27,6,6,13,25,11.0,camreddish,clintcapela,traeyoung,kevinhuerter,johncollins,dejountemurray,derrickwhite,jakobpoeltl,demarderozan,keldonjohnson
5,22020,1610612759,SAS,San Antonio Spurs,22000378,2021-02-09,SAS vs. GSW,L,240,91,32,86,0.37200000000000005,8,24,0.33299999999999996,19,21,0.905,8,37,45,20,2,5,14,16,-23.0,dejountemurray,jakobpoeltl,devinvassell,demarderozan,keldonjohnson,juantoscanoanderson,kellyoubrejr,draymondgreen,andrewwiggins,stephencurry
6,22020,1610612759,SAS,San Antonio Spurs,22000371,2021-02-08,SAS vs. GSW,W,241,105,39,96,0.406,11,31,0.355,16,19,0.8420000000000001,10,36,46,24,12,6,10,16,5.0,dejountemurray,derrickwhite,jakobpoeltl,demarderozan,keldonjohnson,juantoscanoanderson,kellyoubrejr,draymondgreen,andrewwiggins,stephencurry
7,22020,1610612759,SAS,San Antonio Spurs,22000358,2021-02-06,SAS @ HOU,W,239,111,37,87,0.425,8,25,0.32,29,36,0.8059999999999999,7,37,44,22,6,7,10,18,5.0,jaeseantate,johnwall,victoroladipo,demarcuscousins,pjtucker,dejountemurray,derrickwhite,jakobpoeltl,demarderozan,keldonjohnson
8,22020,1610612759,SAS,San Antonio Spurs,22000334,2021-02-03,SAS vs. MIN,W,239,111,43,96,0.44799999999999995,7,26,0.26899999999999996,18,24,0.75,7,38,45,28,5,6,7,13,3.0,dejountemurray,jakobpoeltl,demarderozan,keldonjohnson,lonniewalker,dangelorussell,malikbeasley,anthonyedwards,joshokogie,nazreid
9,22020,1610612759,SAS,San Antonio Spurs,22000320,2021-02-01,SAS vs. MEM,L,239,102,37,89,0.41600000000000004,13,37,0.35100000000000003,15,22,0.682,10,32,42,28,8,7,14,13,-31.0,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson,xaviertillmansr,jamorant,dillonbrooks,kyleanderson,brandonclarke
10,22020,1610612759,SAS,San Antonio Spurs,22000304,2021-01-30,SAS vs. MEM,L,242,112,39,83,0.47,13,29,0.44799999999999995,21,26,0.8079999999999999,8,30,38,25,7,5,13,16,-17.0,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson,xaviertillmansr,jamorant,dillonbrooks,kyleanderson,brandonclarke
11,22020,1610612759,SAS,San Antonio Spurs,22000296,2021-01-29,SAS vs. DEN,W,241,119,44,81,0.5429999999999999,10,23,0.435,21,26,0.8079999999999999,9,32,41,29,8,1,12,18,10.0,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson,paulmillsap,garyharris,jamalmurray,willbarton,nikolajokic
12,22020,1610612759,SAS,San Antonio Spurs,22000280,2021-01-27,SAS vs. BOS,W,238,110,46,82,0.561,8,28,0.28600000000000003,10,16,0.625,9,37,46,22,5,4,19,16,4.0,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson,danieltheis,jaysontatum,kembawalker,jaylenbrown,marcussmart
13,22020,1610612759,SAS,San Antonio Spurs,22000253,2021-01-24,SAS vs. WAS,W,239,121,48,96,0.5,15,31,0.484,10,11,0.909,5,39,44,27,11,5,8,14,20.0,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson,bradleybeal,robinlopez,russellwestbrook,jeromerobinson,isaacbonga
14,22020,1610612759,SAS,San Antonio Spurs,22000237,2021-01-22,SAS vs. DAL,L,240,117,41,89,0.461,12,28,0.429,23,30,0.767,9,40,49,21,3,5,7,18,-5.0,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson,timhardawayjr,joshgreen,kristapsporzingis,lukadoncic,jalenbrunson
15,22020,1610612759,SAS,San Antonio Spurs,22000223,2021-01-20,SAS @ GSW,L,242,99,35,94,0.37200000000000005,4,33,0.121,25,31,0.8059999999999999,12,31,43,17,7,2,10,15,-22.0,kellyoubrejr,draymondgreen,andrewwiggins,jameswiseman,stephencurry,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson
16,22020,1610612759,SAS,San Antonio Spurs,22000207,2021-01-18,SAS @ POR,W,241,125,48,90,0.5329999999999999,15,33,0.455,14,16,0.875,12,36,48,33,6,6,12,17,21.0,damianlillard,derrickjonesjr,eneskanter,robertcovington,rodneyhood,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson
17,22020,1610612759,SAS,San Antonio Spurs,22000189,2021-01-16,SAS vs. HOU,W,241,103,40,100,0.4,5,24,0.20800000000000002,18,23,0.7829999999999999,17,41,58,19,10,7,12,21,12.0,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson,jaeseantate,benmclemore,christianwood,pjtucker,masonjones
18,22020,1610612759,SAS,San Antonio Spurs,22000176,2021-01-14,SAS vs. HOU,L,238,105,42,92,0.457,9,31,0.29,12,16,0.75,10,31,41,26,10,4,10,17,-4.0,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson,jaeseantate,benmclemore,christianwood,pjtucker,sterlingbrown
19,22020,1610612759,SAS,San Antonio Spurs,22000162,2021-01-12,SAS @ OKC,W,240,112,41,95,0.43200000000000005,10,35,0.28600000000000003,20,22,0.909,7,39,46,26,8,5,4,20,10.0,luguentzdort,georgehill,shaigilgeousalexander,alhorford,dariusbazley,treylyles,dejountemurray,lamarcusaldridge,lonniewalker,keldonjohnson
20,22020,1610612759,SAS,San Antonio Spurs,22000147,2021-01-10,SAS @ MIN,L,240,88,36,94,0.38299999999999995,8,30,0.267,8,14,0.5710000000000001,9,36,45,21,4,5,10,16,-8.0,dangelorussell,malikbeasley,jarrettculver,juanhernangomez,eddavis,treylyles,dejountemurray,lamarcusaldridge,lonniewalker,keldonjohnson
21,22020,1610612759,SAS,San Antonio Spurs,22000138,2021-01-09,SAS @ MIN,W,266,125,44,101,0.436,13,32,0.406,24,29,0.828,12,36,48,22,8,3,6,19,3.0,dangelorussell,malikbeasley,jarrettculver,karlanthonytowns,juanhernangomez,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson
22,22020,1610612759,SAS,San Antonio Spurs,22000121,2021-01-07,SAS @ LAL,W,240,118,43,92,0.467,16,35,0.457,16,17,0.941,6,34,40,28,4,3,6,15,9.0,dennisschroder,lebronjames,anthonydavis,marcgasol,kylekuzma,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson
23,22020,1610612759,SAS,San Antonio Spurs,22000105,2021-01-05,SAS @ LAC,W,241,116,44,96,0.45799999999999996,20,40,0.5,8,11,0.727,11,33,44,23,9,3,10,13,3.0,patrickbeverley,lukekennard,kawhileonard,nicolasbatum,sergeibaka,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson
24,22020,1610612759,SAS,San Antonio Spurs,22000089,2021-01-03,SAS vs. UTA,L,240,109,44,105,0.419,6,19,0.316,15,21,0.7140000000000001,14,31,45,23,13,4,7,16,-21.0,dejountemurray,jakobpoeltl,demarderozan,keldonjohnson,lonniewalker,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
25,22020,1610612759,SAS,San Antonio Spurs,22000075,2021-01-01,SAS vs. LAL,L,241,103,36,85,0.424,13,34,0.382,18,26,0.6920000000000001,8,37,45,23,3,8,13,20,-6.0,dejountemurray,jakobpoeltl,demarderozan,keldonjohnson,lonniewalker,dennisschroder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol
26,22020,1610612759,SAS,San Antonio Spurs,22000060,2020-12-30,SAS vs. LAL,L,239,107,40,87,0.46,10,24,0.41700000000000004,17,23,0.7390000000000001,7,32,39,25,8,4,10,18,-14.0,dejountemurray,jakobpoeltl,demarderozan,keldonjohnson,lonniewalker,dennisschroder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol
27,22020,1610612759,SAS,San Antonio Spurs,22000034,2020-12-27,SAS @ NOP,L,239,95,38,89,0.42700000000000005,11,36,0.306,8,8,1.0,4,43,47,26,5,10,15,23,-3.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson
28,22020,1610612759,SAS,San Antonio Spurs,22000027,2020-12-26,SAS vs. TOR,W,240,119,47,100,0.47,14,34,0.41200000000000003,11,16,0.688,14,39,53,36,4,3,16,20,5.0,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson,aronbaynes,pascalsiakam,kylelowry,oganunoby,fredvanvleet
29,22020,1610612759,SAS,San Antonio Spurs,22000017,2020-12-23,SAS @ MEM,W,240,131,48,95,0.505,10,25,0.4,25,29,0.862,8,40,48,28,8,8,10,18,12.0,jamorant,graysonallen,dillonbrooks,jonasvalanciunas,kyleanderson,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson
30,12020,1610612759,SAS,San Antonio Spurs,12000034,2020-12-17,SAS @ HOU,L,239,106,36,88,0.409,7,33,0.212,27,32,0.8440000000000001,9,32,41,17,8,4,13,16,-22.0,jamesharden,christianwood,pjtucker,danuelhouse,ericgordon,rudygay,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker
31,12020,1610612759,SAS,San Antonio Spurs,12000026,2020-12-15,SAS @ HOU,L,240,98,36,84,0.429,10,31,0.32299999999999995,16,27,0.593,11,32,43,23,12,3,20,22,-14.0,jamesharden,johnwall,demarcuscousins,pjtucker,ericgordon,rudygay,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker
32,12020,1610612759,SAS,San Antonio Spurs,12000008,2020-12-12,SAS vs. OKC,L,240,108,38,101,0.376,15,38,0.395,17,25,0.68,11,34,45,23,11,6,10,23,-14.2,rudygay,dejountemurray,jakobpoeltl,demarderozan,lamarcusaldridge,mikemuscala,georgehill,shaigilgeousalexander,hamidoudiallo,isaiahroby
33,22019,1610612759,SAS,San Antonio Spurs,21901314,2020-08-13,SAS @ UTA,L,239,112,39,79,0.494,10,20,0.5,24,36,0.667,9,35,44,24,4,8,15,20,-6.0,royceoneale,donovanmitchell,tonybradley,joeingles,jordanclarkson,lukasamanic,dejountemurray,jakobpoeltl,keldonjohnson,lonniewalker
34,22019,1610612759,SAS,San Antonio Spurs,21901298,2020-08-11,SAS vs. HOU,W,240,123,46,93,0.495,13,32,0.406,18,20,0.9,9,50,59,28,10,5,22,20,18.0,dejountemurray,derrickwhite,jakobpoeltl,demarderozan,lonniewalker,russellwestbrook,benmclemore,jeffgreen,pjtucker,robertcovington
35,22019,1610612759,SAS,San Antonio Spurs,21901287,2020-08-09,SAS @ NOP,W,241,122,40,89,0.449,11,28,0.39299999999999996,31,32,0.9690000000000001,15,36,51,22,12,6,17,27,9.0,derrickfavors,jrueholiday,lonzoball,zionwilliamson,brandoningram,dejountemurray,derrickwhite,jakobpoeltl,demarderozan,lonniewalker
36,22019,1610612759,SAS,San Antonio Spurs,21901274,2020-08-07,SAS vs. UTA,W,240,119,45,89,0.506,9,22,0.409,20,26,0.769,8,39,47,27,10,5,13,18,8.0,dejountemurray,derrickwhite,jakobpoeltl,demarderozan,lonniewalker,georgesniang,emmanuelmudiay,joeingles,miyeoni,eddavis
37,22019,1610612759,SAS,San Antonio Spurs,21901264,2020-08-05,SAS vs. DEN,L,239,126,46,93,0.495,11,30,0.36700000000000005,23,27,0.852,10,25,35,29,10,5,7,20,-6.0,dejountemurray,derrickwhite,jakobpoeltl,demarderozan,lonniewalker,torreycraig,paulmillsap,michaelporterjr,montemorris,nikolajokic
38,22019,1610612759,SAS,San Antonio Spurs,21901254,2020-08-03,SAS @ PHI,L,240,130,46,93,0.495,12,26,0.462,26,29,0.897,13,31,44,21,7,6,14,23,-2.0,joelembiid,bensimmons,shakemilton,joshrichardson,tobiasharris,dejountemurray,derrickwhite,jakobpoeltl,demarderozan,lonniewalker
39,22019,1610612759,SAS,San Antonio Spurs,21901246,2020-08-02,SAS @ MEM,W,241,108,36,86,0.419,12,29,0.414,24,33,0.727,12,37,49,22,5,6,16,20,2.0,jamorant,jarenjacksonjr,dillonbrooks,jonasvalanciunas,kyleanderson,dejountemurray,derrickwhite,jakobpoeltl,demarderozan,lonniewalker
40,22019,1610612759,SAS,San Antonio Spurs,21901237,2020-07-31,SAS vs. SAC,W,240,129,48,90,0.5329999999999999,11,25,0.44,22,27,0.815,9,33,42,32,6,4,15,17,9.0,dejountemurray,derrickwhite,jakobpoeltl,demarderozan,lonniewalker,harrisonbarnes,bogdanbogdanovic,nemanjabjelica,deaaronfox,richaunholmes
41,12019,1610612759,SAS,San Antonio Spurs,11900130,2020-07-28,SAS @ IND,W,241,118,46,95,0.484,7,27,0.259,19,21,0.905,7,41,48,29,8,8,12,18,7.0,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren,dejountemurray,derrickwhite,jakobpoeltl,demarderozan,lonniewalker
42,12019,1610612759,SAS,San Antonio Spurs,11900115,2020-07-25,SAS vs. BKN,L,240,119,42,92,0.457,11,26,0.423,24,28,0.857,12,45,57,21,4,11,24,32,-5.0,dejountemurray,derrickwhite,jakobpoeltl,demarderozan,lonniewalker,carislevert,timotheluwawucabarrot,jarrettallen,chrischiozza,joeharris
43,12019,1610612759,SAS,San Antonio Spurs,11900105,2020-07-23,SAS @ MIL,L,241,92,35,77,0.455,8,23,0.348,14,19,0.737,11,28,39,23,6,6,22,25,-21.0,wesleymatthews,dontedivincenzo,khrismiddleton,giannisantetokounmpo,brooklopez,dejountemurray,derrickwhite,jakobpoeltl,demarderozan,lonniewalker
44,22019,1610612759,SAS,San Antonio Spurs,21900965,2020-03-10,SAS vs. DAL,W,239,119,46,89,0.517,15,32,0.469,12,15,0.8,6,34,40,32,11,10,11,15,10.0,treylyles,derrickwhite,demarderozan,lamarcusaldridge,brynforbes,courtneylee,timhardawayjr,kristapsporzingis,lukadoncic,dorianfinneysmith
45,22019,1610612759,SAS,San Antonio Spurs,21900954,2020-03-08,SAS @ CLE,L,265,129,43,98,0.439,10,26,0.385,33,36,0.917,6,38,44,20,15,6,9,34,-3.0,matthewdellavedova,kevinlove,andredrummond,collinsexton,cediosman,dreweubanks,treylyles,dejountemurray,demarderozan,brynforbes
46,22019,1610612759,SAS,San Antonio Spurs,21900931,2020-03-06,SAS @ BKN,L,239,120,43,92,0.467,10,34,0.294,24,27,0.889,2,36,38,25,3,5,6,20,-19.0,carislevert,jarrettallen,joeharris,spencerdinwiddie,wilsonchandler,treylyles,dejountemurray,derrickwhite,demarderozan,brynforbes
47,22019,1610612759,SAS,San Antonio Spurs,21900909,2020-03-03,SAS @ CHA,W,240,104,38,80,0.475,11,32,0.344,17,20,0.85,6,27,33,25,12,5,10,16,1.0,pjwashington,codymartin,terryrozier,codyzeller,milesbridges,dreweubanks,treylyles,dejountemurray,demarderozan,brynforbes
48,22019,1610612759,SAS,San Antonio Spurs,21900908,2020-03-02,SAS vs. IND,L,240,111,40,77,0.519,16,32,0.5,15,19,0.789,3,30,33,21,6,5,14,19,-5.0,dreweubanks,treylyles,dejountemurray,demarderozan,brynforbes,domantassabonis,aaronholiday,malcolmbrogdon,mylesturner,tjwarren
49,22019,1610612759,SAS,San Antonio Spurs,21900893,2020-02-29,SAS vs. ORL,W,240,114,44,84,0.524,14,31,0.452,12,16,0.75,4,27,31,28,11,5,17,20,1.0,treylyles,dejountemurray,jakobpoeltl,demarderozan,brynforbes,jamesennis,aarongordon,evanfournier,nikolavucevic,markellefultz
50,22019,1610612759,SAS,San Antonio Spurs,21900869,2020-02-26,SAS vs. DAL,L,239,103,39,92,0.424,11,33,0.33299999999999996,14,19,0.737,13,42,55,22,8,7,15,21,-6.0,treylyles,dejountemurray,demarderozan,brynforbes,lonniewalker,timhardawayjr,kristapsporzingis,lukadoncic,sethcurry,dorianfinneysmith
51,22019,1610612759,SAS,San Antonio Spurs,21900846,2020-02-23,SAS @ OKC,L,239,103,38,103,0.369,11,38,0.289,16,19,0.8420000000000001,14,29,43,27,5,1,9,23,-28.0,danilogallinari,luguentzdort,shaigilgeousalexander,stevenadams,chrispaul,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes
52,22019,1610612759,SAS,San Antonio Spurs,21900832,2020-02-21,SAS @ UTA,W,239,113,40,91,0.44,10,20,0.5,23,26,0.885,7,41,48,22,12,7,6,20,9.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes
53,22019,1610612759,SAS,San Antonio Spurs,21900805,2020-02-11,SAS @ OKC,W,241,114,41,84,0.488,7,25,0.28,25,27,0.9259999999999999,7,39,46,20,9,7,11,19,8.0,danilogallinari,luguentzdort,shaigilgeousalexander,stevenadams,chrispaul,treylyles,dejountemurray,lamarcusaldridge,brynforbes,lonniewalker
54,22019,1610612759,SAS,San Antonio Spurs,21900799,2020-02-10,SAS @ DEN,L,243,120,41,85,0.48200000000000004,16,32,0.5,22,25,0.88,9,27,36,33,7,1,10,17,-7.0,torreycraig,jeramigrant,garyharris,jamalmurray,nikolajokic,treylyles,dejountemurray,lamarcusaldridge,brynforbes,lonniewalker
55,22019,1610612759,SAS,San Antonio Spurs,21900785,2020-02-08,SAS @ SAC,L,242,102,41,81,0.506,7,24,0.292,13,18,0.722,8,33,41,23,7,4,14,22,-20.0,harrisonbarnes,bogdanbogdanovic,nemanjabjelica,deaaronfox,Harry Giles III,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes
56,22019,1610612759,SAS,San Antonio Spurs,21900767,2020-02-06,SAS @ POR,L,240,117,41,92,0.446,10,28,0.35700000000000004,25,28,0.893,8,31,39,25,9,3,4,10,-8.0,trevorariza,damianlillard,carmeloanthony,cjmccollum,hassanwhiteside,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes
57,22019,1610612759,SAS,San Antonio Spurs,21900754,2020-02-04,SAS @ LAL,L,239,102,40,91,0.44,13,27,0.48100000000000004,9,15,0.6,7,21,28,21,6,2,6,16,-27.0,lebronjames,anthonydavis,dannygreen,averybradley,javalemcgee,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes
58,22019,1610612759,SAS,San Antonio Spurs,21900750,2020-02-03,SAS @ LAC,L,240,105,40,95,0.42100000000000004,12,37,0.324,13,16,0.813,6,40,46,21,5,9,6,20,-3.0,patrickbeverley,ivicazubac,mauriceharkless,kawhileonard,paulgeorge,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes
59,22019,1610612759,SAS,San Antonio Spurs,21900734,2020-02-01,SAS vs. CHA,W,240,114,45,87,0.517,10,28,0.35700000000000004,14,21,0.667,7,37,44,27,13,2,10,14,24.0,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes,terryrozier,devontegraham,codyzeller,milesbridges,marvinwilliams
60,22019,1610612759,SAS,San Antonio Spurs,21900711,2020-01-29,SAS vs. UTA,W,239,127,46,82,0.561,8,31,0.258,27,30,0.9,4,31,35,23,5,2,9,27,7.0,treylyles,dejountemurray,jakobpoeltl,demarderozan,brynforbes,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,joeingles
61,22019,1610612759,SAS,San Antonio Spurs,21900695,2020-01-27,SAS @ CHI,L,240,109,38,82,0.46299999999999997,10,25,0.4,23,34,0.6759999999999999,12,35,47,21,2,6,11,12,-1.0,lukekornet,thaddeusyoung,zachlavine,tomassatoransky,krisdunn,treylyles,dejountemurray,jakobpoeltl,demarderozan,brynforbes
62,22019,1610612759,SAS,San Antonio Spurs,21900686,2020-01-26,SAS vs. TOR,L,240,106,34,82,0.415,16,37,0.43200000000000005,22,24,0.917,7,41,48,27,5,8,16,15,-4.0,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet
63,22019,1610612759,SAS,San Antonio Spurs,21900678,2020-01-24,SAS vs. PHX,L,239,99,33,78,0.423,5,25,0.2,28,33,0.848,10,33,43,19,9,8,14,22,-4.0,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes,kellyoubrejr,dariosaric,rickyrubio,deandreayton,devinbooker
64,22019,1610612759,SAS,San Antonio Spurs,21900663,2020-01-22,SAS @ NOP,W,238,121,45,89,0.506,11,27,0.40700000000000003,20,25,0.8,9,35,44,17,7,4,11,23,4.0,derrickfavors,jrueholiday,lonzoball,zionwilliamson,brandoningram,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes
65,22019,1610612759,SAS,San Antonio Spurs,21900650,2020-01-20,SAS @ PHX,W,241,120,43,87,0.494,17,31,0.5479999999999999,17,22,0.773,6,25,31,30,12,7,8,23,2.0,kellyoubrejr,dariosaric,rickyrubio,deandreayton,devinbooker,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes
66,22019,1610612759,SAS,San Antonio Spurs,21900637,2020-01-19,SAS vs. MIA,W,241,107,36,85,0.424,12,33,0.364,23,24,0.958,9,34,43,27,5,4,11,18,5.0,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes,kendricknunn,jimmybutler,duncanrobinson,meyersleonard,bamadebayo
67,22019,1610612759,SAS,San Antonio Spurs,21900624,2020-01-17,SAS vs. ATL,L,241,120,45,98,0.45899999999999996,8,29,0.276,22,23,0.9570000000000001,14,34,48,28,12,6,15,27,-1.0,lamarcusaldridge,demarderozan,,,,,,,,
68,22019,1610612759,SAS,San Antonio Spurs,21900606,2020-01-15,SAS @ MIA,L,241,100,39,89,0.43799999999999994,10,33,0.303,12,15,0.8,6,35,41,22,8,4,8,17,-6.0,kendricknunn,jimmybutler,duncanrobinson,meyersleonard,bamadebayo,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes
69,22019,1610612759,SAS,San Antonio Spurs,21900587,2020-01-12,SAS @ TOR,W,242,105,38,87,0.43700000000000006,7,32,0.21899999999999997,22,30,0.733,9,42,51,24,6,5,11,11,1.0,sergeibaka,pascalsiakam,kylelowry,normanpowell,oganunoby,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes
70,22019,1610612759,SAS,San Antonio Spurs,21900571,2020-01-10,SAS @ MEM,L,241,121,42,87,0.483,17,40,0.425,20,23,0.87,5,32,37,29,3,6,11,17,-13.0,jamorant,jarenjacksonjr,dillonbrooks,jonasvalanciunas,jaecrowder,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes
71,22019,1610612759,SAS,San Antonio Spurs,21900554,2020-01-08,SAS @ BOS,W,239,129,48,87,0.552,9,29,0.31,24,26,0.9229999999999999,8,41,49,28,9,6,14,25,15.0,danieltheis,jaysontatum,gordonhayward,kembawalker,jaylenbrown,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes
72,22019,1610612759,SAS,San Antonio Spurs,21900546,2020-01-06,SAS vs. MIL,W,242,126,45,88,0.511,19,35,0.5429999999999999,17,19,0.895,10,44,54,23,4,2,11,16,22.0,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes,wesleymatthews,ericbledsoe,khrismiddleton,giannisantetokounmpo,brooklopez
73,22019,1610612759,SAS,San Antonio Spurs,21900531,2020-01-04,SAS @ MIL,L,241,118,38,92,0.413,11,32,0.344,31,34,0.912,11,39,50,20,7,0,8,20,-9.0,wesleymatthews,ericbledsoe,khrismiddleton,giannisantetokounmpo,brooklopez,treylyles,derrickwhite,demarderozan,lamarcusaldridge,lonniewalker
74,22019,1610612759,SAS,San Antonio Spurs,21900514,2020-01-02,SAS vs. OKC,L,239,103,40,92,0.435,13,31,0.419,10,12,0.833,14,31,45,22,1,8,8,22,-6.0,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes,danilogallinari,shaigilgeousalexander,stevenadams,chrispaul,terranceferguson
75,22019,1610612759,SAS,San Antonio Spurs,21900502,2019-12-31,SAS vs. GSW,W,264,117,45,96,0.469,14,31,0.452,13,17,0.765,10,43,53,30,6,6,10,18,4.0,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes,draymondgreen,alecburks,marquesechriss,damionlee,glennrobinsoniii
76,22019,1610612759,SAS,San Antonio Spurs,21900481,2019-12-28,SAS vs. DET,W,240,136,53,93,0.57,18,35,0.514,12,15,0.8,7,44,51,30,8,7,11,20,27.0,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes,timfrazier,andredrummond,blakegriffin,tonysnell,sviatoslavmykhailiuk
77,22019,1610612759,SAS,San Antonio Spurs,21900463,2019-12-26,SAS @ DAL,L,241,98,40,83,0.48200000000000004,8,29,0.276,10,15,0.667,5,40,45,18,9,7,13,16,-4.0,dwightpowell,timhardawayjr,kristapsporzingis,lukadoncic,dorianfinneysmith,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes
78,22019,1610612759,SAS,San Antonio Spurs,21900450,2019-12-23,SAS @ MEM,W,242,145,60,89,0.674,15,24,0.625,10,14,0.7140000000000001,4,42,46,36,9,4,12,14,30.0,jamorant,jarenjacksonjr,dillonbrooks,jonasvalanciunas,jaecrowder,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes
79,22019,1610612759,SAS,San Antonio Spurs,21900436,2019-12-21,SAS vs. LAC,L,241,109,42,82,0.512,10,28,0.35700000000000004,15,19,0.789,4,32,36,24,5,8,18,20,-25.0,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes,patrickbeverley,ivicazubac,mauriceharkless,kawhileonard,paulgeorge
80,22019,1610612759,SAS,San Antonio Spurs,21900418,2019-12-19,SAS vs. BKN,W,242,118,43,96,0.44799999999999995,13,33,0.39399999999999996,19,23,0.826,13,34,47,26,10,8,11,19,13.0,treylyles,dejountemurray,demarderozan,lamarcusaldridge,brynforbes,jarrettallen,joeharris,spencerdinwiddie,garretttemple,taureanprince
