Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
17,22020,1610612747,LAL,Los Angeles Lakers,22000261,2021-01-25,LAL @ CLE,W,241,115,42,87,0.483,10,32,0.313,21,28,0.75,15,25,40,21,7,7,13,23,7.0,andredrummond,collinsexton,taureanprince,cediosman,isaacokoro,dennisschroder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol
18,22020,1610612747,LAL,Los Angeles Lakers,22000245,2021-01-23,LAL @ CHI,W,241,101,36,79,0.456,4,19,0.21100000000000002,25,31,0.8059999999999999,5,37,42,20,7,4,18,18,11.0,patrickwilliams,danielgafford,cobywhite,zachlavine,laurimarkkanen,dennisschroder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol
19,22020,1610612747,LAL,Los Angeles Lakers,22000226,2021-01-21,LAL @ MIL,W,240,113,41,88,0.466,19,37,0.514,12,15,0.8,6,32,38,25,8,8,10,14,7.0,jrueholiday,dontedivincenzo,khrismiddleton,giannisantetokounmpo,brooklopez,dennisschroder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol
20,22020,1610612747,LAL,Los Angeles Lakers,22000212,2021-01-18,LAL vs. GSW,L,241,113,40,83,0.48200000000000004,9,29,0.31,24,33,0.727,12,38,50,23,6,5,16,22,-2.0,dennisschroder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol,kellyoubrejr,draymondgreen,andrewwiggins,jameswiseman,stephencurry
21,22020,1610612747,LAL,Los Angeles Lakers,22000187,2021-01-15,LAL vs. NOP,W,239,112,39,93,0.419,15,37,0.405,19,26,0.731,13,31,44,31,11,6,6,16,17.0,dennisschroder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol,nickeilalexanderwalker,joshhart,stevenadams,zionwilliamson,brandoningram
22,22020,1610612747,LAL,Los Angeles Lakers,22000170,2021-01-13,LAL @ OKC,W,239,128,47,95,0.495,17,37,0.45899999999999996,17,22,0.773,12,38,50,26,6,6,9,16,29.0,luguentzdort,georgehill,shaigilgeousalexander,dariusbazley,isaiahroby,dennisschroder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol
23,22020,1610612747,LAL,Los Angeles Lakers,22000161,2021-01-12,LAL @ HOU,W,240,117,42,84,0.5,14,32,0.43799999999999994,19,27,0.7040000000000001,11,44,55,26,10,12,20,18,17.0,davidnwaba,jamesharden,johnwall,christianwood,pjtucker,dennisschroder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol
24,22020,1610612747,LAL,Los Angeles Lakers,22000146,2021-01-10,LAL @ HOU,W,241,120,46,91,0.505,10,29,0.345,18,24,0.75,10,39,49,28,13,8,16,23,18.0,davidnwaba,jamesharden,johnwall,christianwood,pjtucker,dennisschroder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol
25,22020,1610612747,LAL,Los Angeles Lakers,22000131,2021-01-08,LAL vs. CHI,W,240,117,41,81,0.506,12,29,0.414,23,27,0.852,10,32,42,21,3,8,15,15,2.0,dennisschroder,wesleymatthews,lebronjames,markieffmorris,marcgasol,ottoporter,patrickwilliams,cobywhite,zachlavine,wendellcarterjr
26,22020,1610612747,LAL,Los Angeles Lakers,22000121,2021-01-07,LAL vs. SAS,L,240,109,43,86,0.5,10,30,0.33299999999999996,13,21,0.619,9,39,48,21,2,4,13,20,-9.0,dennisschroder,lebronjames,anthonydavis,marcgasol,kylekuzma,dejountemurray,demarderozan,lamarcusaldridge,lonniewalker,keldonjohnson
