Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
15,22020,1610612739,CLE,Cleveland Cavaliers,22000311,2021-01-31,CLE @ MIN,L,239,104,41,84,0.488,4,16,0.25,18,23,0.7829999999999999,10,45,55,20,3,3,19,14,-5.0,dangelorussell,malikbeasley,anthonyedwards,joshokogie,eddavis,larrynancejr,andredrummond,collinsexton,dariusgarland,isaacokoro
16,22020,1610612739,CLE,Cleveland Cavaliers,22000291,2021-01-29,CLE @ NYK,L,240,81,29,84,0.345,8,26,0.308,15,18,0.833,14,29,43,15,8,5,14,20,-21.0,elfridpayton,alecburks,juliusrandle,rjbarrett,mitchellrobinson,larrynancejr,andredrummond,collinsexton,dariusgarland,isaacokoro
17,22020,1610612739,CLE,Cleveland Cavaliers,22000272,2021-01-27,CLE vs. DET,W,240,122,47,87,0.54,11,21,0.524,17,23,0.7390000000000001,8,29,37,24,14,7,16,22,15.0,andredrummond,collinsexton,cediosman,dariusgarland,isaacokoro,jeramigrant,delonwright,saddiqbey,wayneellington,masonplumlee
18,22020,1610612739,CLE,Cleveland Cavaliers,22000261,2021-01-25,CLE vs. LAL,L,241,108,40,86,0.465,9,21,0.429,19,22,0.8640000000000001,15,29,44,19,8,3,17,25,-7.0,andredrummond,collinsexton,taureanprince,cediosman,isaacokoro,dennisschroder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol
19,22020,1610612739,CLE,Cleveland Cavaliers,22000250,2021-01-24,CLE @ BOS,L,241,103,34,85,0.4,10,33,0.303,25,34,0.735,11,23,34,24,10,8,17,23,-38.0,danieltheis,kembawalker,jaylenbrown,tristanthompson,marcussmart,larrynancejr,andredrummond,collinsexton,cediosman,isaacokoro
20,22020,1610612739,CLE,Cleveland Cavaliers,22000232,2021-01-22,CLE vs. BKN,W,239,125,45,87,0.517,8,25,0.32,27,32,0.8440000000000001,13,37,50,24,7,3,12,18,12.0,larrynancejr,andredrummond,collinsexton,cediosman,isaacokoro,brucebrown,jamesharden,deandrejordan,kyrieirving,joeharris
21,22020,1610612739,CLE,Cleveland Cavaliers,22000216,2021-01-20,CLE vs. BKN,W,290,147,56,109,0.514,20,40,0.5,15,21,0.7140000000000001,12,38,50,29,10,6,14,21,12.0,larrynancejr,andredrummond,collinsexton,cediosman,isaacokoro,jamesharden,deandrejordan,jeffgreen,kyrieirving,kevindurant
22,22020,1610612739,CLE,Cleveland Cavaliers,22000181,2021-01-15,CLE vs. NYK,W,242,106,36,79,0.456,9,27,0.33299999999999996,25,34,0.735,14,34,48,26,9,6,15,18,3.0,larrynancejr,andredrummond,damyeandotson,cediosman,isaacokoro,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
23,22020,1610612739,CLE,Cleveland Cavaliers,22000159,2021-01-12,CLE vs. UTA,L,241,87,35,90,0.389,8,31,0.258,9,14,0.643,12,28,40,23,7,4,12,13,-30.0,larrynancejr,damyeandotson,cediosman,javalemcgee,isaacokoro,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
24,22020,1610612739,CLE,Cleveland Cavaliers,22000150,2021-01-11,CLE vs. MEM,L,241,91,37,82,0.451,11,26,0.423,6,14,0.429,10,30,40,20,11,7,17,21,-10.0,larrynancejr,andredrummond,damyeandotson,cediosman,isaacokoro,dillonbrooks,jonasvalanciunas,kyleanderson,tyusjones,brandonclarke
